sync, uptime, seq, step, SWPMON, adc
0xEEEE, 20262396, 6484, 0005, 2.36762, 4.8651865
0xEEEE, 20265521, 6485, 0005, 2.36923, 4.8612955
0xEEEE, 20268645, 6486, 0004, 2.00015, 4.8410010
0xEEEE, 20271770, 6487, 0004, 1.97436, 4.8654154
0xEEEE, 20274901, 6488, 0003, 1.57788, 4.8710613
0xEEEE, 20278038, 6489, 0003, 1.57788, 4.8472572
0xEEEE, 20281163, 6490, 0002, 1.18462, 4.8511482
0xEEEE, 20284280, 6491, 0002, 0.79136, 4.8715953
0xEEEE, 20287406, 6492, 0001, 0.78733, 4.8536660
0xEEEE, 20290530, 6493, 0001, 0.78894, 4.8472572
0xEEEE, 20293654, 6494, 0000, 0.39407, 4.8674754
0xEEEE, 20296770, 6495, 0000, 0.39245, 4.8588540
0xEEEE, 20299896, 6496, 0000, 0.01209, 4.8490883
0xEEEE, 20303067, 6497, 0000, 0.01209, 4.8644999
0xEEEE, 20306154, 6498, 0001, 0.01128, 4.8699168
0xEEEE, 20309271, 6499, 0001, 0.36667, 4.8558785
0xEEEE, 20312524, 6500, 0002, 0.39326, 4.8622873
0xEEEE, 20315520, 6501, 0002, 0.38923, 4.8706798
0xEEEE, 20318650, 6502, 0003, 0.78813, 4.8542763
0xEEEE, 20321782, 6503, 0003, 0.78894, 4.8522164
0xEEEE, 20324907, 6504, 0004, 1.18462, 4.8619059
0xEEEE, 20328046, 6505, 0004, 1.18542, 4.8603799
0xEEEE, 20331165, 6506, 0005, 1.57385, 4.8517586
0xEEEE, 20334283, 6507, 0005, 2.01304, 4.8644999
0xEEEE, 20337408, 6508, 0006, 1.97436, 4.8661021
0xEEEE, 20340541, 6509, 0006, 1.97355, 4.8473335
0xEEEE, 20343646, 6510, 0007, 2.37729, 4.8545815
0xEEEE, 20346771, 6511, 0007, 2.30476, 4.8644236
0xEEEE, 20349896, 6512, 0007, 2.55297, 4.8582437
0xEEEE, 20353029, 6513, 0007, 2.55780, 4.8440528
0xEEEE, 20356154, 6514, 0006, 2.55297, 4.8754864
0xEEEE, 20359271, 6515, 0006, 2.36601, 4.8639658
0xEEEE, 20362397, 6516, 0005, 2.35473, 4.8476387
0xEEEE, 20365529, 6517, 0005, 2.36842, 4.8618296
0xEEEE, 20368655, 6518, 0004, 1.97194, 4.8677806
0xEEEE, 20371780, 6519, 0004, 1.96711, 4.8519875
0xEEEE, 20374997, 6520, 0003, 1.61736, 4.8657206
0xEEEE, 20378038, 6521, 0003, 1.57949, 4.8699168
0xEEEE, 20381162, 6522, 0002, 1.18381, 4.8484779
0xEEEE, 20384272, 6523, 0002, 0.80828, 4.8494697
0xEEEE, 20387407, 6524, 0001, 0.78974, 4.8646525
0xEEEE, 20390521, 6525, 0001, 0.78894, 4.8581674
0xEEEE, 20393646, 6526, 0000, 0.35458, 4.8551919
0xEEEE, 20396770, 6527, 0000, 0.38198, 4.8563363
0xEEEE, 20399896, 6528, 0000, 0.01128, 4.8619821
0xEEEE, 20403047, 6529, 0000, 0.01209, 4.8464179
0xEEEE, 20406155, 6530, 0001, 0.01209, 4.8586252
0xEEEE, 20409283, 6531, 0001, 0.01128, 4.8710613
0xEEEE, 20412407, 6532, 0002, 0.39245, 4.8542000
0xEEEE, 20415532, 6533, 0002, 0.39326, 4.8478676
0xEEEE, 20418657, 6534, 0003, 0.78813, 4.8639658
0xEEEE, 20421782, 6535, 0003, 0.78894, 4.8542000
0xEEEE, 20424916, 6536, 0004, 1.18462, 4.8625925
0xEEEE, 20428040, 6537, 0004, 1.58029, 4.8673228
0xEEEE, 20431153, 6538, 0005, 1.57949, 4.8620584
0xEEEE, 20434271, 6539, 0005, 1.57949, 4.8458839
0xEEEE, 20437528, 6540, 0006, 1.97194, 4.8570230
0xEEEE, 20440520, 6541, 0006, 1.98403, 4.8697642
0xEEEE, 20443646, 6542, 0007, 2.36762, 4.8461891
0xEEEE, 20446770, 6543, 0007, 2.36762, 4.8456550
0xEEEE, 20449895, 6544, 0007, 2.48608, 4.8641184
0xEEEE, 20453038, 6545, 0007, 2.55216, 4.8568704
0xEEEE, 20456162, 6546, 0006, 2.54894, 4.8493172
0xEEEE, 20459280, 6547, 0006, 2.55377, 4.8701457
0xEEEE, 20462405, 6548, 0005, 2.36762, 4.8641947
0xEEEE, 20465530, 6549, 0005, 2.37487, 4.8488594
0xEEEE, 20468655, 6550, 0004, 1.97436, 4.8516060
0xEEEE, 20471790, 6551, 0004, 1.97436, 4.8713664
0xEEEE, 20474896, 6552, 0003, 1.57949, 4.8538186
0xEEEE, 20478029, 6553, 0003, 1.18300, 4.8551156
0xEEEE, 20481153, 6554, 0002, 1.18220, 4.8666361
0xEEEE, 20484271, 6555, 0002, 1.17978, 4.8563363
0xEEEE, 20487396, 6556, 0001, 0.78571, 4.8479438
0xEEEE, 20490521, 6557, 0001, 0.79216, 4.8657969
0xEEEE, 20493645, 6558, 0000, 0.39165, 4.8611429
0xEEEE, 20496779, 6559, 0000, 0.39165, 4.8480964
0xEEEE, 20500029, 6560, 0000, 0.01209, 4.8520638
0xEEEE, 20503059, 6561, 0000, 0.01209, 4.8675517
0xEEEE, 20506166, 6562, 0001, 0.01128, 4.8505379
0xEEEE, 20509291, 6563, 0001, 0.01451, 4.8624399
0xEEEE, 20512408, 6564, 0002, 0.42308, 4.8689250
0xEEEE, 20515532, 6565, 0002, 0.40938, 4.8649577
0xEEEE, 20518646, 6566, 0003, 0.79055, 4.8420691
0xEEEE, 20521770, 6567, 0003, 0.79458, 4.8709087
0xEEEE, 20524896, 6568, 0004, 1.18220, 4.8662547
0xEEEE, 20528029, 6569, 0004, 1.57707, 4.8405432
0xEEEE, 20531153, 6570, 0005, 1.55773, 4.8609140
0xEEEE, 20534271, 6571, 0005, 1.57949, 4.8696117
0xEEEE, 20537396, 6572, 0006, 1.97436, 4.8466468
0xEEEE, 20540524, 6573, 0006, 1.97436, 4.8605325
0xEEEE, 20543655, 6574, 0007, 2.35634, 4.8702983
0xEEEE, 20546780, 6575, 0007, 2.36762, 4.8539712
0xEEEE, 20549905, 6576, 0007, 2.55297, 4.8462654
0xEEEE, 20553038, 6577, 0007, 2.59004, 4.8683146
0xEEEE, 20556173, 6578, 0006, 2.55216, 4.8607614
0xEEEE, 20559280, 6579, 0006, 2.55297, 4.8506905
0xEEEE, 20562508, 6580, 0005, 2.36762, 4.8637369
0xEEEE, 20565521, 6581, 0005, 2.36842, 4.8635080
0xEEEE, 20568654, 6582, 0004, 1.97194, 4.8442054
0xEEEE, 20571771, 6583, 0004, 1.61656, 4.8471046
0xEEEE, 20574895, 6584, 0003, 1.57949, 4.8654917
0xEEEE, 20578029, 6585, 0003, 1.57949, 4.8632792
0xEEEE, 20581153, 6586, 0002, 1.18381, 4.8500801
0xEEEE, 20584276, 6587, 0002, 1.18381, 4.8598459
0xEEEE, 20587408, 6588, 0001, 0.78894, 4.8656443
0xEEEE, 20590532, 6589, 0001, 0.78813, 4.8537423
0xEEEE, 20593664, 6590, 0000, 0.39326, 4.8455024
0xEEEE, 20596782, 6591, 0000, 0.01209, 4.8679332
0xEEEE, 20599908, 6592, 0000, 0.01128, 4.8455024
0xEEEE, 20603059, 6593, 0000, 0.01209, 4.8378729
0xEEEE, 20606166, 6594, 0001, 0.01209, 4.8700694
0xEEEE, 20609271, 6595, 0001, 0.01128, 4.8530556
0xEEEE, 20612396, 6596, 0002, 0.39245, 4.8494697
0xEEEE, 20615520, 6597, 0002, 0.39245, 4.8612192
0xEEEE, 20618646, 6598, 0003, 0.78894, 4.8607614
0xEEEE, 20621771, 6599, 0003, 1.18462, 4.8479438
0xEEEE, 20625028, 6600, 0004, 1.18462, 4.8578622
0xEEEE, 20628029, 6601, 0004, 1.18462, 4.8696117
0xEEEE, 20631162, 6602, 0005, 1.57868, 4.8463416
0xEEEE, 20634280, 6603, 0005, 1.58029, 4.8625925
0xEEEE, 20637405, 6604, 0006, 1.96147, 4.8697642
0xEEEE, 20640540, 6605, 0006, 1.97436, 4.8521401
0xEEEE, 20643655, 6606, 0007, 2.36762, 4.8422980
0xEEEE, 20646779, 6607, 0007, 2.53685, 4.8666361
0xEEEE, 20649904, 6608, 0007, 2.55216, 4.8621347
0xEEEE, 20653046, 6609, 0007, 2.55216, 4.8580148
0xEEEE, 20656153, 6610, 0006, 2.55136, 4.8585489
0xEEEE, 20659271, 6611, 0006, 2.55297, 4.8660258
0xEEEE, 20662396, 6612, 0005, 2.37084, 4.8547341
0xEEEE, 20665520, 6613, 0005, 2.32813, 4.8505379
0xEEEE, 20668646, 6614, 0004, 1.97355, 4.8683146
0xEEEE, 20671771, 6615, 0004, 1.57788, 4.8549630
0xEEEE, 20674907, 6616, 0003, 1.58271, 4.8519112
0xEEEE, 20678038, 6617, 0003, 1.56498, 4.8659495
0xEEEE, 20681165, 6618, 0002, 1.19348, 4.8590829
0xEEEE, 20684283, 6619, 0002, 1.20718, 4.8440528
0xEEEE, 20687505, 6620, 0001, 0.81473, 4.8548104
0xEEEE, 20690532, 6621, 0001, 0.76799, 4.8694591
0xEEEE, 20693657, 6622, 0000, 0.38681, 4.8417639
0xEEEE, 20696770, 6623, 0000, 0.01289, 4.8569467
0xEEEE, 20699907, 6624, 0000, 0.01209, 4.8629740
0xEEEE, 20703048, 6625, 0000, 0.01209, 4.8490120
0xEEEE, 20706155, 6626, 0001, 0.01209, 4.8460365
0xEEEE, 20709272, 6627, 0001, 0.01370, 4.8701457
0xEEEE, 20712396, 6628, 0002, 0.39245, 4.8602274
0xEEEE, 20715521, 6629, 0002, 0.39245, 4.8439002
0xEEEE, 20718651, 6630, 0003, 0.77524, 4.8583200
0xEEEE, 20721780, 6631, 0003, 0.76557, 4.8692302
0xEEEE, 20724907, 6632, 0004, 1.16689, 4.8532082
0xEEEE, 20728038, 6633, 0004, 1.20718, 4.8627451
0xEEEE, 20731162, 6634, 0005, 1.57949, 4.8628977
0xEEEE, 20734280, 6635, 0005, 1.57788, 4.8530556
0xEEEE, 20737413, 6636, 0006, 1.97355, 4.8433661
0xEEEE, 20740521, 6637, 0006, 2.37407, 4.8641184
0xEEEE, 20743645, 6638, 0007, 2.32813, 4.8599985
0xEEEE, 20746770, 6639, 0007, 2.36762, 4.8461891
0xEEEE, 20750020, 6640, 0007, 2.55297, 4.8596170
0xEEEE, 20753029, 6641, 0007, 2.55216, 4.8676280
0xEEEE, 20756153, 6642, 0006, 2.55136, 4.8482490
0xEEEE, 20759271, 6643, 0006, 2.54249, 4.8558022
0xEEEE, 20762403, 6644, 0005, 2.36762, 4.8695354
0xEEEE, 20765533, 6645, 0005, 1.97355, 4.8543526
0xEEEE, 20768657, 6646, 0004, 1.97275, 4.8461128
0xEEEE, 20771782, 6647, 0004, 1.97516, 4.8757153
0xEEEE, 20774907, 6648, 0003, 1.57868, 4.8580911
0xEEEE, 20778040, 6649, 0003, 1.57949, 4.8492409
0xEEEE, 20781165, 6650, 0002, 1.18623, 4.8509194
0xEEEE, 20784293, 6651, 0002, 1.18300, 4.8654154
0xEEEE, 20787396, 6652, 0001, 0.78733, 4.8472572
0xEEEE, 20790521, 6653, 0001, 0.39165, 4.8636606
0xEEEE, 20793646, 6654, 0000, 0.39245, 4.8712902
0xEEEE, 20796771, 6655, 0000, 0.39326, 4.8467994
0xEEEE, 20799895, 6656, 0000, 0.01128, 4.8575570
0xEEEE, 20803047, 6657, 0000, 0.01209, 4.8584726
0xEEEE, 20806156, 6658, 0001, 0.01128, 4.8631266
0xEEEE, 20809280, 6659, 0001, 0.01209, 4.8498512
0xEEEE, 20812536, 6660, 0002, 0.39326, 4.8526741
0xEEEE, 20815530, 6661, 0002, 0.78813, 4.8622873
0xEEEE, 20818655, 6662, 0003, 0.78813, 4.8475624
0xEEEE, 20821788, 6663, 0003, 0.78894, 4.8513771
0xEEEE, 20824905, 6664, 0004, 1.18300, 4.8715953
0xEEEE, 20828038, 6665, 0004, 1.18300, 4.8513771
0xEEEE, 20831153, 6666, 0005, 1.57707, 4.8438239
0xEEEE, 20834271, 6667, 0005, 1.58110, 4.8687724
0xEEEE, 20837396, 6668, 0006, 2.02513, 4.8588540
0xEEEE, 20840520, 6669, 0006, 2.36762, 4.8428321
0xEEEE, 20843646, 6670, 0007, 2.36842, 4.8671702
0xEEEE, 20846771, 6671, 0007, 2.38938, 4.8668650
0xEEEE, 20849896, 6672, 0007, 2.55377, 4.8487068
0xEEEE, 20853038, 6673, 0007, 2.55136, 4.8523690
0xEEEE, 20856165, 6674, 0006, 2.55216, 4.8737316
0xEEEE, 20859283, 6675, 0006, 2.55377, 4.8484779
0xEEEE, 20862408, 6676, 0005, 2.37648, 4.8456550
0xEEEE, 20865533, 6677, 0005, 2.36762, 4.8639658
0xEEEE, 20868668, 6678, 0004, 1.97355, 4.8574807
0xEEEE, 20871771, 6679, 0004, 1.97678, 4.8374914
0xEEEE, 20875015, 6680, 0003, 1.56418, 4.8635843
0xEEEE, 20878029, 6681, 0003, 1.61656, 4.8657969
0xEEEE, 20881161, 6682, 0002, 1.18220, 4.8542000
0xEEEE, 20884271, 6683, 0002, 0.78894, 4.8613718
0xEEEE, 20887395, 6684, 0001, 0.78894, 4.8683146
0xEEEE, 20890520, 6685, 0001, 0.83810, 4.8532082
0xEEEE, 20893645, 6686, 0000, 0.38923, 4.8561074
0xEEEE, 20896779, 6687, 0000, 0.39729, 4.8644236
0xEEEE, 20899905, 6688, 0000, 0.01209, 4.8623636
0xEEEE, 20903057, 6689, 0000, 0.01209, 4.8372625
0xEEEE, 20906171, 6690, 0001, 0.01209, 4.8570230
0xEEEE, 20909280, 6691, 0001, 0.39407, 4.8684672
0xEEEE, 20912405, 6692, 0002, 0.39245, 4.8473335
0xEEEE, 20915529, 6693, 0002, 0.39245, 4.8574807
0xEEEE, 20918645, 6694, 0003, 0.78894, 4.8674754
0xEEEE, 20921770, 6695, 0003, 0.78813, 4.8507668
0xEEEE, 20924896, 6696, 0004, 1.18381, 4.8466468
0xEEEE, 20928029, 6697, 0004, 1.18462, 4.8640421
0xEEEE, 20931153, 6698, 0005, 1.57868, 4.8558022
0xEEEE, 20934271, 6699, 0005, 1.97355, 4.8490883
0xEEEE, 20937523, 6700, 0006, 1.97597, 4.8605325
0xEEEE, 20940530, 6701, 0006, 1.99289, 4.8695354
0xEEEE, 20943657, 6702, 0007, 2.36842, 4.8535134
0xEEEE, 20946782, 6703, 0007, 2.36681, 4.8511482
0xEEEE, 20949908, 6704, 0007, 2.58117, 4.8686198
0xEEEE, 20953048, 6705, 0007, 2.55458, 4.8554208
0xEEEE, 20956165, 6706, 0006, 2.54974, 4.8474098
0xEEEE, 20959283, 6707, 0006, 2.36842, 4.8618296
0xEEEE, 20962396, 6708, 0005, 2.36762, 4.8603037
0xEEEE, 20965529, 6709, 0005, 2.37326, 4.8438239
0xEEEE, 20968646, 6710, 0004, 1.97678, 4.8568704
0xEEEE, 20971771, 6711, 0004, 1.97436, 4.8684672
0xEEEE, 20974896, 6712, 0003, 1.58029, 4.8484016
0xEEEE, 20978029, 6713, 0003, 1.57868, 4.8551156
0xEEEE, 20981153, 6714, 0002, 1.18381, 4.8691539
0xEEEE, 20984276, 6715, 0002, 0.79055, 4.8522164
0xEEEE, 20987405, 6716, 0001, 0.78813, 4.8382544
0xEEEE, 20990530, 6717, 0001, 0.78813, 4.8735790
0xEEEE, 20993655, 6718, 0000, 0.39326, 4.8571756
0xEEEE, 20996780, 6719, 0000, 0.39407, 4.8421454
0xEEEE, 20999997, 6720, 0000, 0.01209, 4.8526741
0xEEEE, 21003056, 6721, 0000, 0.01209, 4.8625162
0xEEEE, 21006163, 6722, 0001, 0.01128, 4.8477150
0xEEEE, 21009271, 6723, 0001, 0.44645, 4.8610666
0xEEEE, 21012407, 6724, 0002, 0.38762, 4.8619821
0xEEEE, 21015521, 6725, 0002, 0.39407, 4.8426032
0xEEEE, 21018646, 6726, 0003, 0.79136, 4.8483253
0xEEEE, 21021771, 6727, 0003, 0.78894, 4.8700694
0xEEEE, 21024896, 6728, 0004, 1.18220, 4.8564889
0xEEEE, 21028032, 6729, 0004, 1.18300, 4.8486305
0xEEEE, 21031165, 6730, 0005, 1.57868, 4.8638895
0xEEEE, 21034283, 6731, 0005, 1.60930, 4.8641184
0xEEEE, 21037416, 6732, 0006, 1.97436, 4.8568704
0xEEEE, 21040532, 6733, 0006, 1.97436, 4.8566415
0xEEEE, 21043658, 6734, 0007, 2.35795, 4.8670939
0xEEEE, 21046782, 6735, 0007, 2.35392, 4.8456550
0xEEEE, 21049916, 6736, 0007, 2.55377, 4.8452735
0xEEEE, 21053029, 6737, 0007, 2.56344, 4.8701457
0xEEEE, 21056153, 6738, 0006, 2.55377, 4.8559548
0xEEEE, 21059271, 6739, 0006, 2.55538, 4.8542000
0xEEEE, 21062528, 6740, 0005, 2.37487, 4.8628214
0xEEEE, 21065520, 6741, 0005, 2.36842, 4.8615244
0xEEEE, 21068645, 6742, 0004, 1.97355, 4.8453498
0xEEEE, 21071771, 6743, 0004, 1.96549, 4.8636606
0xEEEE, 21074905, 6744, 0003, 1.59319, 4.8731975
0xEEEE, 21078038, 6745, 0003, 1.18300, 4.8496986
0xEEEE, 21081162, 6746, 0002, 1.18462, 4.8493172
0xEEEE, 21084280, 6747, 0002, 1.18300, 4.8689250
0xEEEE, 21087405, 6748, 0001, 0.78894, 4.8595407
0xEEEE, 21090529, 6749, 0001, 0.78894, 4.8454261
0xEEEE, 21093646, 6750, 0000, 0.32718, 4.8670939
0xEEEE, 21096782, 6751, 0000, 0.41905, 4.8639658
0xEEEE, 21099895, 6752, 0000, 0.01048, 4.8457313
0xEEEE, 21103048, 6753, 0000, 0.01209, 4.8570230
0xEEEE, 21106154, 6754, 0001, 0.01128, 4.8712139
0xEEEE, 21109271, 6755, 0001, 0.01209, 4.8556497
0xEEEE, 21112396, 6756, 0002, 0.39245, 4.8525216
0xEEEE, 21115521, 6757, 0002, 0.39326, 4.8650340
0xEEEE, 21118657, 6758, 0003, 0.78894, 4.8514534
0xEEEE, 21121782, 6759, 0003, 0.78813, 4.8522164
0xEEEE, 21125029, 6760, 0004, 1.18381, 4.8754101
0xEEEE, 21128038, 6761, 0004, 1.57868, 4.8639658
0xEEEE, 21131165, 6762, 0005, 1.57949, 4.8484016
0xEEEE, 21134292, 6763, 0005, 1.57949, 4.8440528
0xEEEE, 21137407, 6764, 0006, 1.98242, 4.8635080
0xEEEE, 21140521, 6765, 0006, 2.00740, 4.8552682
0xEEEE, 21143645, 6766, 0007, 2.36762, 4.8624399
0xEEEE, 21146771, 6767, 0007, 2.36681, 4.8696117
0xEEEE, 21149895, 6768, 0007, 2.50220, 4.8520638
0xEEEE, 21153029, 6769, 0007, 2.55297, 4.8519875
0xEEEE, 21156153, 6770, 0006, 2.55377, 4.8609140
0xEEEE, 21159271, 6771, 0006, 2.55216, 4.8607614
0xEEEE, 21162403, 6772, 0005, 2.36842, 4.8559548
0xEEEE, 21165530, 6773, 0005, 2.35231, 4.8688487
0xEEEE, 21168655, 6774, 0004, 1.97516, 4.8673991
0xEEEE, 21171780, 6775, 0004, 1.97436, 4.8499275
0xEEEE, 21174905, 6776, 0003, 1.57788, 4.8647288
0xEEEE, 21178038, 6777, 0003, 1.57949, 4.8699168
0xEEEE, 21181174, 6778, 0002, 1.18703, 4.8509957
0xEEEE, 21184271, 6779, 0002, 1.18139, 4.8548104
0xEEEE, 21187521, 6780, 0001, 0.78330, 4.8629740
0xEEEE, 21190521, 6781, 0001, 0.78491, 4.8655680
0xEEEE, 21193646, 6782, 0000, 0.39245, 4.8435187
0xEEEE, 21196770, 6783, 0000, 0.01209, 4.8587015
0xEEEE, 21199896, 6784, 0000, 0.01209, 4.8664836
0xEEEE, 21203047, 6785, 0000, 0.01209, 4.8583200
0xEEEE, 21206162, 6786, 0001, 0.01128, 4.8535134
0xEEEE, 21209283, 6787, 0001, 0.01209, 4.8646525
0xEEEE, 21212408, 6788, 0002, 0.35861, 4.8525216
0xEEEE, 21215532, 6789, 0002, 0.37634, 4.8442817
0xEEEE, 21218665, 6790, 0003, 0.79377, 4.8548104
0xEEEE, 21221782, 6791, 0003, 1.18945, 4.8595407
0xEEEE, 21224907, 6792, 0004, 1.18623, 4.8525216
0xEEEE, 21228040, 6793, 0004, 1.17897, 4.8721294
0xEEEE, 21231153, 6794, 0005, 1.59158, 4.8661784
0xEEEE, 21234271, 6795, 0005, 1.57868, 4.8449683
0xEEEE, 21237396, 6796, 0006, 1.97436, 4.8507668
0xEEEE, 21240521, 6797, 0006, 1.97436, 4.8735790
0xEEEE, 21243646, 6798, 0007, 2.38051, 4.8612192
0xEEEE, 21246771, 6799, 0007, 2.55216, 4.8451972
0xEEEE, 21250029, 6800, 0007, 2.55216, 4.8477913
0xEEEE, 21253038, 6801, 0007, 2.49253, 4.8619059
0xEEEE, 21256162, 6802, 0006, 2.55136, 4.8554208
0xEEEE, 21259280, 6803, 0006, 2.55377, 4.8630503
0xEEEE, 21262405, 6804, 0005, 2.36762, 4.8693065
0xEEEE, 21265540, 6805, 0005, 2.36842, 4.8432136
0xEEEE, 21268655, 6806, 0004, 1.97275, 4.8628214
0xEEEE, 21271771, 6807, 0004, 1.60850, 4.8670176
0xEEEE, 21274895, 6808, 0003, 1.58029, 4.8525978
0xEEEE, 21278037, 6809, 0003, 1.57868, 4.8470283
0xEEEE, 21281153, 6810, 0002, 1.18462, 4.8714427
0xEEEE, 21284271, 6811, 0002, 1.18462, 4.8654917
0xEEEE, 21287396, 6812, 0001, 0.78813, 4.8477913
0xEEEE, 21290521, 6813, 0001, 0.78974, 4.8717479
0xEEEE, 21293647, 6814, 0000, 0.39245, 4.8691539
0xEEEE, 21296782, 6815, 0000, 0.01370, 4.8385595
0xEEEE, 21299907, 6816, 0000, 0.01209, 4.8550393
0xEEEE, 21303066, 6817, 0000, 0.01128, 4.8731975
0xEEEE, 21306166, 6818, 0001, 0.01128, 4.8709850
0xEEEE, 21309283, 6819, 0001, 0.01209, 4.8545815
0xEEEE, 21312506, 6820, 0002, 0.39165, 4.8607614
0xEEEE, 21315521, 6821, 0002, 0.39245, 4.8593881
0xEEEE, 21318645, 6822, 0003, 0.78894, 4.8493935
0xEEEE, 21321771, 6823, 0003, 1.18703, 4.8634318
0xEEEE, 21324896, 6824, 0004, 1.18462, 4.8693065
0xEEEE, 21328029, 6825, 0004, 1.18381, 4.8462654
0xEEEE, 21331153, 6826, 0005, 1.58029, 4.8504616
0xEEEE, 21334271, 6827, 0005, 1.58029, 4.8690013
0xEEEE, 21337395, 6828, 0006, 1.96872, 4.8555734
0xEEEE, 21340530, 6829, 0006, 1.91311, 4.8592355
0xEEEE, 21343655, 6830, 0007, 2.36681, 4.8605325
0xEEEE, 21346780, 6831, 0007, 2.37407, 4.8616770
0xEEEE, 21349915, 6832, 0007, 2.55377, 4.8437476
0xEEEE, 21353038, 6833, 0007, 2.55216, 4.8683146
0xEEEE, 21356162, 6834, 0006, 2.60212, 4.8731975
0xEEEE, 21359279, 6835, 0006, 2.55216, 4.8506142
0xEEEE, 21362405, 6836, 0005, 2.36440, 4.8569467
0xEEEE, 21365521, 6837, 0005, 1.97436, 4.8681621
0xEEEE, 21368646, 6838, 0004, 1.97355, 4.8491646
0xEEEE, 21371770, 6839, 0004, 1.97436, 4.8587015
0xEEEE, 21375024, 6840, 0003, 1.58029, 4.8616770
0xEEEE, 21378029, 6841, 0003, 1.56901, 4.8585489
0xEEEE, 21381153, 6842, 0002, 1.17575, 4.8527504
0xEEEE, 21384282, 6843, 0002, 1.20315, 4.8571756
0xEEEE, 21387408, 6844, 0001, 0.77282, 4.8656443
0xEEEE, 21390533, 6845, 0001, 0.39326, 4.8514534
0xEEEE, 21393657, 6846, 0000, 0.38842, 4.8628214
0xEEEE, 21396782, 6847, 0000, 0.39165, 4.8652628
0xEEEE, 21399907, 6848, 0000, 0.01209, 4.8499275
0xEEEE, 21403059, 6849, 0000, 0.01128, 4.8576333
0xEEEE, 21406165, 6850, 0001, 0.01209, 4.8625925
0xEEEE, 21409282, 6851, 0001, 0.01128, 4.8609903
0xEEEE, 21412396, 6852, 0002, 0.39245, 4.8415351
0xEEEE, 21415521, 6853, 0002, 0.77766, 4.8593118
0xEEEE, 21418646, 6854, 0003, 0.80828, 4.8661021
0xEEEE, 21421771, 6855, 0003, 0.77443, 4.8430610
0xEEEE, 21424896, 6856, 0004, 1.19026, 4.8610666
0xEEEE, 21428034, 6857, 0004, 1.19670, 4.8695354
0xEEEE, 21431162, 6858, 0005, 1.57949, 4.8506142
0xEEEE, 21434283, 6859, 0005, 1.57949, 4.8550393
0xEEEE, 21437525, 6860, 0006, 1.97436, 4.8625162
0xEEEE, 21440529, 6861, 0006, 2.37084, 4.8687724
0xEEEE, 21443655, 6862, 0007, 2.33941, 4.8480201
0xEEEE, 21446787, 6863, 0007, 2.36923, 4.8586252
0xEEEE, 21449895, 6864, 0007, 2.54249, 4.8661021
0xEEEE, 21453029, 6865, 0007, 2.55216, 4.8488594
0xEEEE, 21456153, 6866, 0006, 2.55216, 4.8458076
0xEEEE, 21459271, 6867, 0006, 2.54491, 4.8699168
0xEEEE, 21462396, 6868, 0005, 2.36762, 4.8533608
0xEEEE, 21465521, 6869, 0005, 1.97597, 4.8509194
0xEEEE, 21468646, 6870, 0004, 1.96872, 4.8624399
0xEEEE, 21471775, 6871, 0004, 1.97355, 4.8681621
0xEEEE, 21474907, 6872, 0003, 1.58029, 4.8425269
0xEEEE, 21478038, 6873, 0003, 1.57868, 4.8540475
0xEEEE, 21481165, 6874, 0002, 1.18381, 4.8683146
0xEEEE, 21484283, 6875, 0002, 1.18300, 4.8496986
0xEEEE, 21487408, 6876, 0001, 0.78894, 4.8471809
0xEEEE, 21490532, 6877, 0001, 0.78813, 4.8676280
0xEEEE, 21493668, 6878, 0000, 0.39407, 4.8543526
0xEEEE, 21496771, 6879, 0000, 0.39326, 4.8417639
0xEEEE, 21500029, 6880, 0000, 0.01128, 4.8675517
0xEEEE, 21503047, 6881, 0000, 0.01370, 4.8653391
0xEEEE, 21506154, 6882, 0001, 0.01209, 4.8509957
0xEEEE, 21509271, 6883, 0001, 0.01209, 4.8612955
0xEEEE, 21512395, 6884, 0002, 0.39487, 4.8677806
0xEEEE, 21515521, 6885, 0002, 0.39326, 4.8534371
0xEEEE, 21518655, 6886, 0003, 0.78813, 4.8471046
0xEEEE, 21521780, 6887, 0003, 0.78894, 4.8735790
0xEEEE, 21524905, 6888, 0004, 1.18381, 4.8564889
0xEEEE, 21528038, 6889, 0004, 1.18462, 4.8448157
0xEEEE, 21531170, 6890, 0005, 1.57949, 4.8496223
0xEEEE, 21534280, 6891, 0005, 1.96952, 4.8594644
0xEEEE, 21537397, 6892, 0006, 1.95260, 4.8513771
0xEEEE, 21540521, 6893, 0006, 1.97436, 4.8595407
0xEEEE, 21543646, 6894, 0007, 2.36762, 4.8713664
0xEEEE, 21546770, 6895, 0007, 2.36037, 4.8542000
0xEEEE, 21549896, 6896, 0007, 2.55216, 4.8448920
0xEEEE, 21553029, 6897, 0007, 2.55377, 4.8686961
0xEEEE, 21556153, 6898, 0006, 2.60777, 4.8572519
0xEEEE, 21559273, 6899, 0006, 2.36681, 4.8439765
0xEEEE, 21562524, 6900, 0005, 2.36520, 4.8678569
0xEEEE, 21565532, 6901, 0005, 2.36842, 4.8612192
0xEEEE, 21568657, 6902, 0004, 1.97436, 4.8457313
0xEEEE, 21571782, 6903, 0004, 1.97436, 4.8644236
0xEEEE, 21574907, 6904, 0003, 1.58593, 4.8683909
0xEEEE, 21578050, 6905, 0003, 1.57143, 4.8557259
0xEEEE, 21581165, 6906, 0002, 1.15319, 4.8457313
