uptime, sync, seq, step, SWPMON, temp1, adc
19501576, 0xAAAA, 1257, 0005, 1.18139, 1.91634, 0.0000000
19504689, 0xAAAA, 1258, 0006, 1.57465, 1.91634, 0.0000000
19507813, 0xAAAA, 1259, 0006, 1.97033, 1.91634, 0.0000000
19510939, 0xAAAA, 1260, 0007, 1.97114, 1.91634, 0.0000000
19514156, 0xAAAA, 1261, 0007, 2.36359, 1.91553, 0.0000000
19517237, 0xAAAA, 1262, 0000, 2.36278, 1.91553, 0.0000000
19520313, 0xAAAA, 1263, 0000, 2.35795, 1.91553, 0.0000000
19523438, 0xAAAA, 1264, 0000, 2.57875, 1.91553, 0.0000000
19526564, 0xAAAA, 1265, 0000, 2.54974, 1.91634, 0.0000000
19529688, 0xAAAA, 1266, 0007, 2.54894, 1.91634, 0.0000000
19532824, 0xAAAA, 1267, 0007, 2.53766, 1.91956, 0.0000000
19535934, 0xAAAA, 1268, 0006, 2.36440, 1.91634, 0.0000000
19539155, 0xAAAA, 1269, 0006, 2.36440, 1.91875, 0.0000000
19542254, 0xAAAA, 1270, 0005, 1.97033, 1.91714, 0.0000000
19545311, 0xAAAA, 1271, 0005, 1.57707, 1.91634, 0.0000000
19548436, 0xAAAA, 1272, 0004, 1.57626, 1.91714, 0.0000000
19551559, 0xAAAA, 1273, 0004, 1.57546, 1.91714, 0.0000000
19554686, 0xAAAA, 1274, 0003, 1.18139, 1.91714, 0.0000000
19557810, 0xAAAA, 1275, 0003, 1.18139, 1.91714, 0.0000000
19560951, 0xAAAA, 1276, 0002, 0.78652, 1.91795, 0.0000000
19564087, 0xAAAA, 1277, 0002, 0.39165, 1.91795, 0.0000000
19567239, 0xAAAA, 1278, 0001, 0.40132, 1.91875, 0.0000000
19570338, 0xAAAA, 1279, 0001, 0.39165, 1.91875, 0.0000000
19573438, 0xAAAA, 1280, 0001, 0.01128, 1.91875, 0.0000000
19576563, 0xAAAA, 1281, 0001, 0.01289, 1.91875, 0.0000000
19579709, 0xAAAA, 1282, 0002, 0.01451, 1.91875, 0.0000000
19582814, 0xAAAA, 1283, 0002, 0.39245, 1.91875, 0.0000000
19585938, 0xAAAA, 1284, 0003, 0.39084, 1.91714, 0.0000000
19589169, 0xAAAA, 1285, 0003, 0.39245, 1.91714, 0.0000000
19592231, 0xAAAA, 1286, 0004, 0.71399, 1.91795, 0.0000000
19595313, 0xAAAA, 1287, 0004, 0.77685, 1.91795, 0.0000000
19598446, 0xAAAA, 1288, 0005, 1.18381, 1.91714, 0.0000000
19601576, 0xAAAA, 1289, 0005, 1.57626, 1.91714, 0.0000000
19604685, 0xAAAA, 1290, 0006, 1.57707, 1.91392, 0.0000000
19607809, 0xAAAA, 1291, 0006, 1.57868, 1.91634, 0.0000000
19610936, 0xAAAA, 1292, 0007, 1.97033, 1.91634, 0.0000000
19614172, 0xAAAA, 1293, 0007, 1.97275, 1.91634, 0.0000000
19617223, 0xAAAA, 1294, 0000, 2.36440, 1.91553, 0.0000000
19620310, 0xAAAA, 1295, 0000, 2.54894, 1.91553, 0.0000000
19623436, 0xAAAA, 1296, 0000, 2.54974, 1.91634, 0.0000000
19626560, 0xAAAA, 1297, 0000, 2.55941, 1.91553, 0.0000000
19629686, 0xAAAA, 1298, 0007, 2.54813, 1.91634, 0.0000000
19632841, 0xAAAA, 1299, 0007, 2.54813, 1.91634, 0.0000000
19635951, 0xAAAA, 1300, 0006, 2.36601, 1.91634, 0.0000000
19639156, 0xAAAA, 1301, 0006, 1.95985, 1.91634, 0.0000000
19642252, 0xAAAA, 1302, 0005, 1.93648, 1.91714, 0.0000000
19645313, 0xAAAA, 1303, 0005, 1.97033, 1.91795, 0.0000000
19648439, 0xAAAA, 1304, 0004, 1.57707, 1.91714, 0.0000000
19651578, 0xAAAA, 1305, 0004, 1.18139, 1.91714, 0.0000000
19654697, 0xAAAA, 1306, 0003, 1.22168, 1.91714, 0.0000000
19657813, 0xAAAA, 1307, 0003, 0.74703, 1.91795, 0.0000000
19660951, 0xAAAA, 1308, 0002, 0.77604, 1.91795, 0.0000000
19664088, 0xAAAA, 1309, 0002, 0.78571, 1.91875, 0.0000000
19667240, 0xAAAA, 1310, 0001, 0.39165, 1.91795, 0.0000000
19670309, 0xAAAA, 1311, 0001, 0.01128, 1.91875, 0.0000000
19673435, 0xAAAA, 1312, 0001, 0.01209, 1.91875, 0.0000000
19676560, 0xAAAA, 1313, 0001, 0.01128, 1.91634, 0.0000000
19679703, 0xAAAA, 1314, 0002, 0.01128, 1.91875, 0.0000000
19682811, 0xAAAA, 1315, 0002, 0.01128, 1.91714, 0.0000000
19685934, 0xAAAA, 1316, 0003, 0.33524, 1.91795, 0.0000000
19689083, 0xAAAA, 1317, 0003, 0.78491, 1.91795, 0.0000000
19692230, 0xAAAA, 1318, 0004, 0.78733, 1.91714, 0.0000000
19695310, 0xAAAA, 1319, 0004, 0.78652, 1.91473, 0.0000000
19698447, 0xAAAA, 1320, 0005, 1.18139, 1.91714, 0.0000000
19701576, 0xAAAA, 1321, 0005, 1.18059, 1.90183, 0.0000000
19704717, 0xAAAA, 1322, 0006, 1.57626, 1.91714, 0.0000000
19707813, 0xAAAA, 1323, 0006, 1.97033, 1.91634, 0.0000000
19710939, 0xAAAA, 1324, 0007, 1.97114, 1.91634, 0.0000000
19714168, 0xAAAA, 1325, 0007, 1.97114, 1.91553, 0.0000000
19717226, 0xAAAA, 1326, 0000, 2.36359, 1.91634, 0.0000000
19720314, 0xAAAA, 1327, 0000, 2.34908, 1.91634, 0.0000000
19723455, 0xAAAA, 1328, 0000, 2.54813, 1.91634, 0.0000000
19726563, 0xAAAA, 1329, 0000, 2.54974, 1.91634, 0.0000000
19729688, 0xAAAA, 1330, 0007, 2.55136, 1.91634, 0.0000000
19732838, 0xAAAA, 1331, 0007, 2.55941, 1.91714, 0.0000000
19735934, 0xAAAA, 1332, 0006, 2.36359, 1.91634, 0.0000000
19739155, 0xAAAA, 1333, 0006, 2.36359, 1.91634, 0.0000000
19742244, 0xAAAA, 1334, 0005, 1.97033, 1.91714, 0.0000000
19745310, 0xAAAA, 1335, 0005, 1.57788, 1.91795, 0.0000000
19748436, 0xAAAA, 1336, 0004, 1.57465, 1.91714, 0.0000000
19751571, 0xAAAA, 1337, 0004, 1.57788, 1.91795, 0.0000000
19754685, 0xAAAA, 1338, 0003, 1.17978, 1.91714, 0.0000000
19757809, 0xAAAA, 1339, 0003, 1.18059, 1.91714, 0.0000000
19760935, 0xAAAA, 1340, 0002, 0.78733, 1.91795, 0.0000000
19764089, 0xAAAA, 1341, 0002, 0.39245, 1.91795, 0.0000000
19767239, 0xAAAA, 1342, 0001, 0.38762, 1.91714, 0.0000000
19770313, 0xAAAA, 1343, 0001, 0.39084, 1.91956, 0.0000000
19773438, 0xAAAA, 1344, 0001, 0.01048, 1.91875, 0.0000000
19776578, 0xAAAA, 1345, 0001, 0.01370, 1.91875, 0.0000000
19779689, 0xAAAA, 1346, 0002, 0.01128, 1.91875, 0.0000000
19782814, 0xAAAA, 1347, 0002, 0.39407, 1.91875, 0.0000000
19785940, 0xAAAA, 1348, 0003, 0.39245, 1.91634, 0.0000000
19789086, 0xAAAA, 1349, 0003, 0.39084, 1.91634, 0.0000000
19792231, 0xAAAA, 1350, 0004, 0.78733, 1.91795, 0.0000000
19795328, 0xAAAA, 1351, 0004, 0.80908, 1.91795, 0.0000000
19798448, 0xAAAA, 1352, 0005, 1.18945, 1.91634, 0.0000000
19801576, 0xAAAA, 1353, 0005, 1.58029, 1.91634, 0.0000000
19804714, 0xAAAA, 1354, 0006, 1.57868, 1.91634, 0.0000000
19807809, 0xAAAA, 1355, 0006, 1.58190, 1.91553, 0.0000000
19810936, 0xAAAA, 1356, 0007, 1.97516, 1.91634, 0.0000000
19814172, 0xAAAA, 1357, 0007, 2.39018, 1.91634, 0.0000000
19817223, 0xAAAA, 1358, 0000, 2.36440, 1.91553, 0.0000000
19820311, 0xAAAA, 1359, 0000, 2.54974, 1.91473, 0.0000000
19823448, 0xAAAA, 1360, 0000, 2.55136, 1.91634, 0.0000000
19826559, 0xAAAA, 1361, 0000, 2.54571, 1.91634, 0.0000000
19829688, 0xAAAA, 1362, 0007, 2.54894, 1.91553, 0.0000000
19832826, 0xAAAA, 1363, 0007, 2.36520, 1.91714, 0.0000000
19835938, 0xAAAA, 1364, 0006, 2.36198, 1.91634, 0.0000000
19839156, 0xAAAA, 1365, 0006, 1.95663, 1.91714, 0.0000000
19842241, 0xAAAA, 1366, 0005, 1.90022, 1.91634, 0.0000000
19845313, 0xAAAA, 1367, 0005, 1.97114, 1.91714, 0.0000000
19848439, 0xAAAA, 1368, 0004, 1.57626, 1.91795, 0.0000000
19851565, 0xAAAA, 1369, 0004, 1.18059, 1.91714, 0.0000000
19854688, 0xAAAA, 1370, 0003, 1.18059, 1.91634, 0.0000000
19857813, 0xAAAA, 1371, 0003, 1.16608, 1.91875, 0.0000000
19860938, 0xAAAA, 1372, 0002, 0.80344, 1.91795, 0.0000000
19864091, 0xAAAA, 1373, 0002, 0.78571, 1.91795, 0.0000000
19867254, 0xAAAA, 1374, 0001, 0.39084, 1.91795, 0.0000000
19870309, 0xAAAA, 1375, 0001, 0.01128, 1.91714, 0.0000000
19873435, 0xAAAA, 1376, 0001, 0.01209, 1.91875, 0.0000000
19876572, 0xAAAA, 1377, 0001, 0.01128, 1.91875, 0.0000000
19879695, 0xAAAA, 1378, 0002, 0.01128, 1.91875, 0.0000000
19882811, 0xAAAA, 1379, 0002, 0.01128, 1.91875, 0.0000000
19885950, 0xAAAA, 1380, 0003, 0.39245, 1.91795, 0.0000000
19889083, 0xAAAA, 1381, 0003, 0.78974, 1.91795, 0.0000000
19892229, 0xAAAA, 1382, 0004, 0.78813, 1.91714, 0.0000000
19895325, 0xAAAA, 1383, 0004, 0.78733, 1.91634, 0.0000000
19898448, 0xAAAA, 1384, 0005, 1.18139, 1.91714, 0.0000000
19901576, 0xAAAA, 1385, 0005, 1.18220, 1.91634, 0.0000000
19904688, 0xAAAA, 1386, 0006, 1.57707, 1.91634, 0.0000000
19907813, 0xAAAA, 1387, 0006, 1.97114, 1.91714, 0.0000000
19910938, 0xAAAA, 1388, 0007, 1.97033, 1.91311, 0.0000000
19914168, 0xAAAA, 1389, 0007, 1.96952, 1.91553, 0.0000000
19917226, 0xAAAA, 1390, 0000, 2.36037, 1.91553, 0.0000000
19920313, 0xAAAA, 1391, 0000, 2.37890, 1.91553, 0.0000000
19923438, 0xAAAA, 1392, 0000, 2.54894, 1.91553, 0.0000000
19926563, 0xAAAA, 1393, 0000, 2.54894, 1.91634, 0.0000000
19929689, 0xAAAA, 1394, 0007, 2.54571, 1.91875, 0.0000000
19932826, 0xAAAA, 1395, 0007, 2.57795, 1.91714, 0.0000000
19935935, 0xAAAA, 1396, 0006, 2.36440, 1.91634, 0.0000000
19939173, 0xAAAA, 1397, 0006, 1.96952, 1.91634, 0.0000000
19942239, 0xAAAA, 1398, 0005, 1.97114, 1.91634, 0.0000000
19945310, 0xAAAA, 1399, 0005, 1.57868, 1.91634, 0.0000000
19948436, 0xAAAA, 1400, 0004, 1.57465, 1.91714, 0.0000000
19951561, 0xAAAA, 1401, 0004, 1.57626, 1.91795, 0.0000000
19954685, 0xAAAA, 1402, 0003, 1.18139, 1.91714, 0.0000000
19957826, 0xAAAA, 1403, 0003, 1.18139, 1.91714, 0.0000000
19960935, 0xAAAA, 1404, 0002, 0.78733, 1.91795, 0.0000000
19964090, 0xAAAA, 1405, 0002, 0.39165, 1.91714, 0.0000000
19967251, 0xAAAA, 1406, 0001, 0.39165, 1.91795, 0.0000000
19970313, 0xAAAA, 1407, 0001, 0.39568, 1.91875, 0.0000000
19973438, 0xAAAA, 1408, 0001, 0.01128, 1.91875, 0.0000000
19976572, 0xAAAA, 1409, 0001, 0.01128, 1.91795, 0.0000000
19979689, 0xAAAA, 1410, 0002, 0.01128, 1.91795, 0.0000000
19982813, 0xAAAA, 1411, 0002, 0.38762, 1.91795, 0.0000000
19985950, 0xAAAA, 1412, 0003, 0.39165, 1.91795, 0.0000000
19989087, 0xAAAA, 1413, 0003, 0.39245, 1.91634, 0.0000000
19992232, 0xAAAA, 1414, 0004, 0.78652, 1.91714, 0.0000000
19995313, 0xAAAA, 1415, 0004, 1.16044, 1.91714, 0.0000000
19998449, 0xAAAA, 1416, 0005, 1.17253, 1.91634, 0.0000000
20001559, 0xAAAA, 1417, 0005, 1.57465, 1.91875, 0.0000000
20004693, 0xAAAA, 1418, 0006, 1.57223, 1.91634, 0.0000000
20007809, 0xAAAA, 1419, 0006, 1.58593, 1.91553, 0.0000000
20010951, 0xAAAA, 1420, 0007, 1.95179, 1.91553, 0.0000000
20014155, 0xAAAA, 1421, 0007, 2.36520, 1.91795, 0.0000000
20017223, 0xAAAA, 1422, 0000, 2.36359, 1.91553, 0.0000000
20020311, 0xAAAA, 1423, 0000, 2.36520, 1.91473, 0.0000000
20023435, 0xAAAA, 1424, 0000, 2.54571, 1.91714, 0.0000000
20026560, 0xAAAA, 1425, 0000, 2.54168, 1.91634, 0.0000000
20029705, 0xAAAA, 1426, 0007, 2.54894, 1.91634, 0.0000000
20032826, 0xAAAA, 1427, 0007, 2.36520, 1.91553, 0.0000000
20035937, 0xAAAA, 1428, 0006, 2.36278, 1.91634, 0.0000000
20039170, 0xAAAA, 1429, 0006, 2.39502, 1.91795, 0.0000000
20042238, 0xAAAA, 1430, 0005, 1.97033, 1.91634, 0.0000000
20045313, 0xAAAA, 1431, 0005, 1.97114, 1.91634, 0.0000000
20048451, 0xAAAA, 1432, 0004, 1.57788, 1.91714, 0.0000000
20051565, 0xAAAA, 1433, 0004, 1.18059, 1.91634, 0.0000000
20054689, 0xAAAA, 1434, 0003, 1.18139, 1.91714, 0.0000000
20057826, 0xAAAA, 1435, 0003, 1.18139, 1.91875, 0.0000000
20060938, 0xAAAA, 1436, 0002, 0.80828, 1.91714, 0.0000000
20064092, 0xAAAA, 1437, 0002, 0.78974, 1.91714, 0.0000000
20067245, 0xAAAA, 1438, 0001, 0.39084, 1.91795, 0.0000000
20070309, 0xAAAA, 1439, 0001, 0.01128, 1.91875, 0.0000000
20073434, 0xAAAA, 1440, 0001, 0.01209, 1.92117, 0.0000000
20076567, 0xAAAA, 1441, 0001, 0.01128, 1.91795, 0.0000000
20079695, 0xAAAA, 1442, 0002, 0.01128, 1.91795, 0.0000000
20082811, 0xAAAA, 1443, 0002, 0.01128, 1.91795, 0.0000000
20085935, 0xAAAA, 1444, 0003, 0.35055, 1.91714, 0.0000000
20089083, 0xAAAA, 1445, 0003, 0.78652, 1.91795, 0.0000000
20092229, 0xAAAA, 1446, 0004, 0.78733, 1.91714, 0.0000000
20095313, 0xAAAA, 1447, 0004, 0.78652, 1.91634, 0.0000000
20098450, 0xAAAA, 1448, 0005, 1.18139, 1.91714, 0.0000000
20101591, 0xAAAA, 1449, 0005, 1.18139, 1.91634, 0.0000000
20104689, 0xAAAA, 1450, 0006, 1.57788, 1.91553, 0.0000000
20107813, 0xAAAA, 1451, 0006, 1.97114, 1.91634, 0.0000000
20110951, 0xAAAA, 1452, 0007, 1.97114, 1.91634, 0.0000000
20114155, 0xAAAA, 1453, 0007, 1.97033, 1.91473, 0.0000000
20117226, 0xAAAA, 1454, 0000, 2.36440, 1.91553, 0.0000000
20120328, 0xAAAA, 1455, 0000, 2.34425, 1.91553, 0.0000000
20123438, 0xAAAA, 1456, 0000, 2.54813, 1.91553, 0.0000000
20126563, 0xAAAA, 1457, 0000, 2.54894, 1.91553, 0.0000000
20129702, 0xAAAA, 1458, 0007, 2.54894, 1.91553, 0.0000000
20132826, 0xAAAA, 1459, 0007, 2.52073, 1.91634, 0.0000000
20135934, 0xAAAA, 1460, 0006, 2.36440, 1.91634, 0.0000000
20139157, 0xAAAA, 1461, 0006, 1.97033, 1.91634, 0.0000000
20142239, 0xAAAA, 1462, 0005, 1.97033, 1.91634, 0.0000000
20145310, 0xAAAA, 1463, 0005, 1.57707, 1.91553, 0.0000000
20148445, 0xAAAA, 1464, 0004, 1.57304, 1.91714, 0.0000000
20151560, 0xAAAA, 1465, 0004, 1.58190, 1.91714, 0.0000000
20154686, 0xAAAA, 1466, 0003, 1.18059, 1.91714, 0.0000000
20157810, 0xAAAA, 1467, 0003, 0.78652, 1.91714, 0.0000000
20160934, 0xAAAA, 1468, 0002, 0.78733, 1.91714, 0.0000000
20164091, 0xAAAA, 1469, 0002, 0.78652, 1.91795, 0.0000000
20167243, 0xAAAA, 1470, 0001, 0.36586, 1.91795, 0.0000000
20170312, 0xAAAA, 1471, 0001, 0.39326, 1.92117, 0.0000000
20173453, 0xAAAA, 1472, 0001, 0.01128, 1.91875, 0.0000000
20176564, 0xAAAA, 1473, 0001, 0.01128, 1.91875, 0.0000000
20179697, 0xAAAA, 1474, 0002, 0.01128, 1.91795, 0.0000000
20182813, 0xAAAA, 1475, 0002, 0.01128, 1.91714, 0.0000000
20185939, 0xAAAA, 1476, 0003, 0.39326, 1.91795, 0.0000000
20189086, 0xAAAA, 1477, 0003, 0.39165, 1.91714, 0.0000000
20192246, 0xAAAA, 1478, 0004, 0.78652, 1.91714, 0.0000000
20195315, 0xAAAA, 1479, 0004, 1.14352, 1.91714, 0.0000000
20198451, 0xAAAA, 1480, 0005, 1.16366, 1.91714, 0.0000000
20201588, 0xAAAA, 1481, 0005, 1.17253, 1.91553, 0.0000000
20204684, 0xAAAA, 1482, 0006, 1.57062, 1.91634, 0.0000000
20207809, 0xAAAA, 1483, 0006, 1.57465, 1.91634, 0.0000000
20210949, 0xAAAA, 1484, 0007, 1.94051, 1.91634, 0.0000000
20214156, 0xAAAA, 1485, 0007, 2.36359, 1.91553, 0.0000000
20217223, 0xAAAA, 1486, 0000, 2.36440, 1.91875, 0.0000000
20220321, 0xAAAA, 1487, 0000, 2.36440, 1.91553, 0.0000000
20223435, 0xAAAA, 1488, 0000, 2.55136, 1.91553, 0.0000000
20226561, 0xAAAA, 1489, 0000, 2.57956, 1.91634, 0.0000000
20229691, 0xAAAA, 1490, 0007, 2.54894, 1.91553, 0.0000000
20232826, 0xAAAA, 1491, 0007, 2.36359, 1.91553, 0.0000000
20235938, 0xAAAA, 1492, 0006, 2.37004, 1.91875, 0.0000000
20239156, 0xAAAA, 1493, 0006, 2.37729, 1.91714, 0.0000000
20242240, 0xAAAA, 1494, 0005, 1.97033, 1.91634, 0.0000000
20245329, 0xAAAA, 1495, 0005, 1.97033, 1.91634, 0.0000000
20248438, 0xAAAA, 1496, 0004, 1.57626, 1.91714, 0.0000000
20251564, 0xAAAA, 1497, 0004, 1.18059, 1.91714, 0.0000000
20254689, 0xAAAA, 1498, 0003, 1.18139, 1.91714, 0.0000000
20257813, 0xAAAA, 1499, 0003, 1.18059, 1.91795, 0.0000000
20260938, 0xAAAA, 1500, 0002, 0.76234, 1.91714, 0.0000000
20264108, 0xAAAA, 1501, 0002, 0.78491, 1.91634, 0.0000000
20267239, 0xAAAA, 1502, 0001, 0.39165, 1.91795, 0.0000000
20270309, 0xAAAA, 1503, 0001, 0.01128, 1.91875, 0.0000000
20273447, 0xAAAA, 1504, 0001, 0.01370, 1.91875, 0.0000000
20276561, 0xAAAA, 1505, 0001, 0.01128, 1.91714, 0.0000000
20279686, 0xAAAA, 1506, 0002, 0.01128, 1.91875, 0.0000000
20282825, 0xAAAA, 1507, 0002, 0.39245, 1.91714, 0.0000000
20285935, 0xAAAA, 1508, 0003, 0.39165, 1.91714, 0.0000000
20289082, 0xAAAA, 1509, 0003, 0.78168, 1.91795, 0.0000000
20292242, 0xAAAA, 1510, 0004, 0.78813, 1.91634, 0.0000000
20295315, 0xAAAA, 1511, 0004, 0.78571, 1.91714, 0.0000000
20298451, 0xAAAA, 1512, 0005, 1.18220, 1.91634, 0.0000000
20301563, 0xAAAA, 1513, 0005, 1.57626, 1.91714, 0.0000000
20304688, 0xAAAA, 1514, 0006, 1.57546, 1.91553, 0.0000000
20307813, 0xAAAA, 1515, 0006, 1.97275, 1.91311, 0.0000000
20310949, 0xAAAA, 1516, 0007, 1.96952, 1.91473, 0.0000000
20314155, 0xAAAA, 1517, 0007, 1.97033, 1.91392, 0.0000000
20317242, 0xAAAA, 1518, 0000, 2.36117, 1.91634, 0.0000000
20320314, 0xAAAA, 1519, 0000, 2.54813, 1.91553, 0.0000000
20323438, 0xAAAA, 1520, 0000, 2.54974, 1.91553, 0.0000000
20326563, 0xAAAA, 1521, 0000, 2.54813, 1.91392, 0.0000000
20329692, 0xAAAA, 1522, 0007, 2.54168, 1.91634, 0.0000000
20332826, 0xAAAA, 1523, 0007, 2.47722, 1.92440, 0.0000000
20335967, 0xAAAA, 1524, 0006, 2.36520, 1.91634, 0.0000000
20339155, 0xAAAA, 1525, 0006, 1.96952, 1.91553, 0.0000000
20342240, 0xAAAA, 1526, 0005, 1.97114, 1.91634, 0.0000000
20345323, 0xAAAA, 1527, 0005, 1.97436, 1.91795, 0.0000000
20348436, 0xAAAA, 1528, 0004, 1.57143, 1.91795, 0.0000000
20351562, 0xAAAA, 1529, 0004, 1.57626, 1.91634, 0.0000000
20354702, 0xAAAA, 1530, 0003, 1.17897, 1.91553, 0.0000000
20357810, 0xAAAA, 1531, 0003, 0.78652, 1.91553, 0.0000000
20360935, 0xAAAA, 1532, 0002, 0.78652, 1.91634, 0.0000000
20364164, 0xAAAA, 1533, 0002, 0.78652, 1.91795, 0.0000000
20367240, 0xAAAA, 1534, 0001, 0.39165, 1.91875, 0.0000000
20370313, 0xAAAA, 1535, 0001, 0.38440, 1.91714, 0.0000000
20373439, 0xAAAA, 1536, 0001, 0.01128, 1.91795, 0.0000000
20376564, 0xAAAA, 1537, 0001, 0.01128, 1.91956, 0.0000000
20379689, 0xAAAA, 1538, 0002, 0.01128, 1.91634, 0.0000000
20382825, 0xAAAA, 1539, 0002, 0.01209, 1.91714, 0.0000000
20385939, 0xAAAA, 1540, 0003, 0.39165, 1.91714, 0.0000000
20389087, 0xAAAA, 1541, 0003, 0.39165, 1.91714, 0.0000000
20392231, 0xAAAA, 1542, 0004, 0.78733, 1.91714, 0.0000000
20395316, 0xAAAA, 1543, 0004, 1.16044, 1.91795, 0.0000000
20398451, 0xAAAA, 1544, 0005, 1.18220, 1.91956, 0.0000000
20401560, 0xAAAA, 1545, 0005, 1.17414, 1.91553, 0.0000000
20404685, 0xAAAA, 1546, 0006, 1.58916, 1.91634, 0.0000000
20407825, 0xAAAA, 1547, 0006, 1.56256, 1.91634, 0.0000000
20410935, 0xAAAA, 1548, 0007, 1.96952, 1.91553, 0.0000000
20414156, 0xAAAA, 1549, 0007, 2.36520, 1.91553, 0.0000000
20417237, 0xAAAA, 1550, 0000, 2.36440, 1.91553, 0.0000000
20420310, 0xAAAA, 1551, 0000, 2.36601, 1.91473, 0.0000000
20423434, 0xAAAA, 1552, 0000, 2.54974, 1.91553, 0.0000000
20426576, 0xAAAA, 1553, 0000, 2.53443, 1.91634, 0.0000000
20429693, 0xAAAA, 1554, 0007, 2.54813, 1.91553, 0.0000000
20432826, 0xAAAA, 1555, 0007, 2.36520, 1.91553, 0.0000000
20435964, 0xAAAA, 1556, 0006, 2.36923, 1.91553, 0.0000000
20439156, 0xAAAA, 1557, 0006, 2.37084, 1.91714, 0.0000000
20442240, 0xAAAA, 1558, 0005, 1.97033, 1.91634, 0.0000000
20445325, 0xAAAA, 1559, 0005, 1.57546, 1.91634, 0.0000000
20448439, 0xAAAA, 1560, 0004, 1.57707, 1.91634, 0.0000000
20451564, 0xAAAA, 1561, 0004, 1.18139, 1.91634, 0.0000000
20454701, 0xAAAA, 1562, 0003, 1.18139, 1.91714, 0.0000000
20457813, 0xAAAA, 1563, 0003, 1.18220, 1.91795, 0.0000000
20460938, 0xAAAA, 1564, 0002, 0.76637, 1.91714, 0.0000000
20464095, 0xAAAA, 1565, 0002, 0.39487, 1.91714, 0.0000000
20467240, 0xAAAA, 1566, 0001, 0.39084, 1.91795, 0.0000000
20470310, 0xAAAA, 1567, 0001, 0.01048, 1.92117, 0.0000000
20473434, 0xAAAA, 1568, 0001, 0.01289, 1.91795, 0.0000000
20476561, 0xAAAA, 1569, 0001, 0.01128, 1.91795, 0.0000000
20479686, 0xAAAA, 1570, 0002, 0.01128, 1.91795, 0.0000000
20482810, 0xAAAA, 1571, 0002, 0.39245, 1.91714, 0.0000000
20485935, 0xAAAA, 1572, 0003, 0.39165, 1.91714, 0.0000000
20489083, 0xAAAA, 1573, 0003, 0.38520, 1.91634, 0.0000000
20492229, 0xAAAA, 1574, 0004, 0.78491, 1.91714, 0.0000000
20495317, 0xAAAA, 1575, 0004, 0.78652, 1.91714, 0.0000000
20498466, 0xAAAA, 1576, 0005, 1.18220, 1.91634, 0.0000000
20501563, 0xAAAA, 1577, 0005, 1.57707, 1.91634, 0.0000000
20504689, 0xAAAA, 1578, 0006, 1.57626, 1.91553, 0.0000000
20507824, 0xAAAA, 1579, 0006, 1.57707, 1.91553, 0.0000000
20510939, 0xAAAA, 1580, 0007, 1.97033, 1.91634, 0.0000000
20514156, 0xAAAA, 1581, 0007, 1.97194, 1.91553, 0.0000000
20517239, 0xAAAA, 1582, 0000, 2.37487, 1.91553, 0.0000000
20520314, 0xAAAA, 1583, 0000, 2.54894, 1.91634, 0.0000000
20523438, 0xAAAA, 1584, 0000, 2.54813, 1.91553, 0.0000000
20526576, 0xAAAA, 1585, 0000, 2.54974, 1.91553, 0.0000000
20529694, 0xAAAA, 1586, 0007, 2.54813, 1.91553, 0.0000000
20532826, 0xAAAA, 1587, 0007, 2.57795, 1.91634, 0.0000000
20535934, 0xAAAA, 1588, 0006, 2.36440, 1.91553, 0.0000000
20539155, 0xAAAA, 1589, 0006, 1.97114, 1.91553, 0.0000000
20542241, 0xAAAA, 1590, 0005, 1.97436, 1.91392, 0.0000000
20545321, 0xAAAA, 1591, 0005, 1.96791, 1.91634, 0.0000000
20548435, 0xAAAA, 1592, 0004, 1.58029, 1.91634, 0.0000000
20551560, 0xAAAA, 1593, 0004, 1.58271, 1.91634, 0.0000000
20554685, 0xAAAA, 1594, 0003, 1.18381, 1.91634, 0.0000000
20557810, 0xAAAA, 1595, 0003, 0.78652, 1.91714, 0.0000000
20560935, 0xAAAA, 1596, 0002, 0.78652, 1.91956, 0.0000000
20564152, 0xAAAA, 1597, 0002, 0.78733, 1.91795, 0.0000000
20567239, 0xAAAA, 1598, 0001, 0.39165, 1.91795, 0.0000000
20570343, 0xAAAA, 1599, 0001, 0.39810, 1.91714, 0.0000000
20573438, 0xAAAA, 1600, 0001, 0.01128, 1.91795, 0.0000000
20576564, 0xAAAA, 1601, 0001, 0.01128, 1.91795, 0.0000000
20579701, 0xAAAA, 1602, 0002, 0.01370, 1.91714, 0.0000000
20582812, 0xAAAA, 1603, 0002, 0.01128, 1.91714, 0.0000000
20585939, 0xAAAA, 1604, 0003, 0.39568, 1.91714, 0.0000000
20589172, 0xAAAA, 1605, 0003, 0.78813, 1.91714, 0.0000000
20592232, 0xAAAA, 1606, 0004, 0.78652, 1.91634, 0.0000000
20595318, 0xAAAA, 1607, 0004, 1.21846, 1.91714, 0.0000000
20598463, 0xAAAA, 1608, 0005, 1.17172, 1.91634, 0.0000000
20601560, 0xAAAA, 1609, 0005, 1.18945, 1.91553, 0.0000000
20604685, 0xAAAA, 1610, 0006, 1.57465, 1.91553, 0.0000000
20607815, 0xAAAA, 1611, 0006, 1.98161, 1.91553, 0.0000000
20610935, 0xAAAA, 1612, 0007, 1.94051, 1.91553, 0.0000000
20614157, 0xAAAA, 1613, 0007, 2.36601, 1.91473, 0.0000000
20617236, 0xAAAA, 1614, 0000, 2.36520, 1.91553, 0.0000000
