sync, uptime, seq, step, SWPMON, adc
0xEEEE, 92508598, 29602, 0001, 0.01128, 4.8587015
0xEEEE, 92511723, 29603, 0001, 0.01289, 4.8475624
0xEEEE, 92514848, 29604, 0002, 0.39487, 4.8638895
0xEEEE, 92517973, 29605, 0002, 0.39165, 4.8509194
0xEEEE, 92521109, 29606, 0003, 0.75267, 4.8638132
0xEEEE, 92524234, 29607, 0003, 1.18542, 4.8538949
0xEEEE, 92527401, 29608, 0004, 1.18220, 4.8591592
0xEEEE, 92530484, 29609, 0004, 1.18300, 4.8461128
0xEEEE, 92533609, 29610, 0005, 1.58110, 4.8632029
0xEEEE, 92536734, 29611, 0005, 1.58029, 4.8484779
0xEEEE, 92539859, 29612, 0006, 1.97516, 4.8588540
0xEEEE, 92542995, 29613, 0006, 1.97355, 4.8456550
0xEEEE, 92546146, 29614, 0007, 2.37487, 4.8625925
0xEEEE, 92549223, 29615, 0007, 2.58117, 4.8496223
0xEEEE, 92552348, 29616, 0007, 2.55377, 4.8626688
0xEEEE, 92555473, 29617, 0007, 2.55458, 4.8599222
0xEEEE, 92558598, 29618, 0006, 2.55700, 4.8626688
0xEEEE, 92561723, 29619, 0006, 2.50059, 4.8509194
0xEEEE, 92564855, 29620, 0005, 2.36762, 4.8627451
0xEEEE, 92568009, 29621, 0005, 2.36923, 4.8506142
0xEEEE, 92571108, 29622, 0004, 1.97355, 4.8586252
0xEEEE, 92574232, 29623, 0004, 1.57546, 4.8574044
0xEEEE, 92577364, 29624, 0003, 1.58352, 4.8609140
0xEEEE, 92580491, 29625, 0003, 1.57949, 4.8514534
0xEEEE, 92583607, 29626, 0002, 1.18381, 4.8646525
0xEEEE, 92586723, 29627, 0002, 1.18542, 4.8464179
0xEEEE, 92589848, 29628, 0001, 0.78894, 4.8574807
0xEEEE, 92592973, 29629, 0001, 0.78813, 4.8525216
0xEEEE, 92596445, 29630, 0000, 0.39648, 4.8602274
0xEEEE, 92599223, 29631, 0000, 0.01209, 4.8526741
0xEEEE, 92602348, 29632, 0000, 0.01128, 4.8628977
0xEEEE, 92605474, 29633, 0000, 0.01209, 4.8562600
0xEEEE, 92608606, 29634, 0001, 0.01370, 4.8613718
0xEEEE, 92611735, 29635, 0001, 0.01209, 4.8545052
0xEEEE, 92614859, 29636, 0002, 0.39084, 4.8602274
0xEEEE, 92617984, 29637, 0002, 0.39326, 4.8570993
0xEEEE, 92621467, 29638, 0003, 0.81553, 4.8583200
0xEEEE, 92624436, 29639, 0003, 0.78571, 4.8579385
0xEEEE, 92627426, 29640, 0004, 1.18542, 4.8582437
0xEEEE, 92630474, 29641, 0004, 1.18542, 4.8560311
0xEEEE, 92633599, 29642, 0005, 1.58110, 4.8590066
0xEEEE, 92636723, 29643, 0005, 1.57949, 4.8583963
0xEEEE, 92639848, 29644, 0006, 1.97516, 4.8560311
0xEEEE, 92642973, 29645, 0006, 2.36762, 4.8565652
0xEEEE, 92646098, 29646, 0007, 2.36601, 4.8578622
0xEEEE, 92649223, 29647, 0007, 2.39985, 4.8671702
0xEEEE, 92652423, 29648, 0007, 2.55216, 4.8585489
0xEEEE, 92655481, 29649, 0007, 2.55297, 4.8530556
0xEEEE, 92658606, 29650, 0006, 2.55619, 4.8560311
0xEEEE, 92661733, 29651, 0006, 2.58923, 4.8610666
0xEEEE, 92664864, 29652, 0005, 2.36923, 4.8628214
0xEEEE, 92668010, 29653, 0005, 1.97516, 4.8620584
0xEEEE, 92671108, 29654, 0004, 1.97355, 4.8575570
0xEEEE, 92674223, 29655, 0004, 1.97436, 4.8587015
0xEEEE, 92677348, 29656, 0003, 1.58110, 4.8580911
0xEEEE, 92680474, 29657, 0003, 1.58110, 4.8486305
0xEEEE, 92684201, 29658, 0002, 1.18462, 4.8632792
0xEEEE, 92686723, 29659, 0002, 1.18381, 4.8503853
0xEEEE, 92689849, 29660, 0001, 0.78974, 4.8544289
0xEEEE, 92692973, 29661, 0001, 0.41582, 4.8444343
0xEEEE, 92696100, 29662, 0000, 0.39729, 4.8593881
0xEEEE, 92699234, 29663, 0000, 0.39245, 4.8509194
0xEEEE, 92702367, 29664, 0000, 0.01209, 4.8549630
0xEEEE, 92705485, 29665, 0000, 0.01128, 4.8590829
0xEEEE, 92708610, 29666, 0001, 0.01128, 4.8560311
0xEEEE, 92711745, 29667, 0001, 0.01209, 4.8552682
0xEEEE, 92714859, 29668, 0002, 0.39326, 4.8603037
0xEEEE, 92717973, 29669, 0002, 0.78894, 4.8615244
0xEEEE, 92721444, 29670, 0003, 0.80022, 4.8577859
0xEEEE, 92724231, 29671, 0003, 0.79216, 4.8545815
0xEEEE, 92727348, 29672, 0004, 1.18462, 4.8642710
0xEEEE, 92730474, 29673, 0004, 1.18462, 4.8576333
0xEEEE, 92733599, 29674, 0005, 1.57949, 4.8566415
0xEEEE, 92736723, 29675, 0005, 1.57949, 4.8584726
0xEEEE, 92739848, 29676, 0006, 1.97516, 4.8593881
0xEEEE, 92742982, 29677, 0006, 2.36842, 4.8592355
0xEEEE, 92746457, 29678, 0007, 2.36762, 4.8558785
0xEEEE, 92749431, 29679, 0007, 2.34667, 4.8625162
0xEEEE, 92752381, 29680, 0007, 2.55216, 4.8579385
0xEEEE, 92755482, 29681, 0007, 2.55377, 4.8600748
0xEEEE, 92758607, 29682, 0006, 2.55941, 4.8542000
0xEEEE, 92761732, 29683, 0006, 2.53685, 4.8664836
0xEEEE, 92764848, 29684, 0005, 2.36762, 4.8494697
0xEEEE, 92767995, 29685, 0005, 1.97597, 4.8614481
0xEEEE, 92771099, 29686, 0004, 1.97436, 4.8487068
0xEEEE, 92774401, 29687, 0004, 1.97194, 4.8512245
0xEEEE, 92777432, 29688, 0003, 1.58190, 4.8574044
0xEEEE, 92780473, 29689, 0003, 1.57868, 4.8565652
0xEEEE, 92783598, 29690, 0002, 1.18462, 4.8561837
0xEEEE, 92786732, 29691, 0002, 1.18462, 4.8628977
0xEEEE, 92789859, 29692, 0001, 0.78974, 4.8466468
0xEEEE, 92792984, 29693, 0001, 0.78088, 4.8653391
0xEEEE, 92796155, 29694, 0000, 0.39407, 4.8546578
0xEEEE, 92799234, 29695, 0000, 0.39326, 4.8622873
0xEEEE, 92802368, 29696, 0000, 0.01209, 4.8595407
0xEEEE, 92805485, 29697, 0000, 0.01209, 4.8591592
0xEEEE, 92808618, 29698, 0001, 0.01209, 4.8564126
0xEEEE, 92811723, 29699, 0001, 0.39729, 4.8541238
0xEEEE, 92814849, 29700, 0002, 0.39165, 4.8518349
0xEEEE, 92817973, 29701, 0002, 0.39326, 4.8595407
0xEEEE, 92821098, 29702, 0003, 0.81231, 4.8520638
0xEEEE, 92824223, 29703, 0003, 0.78733, 4.8609140
0xEEEE, 92827348, 29704, 0004, 1.18462, 4.8500038
0xEEEE, 92830479, 29705, 0004, 1.18381, 4.8603799
0xEEEE, 92833606, 29706, 0005, 1.58029, 4.8518349
0xEEEE, 92836732, 29707, 0005, 1.97516, 4.8602274
0xEEEE, 92839857, 29708, 0006, 1.97436, 4.8509194
0xEEEE, 92842983, 29709, 0006, 1.97516, 4.8586252
0xEEEE, 92846137, 29710, 0007, 2.36842, 4.8500038
0xEEEE, 92849232, 29711, 0007, 2.36117, 4.8604562
0xEEEE, 92852348, 29712, 0007, 2.55297, 4.8559548
0xEEEE, 92855484, 29713, 0007, 2.55297, 4.8655680
0xEEEE, 92858599, 29714, 0006, 2.55538, 4.8548104
0xEEEE, 92861723, 29715, 0006, 2.36520, 4.8648814
0xEEEE, 92864848, 29716, 0005, 2.36842, 4.8579385
0xEEEE, 92867995, 29717, 0005, 2.36842, 4.8625925
0xEEEE, 92871457, 29718, 0004, 1.97597, 4.8535134
0xEEEE, 92875202, 29719, 0004, 1.58029, 4.8557259
0xEEEE, 92877424, 29720, 0003, 1.58110, 4.8520638
0xEEEE, 92880485, 29721, 0003, 1.58029, 4.8609140
0xEEEE, 92883610, 29722, 0002, 1.18300, 4.8535134
0xEEEE, 92886735, 29723, 0002, 0.78974, 4.8653391
0xEEEE, 92889860, 29724, 0001, 0.78813, 4.8533608
0xEEEE, 92892992, 29725, 0001, 0.79700, 4.8636606
0xEEEE, 92896098, 29726, 0000, 0.39326, 4.8577096
0xEEEE, 92899223, 29727, 0000, 0.39407, 4.8657206
0xEEEE, 92902440, 29728, 0000, 0.01128, 4.8667124
0xEEEE, 92905473, 29729, 0000, 0.01209, 4.8625162
0xEEEE, 92908598, 29730, 0001, 0.01209, 4.8574807
0xEEEE, 92911723, 29731, 0001, 0.39165, 4.8615244
0xEEEE, 92914848, 29732, 0002, 0.39245, 4.8620584
0xEEEE, 92917973, 29733, 0002, 0.39084, 4.8659495
0xEEEE, 92921106, 29734, 0003, 0.78571, 4.8623636
0xEEEE, 92924231, 29735, 0003, 0.78894, 4.8622110
0xEEEE, 92927365, 29736, 0004, 1.18300, 4.8528267
0xEEEE, 92930482, 29737, 0004, 1.18462, 4.8558785
0xEEEE, 92933607, 29738, 0005, 1.58029, 4.8519112
0xEEEE, 92936732, 29739, 0005, 1.58029, 4.8609903
0xEEEE, 92939868, 29740, 0006, 1.97516, 4.8470283
0xEEEE, 92942973, 29741, 0006, 1.97355, 4.8574044
0xEEEE, 92946098, 29742, 0007, 2.36762, 4.8558785
0xEEEE, 92949223, 29743, 0007, 2.37084, 4.8676280
0xEEEE, 92952348, 29744, 0007, 2.58681, 4.8563363
0xEEEE, 92955473, 29745, 0007, 2.55377, 4.8594644
0xEEEE, 92958599, 29746, 0006, 2.55297, 4.8514534
0xEEEE, 92961723, 29747, 0006, 2.54894, 4.8580911
0xEEEE, 92964859, 29748, 0005, 2.40227, 4.8513008
0xEEEE, 92968019, 29749, 0005, 2.37004, 4.8668650
0xEEEE, 92971202, 29750, 0004, 1.97436, 4.8514534
0xEEEE, 92974234, 29751, 0004, 1.97597, 4.8636606
0xEEEE, 92977375, 29752, 0003, 1.58029, 4.8525978
0xEEEE, 92980484, 29753, 0003, 1.18381, 4.8637369
0xEEEE, 92983610, 29754, 0002, 1.18381, 4.8509194
0xEEEE, 92986723, 29755, 0002, 1.18300, 4.8613718
0xEEEE, 92989848, 29756, 0001, 0.78733, 4.8546578
0xEEEE, 92992973, 29757, 0001, 0.79538, 4.8653391
0xEEEE, 92996445, 29758, 0000, 0.39326, 4.8484779
0xEEEE, 92999423, 29759, 0000, 0.39326, 4.8654917
0xEEEE, 93002372, 29760, 0000, 0.01048, 4.8519112
0xEEEE, 93005474, 29761, 0000, 0.01048, 4.8629740
0xEEEE, 93008606, 29762, 0001, 0.01128, 4.8493935
0xEEEE, 93011732, 29763, 0001, 0.01128, 4.8637369
0xEEEE, 93014856, 29764, 0002, 0.39326, 4.8552682
0xEEEE, 93017982, 29765, 0002, 0.35619, 4.8545815
0xEEEE, 93021107, 29766, 0003, 0.79297, 4.8699168
0xEEEE, 93024414, 29767, 0003, 0.78974, 4.8677806
0xEEEE, 93027427, 29768, 0004, 1.18381, 4.8463416
0xEEEE, 93030473, 29769, 0004, 1.57949, 4.8661021
0xEEEE, 93033599, 29770, 0005, 1.57868, 4.8552682
0xEEEE, 93036723, 29771, 0005, 1.57868, 4.8659495
0xEEEE, 93039848, 29772, 0006, 1.97436, 4.8542000
0xEEEE, 93042973, 29773, 0006, 1.97516, 4.8655680
0xEEEE, 93046098, 29774, 0007, 2.37004, 4.8531319
0xEEEE, 93049223, 29775, 0007, 2.36681, 4.8652628
0xEEEE, 93052363, 29776, 0007, 2.56667, 4.8554208
0xEEEE, 93055484, 29777, 0007, 2.55216, 4.8670176
0xEEEE, 93058609, 29778, 0006, 2.55297, 4.8565652
0xEEEE, 93061742, 29779, 0006, 2.56022, 4.8646525
0xEEEE, 93064861, 29780, 0005, 2.38051, 4.8464179
0xEEEE, 93068012, 29781, 0005, 2.36842, 4.8669413
0xEEEE, 93071110, 29782, 0004, 1.97516, 4.8461128
0xEEEE, 93074223, 29783, 0004, 1.97355, 4.8594644
0xEEEE, 93077348, 29784, 0003, 1.58029, 4.8445106
0xEEEE, 93080474, 29785, 0003, 1.18220, 4.8675517
0xEEEE, 93083599, 29786, 0002, 1.18381, 4.8548867
0xEEEE, 93087202, 29787, 0002, 1.18381, 4.8694591
0xEEEE, 93089848, 29788, 0001, 0.77524, 4.8453498
0xEEEE, 93092973, 29789, 0001, 0.78571, 4.8601511
0xEEEE, 93096135, 29790, 0000, 0.39245, 4.8624399
0xEEEE, 93099231, 29791, 0000, 0.39407, 4.8647288
0xEEEE, 93102364, 29792, 0000, 0.01209, 4.8562600
0xEEEE, 93105483, 29793, 0000, 0.01209, 4.8669413
0xEEEE, 93108618, 29794, 0001, 0.01209, 4.8467994
0xEEEE, 93111732, 29795, 0001, 0.01209, 4.8644236
0xEEEE, 93114857, 29796, 0002, 0.39245, 4.8516823
0xEEEE, 93117973, 29797, 0002, 0.42388, 4.8635843
0xEEEE, 93121444, 29798, 0003, 0.78894, 4.8490120
0xEEEE, 93124424, 29799, 0003, 1.18381, 4.8617533
0xEEEE, 93127349, 29800, 0004, 1.18462, 4.8537423
0xEEEE, 93130474, 29801, 0004, 1.18623, 4.8610666
0xEEEE, 93133598, 29802, 0005, 1.57949, 4.8570993
0xEEEE, 93136723, 29803, 0005, 1.57868, 4.8656443
0xEEEE, 93139850, 29804, 0006, 1.97516, 4.8471809
0xEEEE, 93142984, 29805, 0006, 1.97436, 4.8628214
0xEEEE, 93146109, 29806, 0007, 2.36842, 4.8535134
0xEEEE, 93149431, 29807, 0007, 2.54652, 4.8684672
0xEEEE, 93152424, 29808, 0007, 2.56264, 4.8503853
0xEEEE, 93155484, 29809, 0007, 2.55297, 4.8654917
0xEEEE, 93158609, 29810, 0006, 2.55377, 4.8522927
0xEEEE, 93161723, 29811, 0006, 2.55377, 4.8630503
0xEEEE, 93164848, 29812, 0005, 2.38293, 4.8551919
0xEEEE, 93168024, 29813, 0005, 2.36842, 4.8640421
0xEEEE, 93171099, 29814, 0004, 1.97516, 4.8593881
0xEEEE, 93174223, 29815, 0004, 1.57949, 4.8622873
0xEEEE, 93177403, 29816, 0003, 1.58029, 4.8497749
0xEEEE, 93180473, 29817, 0003, 1.58029, 4.8672465
0xEEEE, 93183598, 29818, 0002, 1.18462, 4.8534371
0xEEEE, 93186731, 29819, 0002, 1.18462, 4.8633555
0xEEEE, 93189858, 29820, 0001, 0.79055, 4.8500038
0xEEEE, 93192987, 29821, 0001, 0.79136, 4.8696117
0xEEEE, 93196107, 29822, 0000, 0.39326, 4.8642710
0xEEEE, 93199232, 29823, 0000, 0.01370, 4.8606851
0xEEEE, 93202364, 29824, 0000, 0.01209, 4.8528267
0xEEEE, 93205490, 29825, 0000, 0.01209, 4.8580911
0xEEEE, 93208598, 29826, 0001, 0.01209, 4.8491646
0xEEEE, 93211723, 29827, 0001, 0.01209, 4.8569467
0xEEEE, 93214848, 29828, 0002, 0.39407, 4.8521401
0xEEEE, 93217973, 29829, 0002, 0.40696, 4.8645762
0xEEEE, 93221098, 29830, 0003, 0.78813, 4.8429847
0xEEEE, 93224223, 29831, 0003, 1.18381, 4.8568704
0xEEEE, 93227348, 29832, 0004, 1.18623, 4.8480201
0xEEEE, 93230485, 29833, 0004, 1.18462, 4.8609140
0xEEEE, 93233610, 29834, 0005, 1.54403, 4.8560311
0xEEEE, 93236735, 29835, 0005, 1.62381, 4.8654917
0xEEEE, 93239859, 29836, 0006, 1.97436, 4.8545052
0xEEEE, 93242984, 29837, 0006, 1.97436, 4.8587015
0xEEEE, 93246456, 29838, 0007, 2.36923, 4.8594644
0xEEEE, 93249234, 29839, 0007, 2.52234, 4.8632029
0xEEEE, 93252379, 29840, 0007, 2.54813, 4.8597696
0xEEEE, 93255474, 29841, 0007, 2.55297, 4.8625162
0xEEEE, 93258598, 29842, 0006, 2.55216, 4.8544289
0xEEEE, 93261723, 29843, 0006, 2.55216, 4.8548867
0xEEEE, 93264848, 29844, 0005, 2.38132, 4.8542763
0xEEEE, 93267995, 29845, 0005, 1.97436, 4.8605325
0xEEEE, 93271455, 29846, 0004, 1.97516, 4.8503853
0xEEEE, 93274424, 29847, 0004, 1.97516, 4.8606088
0xEEEE, 93278202, 29848, 0003, 1.58029, 4.8567941
0xEEEE, 93280481, 29849, 0003, 1.58110, 4.8664073
0xEEEE, 93283607, 29850, 0002, 1.18381, 4.8552682
0xEEEE, 93286733, 29851, 0002, 1.18462, 4.8584726
0xEEEE, 93289865, 29852, 0001, 0.77927, 4.8530556
0xEEEE, 93292982, 29853, 0001, 0.39245, 4.8584726
0xEEEE, 93296098, 29854, 0000, 0.39326, 4.8658732
0xEEEE, 93299223, 29855, 0000, 0.38278, 4.8568704
0xEEEE, 93302348, 29856, 0000, 0.01209, 4.8532082
0xEEEE, 93305473, 29857, 0000, 0.01209, 4.8609140
0xEEEE, 93308598, 29858, 0001, 0.01289, 4.8532082
0xEEEE, 93311723, 29859, 0001, 0.01128, 4.8542000
0xEEEE, 93314849, 29860, 0002, 0.39407, 4.8635843
0xEEEE, 93317977, 29861, 0002, 0.79297, 4.8579385
0xEEEE, 93321109, 29862, 0003, 0.78894, 4.8630503
0xEEEE, 93324234, 29863, 0003, 0.78733, 4.8470283
0xEEEE, 93327368, 29864, 0004, 1.18462, 4.8480201
0xEEEE, 93330485, 29865, 0004, 1.12095, 4.8514534
0xEEEE, 93333610, 29866, 0005, 1.54886, 4.8529793
0xEEEE, 93336745, 29867, 0005, 1.60769, 4.8587778
0xEEEE, 93339848, 29868, 0006, 1.93326, 4.8549630
0xEEEE, 93342973, 29869, 0006, 2.36923, 4.8495460
0xEEEE, 93346098, 29870, 0007, 2.36923, 4.8590829
0xEEEE, 93349223, 29871, 0007, 2.37004, 4.8513771
0xEEEE, 93352348, 29872, 0007, 2.54330, 4.8589303
0xEEEE, 93355474, 29873, 0007, 2.55377, 4.8531319
0xEEEE, 93358598, 29874, 0006, 2.55377, 4.8580911
0xEEEE, 93361724, 29875, 0006, 2.55458, 4.8509957
0xEEEE, 93364857, 29876, 0005, 2.37407, 4.8580911
0xEEEE, 93368016, 29877, 0005, 1.97436, 4.8506142
0xEEEE, 93371463, 29878, 0004, 1.97516, 4.8574044
0xEEEE, 93374438, 29879, 0004, 1.97597, 4.8535897
0xEEEE, 93377365, 29880, 0003, 1.58029, 4.8550393
0xEEEE, 93380482, 29881, 0003, 1.58029, 4.8549630
0xEEEE, 93383598, 29882, 0002, 1.18462, 4.8594644
0xEEEE, 93386723, 29883, 0002, 1.18381, 4.8580148
0xEEEE, 93389848, 29884, 0001, 0.79538, 4.8622110
0xEEEE, 93392973, 29885, 0001, 0.39407, 4.8557259
0xEEEE, 93396098, 29886, 0000, 0.39326, 4.8558022
0xEEEE, 93399424, 29887, 0000, 0.35700, 4.8574044
0xEEEE, 93402423, 29888, 0000, 0.01128, 4.8680858
0xEEEE, 93405475, 29889, 0000, 0.01209, 4.8492409
0xEEEE, 93408610, 29890, 0001, 0.01209, 4.8570993
0xEEEE, 93411734, 29891, 0001, 0.01289, 4.8546578
0xEEEE, 93414859, 29892, 0002, 0.39326, 4.8631266
0xEEEE, 93417984, 29893, 0002, 0.38842, 4.8527504
0xEEEE, 93421120, 29894, 0003, 0.79055, 4.8638132
0xEEEE, 93424234, 29895, 0003, 0.78974, 4.8542000
0xEEEE, 93427420, 29896, 0004, 1.18381, 4.8640421
0xEEEE, 93430473, 29897, 0004, 1.19267, 4.8521401
0xEEEE, 93433607, 29898, 0005, 1.62220, 4.8610666
0xEEEE, 93436723, 29899, 0005, 1.95421, 4.8494697
0xEEEE, 93439849, 29900, 0006, 2.01788, 4.8639658
0xEEEE, 93442973, 29901, 0006, 1.97516, 4.8533608
0xEEEE, 93446137, 29902, 0007, 2.36923, 4.8632029
0xEEEE, 93449223, 29903, 0007, 2.37004, 4.8509194
0xEEEE, 93452364, 29904, 0007, 2.54410, 4.8648814
0xEEEE, 93455482, 29905, 0007, 2.53443, 4.8517586
0xEEEE, 93458609, 29906, 0006, 2.55216, 4.8626688
0xEEEE, 93461732, 29907, 0006, 2.36923, 4.8505379
0xEEEE, 93464857, 29908, 0005, 2.36440, 4.8648814
0xEEEE, 93468010, 29909, 0005, 2.31282, 4.8551919
0xEEEE, 93471108, 29910, 0004, 1.97355, 4.8610666
0xEEEE, 93474223, 29911, 0004, 1.97436, 4.8522164
0xEEEE, 93477348, 29912, 0003, 1.58110, 4.8660258
0xEEEE, 93480473, 29913, 0003, 1.58029, 4.8496986
0xEEEE, 93483598, 29914, 0002, 1.18300, 4.8641947
0xEEEE, 93486723, 29915, 0002, 0.82278, 4.8561837
0xEEEE, 93489848, 29916, 0001, 0.79941, 4.8633555
0xEEEE, 93492973, 29917, 0001, 0.79055, 4.8530556
0xEEEE, 93496456, 29918, 0000, 0.39245, 4.8648814
0xEEEE, 93499234, 29919, 0000, 0.40454, 4.8499275
0xEEEE, 93502368, 29920, 0000, 0.01209, 4.8662547
0xEEEE, 93505494, 29921, 0000, 0.01289, 4.8511482
0xEEEE, 93508609, 29922, 0001, 0.01209, 4.8646525
0xEEEE, 93511735, 29923, 0001, 0.39407, 4.8533608
0xEEEE, 93514859, 29924, 0002, 0.39326, 4.8632792
0xEEEE, 93517992, 29925, 0002, 0.39004, 4.8609140
0xEEEE, 93521443, 29926, 0003, 0.79055, 4.8623636
0xEEEE, 93524424, 29927, 0003, 0.78894, 4.8482490
0xEEEE, 93527438, 29928, 0004, 1.18381, 4.8652628
0xEEEE, 93530474, 29929, 0004, 1.12740, 4.8577096
0xEEEE, 93533599, 29930, 0005, 1.58352, 4.8644999
0xEEEE, 93536723, 29931, 0005, 1.98967, 4.8543526
0xEEEE, 93539852, 29932, 0006, 1.93890, 4.8642710
0xEEEE, 93542981, 29933, 0006, 1.97436, 4.8512245
0xEEEE, 93546106, 29934, 0007, 2.36923, 4.8624399
0xEEEE, 93549232, 29935, 0007, 2.36842, 4.8528267
0xEEEE, 93552424, 29936, 0007, 2.55861, 4.8655680
0xEEEE, 93555482, 29937, 0007, 2.54894, 4.8479438
0xEEEE, 93558607, 29938, 0006, 2.55377, 4.8619821
0xEEEE, 93561723, 29939, 0006, 2.37810, 4.8497749
0xEEEE, 93564859, 29940, 0005, 2.36923, 4.8616770
0xEEEE, 93567995, 29941, 0005, 2.36601, 4.8527504
0xEEEE, 93571099, 29942, 0004, 1.97436, 4.8628214
0xEEEE, 93574223, 29943, 0004, 1.97516, 4.8545052
0xEEEE, 93577348, 29944, 0003, 1.57949, 4.8637369
0xEEEE, 93580473, 29945, 0003, 1.57949, 4.8519112
0xEEEE, 93583603, 29946, 0002, 1.18462, 4.8650340
0xEEEE, 93586734, 29947, 0002, 1.21524, 4.8564126
0xEEEE, 93589859, 29948, 0001, 0.77766, 4.8607614
0xEEEE, 93592985, 29949, 0001, 0.78813, 4.8565652
0xEEEE, 93596109, 29950, 0000, 0.39245, 4.8632792
0xEEEE, 93599235, 29951, 0000, 0.42711, 4.8573281
0xEEEE, 93602376, 29952, 0000, 0.01209, 4.8649577
0xEEEE, 93605473, 29953, 0000, 0.01209, 4.8530556
0xEEEE, 93608598, 29954, 0001, 0.01209, 4.8648051
0xEEEE, 93611723, 29955, 0001, 0.01209, 4.8548867
0xEEEE, 93614848, 29956, 0002, 0.39245, 4.8620584
0xEEEE, 93617973, 29957, 0002, 0.38681, 4.8490883
0xEEEE, 93621443, 29958, 0003, 0.78894, 4.8594644
0xEEEE, 93624223, 29959, 0003, 0.78894, 4.8465705
0xEEEE, 93627349, 29960, 0004, 1.18300, 4.8591592
0xEEEE, 93630482, 29961, 0004, 1.55048, 4.8579385
0xEEEE, 93633607, 29962, 0005, 1.56256, 4.8620584
0xEEEE, 93636732, 29963, 0005, 1.59560, 4.8505379
0xEEEE, 93639857, 29964, 0006, 1.99773, 4.8586252
0xEEEE, 93642982, 29965, 0006, 1.97597, 4.8593881
0xEEEE, 93646463, 29966, 0007, 2.36923, 4.8642710
0xEEEE, 93649441, 29967, 0007, 2.36923, 4.8570230
0xEEEE, 93652434, 29968, 0007, 2.54813, 4.8574807
0xEEEE, 93655473, 29969, 0007, 2.55377, 4.8619821
0xEEEE, 93658599, 29970, 0006, 2.55297, 4.8611429
0xEEEE, 93661723, 29971, 0006, 2.55458, 4.8567178
0xEEEE, 93664848, 29972, 0005, 2.36681, 4.8572519
0xEEEE, 93667995, 29973, 0005, 2.33055, 4.8640421
0xEEEE, 93671099, 29974, 0004, 1.97516, 4.8656443
0xEEEE, 93674403, 29975, 0004, 1.97516, 4.8607614
0xEEEE, 93677425, 29976, 0003, 1.57949, 4.8604562
0xEEEE, 93680485, 29977, 0003, 1.18462, 4.8520638
0xEEEE, 93683609, 29978, 0002, 1.18381, 4.8616007
0xEEEE, 93686743, 29979, 0002, 1.16527, 4.8594644
0xEEEE, 93689860, 29980, 0001, 0.79055, 4.8649577
0xEEEE, 93692984, 29981, 0001, 0.78894, 4.8576333
0xEEEE, 93696147, 29982, 0000, 0.39326, 4.8589303
0xEEEE, 93699223, 29983, 0000, 0.37553, 4.8633555
0xEEEE, 93702348, 29984, 0000, 0.01209, 4.8582437
0xEEEE, 93705473, 29985, 0000, 0.01209, 4.8590066
0xEEEE, 93708598, 29986, 0001, 0.01209, 4.8539712
0xEEEE, 93711723, 29987, 0001, 0.01209, 4.8559548
0xEEEE, 93714848, 29988, 0002, 0.36425, 4.8516060
0xEEEE, 93717979, 29989, 0002, 0.39971, 4.8544289
0xEEEE, 93721106, 29990, 0003, 0.78733, 4.8568704
0xEEEE, 93724231, 29991, 0003, 0.78894, 4.8606851
0xEEEE, 93727365, 29992, 0004, 1.18623, 4.8526741
0xEEEE, 93730483, 29993, 0004, 1.19026, 4.8765545
0xEEEE, 93733619, 29994, 0005, 1.56901, 4.8630503
0xEEEE, 93736732, 29995, 0005, 1.56659, 4.8591592
0xEEEE, 93739848, 29996, 0006, 1.98161, 4.8483253
0xEEEE, 93742973, 29997, 0006, 1.91150, 4.8720531
0xEEEE, 93746144, 29998, 0007, 2.36923, 4.8541238
0xEEEE, 93749223, 29999, 0007, 2.55216, 4.8645762
0xEEEE, 93752349, 30000, 0007, 2.55055, 4.8647288
0xEEEE, 93755474, 30001, 0007, 2.51993, 4.8656443
0xEEEE, 93758598, 30002, 0006, 2.55297, 4.8601511
0xEEEE, 93761730, 30003, 0006, 2.55377, 4.8630503
0xEEEE, 93764859, 30004, 0005, 2.36440, 4.8589303
0xEEEE, 93768018, 30005, 0005, 2.35231, 4.8587015
0xEEEE, 93771475, 30006, 0004, 1.97436, 4.8549630
0xEEEE, 93774435, 30007, 0004, 1.57868, 4.8689250
0xEEEE, 93777423, 30008, 0003, 1.58029, 4.8522927
0xEEEE, 93780485, 30009, 0003, 1.57868, 4.8630503
0xEEEE, 93783598, 30010, 0002, 1.18381, 4.8561074
0xEEEE, 93786723, 30011, 0002, 1.19187, 4.8658732
0xEEEE, 93789848, 30012, 0001, 0.78813, 4.8503090
0xEEEE, 93792973, 30013, 0001, 0.79055, 4.8602274
0xEEEE, 93796098, 30014, 0000, 0.39245, 4.8506142
0xEEEE, 93799223, 30015, 0000, 0.01209, 4.8599222
0xEEEE, 93802424, 30016, 0000, 0.01209, 4.8512245
0xEEEE, 93805475, 30017, 0000, 0.01209, 4.8583200
0xEEEE, 93808606, 30018, 0001, 0.01209, 4.8543526
0xEEEE, 93811732, 30019, 0001, 0.01289, 4.8574807
0xEEEE, 93814858, 30020, 0002, 0.36586, 4.8523690
0xEEEE, 93817992, 30021, 0002, 0.39810, 4.8597696
0xEEEE, 93821107, 30022, 0003, 0.78894, 4.8599222
0xEEEE, 93824232, 30023, 0003, 1.18381, 4.8658732
0xEEEE, 93827348, 30024, 0004, 1.11451, 4.8468757
