uptime, sync, seq, step, SWPMON, temp1, adc
18109075, 0xAAAA, 1789, 0000, 0.78733, 1.91473, 0.0000000
18112229, 0xAAAA, 1790, 0007, 0.39165, 1.91553, 0.0000000
18115284, 0xAAAA, 1791, 0007, 0.01048, 1.91553, 0.0000000
18118400, 0xAAAA, 1792, 0007, 0.01128, 1.91553, 0.0000000
18121525, 0xAAAA, 1793, 0007, 0.01128, 1.91553, 0.0000000
18124650, 0xAAAA, 1794, 0000, 0.01370, 1.91553, 0.0000000
18127791, 0xAAAA, 1795, 0000, 0.01128, 1.91553, 0.0000000
18130899, 0xAAAA, 1796, 0001, 0.39084, 1.91473, 0.0000000
18134053, 0xAAAA, 1797, 0001, 0.78974, 1.91473, 0.0000000
18137243, 0xAAAA, 1798, 0002, 0.78813, 1.91473, 0.0000000
18140301, 0xAAAA, 1799, 0002, 0.82198, 1.91473, 0.0000000
18143402, 0xAAAA, 1800, 0003, 1.19187, 1.91311, 0.0000000
18146539, 0xAAAA, 1801, 0003, 1.57143, 1.91473, 0.0000000
18149653, 0xAAAA, 1802, 0004, 1.57304, 1.91392, 0.0000000
18152778, 0xAAAA, 1803, 0004, 1.97436, 1.91392, 0.0000000
18155914, 0xAAAA, 1804, 0005, 1.98000, 1.91311, 0.0000000
18159047, 0xAAAA, 1805, 0005, 1.99451, 1.91392, 0.0000000
18162233, 0xAAAA, 1806, 0006, 2.36520, 1.91231, 0.0000000
18165287, 0xAAAA, 1807, 0006, 2.54974, 1.91473, 0.0000000
18168415, 0xAAAA, 1808, 0006, 2.55055, 1.91311, 0.0000000
18171524, 0xAAAA, 1809, 0006, 2.54491, 1.91553, 0.0000000
18174650, 0xAAAA, 1810, 0005, 2.52154, 1.91311, 0.0000000
18177774, 0xAAAA, 1811, 0005, 2.54894, 1.91473, 0.0000000
18180915, 0xAAAA, 1812, 0004, 2.36520, 1.91392, 0.0000000
18184044, 0xAAAA, 1813, 0004, 1.97355, 1.91392, 0.0000000
18187231, 0xAAAA, 1814, 0003, 1.97275, 1.91473, 0.0000000
18190284, 0xAAAA, 1815, 0003, 1.95985, 1.91392, 0.0000000
18193399, 0xAAAA, 1816, 0002, 1.56901, 1.91473, 0.0000000
18196525, 0xAAAA, 1817, 0002, 1.56337, 1.91473, 0.0000000
18199671, 0xAAAA, 1818, 0001, 1.18703, 1.91553, 0.0000000
18202790, 0xAAAA, 1819, 0001, 0.78974, 1.91553, 0.0000000
18205902, 0xAAAA, 1820, 0000, 0.78733, 1.91392, 0.0000000
18209072, 0xAAAA, 1821, 0000, 0.78652, 1.91473, 0.0000000
18212231, 0xAAAA, 1822, 0007, 0.41985, 1.91553, 0.0000000
18215287, 0xAAAA, 1823, 0007, 0.38681, 1.91634, 0.0000000
18218416, 0xAAAA, 1824, 0007, 0.01048, 1.91473, 0.0000000
18221528, 0xAAAA, 1825, 0007, 0.01128, 1.91553, 0.0000000
18224653, 0xAAAA, 1826, 0000, 0.01451, 1.91553, 0.0000000
18227791, 0xAAAA, 1827, 0000, 0.01209, 1.91473, 0.0000000
18230903, 0xAAAA, 1828, 0001, 0.39165, 1.91553, 0.0000000
18234055, 0xAAAA, 1829, 0001, 0.39165, 1.91473, 0.0000000
18237230, 0xAAAA, 1830, 0002, 0.75832, 1.91473, 0.0000000
18240283, 0xAAAA, 1831, 0002, 1.18623, 1.91473, 0.0000000
18243399, 0xAAAA, 1832, 0003, 1.18300, 1.91150, 0.0000000
18246533, 0xAAAA, 1833, 0003, 1.18300, 1.91392, 0.0000000
18249649, 0xAAAA, 1834, 0004, 1.57868, 1.91392, 0.0000000
18252775, 0xAAAA, 1835, 0004, 1.57707, 1.91392, 0.0000000
18255900, 0xAAAA, 1836, 0005, 1.96872, 1.91392, 0.0000000
18259045, 0xAAAA, 1837, 0005, 2.36440, 1.91392, 0.0000000
18262225, 0xAAAA, 1838, 0006, 2.39341, 1.91392, 0.0000000
18265288, 0xAAAA, 1839, 0006, 2.36601, 1.91311, 0.0000000
18268415, 0xAAAA, 1840, 0006, 2.54974, 1.91392, 0.0000000
18271556, 0xAAAA, 1841, 0006, 2.54894, 1.91392, 0.0000000
18274652, 0xAAAA, 1842, 0005, 2.53685, 1.91392, 0.0000000
18277777, 0xAAAA, 1843, 0005, 2.36520, 1.91392, 0.0000000
18280915, 0xAAAA, 1844, 0004, 2.36359, 1.91392, 0.0000000
18284047, 0xAAAA, 1845, 0004, 2.36359, 1.91473, 0.0000000
18287231, 0xAAAA, 1846, 0003, 1.97114, 1.91473, 0.0000000
18290303, 0xAAAA, 1847, 0003, 1.97355, 1.91473, 0.0000000
18293402, 0xAAAA, 1848, 0002, 1.57626, 1.91473, 0.0000000
18296528, 0xAAAA, 1849, 0002, 1.18462, 1.91473, 0.0000000
18299668, 0xAAAA, 1850, 0001, 1.18220, 1.91473, 0.0000000
18302791, 0xAAAA, 1851, 0001, 1.18059, 1.91553, 0.0000000
18305899, 0xAAAA, 1852, 0000, 0.78652, 1.91473, 0.0000000
18309043, 0xAAAA, 1853, 0000, 0.39165, 1.91473, 0.0000000
18312229, 0xAAAA, 1854, 0007, 0.38117, 1.91553, 0.0000000
18315284, 0xAAAA, 1855, 0007, 0.01128, 1.91311, 0.0000000
18318410, 0xAAAA, 1856, 0007, 0.01209, 1.91553, 0.0000000
18321524, 0xAAAA, 1857, 0007, 0.01128, 1.91553, 0.0000000
18324650, 0xAAAA, 1858, 0000, 0.01128, 1.91553, 0.0000000
18327775, 0xAAAA, 1859, 0000, 0.39165, 1.91553, 0.0000000
18330899, 0xAAAA, 1860, 0001, 0.39165, 1.91473, 0.0000000
18334054, 0xAAAA, 1861, 0001, 0.39568, 1.91473, 0.0000000
18337228, 0xAAAA, 1862, 0002, 0.78330, 1.91392, 0.0000000
18340300, 0xAAAA, 1863, 0002, 0.78652, 1.91231, 0.0000000
18343418, 0xAAAA, 1864, 0003, 1.18139, 1.91392, 0.0000000
18346528, 0xAAAA, 1865, 0003, 1.57546, 1.91392, 0.0000000
18349653, 0xAAAA, 1866, 0004, 1.57707, 1.91392, 0.0000000
18352777, 0xAAAA, 1867, 0004, 1.57707, 1.91311, 0.0000000
18355904, 0xAAAA, 1868, 0005, 1.97033, 1.91392, 0.0000000
18359046, 0xAAAA, 1869, 0005, 1.97194, 1.91392, 0.0000000
18362233, 0xAAAA, 1870, 0006, 2.37810, 1.91311, 0.0000000
18365289, 0xAAAA, 1871, 0006, 2.60132, 1.91392, 0.0000000
18368415, 0xAAAA, 1872, 0006, 2.54974, 1.91311, 0.0000000
18371553, 0xAAAA, 1873, 0006, 2.54894, 1.91392, 0.0000000
18374649, 0xAAAA, 1874, 0005, 2.55297, 1.91392, 0.0000000
18377774, 0xAAAA, 1875, 0005, 2.55136, 1.91392, 0.0000000
18380914, 0xAAAA, 1876, 0004, 2.36440, 1.91392, 0.0000000
18384044, 0xAAAA, 1877, 0004, 1.97114, 1.91392, 0.0000000
18387231, 0xAAAA, 1878, 0003, 1.97194, 1.91231, 0.0000000
18390296, 0xAAAA, 1879, 0003, 1.97114, 1.91473, 0.0000000
18393399, 0xAAAA, 1880, 0002, 1.57626, 1.91392, 0.0000000
18396524, 0xAAAA, 1881, 0002, 1.57546, 1.91392, 0.0000000
18399656, 0xAAAA, 1882, 0001, 1.18220, 1.91473, 0.0000000
18402790, 0xAAAA, 1883, 0001, 0.78652, 1.91473, 0.0000000
18405902, 0xAAAA, 1884, 0000, 0.78733, 1.91714, 0.0000000
18409060, 0xAAAA, 1885, 0000, 0.83245, 1.91553, 0.0000000
18412231, 0xAAAA, 1886, 0007, 0.38762, 1.91553, 0.0000000
18415303, 0xAAAA, 1887, 0007, 0.39165, 1.91473, 0.0000000
18418403, 0xAAAA, 1888, 0007, 0.01128, 1.91553, 0.0000000
18421528, 0xAAAA, 1889, 0007, 0.01209, 1.91553, 0.0000000
18424654, 0xAAAA, 1890, 0000, 0.01128, 1.91553, 0.0000000
18427778, 0xAAAA, 1891, 0000, 0.01128, 1.91473, 0.0000000
18430902, 0xAAAA, 1892, 0001, 0.39165, 1.91473, 0.0000000
18434075, 0xAAAA, 1893, 0001, 0.36747, 1.91473, 0.0000000
18437230, 0xAAAA, 1894, 0002, 0.78410, 1.91392, 0.0000000
18440284, 0xAAAA, 1895, 0002, 1.18139, 1.91392, 0.0000000
18443412, 0xAAAA, 1896, 0003, 1.18220, 1.91392, 0.0000000
18446525, 0xAAAA, 1897, 0003, 1.18139, 1.91311, 0.0000000
18449649, 0xAAAA, 1898, 0004, 1.57707, 1.91311, 0.0000000
18452790, 0xAAAA, 1899, 0004, 1.97033, 1.91392, 0.0000000
18455900, 0xAAAA, 1900, 0005, 1.97194, 1.91311, 0.0000000
18459044, 0xAAAA, 1901, 0005, 2.36520, 1.91392, 0.0000000
18462226, 0xAAAA, 1902, 0006, 2.36278, 1.91311, 0.0000000
18465291, 0xAAAA, 1903, 0006, 2.37407, 1.91311, 0.0000000
18468415, 0xAAAA, 1904, 0006, 2.58198, 1.91311, 0.0000000
18471527, 0xAAAA, 1905, 0006, 2.54974, 1.91392, 0.0000000
18474653, 0xAAAA, 1906, 0005, 2.54974, 1.91311, 0.0000000
18477777, 0xAAAA, 1907, 0005, 2.35714, 1.91634, 0.0000000
18480913, 0xAAAA, 1908, 0004, 2.36117, 1.91473, 0.0000000
18484047, 0xAAAA, 1909, 0004, 2.36440, 1.91473, 0.0000000
18487246, 0xAAAA, 1910, 0003, 1.97114, 1.91392, 0.0000000
18490288, 0xAAAA, 1911, 0003, 1.57788, 1.91392, 0.0000000
18493402, 0xAAAA, 1912, 0002, 1.57707, 1.91392, 0.0000000
18496527, 0xAAAA, 1913, 0002, 1.57707, 1.91875, 0.0000000
18499659, 0xAAAA, 1914, 0001, 1.18059, 1.91553, 0.0000000
18502790, 0xAAAA, 1915, 0001, 1.18220, 1.93165, 0.0000000
18505932, 0xAAAA, 1916, 0000, 0.78571, 1.91553, 0.0000000
18509043, 0xAAAA, 1917, 0000, 0.39245, 1.91473, 0.0000000
18512229, 0xAAAA, 1918, 0007, 0.39165, 1.91473, 0.0000000
18515297, 0xAAAA, 1919, 0007, 0.39165, 1.91553, 0.0000000
18518400, 0xAAAA, 1920, 0007, 0.01128, 1.91553, 0.0000000
18521525, 0xAAAA, 1921, 0007, 0.01128, 1.91634, 0.0000000
18524666, 0xAAAA, 1922, 0000, 0.01128, 1.91553, 0.0000000
18527775, 0xAAAA, 1923, 0000, 0.39245, 1.91553, 0.0000000
18530900, 0xAAAA, 1924, 0001, 0.37392, 1.91473, 0.0000000
18534072, 0xAAAA, 1925, 0001, 0.39648, 1.91392, 0.0000000
18537229, 0xAAAA, 1926, 0002, 0.78733, 1.91392, 0.0000000
18540287, 0xAAAA, 1927, 0002, 0.78652, 1.91392, 0.0000000
18543406, 0xAAAA, 1928, 0003, 1.18220, 1.91392, 0.0000000
18546528, 0xAAAA, 1929, 0003, 1.57707, 1.91392, 0.0000000
18549652, 0xAAAA, 1930, 0004, 1.57788, 1.91392, 0.0000000
18552790, 0xAAAA, 1931, 0004, 1.57707, 1.91311, 0.0000000
18555904, 0xAAAA, 1932, 0005, 1.97194, 1.91311, 0.0000000
18559047, 0xAAAA, 1933, 0005, 1.97114, 1.91392, 0.0000000
18562217, 0xAAAA, 1934, 0006, 2.36520, 1.91311, 0.0000000
18565291, 0xAAAA, 1935, 0006, 2.54571, 1.91311, 0.0000000
18568416, 0xAAAA, 1936, 0006, 2.57392, 1.91150, 0.0000000
18571524, 0xAAAA, 1937, 0006, 2.55055, 1.91311, 0.0000000
18574649, 0xAAAA, 1938, 0005, 2.54894, 1.91311, 0.0000000
18577789, 0xAAAA, 1939, 0005, 2.54974, 1.91392, 0.0000000
18580899, 0xAAAA, 1940, 0004, 2.35392, 1.91392, 0.0000000
18584044, 0xAAAA, 1941, 0004, 1.99209, 1.91392, 0.0000000
18587245, 0xAAAA, 1942, 0003, 1.97114, 1.91473, 0.0000000
18590285, 0xAAAA, 1943, 0003, 1.97275, 1.91473, 0.0000000
18593400, 0xAAAA, 1944, 0002, 1.57626, 1.91392, 0.0000000
18596540, 0xAAAA, 1945, 0002, 1.57868, 1.91392, 0.0000000
18599659, 0xAAAA, 1946, 0001, 1.18139, 1.91473, 0.0000000
18602790, 0xAAAA, 1947, 0001, 0.79700, 1.91392, 0.0000000
18605928, 0xAAAA, 1948, 0000, 0.78652, 1.91473, 0.0000000
18609060, 0xAAAA, 1949, 0000, 0.79055, 1.91553, 0.0000000
18612230, 0xAAAA, 1950, 0007, 0.39165, 1.91473, 0.0000000
18615301, 0xAAAA, 1951, 0007, 0.01128, 1.91473, 0.0000000
18618403, 0xAAAA, 1952, 0007, 0.01128, 1.91553, 0.0000000
18621528, 0xAAAA, 1953, 0007, 0.01128, 1.91553, 0.0000000
18624667, 0xAAAA, 1954, 0000, 0.01128, 1.91473, 0.0000000
18627778, 0xAAAA, 1955, 0000, 0.01370, 1.91473, 0.0000000
18630902, 0xAAAA, 1956, 0001, 0.41179, 1.91473, 0.0000000
18634058, 0xAAAA, 1957, 0001, 0.78813, 1.91473, 0.0000000
18637231, 0xAAAA, 1958, 0002, 0.78652, 1.91392, 0.0000000
18640283, 0xAAAA, 1959, 0002, 1.17575, 1.91070, 0.0000000
18643400, 0xAAAA, 1960, 0003, 1.18220, 1.91311, 0.0000000
18646525, 0xAAAA, 1961, 0003, 1.14271, 1.91231, 0.0000000
18649649, 0xAAAA, 1962, 0004, 1.59480, 1.91473, 0.0000000
18652774, 0xAAAA, 1963, 0004, 1.93407, 1.91311, 0.0000000
18655900, 0xAAAA, 1964, 0005, 1.97114, 1.91231, 0.0000000
18659044, 0xAAAA, 1965, 0005, 1.97114, 1.91311, 0.0000000
18662214, 0xAAAA, 1966, 0006, 2.36359, 1.91311, 0.0000000
18665292, 0xAAAA, 1967, 0006, 2.36520, 1.91311, 0.0000000
18668430, 0xAAAA, 1968, 0006, 2.54571, 1.91392, 0.0000000
18671527, 0xAAAA, 1969, 0006, 2.55055, 1.91473, 0.0000000
18674652, 0xAAAA, 1970, 0005, 2.55055, 1.91311, 0.0000000
18677789, 0xAAAA, 1971, 0005, 2.55055, 1.91392, 0.0000000
18680903, 0xAAAA, 1972, 0004, 2.36359, 1.91473, 0.0000000
18684048, 0xAAAA, 1973, 0004, 2.37648, 1.91311, 0.0000000
18687242, 0xAAAA, 1974, 0003, 2.02029, 1.91553, 0.0000000
18690288, 0xAAAA, 1975, 0003, 1.57707, 1.91392, 0.0000000
18693403, 0xAAAA, 1976, 0002, 1.57546, 1.91311, 0.0000000
18696540, 0xAAAA, 1977, 0002, 1.57788, 1.91553, 0.0000000
18699660, 0xAAAA, 1978, 0001, 1.18300, 1.91553, 0.0000000
18702791, 0xAAAA, 1979, 0001, 1.18462, 1.91473, 0.0000000
18705899, 0xAAAA, 1980, 0000, 0.78894, 1.91473, 0.0000000
18709043, 0xAAAA, 1981, 0000, 0.39084, 1.91392, 0.0000000
18712230, 0xAAAA, 1982, 0007, 0.39165, 1.91473, 0.0000000
18715294, 0xAAAA, 1983, 0007, 0.39890, 1.91553, 0.0000000
18718400, 0xAAAA, 1984, 0007, 0.01209, 1.91634, 0.0000000
18721525, 0xAAAA, 1985, 0007, 0.01048, 1.91473, 0.0000000
18724650, 0xAAAA, 1986, 0000, 0.01048, 1.91553, 0.0000000
18727775, 0xAAAA, 1987, 0000, 0.37553, 1.91473, 0.0000000
18730901, 0xAAAA, 1988, 0001, 0.39407, 1.91714, 0.0000000
18734060, 0xAAAA, 1989, 0001, 0.39165, 1.91392, 0.0000000
18737229, 0xAAAA, 1990, 0002, 0.78733, 1.91392, 0.0000000
18740315, 0xAAAA, 1991, 0002, 0.78733, 1.91473, 0.0000000
18743403, 0xAAAA, 1992, 0003, 1.18945, 1.91392, 0.0000000
18746528, 0xAAAA, 1993, 0003, 1.57304, 1.91392, 0.0000000
18749652, 0xAAAA, 1994, 0004, 1.57143, 1.91311, 0.0000000
18752778, 0xAAAA, 1995, 0004, 1.57385, 1.91311, 0.0000000
18755904, 0xAAAA, 1996, 0005, 1.95744, 1.91473, 0.0000000
18759067, 0xAAAA, 1997, 0005, 2.34425, 1.91311, 0.0000000
18762218, 0xAAAA, 1998, 0006, 2.36520, 1.91311, 0.0000000
18765292, 0xAAAA, 1999, 0006, 2.54974, 1.91311, 0.0000000
18768427, 0xAAAA, 2000, 0006, 2.55055, 1.91311, 0.0000000
18771524, 0xAAAA, 2001, 0006, 2.54813, 1.91392, 0.0000000
18774649, 0xAAAA, 2002, 0005, 2.59326, 1.91311, 0.0000000
18777782, 0xAAAA, 2003, 0005, 2.36520, 1.91392, 0.0000000
18780900, 0xAAAA, 2004, 0004, 2.36601, 1.91392, 0.0000000
18784044, 0xAAAA, 2005, 0004, 1.97033, 1.91714, 0.0000000
18787242, 0xAAAA, 2006, 0003, 1.96388, 1.91392, 0.0000000
18790284, 0xAAAA, 2007, 0003, 1.97033, 1.91473, 0.0000000
18793400, 0xAAAA, 2008, 0002, 1.55692, 1.91392, 0.0000000
18796524, 0xAAAA, 2009, 0002, 1.18623, 1.91392, 0.0000000
18799660, 0xAAAA, 2010, 0001, 1.18542, 1.91392, 0.0000000
18802791, 0xAAAA, 2011, 0001, 0.80344, 1.91231, 0.0000000
18805903, 0xAAAA, 2012, 0000, 0.78652, 1.91473, 0.0000000
18809046, 0xAAAA, 2013, 0000, 0.78733, 1.91553, 0.0000000
18812245, 0xAAAA, 2014, 0007, 0.39165, 1.91473, 0.0000000
18815287, 0xAAAA, 2015, 0007, 0.01048, 1.91473, 0.0000000
18818403, 0xAAAA, 2016, 0007, 0.01128, 1.91553, 0.0000000
18821529, 0xAAAA, 2017, 0007, 0.01128, 1.91473, 0.0000000
18824652, 0xAAAA, 2018, 0000, 0.01128, 1.91553, 0.0000000
18827777, 0xAAAA, 2019, 0000, 0.01209, 1.91473, 0.0000000
18830918, 0xAAAA, 2020, 0001, 0.39245, 1.91553, 0.0000000
18834060, 0xAAAA, 2021, 0001, 0.78733, 1.91392, 0.0000000
18837232, 0xAAAA, 2022, 0002, 0.84051, 1.91392, 0.0000000
18840313, 0xAAAA, 2023, 0002, 0.78571, 1.91311, 0.0000000
18843399, 0xAAAA, 2024, 0003, 1.17978, 1.91311, 0.0000000
18846525, 0xAAAA, 2025, 0003, 1.17978, 1.91311, 0.0000000
18849662, 0xAAAA, 2026, 0004, 1.57546, 1.91311, 0.0000000
18852775, 0xAAAA, 2027, 0004, 1.97436, 1.91392, 0.0000000
18855900, 0xAAAA, 2028, 0005, 1.97597, 1.91311, 0.0000000
18859059, 0xAAAA, 2029, 0005, 1.96791, 1.91311, 0.0000000
18862216, 0xAAAA, 2030, 0006, 2.41919, 1.91473, 0.0000000
18865294, 0xAAAA, 2031, 0006, 2.36520, 1.91311, 0.0000000
18868415, 0xAAAA, 2032, 0006, 2.54974, 1.91311, 0.0000000
18871527, 0xAAAA, 2033, 0006, 2.55136, 1.91311, 0.0000000
18874652, 0xAAAA, 2034, 0005, 2.53766, 1.91150, 0.0000000
18877783, 0xAAAA, 2035, 0005, 2.54894, 1.91392, 0.0000000
18880903, 0xAAAA, 2036, 0004, 2.36520, 1.91392, 0.0000000
18884063, 0xAAAA, 2037, 0004, 2.36520, 1.91392, 0.0000000
18887218, 0xAAAA, 2038, 0003, 1.97194, 1.91392, 0.0000000
18890288, 0xAAAA, 2039, 0003, 1.57223, 1.91392, 0.0000000
18893403, 0xAAAA, 2040, 0002, 1.57788, 1.91875, 0.0000000
18896528, 0xAAAA, 2041, 0002, 1.58110, 1.91473, 0.0000000
18899662, 0xAAAA, 2042, 0001, 1.18139, 1.91473, 0.0000000
18902806, 0xAAAA, 2043, 0001, 1.18139, 1.91392, 0.0000000
18905899, 0xAAAA, 2044, 0000, 0.78733, 1.91473, 0.0000000
18909043, 0xAAAA, 2045, 0000, 0.39165, 1.91392, 0.0000000
18912241, 0xAAAA, 2046, 0007, 0.36183, 1.91473, 0.0000000
18915284, 0xAAAA, 2047, 0007, 0.39326, 1.91553, 0.0000000
18918400, 0xAAAA, 2048, 0007, 0.01128, 1.91473, 0.0000000
18921540, 0xAAAA, 2049, 0007, 0.01128, 1.91473, 0.0000000
18924649, 0xAAAA, 2050, 0000, 0.01289, 1.91473, 0.0000000
18927774, 0xAAAA, 2051, 0000, 0.39326, 1.91473, 0.0000000
18930915, 0xAAAA, 2052, 0001, 0.39245, 1.91473, 0.0000000
18934060, 0xAAAA, 2053, 0001, 0.39165, 1.91473, 0.0000000
18937229, 0xAAAA, 2054, 0002, 0.76879, 1.91392, 0.0000000
18940287, 0xAAAA, 2055, 0002, 1.17817, 1.91392, 0.0000000
18943402, 0xAAAA, 2056, 0003, 1.18139, 1.91392, 0.0000000
18946528, 0xAAAA, 2057, 0003, 1.57707, 1.91634, 0.0000000
18949663, 0xAAAA, 2058, 0004, 1.57626, 1.91311, 0.0000000
18952779, 0xAAAA, 2059, 0004, 1.57626, 1.91231, 0.0000000
18955903, 0xAAAA, 2060, 0005, 1.97194, 1.91311, 0.0000000
18959047, 0xAAAA, 2061, 0005, 2.36762, 1.91311, 0.0000000
18962218, 0xAAAA, 2062, 0006, 2.38293, 1.91311, 0.0000000
18965294, 0xAAAA, 2063, 0006, 2.36440, 1.91634, 0.0000000
18968416, 0xAAAA, 2064, 0006, 2.54894, 1.91311, 0.0000000
18971524, 0xAAAA, 2065, 0006, 2.55055, 1.91311, 0.0000000
18974665, 0xAAAA, 2066, 0005, 2.54813, 1.91311, 0.0000000
18977774, 0xAAAA, 2067, 0005, 2.36520, 1.91392, 0.0000000
18980900, 0xAAAA, 2068, 0004, 2.36520, 1.91392, 0.0000000
18984057, 0xAAAA, 2069, 0004, 2.36601, 1.91392, 0.0000000
18987216, 0xAAAA, 2070, 0003, 1.97275, 1.91392, 0.0000000
18990284, 0xAAAA, 2071, 0003, 1.97275, 1.91392, 0.0000000
18993415, 0xAAAA, 2072, 0002, 1.57465, 1.91392, 0.0000000
18996525, 0xAAAA, 2073, 0002, 1.18300, 1.91392, 0.0000000
18999662, 0xAAAA, 2074, 0001, 1.18220, 1.91392, 0.0000000
19002802, 0xAAAA, 2075, 0001, 1.18139, 1.91473, 0.0000000
19005902, 0xAAAA, 2076, 0000, 0.78571, 1.91473, 0.0000000
19009046, 0xAAAA, 2077, 0000, 0.78652, 1.91392, 0.0000000
19012245, 0xAAAA, 2078, 0007, 0.39004, 1.91473, 0.0000000
19015287, 0xAAAA, 2079, 0007, 0.01128, 1.91473, 0.0000000
19018403, 0xAAAA, 2080, 0007, 0.01128, 1.91473, 0.0000000
19021539, 0xAAAA, 2081, 0007, 0.01289, 1.91473, 0.0000000
19024653, 0xAAAA, 2082, 0000, 0.01128, 1.91473, 0.0000000
19027778, 0xAAAA, 2083, 0000, 0.01128, 1.91473, 0.0000000
19030904, 0xAAAA, 2084, 0001, 0.39245, 1.91473, 0.0000000
19034060, 0xAAAA, 2085, 0001, 0.80505, 1.91392, 0.0000000
19037231, 0xAAAA, 2086, 0002, 0.78088, 1.91392, 0.0000000
19040284, 0xAAAA, 2087, 0002, 0.78652, 1.91311, 0.0000000
19043399, 0xAAAA, 2088, 0003, 1.18220, 1.91392, 0.0000000
19046541, 0xAAAA, 2089, 0003, 1.18220, 1.91311, 0.0000000
19049649, 0xAAAA, 2090, 0004, 1.57626, 1.91311, 0.0000000
19052775, 0xAAAA, 2091, 0004, 1.97114, 1.91311, 0.0000000
19055900, 0xAAAA, 2092, 0005, 1.97114, 1.91311, 0.0000000
19059044, 0xAAAA, 2093, 0005, 1.97194, 1.91231, 0.0000000
19062217, 0xAAAA, 2094, 0006, 2.37004, 1.91311, 0.0000000
19065311, 0xAAAA, 2095, 0006, 2.34667, 1.91392, 0.0000000
19068416, 0xAAAA, 2096, 0006, 2.54974, 1.91311, 0.0000000
19071527, 0xAAAA, 2097, 0006, 2.54894, 1.91311, 0.0000000
19074665, 0xAAAA, 2098, 0005, 2.54813, 1.91311, 0.0000000
19077779, 0xAAAA, 2099, 0005, 2.56264, 1.91392, 0.0000000
19080904, 0xAAAA, 2100, 0004, 2.36440, 1.91311, 0.0000000
19084064, 0xAAAA, 2101, 0004, 1.97194, 1.91311, 0.0000000
19087218, 0xAAAA, 2102, 0003, 1.97275, 1.91392, 0.0000000
19090288, 0xAAAA, 2103, 0003, 1.57626, 1.91392, 0.0000000
19093415, 0xAAAA, 2104, 0002, 1.57707, 1.91392, 0.0000000
19096528, 0xAAAA, 2105, 0002, 1.57626, 1.91473, 0.0000000
19099663, 0xAAAA, 2106, 0001, 1.18220, 1.91392, 0.0000000
19102774, 0xAAAA, 2107, 0001, 0.78652, 1.91392, 0.0000000
19105900, 0xAAAA, 2108, 0000, 0.78733, 1.91473, 0.0000000
19109043, 0xAAAA, 2109, 0000, 0.37875, 1.91795, 0.0000000
19112242, 0xAAAA, 2110, 0007, 0.39407, 1.91392, 0.0000000
