uptime, sync, seq, step, SWPMON, temp1, adc
086161, 0xAAAA, 1101, 0005, 1.03150, 22.89934, 0.0000000
086173, 0xAAAA, 1102, 0006, 1.23780, 23.10564, 0.0000000
086185, 0xAAAA, 1103, 0006, 1.23780, 23.10564, 0.0000000
086197, 0xAAAA, 1104, 0007, 1.44410, 23.10564, 0.0000000
086209, 0xAAAA, 1105, 0007, 1.44410, 23.10564, 0.0195315
086222, 0xAAAA, 1106, 0007, 1.44410, 23.10564, 0.0000000
086234, 0xAAAA, 1107, 0007, 1.44410, 23.10564, 0.0000000
086246, 0xAAAA, 1108, 0006, 1.23780, 23.10564, 0.0000000
086258, 0xAAAA, 1109, 0006, 1.23780, 23.31194, 0.0000000
086270, 0xAAAA, 1110, 0005, 1.03150, 23.10564, 0.0000000
086283, 0xAAAA, 1111, 0005, 1.03150, 23.10564, 0.0000000
086295, 0xAAAA, 1112, 0004, 0.82520, 22.89934, 0.0000000
086307, 0xAAAA, 1113, 0004, 0.82520, 22.89934, 0.0000000
086319, 0xAAAA, 1114, 0003, 0.61890, 23.10564, 0.0000000
086331, 0xAAAA, 1115, 0003, 0.61890, 22.89934, 0.0000000
086344, 0xAAAA, 1116, 0002, 0.41260, 22.89934, 0.0000000
086356, 0xAAAA, 1117, 0002, 0.41260, 22.89934, 0.0000000
086368, 0xAAAA, 1118, 0001, 0.20630, 22.89934, 0.0195315
086380, 0xAAAA, 1119, 0001, 0.20630, 22.69304, 0.0000000
086392, 0xAAAA, 1120, 0000, 0.00000, 23.10564, 0.0000000
086405, 0xAAAA, 1121, 0000, 0.00000, 22.89934, 0.0000000
086417, 0xAAAA, 1122, 0000, 0.00000, 21.66154, 0.0000000
086429, 0xAAAA, 1123, 0000, 0.00000, 21.66154, 0.0000000
086442, 0xAAAA, 1124, 0001, 0.20630, 21.66154, 0.0000000
086454, 0xAAAA, 1125, 0001, 0.20630, 22.69304, 0.0000000
086466, 0xAAAA, 1126, 0002, 0.41260, 22.69304, 0.0000000
086478, 0xAAAA, 1127, 0002, 0.41260, 22.69304, 0.0000000
086490, 0xAAAA, 1128, 0003, 0.61890, 22.89934, 0.0000000
000337, 0xAAAA, 43524, 0105, 21.66396, 0.08945, 0.0000000
086515, 0xAAAA, 1130, 0004, 0.82520, 22.89934, 0.0000000
086527, 0xAAAA, 1131, 0004, 0.82520, 22.89934, 0.0000000
086539, 0xAAAA, 1132, 0005, 1.03150, 22.89934, 0.0000000
086551, 0xAAAA, 1133, 0005, 1.03150, 22.89934, 0.0000000
086563, 0xAAAA, 1134, 0006, 1.23780, 22.89934, 0.0000000
086576, 0xAAAA, 1135, 0006, 1.23780, 23.10564, 0.0000000
086588, 0xAAAA, 1136, 0007, 1.44410, 23.10564, 0.0000000
086600, 0xAAAA, 1137, 0007, 1.44410, 23.10564, 0.0000000
086612, 0xAAAA, 1138, 0007, 1.44410, 23.10564, 0.0000000
086624, 0xAAAA, 1139, 0007, 1.44410, 23.10564, 0.0000000
086637, 0xAAAA, 1140, 0006, 1.23780, 23.10564, 0.0000000
086649, 0xAAAA, 1141, 0006, 1.23780, 23.10564, 0.0195315
086661, 0xAAAA, 1142, 0005, 1.03150, 23.10564, 0.0000000
086673, 0xAAAA, 1143, 0005, 1.03150, 23.10564, 0.0000000
086685, 0xAAAA, 1144, 0004, 0.82520, 23.10564, 0.0000000
086698, 0xAAAA, 1145, 0004, 0.82520, 22.89934, 0.0000000
086710, 0xAAAA, 1146, 0003, 0.61890, 22.89934, 0.0390631
086722, 0xAAAA, 1147, 0003, 0.61890, 23.10564, 0.0000000
086735, 0xAAAA, 1148, 0002, 0.41260, 22.89934, 0.0000000
086747, 0xAAAA, 1149, 0002, 0.41260, 22.89934, 0.0000000
086759, 0xAAAA, 1150, 0001, 0.20630, 22.89934, 0.0000000
086771, 0xAAAA, 1151, 0001, 0.20630, 22.89934, 0.0000000
086783, 0xAAAA, 1152, 0000, 0.00000, 22.48674, 0.0000000
086795, 0xAAAA, 1153, 0000, 0.00000, 21.45524, 0.0000000
086808, 0xAAAA, 1154, 0000, 0.00000, 21.45524, 0.0000000
086820, 0xAAAA, 1155, 0000, 0.00000, 21.45524, 0.0000000
086832, 0xAAAA, 1156, 0001, 0.20630, 21.45524, 0.0000000
086844, 0xAAAA, 1157, 0001, 0.20630, 21.24894, 0.0000000
086856, 0xAAAA, 1158, 0002, 0.41260, 22.89934, 0.0000000
086869, 0xAAAA, 1159, 0002, 0.41260, 22.89934, 0.0000000
086881, 0xAAAA, 1160, 0003, 0.61890, 22.89934, 0.0000000
086893, 0xAAAA, 1161, 0003, 0.61890, 22.89934, 0.0781262
086905, 0xAAAA, 1162, 0004, 0.82520, 22.89934, 0.0000000
086917, 0xAAAA, 1163, 0004, 0.82520, 22.89934, 0.0000000
086930, 0xAAAA, 1164, 0005, 1.03150, 22.89934, 0.0000000
086942, 0xAAAA, 1165, 0005, 1.03150, 22.89934, 0.0000000
086954, 0xAAAA, 1166, 0006, 1.23780, 22.89934, 0.0000000
086966, 0xAAAA, 1167, 0006, 1.23780, 22.89934, 0.0000000
086978, 0xAAAA, 1168, 0007, 1.44410, 23.10564, 0.0195315
086991, 0xAAAA, 1169, 0007, 1.44410, 23.10564, 0.0000000
087003, 0xAAAA, 1170, 0007, 1.44410, 23.10564, 0.0000000
087015, 0xAAAA, 1171, 0007, 1.44410, 23.10564, 0.0000000
087028, 0xAAAA, 1172, 0006, 1.23780, 23.10564, 0.0000000
087040, 0xAAAA, 1173, 0006, 1.23780, 23.10564, 0.0000000
087052, 0xAAAA, 1174, 0005, 1.03150, 23.10564, 0.0000000
087064, 0xAAAA, 1175, 0005, 1.03150, 23.10564, 0.0000000
087076, 0xAAAA, 1176, 0004, 0.82520, 22.89934, 0.0000000
087088, 0xAAAA, 1177, 0004, 0.82520, 22.89934, 0.0000000
087100, 0xAAAA, 1178, 0003, 0.61890, 23.10564, 0.0000000
087113, 0xAAAA, 1179, 0003, 0.61890, 22.89934, 0.0000000
087125, 0xAAAA, 1180, 0002, 0.41260, 22.89934, 0.0000000
087137, 0xAAAA, 1181, 0002, 0.41260, 22.89934, 0.0000000
087149, 0xAAAA, 1182, 0001, 0.20630, 22.89934, 0.0000000
087162, 0xAAAA, 1183, 0001, 0.20630, 22.69304, 0.0000000
087174, 0xAAAA, 1184, 0000, 0.00000, 22.89934, 0.0781262
087186, 0xAAAA, 1185, 0000, 0.00000, 22.69304, 0.0000000
087198, 0xAAAA, 1186, 0000, 0.00000, 21.66154, 0.0195315
087210, 0xAAAA, 1187, 0000, 0.00000, 21.66154, 0.0000000
087223, 0xAAAA, 1188, 0001, 0.20630, 21.45524, 0.0000000
087235, 0xAAAA, 1189, 0001, 0.20630, 23.31194, 0.0000000
087247, 0xAAAA, 1190, 0002, 0.41260, 22.89934, 0.0976577
087259, 0xAAAA, 1191, 0002, 0.41260, 22.69304, 0.0000000
087271, 0xAAAA, 1192, 0003, 0.61890, 22.89934, 0.0000000
087284, 0xAAAA, 1193, 0003, 0.61890, 22.89934, 0.0000000
087296, 0xAAAA, 1194, 0004, 0.82520, 22.89934, 0.0000000
087308, 0xAAAA, 1195, 0004, 0.82520, 22.89934, 0.0000000
087321, 0xAAAA, 1196, 0005, 1.03150, 23.10564, 0.0000000
087332, 0xAAAA, 1197, 0005, 1.03150, 22.89934, 0.0000000
087345, 0xAAAA, 1198, 0006, 1.23780, 23.10564, 0.0000000
087357, 0xAAAA, 1199, 0006, 1.23780, 23.10564, 0.0000000
087369, 0xAAAA, 1200, 0007, 1.44410, 23.10564, 0.0000000
087381, 0xAAAA, 1201, 0007, 1.44410, 22.89934, 0.0000000
087394, 0xAAAA, 1202, 0007, 1.44410, 23.10564, 0.0000000
087406, 0xAAAA, 1203, 0007, 1.44410, 22.89934, 0.0195315
087418, 0xAAAA, 1204, 0006, 1.23780, 23.10564, 0.0000000
087430, 0xAAAA, 1205, 0006, 1.23780, 23.10564, 0.0195315
087442, 0xAAAA, 1206, 0005, 1.03150, 22.89934, 0.0000000
087454, 0xAAAA, 1207, 0005, 1.03150, 23.10564, 0.0000000
087467, 0xAAAA, 1208, 0004, 0.82520, 23.10564, 0.0000000
087479, 0xAAAA, 1209, 0004, 0.82520, 23.10564, 0.0195315
087491, 0xAAAA, 1210, 0003, 0.61890, 22.89934, 0.0195315
087503, 0xAAAA, 1211, 0003, 0.61890, 22.89934, 0.0195315
087516, 0xAAAA, 1212, 0002, 0.41260, 22.89934, 0.0000000
087528, 0xAAAA, 1213, 0002, 0.41260, 22.89934, 0.0000000
087540, 0xAAAA, 1214, 0001, 0.20630, 22.89934, 0.0000000
087552, 0xAAAA, 1215, 0001, 0.20630, 23.51824, 0.0000000
087564, 0xAAAA, 1216, 0000, 0.00000, 22.69304, 0.0195315
087577, 0xAAAA, 1217, 0000, 0.00000, 22.07414, 0.0000000
087589, 0xAAAA, 1218, 0000, 0.00000, 22.07414, 0.0000000
087601, 0xAAAA, 1219, 0000, 0.00000, 21.86784, 0.0000000
087614, 0xAAAA, 1220, 0001, 0.20630, 21.45524, 0.0000000
087625, 0xAAAA, 1221, 0001, 0.20630, 21.45524, 0.0000000
087638, 0xAAAA, 1222, 0002, 0.41260, 22.69304, 0.0000000
087650, 0xAAAA, 1223, 0002, 0.41260, 22.89934, 0.0195315
087662, 0xAAAA, 1224, 0003, 0.61890, 23.10564, 0.0390631
087674, 0xAAAA, 1225, 0003, 0.61890, 22.89934, 0.0000000
087686, 0xAAAA, 1226, 0004, 0.82520, 22.89934, 0.0000000
087699, 0xAAAA, 1227, 0004, 0.82520, 23.10564, 0.0000000
087711, 0xAAAA, 1228, 0005, 1.03150, 23.10564, 0.0000000
087723, 0xAAAA, 1229, 0005, 1.03150, 22.89934, 0.0000000
087735, 0xAAAA, 1230, 0006, 1.23780, 22.89934, 0.0000000
087747, 0xAAAA, 1231, 0006, 1.23780, 22.89934, 0.0000000
087760, 0xAAAA, 1232, 0007, 1.44410, 23.10564, 0.0000000
087772, 0xAAAA, 1233, 0007, 1.44410, 23.10564, 0.0000000
087784, 0xAAAA, 1234, 0007, 1.44410, 23.10564, 0.0000000
087796, 0xAAAA, 1235, 0007, 1.44410, 23.10564, 0.0000000
087809, 0xAAAA, 1236, 0006, 1.23780, 23.10564, 0.0000000
087821, 0xAAAA, 1237, 0006, 1.23780, 23.31194, 0.0000000
087833, 0xAAAA, 1238, 0005, 1.03150, 23.10564, 0.0000000
087845, 0xAAAA, 1239, 0005, 1.03150, 23.10564, 0.0000000
087857, 0xAAAA, 1240, 0004, 0.82520, 23.10564, 0.0000000
087870, 0xAAAA, 1241, 0004, 0.82520, 23.10564, 0.0000000
087882, 0xAAAA, 1242, 0003, 0.61890, 23.10564, 0.0000000
087894, 0xAAAA, 1243, 0003, 0.61890, 22.89934, 0.0000000
087906, 0xAAAA, 1244, 0002, 0.41260, 22.89934, 0.0000000
087918, 0xAAAA, 1245, 0002, 0.41260, 22.89934, 0.0000000
087931, 0xAAAA, 1246, 0001, 0.20630, 22.89934, 0.0000000
087943, 0xAAAA, 1247, 0001, 0.20630, 22.69304, 0.0000000
087955, 0xAAAA, 1248, 0000, 0.00000, 22.69304, 0.0000000
087967, 0xAAAA, 1249, 0000, 0.00000, 22.69304, 0.0000000
087979, 0xAAAA, 1250, 0000, 0.00000, 21.45524, 0.0000000
087992, 0xAAAA, 1251, 0000, 0.00000, 21.66154, 0.0000000
088004, 0xAAAA, 1252, 0001, 0.20630, 21.45524, 0.0000000
088016, 0xAAAA, 1253, 0001, 0.20630, 22.48674, 0.0000000
088028, 0xAAAA, 1254, 0002, 0.41260, 22.69304, 0.0000000
088040, 0xAAAA, 1255, 0002, 0.41260, 22.69304, 0.0000000
088053, 0xAAAA, 1256, 0003, 0.61890, 22.89934, 0.0000000
088065, 0xAAAA, 1257, 0003, 0.61890, 22.89934, 0.0000000
088077, 0xAAAA, 1258, 0004, 0.82520, 22.69304, 0.0000000
088089, 0xAAAA, 1259, 0004, 0.82520, 22.89934, 0.0585946
088102, 0xAAAA, 1260, 0005, 1.03150, 22.89934, 0.0000000
088114, 0xAAAA, 1261, 0005, 1.03150, 22.89934, 0.0000000
088126, 0xAAAA, 1262, 0006, 1.23780, 22.89934, 0.0000000
088138, 0xAAAA, 1263, 0006, 1.23780, 23.10564, 0.0000000
088150, 0xAAAA, 1264, 0007, 1.44410, 23.10564, 0.0000000
088162, 0xAAAA, 1265, 0007, 1.44410, 23.10564, 0.0000000
088175, 0xAAAA, 1266, 0007, 1.44410, 23.10564, 0.0000000
088187, 0xAAAA, 1267, 0007, 1.44410, 23.10564, 0.0000000
088200, 0xAAAA, 1268, 0006, 1.23780, 22.89934, 0.0000000
088211, 0xAAAA, 1269, 0006, 1.23780, 23.10564, 0.0000000
088224, 0xAAAA, 1270, 0005, 1.03150, 23.10564, 0.0000000
088236, 0xAAAA, 1271, 0005, 1.03150, 23.10564, 0.0000000
088248, 0xAAAA, 1272, 0004, 0.82520, 23.10564, 0.0000000
088260, 0xAAAA, 1273, 0004, 0.82520, 23.10564, 0.0000000
088272, 0xAAAA, 1274, 0003, 0.61890, 22.89934, 0.0000000
088285, 0xAAAA, 1275, 0003, 0.61890, 22.89934, 0.0000000
088297, 0xAAAA, 1276, 0002, 0.41260, 22.89934, 0.0000000
088309, 0xAAAA, 1277, 0002, 0.41260, 22.89934, 0.0000000
088321, 0xAAAA, 1278, 0001, 0.20630, 22.89934, 0.0000000
088333, 0xAAAA, 1279, 0001, 0.20630, 22.89934, 0.0000000
088346, 0xAAAA, 1280, 0000, 0.00000, 22.69304, 0.0000000
088358, 0xAAAA, 1281, 0000, 0.00000, 22.07414, 0.0000000
088370, 0xAAAA, 1282, 0000, 0.00000, 21.45524, 0.0000000
088382, 0xAAAA, 1283, 0000, 0.00000, 22.07414, 0.0000000
088395, 0xAAAA, 1284, 0001, 0.20630, 21.45524, 0.0000000
088407, 0xAAAA, 1285, 0001, 0.20630, 21.45524, 0.0000000
088419, 0xAAAA, 1286, 0002, 0.41260, 22.89934, 0.0000000
088431, 0xAAAA, 1287, 0002, 0.41260, 22.89934, 0.0000000
088443, 0xAAAA, 1288, 0003, 0.61890, 23.31194, 0.0585946
088456, 0xAAAA, 1289, 0003, 0.61890, 22.89934, 0.0000000
088468, 0xAAAA, 1290, 0004, 0.82520, 22.89934, 0.0000000
088480, 0xAAAA, 1291, 0004, 0.82520, 22.89934, 0.0000000
088492, 0xAAAA, 1292, 0005, 1.03150, 22.89934, 0.0000000
088504, 0xAAAA, 1293, 0005, 1.03150, 22.89934, 0.0000000
088516, 0xAAAA, 1294, 0006, 1.23780, 23.10564, 0.0000000
088529, 0xAAAA, 1295, 0006, 1.23780, 22.89934, 0.0000000
088541, 0xAAAA, 1296, 0007, 1.44410, 23.10564, 0.0000000
088553, 0xAAAA, 1297, 0007, 1.44410, 23.10564, 0.0000000
088565, 0xAAAA, 1298, 0007, 1.44410, 23.10564, 0.0000000
088578, 0xAAAA, 1299, 0007, 1.44410, 23.10564, 0.0000000
088590, 0xAAAA, 1300, 0006, 1.23780, 23.10564, 0.0000000
088602, 0xAAAA, 1301, 0006, 1.23780, 23.10564, 0.0000000
088614, 0xAAAA, 1302, 0005, 1.03150, 23.10564, 0.0000000
000346, 0xAAAA, 43525, 0023, 4.74894, 0.09026, 0.0000000
088639, 0xAAAA, 1304, 0004, 0.82520, 22.89934, 0.0000000
088651, 0xAAAA, 1305, 0004, 0.82520, 22.89934, 0.0000000
088663, 0xAAAA, 1306, 0003, 0.61890, 22.89934, 0.0000000
088675, 0xAAAA, 1307, 0003, 0.61890, 22.89934, 0.0000000
088688, 0xAAAA, 1308, 0002, 0.41260, 22.89934, 0.0000000
088700, 0xAAAA, 1309, 0002, 0.41260, 22.89934, 0.0000000
088712, 0xAAAA, 1310, 0001, 0.20630, 22.89934, 0.0000000
088724, 0xAAAA, 1311, 0001, 0.20630, 22.89934, 0.0585946
088736, 0xAAAA, 1312, 0000, 0.00000, 22.69304, 0.0000000
088748, 0xAAAA, 1313, 0000, 0.00000, 22.69304, 0.0000000
088761, 0xAAAA, 1314, 0000, 0.00000, 21.66154, 0.0000000
088773, 0xAAAA, 1315, 0000, 0.00000, 21.66154, 0.0000000
088785, 0xAAAA, 1316, 0001, 0.20630, 21.66154, 0.0000000
088797, 0xAAAA, 1317, 0001, 0.20630, 21.66154, 0.0000000
088809, 0xAAAA, 1318, 0002, 0.41260, 22.69304, 0.0000000
088822, 0xAAAA, 1319, 0002, 0.41260, 22.69304, 0.0000000
088834, 0xAAAA, 1320, 0003, 0.61890, 22.69304, 0.0000000
088846, 0xAAAA, 1321, 0003, 0.61890, 22.89934, 0.0000000
088858, 0xAAAA, 1322, 0004, 0.82520, 22.89934, 0.0000000
088871, 0xAAAA, 1323, 0004, 0.82520, 22.89934, 0.0000000
088883, 0xAAAA, 1324, 0005, 1.03150, 22.89934, 0.0000000
088895, 0xAAAA, 1325, 0005, 1.03150, 22.89934, 0.0000000
088907, 0xAAAA, 1326, 0006, 1.23780, 23.10564, 0.0000000
088919, 0xAAAA, 1327, 0006, 1.23780, 22.89934, 0.0000000
088932, 0xAAAA, 1328, 0007, 1.44410, 23.10564, 0.0000000
088944, 0xAAAA, 1329, 0007, 1.44410, 23.10564, 0.0000000
088956, 0xAAAA, 1330, 0007, 1.44410, 23.10564, 0.0000000
088968, 0xAAAA, 1331, 0007, 1.44410, 23.10564, 0.0000000
088981, 0xAAAA, 1332, 0006, 1.23780, 23.10564, 0.0000000
088993, 0xAAAA, 1333, 0006, 1.23780, 23.10564, 0.0000000
089005, 0xAAAA, 1334, 0005, 1.03150, 23.10564, 0.0000000
089017, 0xAAAA, 1335, 0005, 1.03150, 23.10564, 0.0000000
089029, 0xAAAA, 1336, 0004, 0.82520, 22.89934, 0.0000000
089041, 0xAAAA, 1337, 0004, 0.82520, 22.89934, 0.0000000
089054, 0xAAAA, 1338, 0003, 0.61890, 22.89934, 0.0000000
089066, 0xAAAA, 1339, 0003, 0.61890, 22.69304, 0.0000000
089078, 0xAAAA, 1340, 0002, 0.41260, 22.89934, 0.0000000
089090, 0xAAAA, 1341, 0002, 0.41260, 22.89934, 0.0000000
089102, 0xAAAA, 1342, 0001, 0.20630, 22.89934, 0.0000000
089115, 0xAAAA, 1343, 0001, 0.20630, 22.89934, 0.0000000
089127, 0xAAAA, 1344, 0000, 0.00000, 22.48674, 0.0000000
089139, 0xAAAA, 1345, 0000, 0.00000, 21.45524, 0.0000000
089151, 0xAAAA, 1346, 0000, 0.00000, 21.04264, 0.0000000
089163, 0xAAAA, 1347, 0000, 0.00000, 21.24894, 0.0000000
089176, 0xAAAA, 1348, 0001, 0.20630, 21.45524, 0.0000000
089188, 0xAAAA, 1349, 0001, 0.20630, 22.07414, 0.0000000
089200, 0xAAAA, 1350, 0002, 0.41260, 22.69304, 0.0000000
089212, 0xAAAA, 1351, 0002, 0.41260, 23.51824, 0.0000000
089225, 0xAAAA, 1352, 0003, 0.61890, 22.89934, 0.0000000
089237, 0xAAAA, 1353, 0003, 0.61890, 22.48674, 0.0000000
089249, 0xAAAA, 1354, 0004, 0.82520, 23.31194, 0.0000000
089261, 0xAAAA, 1355, 0004, 0.82520, 22.89934, 0.0000000
089274, 0xAAAA, 1356, 0005, 1.03150, 22.89934, 0.0000000
089286, 0xAAAA, 1357, 0005, 1.03150, 22.89934, 0.0781262
089298, 0xAAAA, 1358, 0006, 1.23780, 22.89934, 0.0000000
089310, 0xAAAA, 1359, 0006, 1.23780, 23.10564, 0.0000000
089322, 0xAAAA, 1360, 0007, 1.44410, 22.89934, 0.0000000
089334, 0xAAAA, 1361, 0007, 1.44410, 23.10564, 0.0000000
089347, 0xAAAA, 1362, 0007, 1.44410, 23.10564, 0.0195315
089359, 0xAAAA, 1363, 0007, 1.44410, 23.10564, 0.0000000
089371, 0xAAAA, 1364, 0006, 1.23780, 22.89934, 0.0195315
089383, 0xAAAA, 1365, 0006, 1.23780, 23.10564, 0.0000000
089395, 0xAAAA, 1366, 0005, 1.03150, 22.89934, 0.0195315
089408, 0xAAAA, 1367, 0005, 1.03150, 22.89934, 0.0195315
089420, 0xAAAA, 1368, 0004, 0.82520, 23.10564, 0.0000000
089432, 0xAAAA, 1369, 0004, 0.82520, 22.89934, 0.0000000
089444, 0xAAAA, 1370, 0003, 0.61890, 22.89934, 0.0195315
089456, 0xAAAA, 1371, 0003, 0.61890, 23.10564, 0.0195315
089469, 0xAAAA, 1372, 0002, 0.41260, 22.89934, 0.0195315
089481, 0xAAAA, 1373, 0002, 0.41260, 22.89934, 0.0000000
089493, 0xAAAA, 1374, 0001, 0.20630, 22.89934, 0.0000000
089505, 0xAAAA, 1375, 0001, 0.20630, 22.89934, 0.0195315
089517, 0xAAAA, 1376, 0000, 0.00000, 22.48674, 0.0195315
089530, 0xAAAA, 1377, 0000, 0.00000, 22.89934, 0.0195315
089542, 0xAAAA, 1378, 0000, 0.00000, 21.66154, 0.0000000
089554, 0xAAAA, 1379, 0000, 0.00000, 21.66154, 0.0000000
089567, 0xAAAA, 1380, 0001, 0.20630, 21.66154, 0.0585946
089579, 0xAAAA, 1381, 0001, 0.20630, 21.45524, 0.0000000
089591, 0xAAAA, 1382, 0002, 0.41260, 22.69304, 0.0000000
089603, 0xAAAA, 1383, 0002, 0.41260, 22.69304, 0.0000000
089615, 0xAAAA, 1384, 0003, 0.61890, 22.69304, 0.0000000
089627, 0xAAAA, 1385, 0003, 0.61890, 23.10564, 0.0195315
089640, 0xAAAA, 1386, 0004, 0.82520, 22.89934, 0.0000000
089652, 0xAAAA, 1387, 0004, 0.82520, 22.69304, 0.0000000
089664, 0xAAAA, 1388, 0005, 1.03150, 23.10564, 0.0195315
089676, 0xAAAA, 1389, 0005, 1.03150, 22.89934, 0.0000000
089688, 0xAAAA, 1390, 0006, 1.23780, 22.89934, 0.0000000
089701, 0xAAAA, 1391, 0006, 1.23780, 23.10564, 0.0000000
089713, 0xAAAA, 1392, 0007, 1.44410, 23.10564, 0.0000000
089725, 0xAAAA, 1393, 0007, 1.44410, 22.89934, 0.0000000
089737, 0xAAAA, 1394, 0007, 1.44410, 22.89934, 0.0000000
089750, 0xAAAA, 1395, 0007, 1.44410, 23.10564, 0.0000000
089762, 0xAAAA, 1396, 0006, 1.23780, 23.10564, 0.0000000
089774, 0xAAAA, 1397, 0006, 1.23780, 23.10564, 0.0000000
089786, 0xAAAA, 1398, 0005, 1.03150, 23.10564, 0.0000000
089798, 0xAAAA, 1399, 0005, 1.03150, 22.89934, 0.0195315
089810, 0xAAAA, 1400, 0004, 0.82520, 23.10564, 0.0000000
089823, 0xAAAA, 1401, 0004, 0.82520, 23.10564, 0.0000000
089835, 0xAAAA, 1402, 0003, 0.61890, 22.89934, 0.0000000
089847, 0xAAAA, 1403, 0003, 0.61890, 22.89934, 0.0000000
089860, 0xAAAA, 1404, 0002, 0.41260, 22.89934, 0.0000000
089872, 0xAAAA, 1405, 0002, 0.41260, 22.89934, 0.0000000
089884, 0xAAAA, 1406, 0001, 0.20630, 22.69304, 0.0000000
089896, 0xAAAA, 1407, 0001, 0.20630, 22.69304, 0.0000000
089908, 0xAAAA, 1408, 0000, 0.00000, 23.10564, 0.0000000
089920, 0xAAAA, 1409, 0000, 0.00000, 22.69304, 0.0000000
089933, 0xAAAA, 1410, 0000, 0.00000, 21.45524, 0.0000000
089945, 0xAAAA, 1411, 0000, 0.00000, 21.45524, 0.0000000
089957, 0xAAAA, 1412, 0001, 0.20630, 21.45524, 0.0000000
089969, 0xAAAA, 1413, 0001, 0.20630, 22.48674, 0.0000000
089981, 0xAAAA, 1414, 0002, 0.41260, 22.69304, 0.0000000
089994, 0xAAAA, 1415, 0002, 0.41260, 23.31194, 0.0000000
090006, 0xAAAA, 1416, 0003, 0.61890, 22.89934, 0.0000000
090018, 0xAAAA, 1417, 0003, 0.61890, 22.89934, 0.0000000
090030, 0xAAAA, 1418, 0004, 0.82520, 22.89934, 0.0000000
090042, 0xAAAA, 1419, 0004, 0.82520, 22.89934, 0.0000000
090055, 0xAAAA, 1420, 0005, 1.03150, 22.89934, 0.0000000
090067, 0xAAAA, 1421, 0005, 1.03150, 22.89934, 0.0000000
090079, 0xAAAA, 1422, 0006, 1.23780, 23.10564, 0.0000000
090091, 0xAAAA, 1423, 0006, 1.23780, 23.10564, 0.0000000
090103, 0xAAAA, 1424, 0007, 1.44410, 23.10564, 0.0000000
090116, 0xAAAA, 1425, 0007, 1.44410, 23.10564, 0.0000000
090128, 0xAAAA, 1426, 0007, 1.44410, 23.10564, 0.0000000
090140, 0xAAAA, 1427, 0007, 1.44410, 23.10564, 0.0000000
090153, 0xAAAA, 1428, 0006, 1.23780, 23.10564, 0.0000000
090164, 0xAAAA, 1429, 0006, 1.23780, 23.10564, 0.0000000
090177, 0xAAAA, 1430, 0005, 1.03150, 22.89934, 0.0000000
090189, 0xAAAA, 1431, 0005, 1.03150, 23.10564, 0.0000000
090201, 0xAAAA, 1432, 0004, 0.82520, 23.10564, 0.0000000
090213, 0xAAAA, 1433, 0004, 0.82520, 22.89934, 0.0000000
090225, 0xAAAA, 1434, 0003, 0.61890, 22.89934, 0.0000000
090238, 0xAAAA, 1435, 0003, 0.61890, 22.89934, 0.0000000
090250, 0xAAAA, 1436, 0002, 0.41260, 22.89934, 0.0000000
090262, 0xAAAA, 1437, 0002, 0.41260, 22.89934, 0.0000000
090274, 0xAAAA, 1438, 0001, 0.20630, 22.89934, 0.0585946
090287, 0xAAAA, 1439, 0001, 0.20630, 22.28044, 0.0000000
090299, 0xAAAA, 1440, 0000, 0.00000, 22.69304, 0.0000000
090311, 0xAAAA, 1441, 0000, 0.00000, 22.69304, 0.0000000
090323, 0xAAAA, 1442, 0000, 0.00000, 21.66154, 0.0000000
090335, 0xAAAA, 1443, 0000, 0.00000, 21.66154, 0.0000000
090348, 0xAAAA, 1444, 0001, 0.20630, 21.66154, 0.0000000
090360, 0xAAAA, 1445, 0001, 0.20630, 21.66154, 0.0000000
090372, 0xAAAA, 1446, 0002, 0.41260, 22.69304, 0.0000000
090384, 0xAAAA, 1447, 0002, 0.41260, 22.69304, 0.0000000
090396, 0xAAAA, 1448, 0003, 0.61890, 22.89934, 0.0000000
090409, 0xAAAA, 1449, 0003, 0.61890, 22.89934, 0.0000000
090421, 0xAAAA, 1450, 0004, 0.82520, 22.89934, 0.0000000
090433, 0xAAAA, 1451, 0004, 0.82520, 22.89934, 0.0000000
090446, 0xAAAA, 1452, 0005, 1.03150, 22.89934, 0.0000000
090458, 0xAAAA, 1453, 0005, 1.03150, 22.89934, 0.0000000
090470, 0xAAAA, 1454, 0006, 1.23780, 22.89934, 0.0000000
090482, 0xAAAA, 1455, 0006, 1.23780, 23.10564, 0.0000000
090494, 0xAAAA, 1456, 0007, 1.44410, 22.89934, 0.0000000
090506, 0xAAAA, 1457, 0007, 1.44410, 22.89934, 0.0000000
090518, 0xAAAA, 1458, 0007, 1.44410, 22.89934, 0.0000000
090531, 0xAAAA, 1459, 0007, 1.44410, 23.10564, 0.0000000
090543, 0xAAAA, 1460, 0006, 1.23780, 23.10564, 0.0000000
090555, 0xAAAA, 1461, 0006, 1.23780, 23.10564, 0.0000000
090567, 0xAAAA, 1462, 0005, 1.03150, 22.89934, 0.0195315
090579, 0xAAAA, 1463, 0005, 1.03150, 23.10564, 0.0000000
090592, 0xAAAA, 1464, 0004, 0.82520, 22.89934, 0.0000000
090604, 0xAAAA, 1465, 0004, 0.82520, 22.89934, 0.0000000
090616, 0xAAAA, 1466, 0003, 0.61890, 22.89934, 0.0000000
090628, 0xAAAA, 1467, 0003, 0.61890, 22.89934, 0.0000000
