uptime, sync, seq, step, SWPMON, temp1, adc
19914654, 0xAAAA, 0358, 0003, 0.83084, 1.91634, 0.0000000
19917780, 0xAAAA, 0359, 0003, 0.77766, 1.91634, 0.0000000
19920918, 0xAAAA, 0360, 0004, 1.17817, 1.91553, 0.0000000
19924049, 0xAAAA, 0361, 0004, 1.57465, 1.91553, 0.0000000
19927217, 0xAAAA, 0362, 0005, 1.57626, 1.91795, 0.0000000
19930301, 0xAAAA, 0363, 0005, 1.57465, 1.91473, 0.0000000
19933404, 0xAAAA, 0364, 0006, 1.96711, 1.91553, 0.0000000
19936534, 0xAAAA, 0365, 0006, 1.96872, 1.91553, 0.0000000
19939667, 0xAAAA, 0366, 0007, 2.39985, 1.91473, 0.0000000
19942775, 0xAAAA, 0367, 0007, 2.54733, 1.91553, 0.0000000
19945901, 0xAAAA, 0368, 0007, 2.54733, 1.91231, 0.0000000
19949098, 0xAAAA, 0369, 0007, 2.54652, 1.91473, 0.0000000
19952230, 0xAAAA, 0370, 0006, 2.55136, 1.91634, 0.0000000
19955302, 0xAAAA, 0371, 0006, 2.55780, 1.91473, 0.0000000
19958400, 0xAAAA, 0372, 0005, 2.36278, 1.91553, 0.0000000
19961527, 0xAAAA, 0373, 0005, 1.96872, 1.91553, 0.0000000
19964651, 0xAAAA, 0374, 0004, 1.97114, 1.91956, 0.0000000
19967776, 0xAAAA, 0375, 0004, 1.96872, 1.91634, 0.0000000
19970911, 0xAAAA, 0376, 0003, 1.57626, 1.91553, 0.0000000
19974080, 0xAAAA, 0377, 0003, 1.57465, 1.91553, 0.0000000
19977229, 0xAAAA, 0378, 0002, 1.18139, 1.91553, 0.0000000
19980289, 0xAAAA, 0379, 0002, 0.78733, 1.91553, 0.0000000
19983417, 0xAAAA, 0380, 0001, 0.78733, 1.91634, 0.0000000
19986530, 0xAAAA, 0381, 0001, 0.78571, 1.91795, 0.0000000
19989654, 0xAAAA, 0382, 0000, 0.39245, 1.91714, 0.0000000
19992792, 0xAAAA, 0383, 0000, 0.39245, 1.91634, 0.0000000
19995904, 0xAAAA, 0384, 0000, 0.01128, 1.91714, 0.0000000
19999048, 0xAAAA, 0385, 0000, 0.01451, 1.91714, 0.0000000
20002248, 0xAAAA, 0386, 0001, 0.01209, 1.91714, 0.0000000
20005302, 0xAAAA, 0387, 0001, 0.01128, 1.91553, 0.0000000
20008401, 0xAAAA, 0388, 0002, 0.39245, 1.91634, 0.0000000
20011526, 0xAAAA, 0389, 0002, 0.78330, 1.91634, 0.0000000
20014651, 0xAAAA, 0390, 0003, 0.78733, 1.91634, 0.0000000
20017776, 0xAAAA, 0391, 0003, 1.17978, 1.91311, 0.0000000
20020911, 0xAAAA, 0392, 0004, 1.18139, 1.91553, 0.0000000
20024046, 0xAAAA, 0393, 0004, 1.18059, 1.91473, 0.0000000
20027247, 0xAAAA, 0394, 0005, 1.57626, 1.91553, 0.0000000
20030286, 0xAAAA, 0395, 0005, 1.97033, 1.91553, 0.0000000
20033401, 0xAAAA, 0396, 0006, 1.96952, 1.91473, 0.0000000
20036533, 0xAAAA, 0397, 0006, 1.97033, 1.91795, 0.0000000
20039667, 0xAAAA, 0398, 0007, 2.36198, 1.91473, 0.0000000
20042778, 0xAAAA, 0399, 0007, 2.37326, 1.91311, 0.0000000
20045919, 0xAAAA, 0400, 0007, 2.54733, 1.91473, 0.0000000
20049094, 0xAAAA, 0401, 0007, 2.54733, 1.91473, 0.0000000
20052231, 0xAAAA, 0402, 0006, 2.54652, 1.91473, 0.0000000
20055301, 0xAAAA, 0403, 0006, 2.55458, 1.91553, 0.0000000
20058405, 0xAAAA, 0404, 0005, 2.34183, 1.91553, 0.0000000
20061530, 0xAAAA, 0405, 0005, 2.36278, 1.91473, 0.0000000
20064670, 0xAAAA, 0406, 0004, 1.96952, 1.91553, 0.0000000
20067779, 0xAAAA, 0407, 0004, 1.57546, 1.91553, 0.0000000
20070913, 0xAAAA, 0408, 0003, 1.57707, 1.91553, 0.0000000
20074076, 0xAAAA, 0409, 0003, 1.57546, 1.91634, 0.0000000
20077229, 0xAAAA, 0410, 0002, 1.18059, 1.91634, 0.0000000
20080285, 0xAAAA, 0411, 0002, 1.17978, 1.91553, 0.0000000
20083412, 0xAAAA, 0412, 0001, 0.76799, 1.91714, 0.0000000
20086527, 0xAAAA, 0413, 0001, 0.38762, 1.91634, 0.0000000
20089652, 0xAAAA, 0414, 0000, 0.39165, 1.91634, 0.0000000
20092786, 0xAAAA, 0415, 0000, 0.39165, 1.91714, 0.0000000
20095901, 0xAAAA, 0416, 0000, 0.01128, 1.91714, 0.0000000
20099045, 0xAAAA, 0417, 0000, 0.01128, 1.91714, 0.0000000
20102234, 0xAAAA, 0418, 0001, 0.01128, 1.91714, 0.0000000
20105301, 0xAAAA, 0419, 0001, 0.39165, 1.91795, 0.0000000
20108404, 0xAAAA, 0420, 0002, 0.40374, 1.91392, 0.0000000
20111530, 0xAAAA, 0421, 0002, 0.39084, 1.91553, 0.0000000
20114654, 0xAAAA, 0422, 0003, 0.78652, 1.91634, 0.0000000
20117795, 0xAAAA, 0423, 0003, 0.78652, 1.91634, 0.0000000
20120905, 0xAAAA, 0424, 0004, 1.18139, 1.91553, 0.0000000
20124048, 0xAAAA, 0425, 0004, 1.57949, 1.91634, 0.0000000
20127241, 0xAAAA, 0426, 0005, 1.62784, 1.91553, 0.0000000
20130290, 0xAAAA, 0427, 0005, 1.51744, 1.91553, 0.0000000
20133404, 0xAAAA, 0428, 0006, 1.96952, 1.91473, 0.0000000
20136550, 0xAAAA, 0429, 0006, 1.96872, 1.91473, 0.0000000
20139667, 0xAAAA, 0430, 0007, 2.36440, 1.91473, 0.0000000
20142775, 0xAAAA, 0431, 0007, 2.54813, 1.91473, 0.0000000
20145913, 0xAAAA, 0432, 0007, 2.53766, 1.91473, 0.0000000
20149093, 0xAAAA, 0433, 0007, 2.54652, 1.91473, 0.0000000
20152231, 0xAAAA, 0434, 0006, 2.54813, 1.91473, 0.0000000
20155300, 0xAAAA, 0435, 0006, 2.36278, 1.91473, 0.0000000
20158401, 0xAAAA, 0436, 0005, 2.35956, 1.91473, 0.0000000
20161526, 0xAAAA, 0437, 0005, 1.97355, 1.91473, 0.0000000
20164663, 0xAAAA, 0438, 0004, 2.02190, 1.91714, 0.0000000
20167776, 0xAAAA, 0439, 0004, 1.97033, 1.91553, 0.0000000
20170913, 0xAAAA, 0440, 0003, 1.57626, 1.91553, 0.0000000
20174061, 0xAAAA, 0441, 0003, 1.18139, 1.91553, 0.0000000
20177230, 0xAAAA, 0442, 0002, 1.23055, 1.91714, 0.0000000
20180289, 0xAAAA, 0443, 0002, 0.78007, 1.91392, 0.0000000
20183415, 0xAAAA, 0444, 0001, 0.78974, 1.91634, 0.0000000
20186530, 0xAAAA, 0445, 0001, 0.78652, 1.91714, 0.0000000
20189655, 0xAAAA, 0446, 0000, 0.39004, 1.91634, 0.0000000
20192780, 0xAAAA, 0447, 0000, 0.01451, 1.91714, 0.0000000
20195904, 0xAAAA, 0448, 0000, 0.01128, 1.91714, 0.0000000
20199048, 0xAAAA, 0449, 0000, 0.01128, 1.91634, 0.0000000
20202235, 0xAAAA, 0450, 0001, 0.01128, 1.91714, 0.0000000
20205302, 0xAAAA, 0451, 0001, 0.01128, 1.89619, 0.0000000
20208433, 0xAAAA, 0452, 0002, 0.39165, 1.91634, 0.0000000
20211526, 0xAAAA, 0453, 0002, 0.78652, 1.91634, 0.0000000
20214651, 0xAAAA, 0454, 0003, 0.78733, 1.91553, 0.0000000
20217789, 0xAAAA, 0455, 0003, 0.75429, 1.91553, 0.0000000
20220902, 0xAAAA, 0456, 0004, 1.18462, 1.91553, 0.0000000
20224047, 0xAAAA, 0457, 0004, 1.18703, 1.91553, 0.0000000
20227246, 0xAAAA, 0458, 0005, 1.57385, 1.91553, 0.0000000
20230286, 0xAAAA, 0459, 0005, 1.96872, 1.91553, 0.0000000
20233401, 0xAAAA, 0460, 0006, 1.96308, 1.91473, 0.0000000
20236548, 0xAAAA, 0461, 0006, 1.99289, 1.91473, 0.0000000
20239668, 0xAAAA, 0462, 0007, 2.36359, 1.91473, 0.0000000
20242778, 0xAAAA, 0463, 0007, 2.36278, 1.91473, 0.0000000
20245904, 0xAAAA, 0464, 0007, 2.54813, 1.91473, 0.0000000
20249095, 0xAAAA, 0465, 0007, 2.54088, 1.91473, 0.0000000
20252231, 0xAAAA, 0466, 0006, 2.51026, 1.91795, 0.0000000
20255301, 0xAAAA, 0467, 0006, 2.54652, 1.91553, 0.0000000
20258405, 0xAAAA, 0468, 0005, 2.36278, 1.91473, 0.0000000
20261530, 0xAAAA, 0469, 0005, 2.36440, 1.91473, 0.0000000
20264655, 0xAAAA, 0470, 0004, 1.97194, 1.91553, 0.0000000
20267780, 0xAAAA, 0471, 0004, 1.57949, 1.91473, 0.0000000
20270914, 0xAAAA, 0472, 0003, 1.57304, 1.91875, 0.0000000
20274061, 0xAAAA, 0473, 0003, 1.58190, 1.91634, 0.0000000
20277230, 0xAAAA, 0474, 0002, 1.18139, 1.91553, 0.0000000
20280300, 0xAAAA, 0475, 0002, 1.18139, 1.91634, 0.0000000
20283402, 0xAAAA, 0476, 0001, 0.78652, 1.91553, 0.0000000
20286527, 0xAAAA, 0477, 0001, 0.39165, 1.91634, 0.0000000
20289650, 0xAAAA, 0478, 0000, 0.38359, 1.91634, 0.0000000
20292776, 0xAAAA, 0479, 0000, 0.39407, 1.91795, 0.0000000
20295901, 0xAAAA, 0480, 0000, 0.01128, 1.91634, 0.0000000
20299064, 0xAAAA, 0481, 0000, 0.01128, 1.91714, 0.0000000
20302234, 0xAAAA, 0482, 0001, 0.01209, 1.91634, 0.0000000
20305301, 0xAAAA, 0483, 0001, 0.39165, 1.91634, 0.0000000
20308430, 0xAAAA, 0484, 0002, 0.39245, 1.91634, 0.0000000
20311529, 0xAAAA, 0485, 0002, 0.39165, 1.91634, 0.0000000
20314654, 0xAAAA, 0486, 0003, 0.77927, 1.91473, 0.0000000
20317792, 0xAAAA, 0487, 0003, 1.18300, 1.91634, 0.0000000
20320905, 0xAAAA, 0488, 0004, 1.18059, 1.91553, 0.0000000
20324049, 0xAAAA, 0489, 0004, 1.57546, 1.91392, 0.0000000
20327228, 0xAAAA, 0490, 0005, 1.57465, 1.91392, 0.0000000
20330289, 0xAAAA, 0491, 0005, 1.57465, 1.91392, 0.0000000
20333404, 0xAAAA, 0492, 0006, 1.97033, 1.91473, 0.0000000
20336537, 0xAAAA, 0493, 0006, 2.36198, 1.91392, 0.0000000
20339667, 0xAAAA, 0494, 0007, 2.36520, 1.91392, 0.0000000
20342775, 0xAAAA, 0495, 0007, 2.58762, 1.91231, 0.0000000
20345901, 0xAAAA, 0496, 0007, 2.54813, 1.91392, 0.0000000
20349093, 0xAAAA, 0497, 0007, 2.54813, 1.91473, 0.0000000
20352246, 0xAAAA, 0498, 0006, 2.54491, 1.91392, 0.0000000
20355286, 0xAAAA, 0499, 0006, 2.38615, 1.91392, 0.0000000
20358401, 0xAAAA, 0500, 0005, 2.36440, 1.91634, 0.0000000
20361527, 0xAAAA, 0501, 0005, 2.36359, 1.91553, 0.0000000
20364651, 0xAAAA, 0502, 0004, 1.96791, 1.91634, 0.0000000
20367778, 0xAAAA, 0503, 0004, 1.96872, 1.91553, 0.0000000
20370930, 0xAAAA, 0504, 0003, 1.57546, 1.91634, 0.0000000
20374061, 0xAAAA, 0505, 0003, 1.18139, 1.91553, 0.0000000
20377231, 0xAAAA, 0506, 0002, 1.17978, 1.91553, 0.0000000
20380300, 0xAAAA, 0507, 0002, 1.18139, 1.91634, 0.0000000
20383405, 0xAAAA, 0508, 0001, 0.78571, 1.91553, 0.0000000
20386530, 0xAAAA, 0509, 0001, 0.77121, 1.91553, 0.0000000
20389670, 0xAAAA, 0510, 0000, 0.39165, 1.91634, 0.0000000
20392779, 0xAAAA, 0511, 0000, 0.01128, 1.91634, 0.0000000
20395904, 0xAAAA, 0512, 0000, 0.01209, 1.91714, 0.0000000
20399061, 0xAAAA, 0513, 0000, 0.01128, 1.91714, 0.0000000
20402228, 0xAAAA, 0514, 0001, 0.01128, 1.91714, 0.0000000
20405302, 0xAAAA, 0515, 0001, 0.01128, 1.91714, 0.0000000
20408401, 0xAAAA, 0516, 0002, 0.41099, 1.91634, 0.0000000
20411526, 0xAAAA, 0517, 0002, 0.78813, 1.91634, 0.0000000
20414650, 0xAAAA, 0518, 0003, 0.78652, 1.91875, 0.0000000
20417786, 0xAAAA, 0519, 0003, 0.78813, 1.91473, 0.0000000
20420902, 0xAAAA, 0520, 0004, 1.18059, 1.91553, 0.0000000
20424045, 0xAAAA, 0521, 0004, 1.18059, 1.91553, 0.0000000
20427215, 0xAAAA, 0522, 0005, 1.57546, 1.91473, 0.0000000
20430286, 0xAAAA, 0523, 0005, 1.97033, 1.91473, 0.0000000
20433401, 0xAAAA, 0524, 0006, 1.97033, 1.91231, 0.0000000
20436537, 0xAAAA, 0525, 0006, 1.97114, 1.91392, 0.0000000
20439666, 0xAAAA, 0526, 0007, 2.36359, 1.91473, 0.0000000
20442807, 0xAAAA, 0527, 0007, 2.36359, 1.91392, 0.0000000
20445904, 0xAAAA, 0528, 0007, 2.53766, 1.91392, 0.0000000
20449094, 0xAAAA, 0529, 0007, 2.54894, 1.91473, 0.0000000
20452241, 0xAAAA, 0530, 0006, 2.54733, 1.91473, 0.0000000
20455290, 0xAAAA, 0531, 0006, 2.54894, 1.91473, 0.0000000
20458405, 0xAAAA, 0532, 0005, 2.35795, 1.91473, 0.0000000
20461546, 0xAAAA, 0533, 0005, 2.37810, 1.91473, 0.0000000
20464655, 0xAAAA, 0534, 0004, 1.96952, 1.91553, 0.0000000
20467780, 0xAAAA, 0535, 0004, 1.57465, 1.91473, 0.0000000
20470929, 0xAAAA, 0536, 0003, 1.57546, 1.91553, 0.0000000
20474061, 0xAAAA, 0537, 0003, 1.57626, 1.91553, 0.0000000
20477230, 0xAAAA, 0538, 0002, 1.18139, 1.91553, 0.0000000
20480289, 0xAAAA, 0539, 0002, 0.76718, 1.91553, 0.0000000
20483401, 0xAAAA, 0540, 0001, 0.78894, 1.91634, 0.0000000
20486527, 0xAAAA, 0541, 0001, 0.39165, 1.91553, 0.0000000
20489662, 0xAAAA, 0542, 0000, 0.39084, 1.91634, 0.0000000
20492776, 0xAAAA, 0543, 0000, 0.44322, 1.91714, 0.0000000
20495901, 0xAAAA, 0544, 0000, 0.01128, 1.91714, 0.0000000
20499046, 0xAAAA, 0545, 0000, 0.01128, 1.91714, 0.0000000
20502227, 0xAAAA, 0546, 0001, 0.01128, 1.91634, 0.0000000
20505301, 0xAAAA, 0547, 0001, 0.26916, 1.91392, 0.0000000
20508404, 0xAAAA, 0548, 0002, 0.39165, 1.91634, 0.0000000
20511529, 0xAAAA, 0549, 0002, 0.39165, 1.91392, 0.0000000
20514669, 0xAAAA, 0550, 0003, 0.78813, 1.91553, 0.0000000
20517780, 0xAAAA, 0551, 0003, 1.20154, 1.91634, 0.0000000
20520905, 0xAAAA, 0552, 0004, 1.15963, 1.91553, 0.0000000
20524062, 0xAAAA, 0553, 0004, 1.18542, 1.91473, 0.0000000
20527218, 0xAAAA, 0554, 0005, 1.56901, 1.91473, 0.0000000
20530289, 0xAAAA, 0555, 0005, 1.57626, 1.91473, 0.0000000
20533419, 0xAAAA, 0556, 0006, 1.96711, 1.91473, 0.0000000
20536539, 0xAAAA, 0557, 0006, 2.41597, 1.91473, 0.0000000
20539667, 0xAAAA, 0558, 0007, 2.36278, 1.91392, 0.0000000
20542787, 0xAAAA, 0559, 0007, 2.36278, 1.91392, 0.0000000
20545900, 0xAAAA, 0560, 0007, 2.54733, 1.91473, 0.0000000
20549093, 0xAAAA, 0561, 0007, 2.54007, 1.91473, 0.0000000
20552243, 0xAAAA, 0562, 0006, 2.54813, 1.91473, 0.0000000
20555287, 0xAAAA, 0563, 0006, 2.36359, 1.91392, 0.0000000
20558402, 0xAAAA, 0564, 0005, 2.36359, 1.91473, 0.0000000
20561540, 0xAAAA, 0565, 0005, 2.36117, 1.91553, 0.0000000
20564651, 0xAAAA, 0566, 0004, 1.97516, 1.91473, 0.0000000
20567779, 0xAAAA, 0567, 0004, 1.97678, 1.91473, 0.0000000
20570917, 0xAAAA, 0568, 0003, 1.57385, 1.91553, 0.0000000
20574062, 0xAAAA, 0569, 0003, 1.17414, 1.91553, 0.0000000
20577230, 0xAAAA, 0570, 0002, 1.17575, 1.91553, 0.0000000
20580291, 0xAAAA, 0571, 0002, 1.18300, 1.91634, 0.0000000
20583405, 0xAAAA, 0572, 0001, 0.78571, 1.91553, 0.0000000
20586531, 0xAAAA, 0573, 0001, 0.78733, 1.91553, 0.0000000
20589656, 0xAAAA, 0574, 0000, 0.41502, 1.91714, 0.0000000
20592779, 0xAAAA, 0575, 0000, 0.01128, 1.91634, 0.0000000
20595904, 0xAAAA, 0576, 0000, 0.01128, 1.91634, 0.0000000
20599048, 0xAAAA, 0577, 0000, 0.01128, 1.91634, 0.0000000
20602230, 0xAAAA, 0578, 0001, 0.01128, 1.91634, 0.0000000
20605317, 0xAAAA, 0579, 0001, 0.01128, 1.91634, 0.0000000
20608400, 0xAAAA, 0580, 0002, 0.39245, 1.91553, 0.0000000
20611525, 0xAAAA, 0581, 0002, 0.78733, 1.91553, 0.0000000
20614663, 0xAAAA, 0582, 0003, 0.77766, 1.91553, 0.0000000
20617777, 0xAAAA, 0583, 0003, 0.78168, 1.91473, 0.0000000
20620902, 0xAAAA, 0584, 0004, 1.18139, 1.91473, 0.0000000
20624064, 0xAAAA, 0585, 0004, 1.57546, 1.91553, 0.0000000
20627215, 0xAAAA, 0586, 0005, 1.57465, 1.91473, 0.0000000
20630285, 0xAAAA, 0587, 0005, 1.97033, 1.91473, 0.0000000
20633416, 0xAAAA, 0588, 0006, 1.97194, 1.91473, 0.0000000
20636539, 0xAAAA, 0589, 0006, 1.96952, 1.91392, 0.0000000
20639668, 0xAAAA, 0590, 0007, 2.36681, 1.91392, 0.0000000
20642778, 0xAAAA, 0591, 0007, 2.54813, 1.91473, 0.0000000
20645904, 0xAAAA, 0592, 0007, 2.54813, 1.91392, 0.0000000
20649095, 0xAAAA, 0593, 0007, 2.54733, 1.91231, 0.0000000
20652239, 0xAAAA, 0594, 0006, 2.55216, 1.91473, 0.0000000
20655289, 0xAAAA, 0595, 0006, 2.58440, 1.91553, 0.0000000
20658405, 0xAAAA, 0596, 0005, 2.36359, 1.91473, 0.0000000
20661529, 0xAAAA, 0597, 0005, 1.96952, 1.91473, 0.0000000
20664654, 0xAAAA, 0598, 0004, 1.97033, 1.91473, 0.0000000
20667780, 0xAAAA, 0599, 0004, 1.97033, 1.91875, 0.0000000
20670917, 0xAAAA, 0600, 0003, 1.57626, 1.91553, 0.0000000
20674061, 0xAAAA, 0601, 0003, 1.57465, 1.92278, 0.0000000
20677246, 0xAAAA, 0602, 0002, 1.18059, 1.91553, 0.0000000
20680285, 0xAAAA, 0603, 0002, 0.78571, 1.91553, 0.0000000
20683401, 0xAAAA, 0604, 0001, 0.78652, 1.91553, 0.0000000
20686527, 0xAAAA, 0605, 0001, 0.82359, 1.91634, 0.0000000
20689651, 0xAAAA, 0606, 0000, 0.39084, 1.91795, 0.0000000
20692776, 0xAAAA, 0607, 0000, 0.39245, 1.91473, 0.0000000
20695917, 0xAAAA, 0608, 0000, 0.01209, 1.91634, 0.0000000
20699045, 0xAAAA, 0609, 0000, 0.01370, 1.91634, 0.0000000
20702229, 0xAAAA, 0610, 0001, 0.01128, 1.91875, 0.0000000
20705314, 0xAAAA, 0611, 0001, 0.01128, 1.91553, 0.0000000
20708404, 0xAAAA, 0612, 0002, 0.39165, 1.91553, 0.0000000
20711529, 0xAAAA, 0613, 0002, 0.40938, 1.91553, 0.0000000
20714662, 0xAAAA, 0614, 0003, 0.78491, 1.91473, 0.0000000
20717780, 0xAAAA, 0615, 0003, 1.18059, 1.91553, 0.0000000
20720905, 0xAAAA, 0616, 0004, 1.18139, 1.91553, 0.0000000
20724064, 0xAAAA, 0617, 0004, 1.18059, 1.91392, 0.0000000
20727217, 0xAAAA, 0618, 0005, 1.57546, 1.91473, 0.0000000
20730288, 0xAAAA, 0619, 0005, 1.57546, 1.91473, 0.0000000
20733404, 0xAAAA, 0620, 0006, 1.97033, 1.91473, 0.0000000
20736541, 0xAAAA, 0621, 0006, 2.36278, 1.91473, 0.0000000
20739651, 0xAAAA, 0622, 0007, 2.36440, 1.91231, 0.0000000
20742776, 0xAAAA, 0623, 0007, 2.36117, 1.91392, 0.0000000
20745901, 0xAAAA, 0624, 0007, 2.57473, 1.91392, 0.0000000
20749108, 0xAAAA, 0625, 0007, 2.54652, 1.91473, 0.0000000
20752230, 0xAAAA, 0626, 0006, 2.54813, 1.91392, 0.0000000
20755286, 0xAAAA, 0627, 0006, 2.36440, 1.91473, 0.0000000
20758401, 0xAAAA, 0628, 0005, 2.34989, 1.91473, 0.0000000
20761526, 0xAAAA, 0629, 0005, 2.40549, 1.91553, 0.0000000
20764651, 0xAAAA, 0630, 0004, 1.97033, 1.91473, 0.0000000
20767796, 0xAAAA, 0631, 0004, 1.97033, 1.91473, 0.0000000
20770917, 0xAAAA, 0632, 0003, 1.57546, 1.91553, 0.0000000
20774062, 0xAAAA, 0633, 0003, 1.18139, 1.91553, 0.0000000
20777241, 0xAAAA, 0634, 0002, 1.18139, 1.91553, 0.0000000
20780288, 0xAAAA, 0635, 0002, 1.21846, 1.91553, 0.0000000
20783405, 0xAAAA, 0636, 0001, 0.77363, 1.91553, 0.0000000
20786542, 0xAAAA, 0637, 0001, 0.39165, 1.91553, 0.0000000
20789655, 0xAAAA, 0638, 0000, 0.39165, 1.91634, 0.0000000
20792780, 0xAAAA, 0639, 0000, 0.01048, 1.91473, 0.0000000
20795917, 0xAAAA, 0640, 0000, 0.01128, 1.91714, 0.0000000
20799049, 0xAAAA, 0641, 0000, 0.01209, 1.91634, 0.0000000
20802246, 0xAAAA, 0642, 0001, 0.01128, 1.91634, 0.0000000
20805301, 0xAAAA, 0643, 0001, 0.42791, 1.91634, 0.0000000
20808401, 0xAAAA, 0644, 0002, 0.38842, 1.91553, 0.0000000
20811526, 0xAAAA, 0645, 0002, 0.78813, 1.91875, 0.0000000
20814658, 0xAAAA, 0646, 0003, 0.78733, 1.91473, 0.0000000
20817777, 0xAAAA, 0647, 0003, 0.78733, 1.91553, 0.0000000
20820901, 0xAAAA, 0648, 0004, 1.10806, 1.91553, 0.0000000
20824045, 0xAAAA, 0649, 0004, 1.59319, 1.91553, 0.0000000
20827214, 0xAAAA, 0650, 0005, 1.59238, 1.91392, 0.0000000
20830285, 0xAAAA, 0651, 0005, 1.57223, 1.91473, 0.0000000
20833404, 0xAAAA, 0652, 0006, 1.98967, 1.91473, 0.0000000
20836540, 0xAAAA, 0653, 0006, 1.98967, 1.90586, 0.0000000
20839683, 0xAAAA, 0654, 0007, 2.36359, 1.91311, 0.0000000
20842778, 0xAAAA, 0655, 0007, 2.54813, 1.91473, 0.0000000
20845904, 0xAAAA, 0656, 0007, 2.54571, 1.91473, 0.0000000
20849106, 0xAAAA, 0657, 0007, 2.52879, 1.91392, 0.0000000
20852230, 0xAAAA, 0658, 0006, 2.54813, 1.91392, 0.0000000
20855289, 0xAAAA, 0659, 0006, 2.54813, 1.91392, 0.0000000
20858419, 0xAAAA, 0660, 0005, 2.36198, 1.91392, 0.0000000
20861529, 0xAAAA, 0661, 0005, 1.97597, 1.91473, 0.0000000
20864654, 0xAAAA, 0662, 0004, 1.95824, 1.91553, 0.0000000
20867794, 0xAAAA, 0663, 0004, 1.95260, 1.91473, 0.0000000
20870918, 0xAAAA, 0664, 0003, 1.55612, 1.91634, 0.0000000
20874061, 0xAAAA, 0665, 0003, 1.55773, 1.91473, 0.0000000
20877232, 0xAAAA, 0666, 0002, 1.18864, 1.91553, 0.0000000
20880285, 0xAAAA, 0667, 0002, 0.78249, 1.91473, 0.0000000
20883401, 0xAAAA, 0668, 0001, 0.78733, 1.91311, 0.0000000
20886536, 0xAAAA, 0669, 0001, 0.78733, 1.91553, 0.0000000
20889652, 0xAAAA, 0670, 0000, 0.39165, 1.91634, 0.0000000
20892776, 0xAAAA, 0671, 0000, 0.40293, 1.91553, 0.0000000
20895901, 0xAAAA, 0672, 0000, 0.01128, 1.91634, 0.0000000
20899045, 0xAAAA, 0673, 0000, 0.01128, 1.91714, 0.0000000
20902241, 0xAAAA, 0674, 0001, 0.01531, 1.91634, 0.0000000
20905302, 0xAAAA, 0675, 0001, 0.01128, 1.91553, 0.0000000
20908404, 0xAAAA, 0676, 0002, 0.39245, 1.91553, 0.0000000
20911544, 0xAAAA, 0677, 0002, 0.39165, 1.91553, 0.0000000
20914655, 0xAAAA, 0678, 0003, 0.78491, 1.91634, 0.0000000
20917780, 0xAAAA, 0679, 0003, 1.18945, 1.91473, 0.0000000
20920905, 0xAAAA, 0680, 0004, 1.18381, 1.91473, 0.0000000
20924049, 0xAAAA, 0681, 0004, 1.18059, 1.91392, 0.0000000
20927217, 0xAAAA, 0682, 0005, 1.57385, 1.91473, 0.0000000
20930305, 0xAAAA, 0683, 0005, 1.57546, 1.91392, 0.0000000
20933404, 0xAAAA, 0684, 0006, 1.96872, 1.91392, 0.0000000
20936542, 0xAAAA, 0685, 0006, 2.36278, 1.91392, 0.0000000
20939678, 0xAAAA, 0686, 0007, 2.33458, 1.91392, 0.0000000
20942775, 0xAAAA, 0687, 0007, 2.36359, 1.91392, 0.0000000
20945901, 0xAAAA, 0688, 0007, 2.54813, 1.91392, 0.0000000
20949166, 0xAAAA, 0689, 0007, 2.54733, 1.91392, 0.0000000
20952231, 0xAAAA, 0690, 0006, 2.53846, 1.91392, 0.0000000
20955286, 0xAAAA, 0691, 0006, 2.36359, 1.91473, 0.0000000
20958412, 0xAAAA, 0692, 0005, 2.36278, 1.91473, 0.0000000
20961526, 0xAAAA, 0693, 0005, 2.36198, 1.91553, 0.0000000
20964651, 0xAAAA, 0694, 0004, 1.97114, 1.91473, 0.0000000
20967782, 0xAAAA, 0695, 0004, 1.57707, 1.91473, 0.0000000
20970917, 0xAAAA, 0696, 0003, 1.57546, 1.91553, 0.0000000
20974062, 0xAAAA, 0697, 0003, 1.17414, 1.91875, 0.0000000
20977232, 0xAAAA, 0698, 0002, 1.18220, 1.91553, 0.0000000
20980289, 0xAAAA, 0699, 0002, 1.18059, 1.91634, 0.0000000
20983420, 0xAAAA, 0700, 0001, 0.78571, 1.91553, 0.0000000
20986530, 0xAAAA, 0701, 0001, 0.42791, 1.91553, 0.0000000
20989654, 0xAAAA, 0702, 0000, 0.38762, 1.91553, 0.0000000
20992779, 0xAAAA, 0703, 0000, 0.39165, 1.91634, 0.0000000
20995905, 0xAAAA, 0704, 0000, 0.01209, 1.91634, 0.0000000
20999048, 0xAAAA, 0705, 0000, 0.01128, 1.91634, 0.0000000
21002246, 0xAAAA, 0706, 0001, 0.01128, 1.91553, 0.0000000
21005302, 0xAAAA, 0707, 0001, 0.39165, 1.91634, 0.0000000
21008400, 0xAAAA, 0708, 0002, 0.39245, 1.91553, 0.0000000
21011539, 0xAAAA, 0709, 0002, 0.40132, 1.91553, 0.0000000
21014652, 0xAAAA, 0710, 0003, 0.78410, 1.91473, 0.0000000
21017777, 0xAAAA, 0711, 0003, 0.78652, 1.91473, 0.0000000
21020916, 0xAAAA, 0712, 0004, 1.18139, 1.91473, 0.0000000
21024046, 0xAAAA, 0713, 0004, 1.57626, 1.91473, 0.0000000
21027214, 0xAAAA, 0714, 0005, 1.57707, 1.91714, 0.0000000
21030299, 0xAAAA, 0715, 0005, 1.57465, 1.91311, 0.0000000
