uptime, sync, seq, step, SWPMON, temp1, adc
17255185, 0xAAAA, 1468, -001, 0.78249, 1.91553, 0.0000000
17258247, 0xAAAA, 1469, -001, 0.78733, 1.91634, 0.0000000
17261360, 0xAAAA, 1470, -001, 0.39245, 1.91634, 0.0000000
17264476, 0xAAAA, 1471, -001, 0.39084, 1.91714, 0.0000000
17267601, 0xAAAA, 1472, -001, 0.00967, 1.91714, 0.0000000
17270727, 0xAAAA, 1473, -001, 0.01128, 1.91634, 0.0000000
17273850, 0xAAAA, 1474, -001, 0.01128, 1.91956, 0.0000000
17276986, 0xAAAA, 1475, -001, 0.01128, 1.91553, 0.0000000
17280185, 0xAAAA, 1476, -001, 0.38681, 1.91553, 0.0000000
17283268, 0xAAAA, 1477, -001, 0.39165, 1.91553, 0.0000000
17286363, 0xAAAA, 1478, -001, 0.78733, 1.91553, 0.0000000
17289480, 0xAAAA, 1479, -001, 1.18139, 1.91553, 0.0000000
17292618, 0xAAAA, 1480, -001, 1.14110, 1.91553, 0.0000000
17295730, 0xAAAA, 1481, -001, 1.19912, 1.91392, 0.0000000
17298855, 0xAAAA, 1482, -001, 1.59480, 1.91473, 0.0000000
17301996, 0xAAAA, 1483, -001, 1.96147, 1.91473, 0.0000000
17305172, 0xAAAA, 1484, -001, 1.99289, 1.91473, 0.0000000
17308241, 0xAAAA, 1485, -001, 2.36440, 1.91392, 0.0000000
17311389, 0xAAAA, 1486, -001, 2.36520, 1.91392, 0.0000000
17314476, 0xAAAA, 1487, -001, 2.36520, 1.91392, 0.0000000
17317600, 0xAAAA, 1488, -001, 2.54894, 1.91392, 0.0000000
17320731, 0xAAAA, 1489, -001, 2.53282, 1.91392, 0.0000000
17323851, 0xAAAA, 1490, -001, 2.55055, 1.91392, 0.0000000
17326976, 0xAAAA, 1491, -001, 2.36520, 1.91473, 0.0000000
17330196, 0xAAAA, 1492, -001, 2.36601, 1.91473, 0.0000000
17333238, 0xAAAA, 1493, -001, 2.35553, 1.91553, 0.0000000
17336361, 0xAAAA, 1494, -001, 1.96711, 1.91553, 0.0000000
17339476, 0xAAAA, 1495, -001, 1.57707, 1.91473, 0.0000000
17342609, 0xAAAA, 1496, -001, 1.57546, 1.91553, 0.0000000
17345743, 0xAAAA, 1497, -001, 1.20396, 1.91392, 0.0000000
17348854, 0xAAAA, 1498, -001, 1.14029, 1.91553, 0.0000000
17351979, 0xAAAA, 1499, -001, 1.18623, 1.91714, 0.0000000
17355201, 0xAAAA, 1500, -001, 0.78733, 1.91553, 0.0000000
17358239, 0xAAAA, 1501, -001, 0.39326, 1.91553, 0.0000000
17361364, 0xAAAA, 1502, -001, 0.39165, 1.91634, 0.0000000
17364479, 0xAAAA, 1503, -001, 0.41905, 1.91634, 0.0000000
17367605, 0xAAAA, 1504, -001, 0.01128, 1.91634, 0.0000000
17370731, 0xAAAA, 1505, -001, 0.01128, 1.91634, 0.0000000
17373870, 0xAAAA, 1506, -001, 0.01451, 1.91634, 0.0000000
17376988, 0xAAAA, 1507, -001, 0.37956, 1.91553, 0.0000000
17380185, 0xAAAA, 1508, -001, 0.39326, 1.91473, 0.0000000
17383264, 0xAAAA, 1509, -001, 0.39165, 1.91473, 0.0000000
17386360, 0xAAAA, 1510, -001, 0.78733, 1.91553, 0.0000000
17389476, 0xAAAA, 1511, -001, 0.78813, 1.91473, 0.0000000
17392616, 0xAAAA, 1512, -001, 1.15238, 1.91473, 0.0000000
17395726, 0xAAAA, 1513, -001, 1.56982, 1.91473, 0.0000000
17398850, 0xAAAA, 1514, -001, 1.58755, 1.91473, 0.0000000
17401988, 0xAAAA, 1515, -001, 1.57788, 1.91392, 0.0000000
17405169, 0xAAAA, 1516, -001, 1.96308, 1.91473, 0.0000000
17408241, 0xAAAA, 1517, -001, 1.90022, 1.91473, 0.0000000
17411378, 0xAAAA, 1518, -001, 2.36440, 1.91553, 0.0000000
17414479, 0xAAAA, 1519, -001, 2.54974, 1.91392, 0.0000000
17417605, 0xAAAA, 1520, -001, 2.54813, 1.91714, 0.0000000
17420733, 0xAAAA, 1521, -001, 2.57231, 1.91473, 0.0000000
17423855, 0xAAAA, 1522, -001, 2.55055, 1.91473, 0.0000000
17426980, 0xAAAA, 1523, -001, 2.54894, 1.91392, 0.0000000
17430185, 0xAAAA, 1524, -001, 2.36278, 1.91473, 0.0000000
17433240, 0xAAAA, 1525, -001, 1.95985, 1.91473, 0.0000000
17436365, 0xAAAA, 1526, -001, 1.95824, 1.91473, 0.0000000
17439480, 0xAAAA, 1527, -001, 2.02110, 1.91553, 0.0000000
17442610, 0xAAAA, 1528, -001, 1.57546, 1.91473, 0.0000000
17445758, 0xAAAA, 1529, -001, 1.57707, 1.91473, 0.0000000
17448850, 0xAAAA, 1530, -001, 1.16447, 1.91553, 0.0000000
17451975, 0xAAAA, 1531, -001, 0.77524, 1.91553, 0.0000000
17455198, 0xAAAA, 1532, -001, 0.78733, 1.91553, 0.0000000
17458236, 0xAAAA, 1533, -001, 0.78571, 1.91634, 0.0000000
17461361, 0xAAAA, 1534, -001, 0.39245, 1.91553, 0.0000000
17464492, 0xAAAA, 1535, -001, 0.42872, 1.91553, 0.0000000
17467601, 0xAAAA, 1536, -001, 0.01128, 1.91634, 0.0000000
17470727, 0xAAAA, 1537, -001, 0.01128, 1.91634, 0.0000000
17473863, 0xAAAA, 1538, -001, 0.01128, 1.91634, 0.0000000
17476988, 0xAAAA, 1539, -001, 0.01128, 1.91553, 0.0000000
17480185, 0xAAAA, 1540, -001, 0.39165, 1.91553, 0.0000000
17483253, 0xAAAA, 1541, -001, 0.78652, 1.91553, 0.0000000
17486364, 0xAAAA, 1542, -001, 0.78652, 1.91473, 0.0000000
17489480, 0xAAAA, 1543, -001, 1.18139, 1.91150, 0.0000000
17492617, 0xAAAA, 1544, -001, 1.18623, 1.91553, 0.0000000
17495730, 0xAAAA, 1545, -001, 1.16608, 1.91392, 0.0000000
17498855, 0xAAAA, 1546, -001, 1.56256, 1.91392, 0.0000000
17501979, 0xAAAA, 1547, -001, 1.96952, 1.91473, 0.0000000
17505172, 0xAAAA, 1548, -001, 1.98403, 1.91392, 0.0000000
17508242, 0xAAAA, 1549, -001, 1.97194, 1.91714, 0.0000000
17511377, 0xAAAA, 1550, -001, 2.36520, 1.91392, 0.0000000
17514475, 0xAAAA, 1551, -001, 2.36520, 1.91150, 0.0000000
17517616, 0xAAAA, 1552, -001, 2.54894, 1.91392, 0.0000000
17520725, 0xAAAA, 1553, -001, 2.57473, 1.91473, 0.0000000
17523851, 0xAAAA, 1554, -001, 2.55055, 1.91392, 0.0000000
17526976, 0xAAAA, 1555, -001, 2.54894, 1.91473, 0.0000000
17530185, 0xAAAA, 1556, -001, 2.36359, 1.91392, 0.0000000
17533237, 0xAAAA, 1557, -001, 2.36681, 1.91473, 0.0000000
17536377, 0xAAAA, 1558, -001, 1.95018, 1.91553, 0.0000000
17539476, 0xAAAA, 1559, -001, 1.50938, 1.91553, 0.0000000
17542610, 0xAAAA, 1560, -001, 1.53194, 1.91553, 0.0000000
17545754, 0xAAAA, 1561, -001, 1.51099, 1.91553, 0.0000000
17548854, 0xAAAA, 1562, -001, 1.15158, 1.91553, 0.0000000
17551979, 0xAAAA, 1563, -001, 1.19429, 1.91553, 0.0000000
17555196, 0xAAAA, 1564, -001, 0.78894, 1.91553, 0.0000000
17558239, 0xAAAA, 1565, -001, 0.39165, 1.91553, 0.0000000
17561364, 0xAAAA, 1566, -001, 0.39245, 1.91473, 0.0000000
17564493, 0xAAAA, 1567, -001, 0.40938, 1.91634, 0.0000000
17567605, 0xAAAA, 1568, -001, 0.01128, 1.91634, 0.0000000
17570730, 0xAAAA, 1569, -001, 0.01128, 1.91553, 0.0000000
17573854, 0xAAAA, 1570, -001, 0.01128, 1.91634, 0.0000000
17576990, 0xAAAA, 1571, -001, 0.40454, 1.91634, 0.0000000
17580185, 0xAAAA, 1572, -001, 0.39487, 1.91553, 0.0000000
17583235, 0xAAAA, 1573, -001, 0.39084, 1.91473, 0.0000000
17586360, 0xAAAA, 1574, -001, 0.78733, 1.91473, 0.0000000
17589492, 0xAAAA, 1575, -001, 0.79700, 1.91634, 0.0000000
17592601, 0xAAAA, 1576, -001, 1.17978, 1.91553, 0.0000000
17595726, 0xAAAA, 1577, -001, 1.58432, 1.91634, 0.0000000
17598851, 0xAAAA, 1578, -001, 1.57868, 1.91473, 0.0000000
17601975, 0xAAAA, 1579, -001, 1.57868, 1.91311, 0.0000000
17605168, 0xAAAA, 1580, -001, 1.97114, 1.91311, 0.0000000
17608258, 0xAAAA, 1581, -001, 2.00418, 1.91392, 0.0000000
17611377, 0xAAAA, 1582, -001, 2.36601, 1.91392, 0.0000000
17614480, 0xAAAA, 1583, -001, 2.55055, 1.91473, 0.0000000
17617617, 0xAAAA, 1584, -001, 2.55136, 1.91473, 0.0000000
17620729, 0xAAAA, 1585, -001, 2.54974, 1.91473, 0.0000000
17623854, 0xAAAA, 1586, -001, 2.55055, 1.91473, 0.0000000
17626993, 0xAAAA, 1587, -001, 2.36681, 1.91473, 0.0000000
17630186, 0xAAAA, 1588, -001, 2.36520, 1.91392, 0.0000000
17633240, 0xAAAA, 1589, -001, 1.96549, 1.91553, 0.0000000
17636377, 0xAAAA, 1590, -001, 1.98081, 1.91473, 0.0000000
17639479, 0xAAAA, 1591, -001, 1.95341, 1.91634, 0.0000000
17642612, 0xAAAA, 1592, -001, 1.56740, 1.91553, 0.0000000
17645743, 0xAAAA, 1593, -001, 1.19912, 1.91392, 0.0000000
17648851, 0xAAAA, 1594, -001, 1.18945, 1.91473, 0.0000000
17651975, 0xAAAA, 1595, -001, 0.78088, 1.91311, 0.0000000
17655194, 0xAAAA, 1596, -001, 0.78733, 1.91553, 0.0000000
17658237, 0xAAAA, 1597, -001, 0.78652, 1.91634, 0.0000000
17661360, 0xAAAA, 1598, -001, 0.39165, 1.91634, 0.0000000
17664476, 0xAAAA, 1599, -001, 0.01128, 1.91634, 0.0000000
17667601, 0xAAAA, 1600, -001, 0.01128, 1.91634, 0.0000000
17670727, 0xAAAA, 1601, -001, 0.01209, 1.92037, 0.0000000
17673853, 0xAAAA, 1602, -001, 0.01531, 1.91634, 0.0000000
17676990, 0xAAAA, 1603, -001, 0.01128, 1.90022, 0.0000000
17680202, 0xAAAA, 1604, -001, 0.39165, 1.91473, 0.0000000
17683239, 0xAAAA, 1605, -001, 0.78571, 1.91473, 0.0000000
17686364, 0xAAAA, 1606, -001, 0.78813, 1.91473, 0.0000000
17689492, 0xAAAA, 1607, -001, 0.78007, 1.91473, 0.0000000
17692605, 0xAAAA, 1608, -001, 1.18220, 1.91473, 0.0000000
17695729, 0xAAAA, 1609, -001, 1.17736, 1.91473, 0.0000000
17698870, 0xAAAA, 1610, -001, 1.57949, 1.91392, 0.0000000
17701979, 0xAAAA, 1611, -001, 1.97033, 1.91473, 0.0000000
17705172, 0xAAAA, 1612, -001, 1.97436, 1.91150, 0.0000000
17708255, 0xAAAA, 1613, -001, 1.96791, 1.91311, 0.0000000
17711377, 0xAAAA, 1614, -001, 2.37729, 1.91392, 0.0000000
17714475, 0xAAAA, 1615, -001, 2.36440, 1.91392, 0.0000000
17717600, 0xAAAA, 1616, -001, 2.55055, 1.91392, 0.0000000
17720726, 0xAAAA, 1617, -001, 2.55619, 1.91392, 0.0000000
17723851, 0xAAAA, 1618, -001, 2.60212, 1.91392, 0.0000000
17726987, 0xAAAA, 1619, -001, 2.55055, 1.91473, 0.0000000
17730169, 0xAAAA, 1620, -001, 2.36520, 1.91473, 0.0000000
17733237, 0xAAAA, 1621, -001, 2.36440, 1.91392, 0.0000000
17736361, 0xAAAA, 1622, -001, 1.96952, 1.91473, 0.0000000
17739476, 0xAAAA, 1623, -001, 1.56659, 1.91473, 0.0000000
17742612, 0xAAAA, 1624, -001, 1.58916, 1.91795, 0.0000000
17745743, 0xAAAA, 1625, -001, 1.58674, 1.91553, 0.0000000
17748854, 0xAAAA, 1626, -001, 1.18703, 1.91473, 0.0000000
17751995, 0xAAAA, 1627, -001, 1.18059, 1.91473, 0.0000000
17755187, 0xAAAA, 1628, -001, 0.78733, 1.91553, 0.0000000
17758239, 0xAAAA, 1629, -001, 0.39165, 1.91473, 0.0000000
17761364, 0xAAAA, 1630, -001, 0.43919, 1.91553, 0.0000000
17764481, 0xAAAA, 1631, -001, 0.38762, 1.91634, 0.0000000
17767604, 0xAAAA, 1632, -001, 0.01128, 1.91553, 0.0000000
17770745, 0xAAAA, 1633, -001, 0.01370, 1.91553, 0.0000000
17773855, 0xAAAA, 1634, -001, 0.01128, 1.91634, 0.0000000
17776992, 0xAAAA, 1635, -001, 0.39487, 1.91553, 0.0000000
17780197, 0xAAAA, 1636, -001, 0.39245, 1.91553, 0.0000000
17783235, 0xAAAA, 1637, -001, 0.39245, 1.91473, 0.0000000
17786360, 0xAAAA, 1638, -001, 0.78330, 1.91473, 0.0000000
17789491, 0xAAAA, 1639, -001, 1.18300, 1.91473, 0.0000000
17792601, 0xAAAA, 1640, -001, 1.18542, 1.91392, 0.0000000
17795726, 0xAAAA, 1641, -001, 1.57546, 1.91473, 0.0000000
17798863, 0xAAAA, 1642, -001, 1.57707, 1.91392, 0.0000000
17801975, 0xAAAA, 1643, -001, 1.57465, 1.91311, 0.0000000
17805185, 0xAAAA, 1644, -001, 1.97033, 1.91392, 0.0000000
17808254, 0xAAAA, 1645, -001, 2.35553, 1.91392, 0.0000000
17811377, 0xAAAA, 1646, -001, 2.41678, 1.91392, 0.0000000
17814479, 0xAAAA, 1647, -001, 2.55136, 1.91634, 0.0000000
17817604, 0xAAAA, 1648, -001, 2.54894, 1.91392, 0.0000000
17820730, 0xAAAA, 1649, -001, 2.54974, 1.91392, 0.0000000
17823871, 0xAAAA, 1650, -001, 2.54491, 1.91392, 0.0000000
17826981, 0xAAAA, 1651, -001, 2.36520, 1.91392, 0.0000000
17830186, 0xAAAA, 1652, -001, 2.36520, 1.91392, 0.0000000
17833240, 0xAAAA, 1653, -001, 2.36681, 1.91473, 0.0000000
17836364, 0xAAAA, 1654, -001, 1.96952, 1.91473, 0.0000000
17839479, 0xAAAA, 1655, -001, 1.96872, 1.91473, 0.0000000
17842628, 0xAAAA, 1656, -001, 1.58029, 1.91473, 0.0000000
17845743, 0xAAAA, 1657, -001, 1.17817, 1.91473, 0.0000000
17848850, 0xAAAA, 1658, -001, 1.18381, 1.91473, 0.0000000
17851988, 0xAAAA, 1659, -001, 1.18381, 1.91553, 0.0000000
17855186, 0xAAAA, 1660, -001, 0.78652, 1.91553, 0.0000000
17858236, 0xAAAA, 1661, -001, 0.78813, 1.91553, 0.0000000
17861376, 0xAAAA, 1662, -001, 0.38117, 1.91553, 0.0000000
17864475, 0xAAAA, 1663, -001, 0.01128, 1.91553, 0.0000000
17867600, 0xAAAA, 1664, -001, 0.01128, 1.91553, 0.0000000
17870738, 0xAAAA, 1665, -001, 0.01128, 1.91553, 0.0000000
17873853, 0xAAAA, 1666, -001, 0.01128, 1.91634, 0.0000000
17876992, 0xAAAA, 1667, -001, 0.01128, 1.91553, 0.0000000
17880185, 0xAAAA, 1668, -001, 0.39165, 1.91473, 0.0000000
17883239, 0xAAAA, 1669, -001, 0.78733, 1.91473, 0.0000000
17886364, 0xAAAA, 1670, -001, 0.80505, 1.91231, 0.0000000
17889491, 0xAAAA, 1671, -001, 0.78410, 1.91392, 0.0000000
17892605, 0xAAAA, 1672, -001, 1.18381, 1.91392, 0.0000000
17895729, 0xAAAA, 1673, -001, 1.18220, 1.91473, 0.0000000
17898855, 0xAAAA, 1674, -001, 1.57788, 1.91392, 0.0000000
17901979, 0xAAAA, 1675, -001, 1.97114, 1.91392, 0.0000000
17905185, 0xAAAA, 1676, -001, 1.97194, 1.91392, 0.0000000
17908249, 0xAAAA, 1677, -001, 1.97275, 1.91311, 0.0000000
17911377, 0xAAAA, 1678, -001, 2.36923, 1.91311, 0.0000000
17914509, 0xAAAA, 1679, -001, 2.30718, 1.91392, 0.0000000
17917601, 0xAAAA, 1680, -001, 2.55055, 1.91392, 0.0000000
17920726, 0xAAAA, 1681, -001, 2.54894, 1.91392, 0.0000000
17923863, 0xAAAA, 1682, -001, 2.55377, 1.91392, 0.0000000
17926977, 0xAAAA, 1683, -001, 2.56103, 1.91392, 0.0000000
17930168, 0xAAAA, 1684, -001, 2.36520, 1.91392, 0.0000000
17933253, 0xAAAA, 1685, -001, 2.36520, 1.91392, 0.0000000
17936360, 0xAAAA, 1686, -001, 1.97114, 1.91473, 0.0000000
17939477, 0xAAAA, 1687, -001, 1.57465, 1.91392, 0.0000000
17942626, 0xAAAA, 1688, -001, 1.57465, 1.91473, 0.0000000
17945741, 0xAAAA, 1689, -001, 1.57626, 1.91553, 0.0000000
17948855, 0xAAAA, 1690, -001, 1.18139, 1.91473, 0.0000000
17951981, 0xAAAA, 1691, -001, 0.78733, 1.91634, 0.0000000
17955186, 0xAAAA, 1692, -001, 0.78652, 1.91473, 0.0000000
17958240, 0xAAAA, 1693, -001, 0.39890, 1.91392, 0.0000000
17961376, 0xAAAA, 1694, -001, 0.39890, 1.91553, 0.0000000
17964479, 0xAAAA, 1695, -001, 0.39084, 1.91634, 0.0000000
17967604, 0xAAAA, 1696, -001, 0.01128, 1.91634, 0.0000000
17970730, 0xAAAA, 1697, -001, 0.01128, 1.91553, 0.0000000
17973856, 0xAAAA, 1698, -001, 0.01128, 1.91553, 0.0000000
17976993, 0xAAAA, 1699, -001, 0.50689, 1.91473, 0.0000000
17980186, 0xAAAA, 1700, -001, 0.39165, 1.91473, 0.0000000
17983235, 0xAAAA, 1701, -001, 0.36989, 1.91311, 0.0000000
17986376, 0xAAAA, 1702, -001, 0.79619, 1.91473, 0.0000000
17989476, 0xAAAA, 1703, -001, 1.18139, 1.91473, 0.0000000
17992601, 0xAAAA, 1704, -001, 1.18220, 1.91473, 0.0000000
17995726, 0xAAAA, 1705, -001, 1.18139, 1.91311, 0.0000000
17998851, 0xAAAA, 1706, -001, 1.57707, 1.91392, 0.0000000
18001976, 0xAAAA, 1707, -001, 1.57626, 1.91392, 0.0000000
18005185, 0xAAAA, 1708, -001, 1.97114, 1.91473, 0.0000000
18008246, 0xAAAA, 1709, -001, 2.36601, 1.91392, 0.0000000
18011377, 0xAAAA, 1710, -001, 2.37084, 1.91311, 0.0000000
18014505, 0xAAAA, 1711, -001, 2.39260, 1.91392, 0.0000000
18017604, 0xAAAA, 1712, -001, 2.55055, 1.91311, 0.0000000
18020730, 0xAAAA, 1713, -001, 2.54974, 1.91392, 0.0000000
18023867, 0xAAAA, 1714, -001, 2.55377, 1.91392, 0.0000000
18026979, 0xAAAA, 1715, -001, 2.35150, 1.91392, 0.0000000
18030186, 0xAAAA, 1716, -001, 2.36520, 1.91714, 0.0000000
18033252, 0xAAAA, 1717, -001, 2.36601, 1.91473, 0.0000000
18036364, 0xAAAA, 1718, -001, 1.97194, 1.91473, 0.0000000
18039480, 0xAAAA, 1719, -001, 1.97114, 1.91473, 0.0000000
18042615, 0xAAAA, 1720, -001, 1.57707, 1.91473, 0.0000000
18045726, 0xAAAA, 1721, -001, 1.18139, 1.91473, 0.0000000
18048850, 0xAAAA, 1722, -001, 1.18220, 1.91231, 0.0000000
18051975, 0xAAAA, 1723, -001, 1.18139, 1.91553, 0.0000000
18055186, 0xAAAA, 1724, -001, 0.78894, 1.91553, 0.0000000
18058253, 0xAAAA, 1725, -001, 0.81553, 1.91473, 0.0000000
18061360, 0xAAAA, 1726, -001, 0.39245, 1.91553, 0.0000000
18064477, 0xAAAA, 1727, -001, 0.01128, 1.91553, 0.0000000
18067601, 0xAAAA, 1728, -001, 0.01128, 1.91553, 0.0000000
18070727, 0xAAAA, 1729, -001, 0.01048, 1.91634, 0.0000000
18073856, 0xAAAA, 1730, -001, 0.01128, 1.91553, 0.0000000
18077028, 0xAAAA, 1731, -001, 0.01128, 1.91553, 0.0000000
18080185, 0xAAAA, 1732, -001, 0.39165, 1.91473, 0.0000000
18083239, 0xAAAA, 1733, -001, 0.78974, 1.91553, 0.0000000
18086375, 0xAAAA, 1734, -001, 0.78894, 1.91473, 0.0000000
18089479, 0xAAAA, 1735, -001, 0.78733, 1.91392, 0.0000000
18092605, 0xAAAA, 1736, -001, 1.18220, 1.91392, 0.0000000
18095745, 0xAAAA, 1737, -001, 1.18220, 1.91392, 0.0000000
18098855, 0xAAAA, 1738, -001, 1.57707, 1.91392, 0.0000000
18101980, 0xAAAA, 1739, -001, 1.97194, 1.91392, 0.0000000
18105184, 0xAAAA, 1740, -001, 1.97194, 1.91311, 0.0000000
18108248, 0xAAAA, 1741, -001, 1.97114, 1.91311, 0.0000000
18111377, 0xAAAA, 1742, -001, 2.36440, 1.91311, 0.0000000
18114475, 0xAAAA, 1743, -001, 2.53846, 1.91392, 0.0000000
18117601, 0xAAAA, 1744, -001, 2.55055, 1.91392, 0.0000000
18120727, 0xAAAA, 1745, -001, 2.54974, 1.91150, 0.0000000
18123862, 0xAAAA, 1746, -001, 2.55055, 1.91392, 0.0000000
18126976, 0xAAAA, 1747, -001, 2.54571, 1.91392, 0.0000000
18130202, 0xAAAA, 1748, -001, 2.35553, 1.91473, 0.0000000
18133243, 0xAAAA, 1749, -001, 1.97114, 1.91392, 0.0000000
18136360, 0xAAAA, 1750, -001, 1.97114, 1.91473, 0.0000000
18139478, 0xAAAA, 1751, -001, 1.97194, 1.91795, 0.0000000
18142616, 0xAAAA, 1752, -001, 1.57707, 1.91473, 0.0000000
18145742, 0xAAAA, 1753, -001, 1.57546, 1.92359, 0.0000000
18148883, 0xAAAA, 1754, -001, 1.18139, 1.91473, 0.0000000
18151979, 0xAAAA, 1755, -001, 0.78733, 1.91473, 0.0000000
18155187, 0xAAAA, 1756, -001, 0.74623, 1.91473, 0.0000000
18158252, 0xAAAA, 1757, -001, 0.79780, 1.91553, 0.0000000
18161364, 0xAAAA, 1758, -001, 0.39084, 1.91553, 0.0000000
18164481, 0xAAAA, 1759, -001, 0.39245, 1.91553, 0.0000000
18167621, 0xAAAA, 1760, -001, 0.01128, 1.91634, 0.0000000
18170730, 0xAAAA, 1761, -001, 0.01048, 1.91553, 0.0000000
18173857, 0xAAAA, 1762, -001, 0.01128, 1.91553, 0.0000000
18177024, 0xAAAA, 1763, -001, 0.01048, 1.91473, 0.0000000
18180185, 0xAAAA, 1764, -001, 0.39084, 1.91553, 0.0000000
18183235, 0xAAAA, 1765, -001, 0.39890, 1.91473, 0.0000000
18186367, 0xAAAA, 1766, -001, 0.78652, 1.91473, 0.0000000
18189476, 0xAAAA, 1767, -001, 1.18059, 1.91473, 0.0000000
18192602, 0xAAAA, 1768, -001, 1.18139, 1.91392, 0.0000000
18195739, 0xAAAA, 1769, -001, 1.18220, 1.91311, 0.0000000
18198851, 0xAAAA, 1770, -001, 1.57707, 1.91392, 0.0000000
18201976, 0xAAAA, 1771, -001, 1.57707, 1.91392, 0.0000000
18205169, 0xAAAA, 1772, -001, 1.97114, 1.91392, 0.0000000
18208248, 0xAAAA, 1773, -001, 2.36601, 1.91392, 0.0000000
18211377, 0xAAAA, 1774, -001, 2.36440, 1.91150, 0.0000000
18214479, 0xAAAA, 1775, -001, 2.36278, 1.91311, 0.0000000
18217604, 0xAAAA, 1776, -001, 2.58762, 1.91392, 0.0000000
18220747, 0xAAAA, 1777, -001, 2.55055, 1.91392, 0.0000000
18223856, 0xAAAA, 1778, -001, 2.55055, 1.91392, 0.0000000
18226980, 0xAAAA, 1779, -001, 2.37004, 1.91392, 0.0000000
18230197, 0xAAAA, 1780, -001, 2.36762, 1.91392, 0.0000000
18233248, 0xAAAA, 1781, -001, 2.36520, 1.91473, 0.0000000
18236364, 0xAAAA, 1782, -001, 1.97033, 1.91473, 0.0000000
18239497, 0xAAAA, 1783, -001, 1.97033, 1.91392, 0.0000000
18242617, 0xAAAA, 1784, -001, 1.57707, 1.91473, 0.0000000
18245726, 0xAAAA, 1785, -001, 1.18059, 1.91392, 0.0000000
18248862, 0xAAAA, 1786, -001, 1.18220, 1.91473, 0.0000000
18251975, 0xAAAA, 1787, -001, 1.18220, 1.91553, 0.0000000
18255185, 0xAAAA, 1788, -001, 0.78410, 1.91473, 0.0000000
18258252, 0xAAAA, 1789, -001, 0.39407, 1.91473, 0.0000000
18261360, 0xAAAA, 1790, -001, 0.39084, 1.91473, 0.0000000
