uptime, sync, seq, step, SWPMON, temp1, adc
209371634, 0xAAAA, 40817, 0003, 0.78491, 1.89619, 0.0000000
209374758, 0xAAAA, 40818, 0004, 1.18059, 1.89619, 0.0000000
209377899, 0xAAAA, 40819, 0004, 1.14271, 1.89458, 0.0000000
209381036, 0xAAAA, 40820, 0005, 1.57385, 1.89458, 0.0000000
209384228, 0xAAAA, 40821, 0005, 1.96952, 1.89377, 0.0000000
209387286, 0xAAAA, 40822, 0006, 1.96952, 1.89458, 0.0000000
209390387, 0xAAAA, 40823, 0006, 1.96872, 1.89619, 0.0000000
209393511, 0xAAAA, 40824, 0007, 2.36198, 1.89538, 0.0000000
209396649, 0xAAAA, 40825, 0007, 2.54813, 1.89458, 0.0000000
209399761, 0xAAAA, 40826, 0007, 2.54733, 1.89619, 0.0000000
209402886, 0xAAAA, 40827, 0007, 2.54571, 1.89538, 0.0000000
209406044, 0xAAAA, 40828, 0006, 2.54652, 1.89619, 0.0000000
209409214, 0xAAAA, 40829, 0006, 2.54652, 1.89619, 0.0000000
209412263, 0xAAAA, 40830, 0005, 2.36278, 1.89619, 0.0000000
209415398, 0xAAAA, 40831, 0005, 1.96952, 1.89619, 0.0000000
209418525, 0xAAAA, 40832, 0004, 1.96952, 1.89619, 0.0000000
209421633, 0xAAAA, 40833, 0004, 1.57465, 1.89377, 0.0000000
209424759, 0xAAAA, 40834, 0003, 1.55853, 1.89619, 0.0000000
209427883, 0xAAAA, 40835, 0003, 1.57707, 1.89619, 0.0000000
209431046, 0xAAAA, 40836, 0002, 1.18139, 1.89538, 0.0000000
209434229, 0xAAAA, 40837, 0002, 0.72608, 1.89619, 0.0000000
209437258, 0xAAAA, 40838, 0001, 0.78410, 1.89458, 0.0000000
209440384, 0xAAAA, 40839, 0001, 0.78652, 1.89619, 0.0000000
209443509, 0xAAAA, 40840, 0000, 0.39487, 1.89619, 0.0000000
209446638, 0xAAAA, 40841, 0000, 0.39084, 1.89619, 0.0000000
209449788, 0xAAAA, 40842, 0000, 0.01128, 1.89619, 0.0000000
209452899, 0xAAAA, 40843, 0000, 0.01289, 1.89619, 0.0000000
209456046, 0xAAAA, 40844, 0001, 0.01209, 1.89619, 0.0000000
209459242, 0xAAAA, 40845, 0001, 0.01128, 1.89619, 0.0000000
209462262, 0xAAAA, 40846, 0002, 0.39165, 1.89619, 0.0000000
209465387, 0xAAAA, 40847, 0002, 0.39326, 1.89619, 0.0000000
209468526, 0xAAAA, 40848, 0003, 0.80747, 1.89619, 0.0000000
209471637, 0xAAAA, 40849, 0003, 1.17817, 1.89538, 0.0000000
209474762, 0xAAAA, 40850, 0004, 1.18139, 1.89538, 0.0000000
209477898, 0xAAAA, 40851, 0004, 1.18139, 1.89538, 0.0000000
209481038, 0xAAAA, 40852, 0005, 1.56982, 1.89538, 0.0000000
209484245, 0xAAAA, 40853, 0005, 1.57626, 1.89538, 0.0000000
209487258, 0xAAAA, 40854, 0006, 1.96952, 1.89538, 0.0000000
209490383, 0xAAAA, 40855, 0006, 2.36278, 1.89538, 0.0000000
209493508, 0xAAAA, 40856, 0007, 2.36117, 1.89861, 0.0000000
209496644, 0xAAAA, 40857, 0007, 2.36278, 1.89538, 0.0000000
209499758, 0xAAAA, 40858, 0007, 2.54733, 1.89619, 0.0000000
209502884, 0xAAAA, 40859, 0007, 2.54652, 1.89619, 0.0000000
209506028, 0xAAAA, 40860, 0006, 2.54733, 1.89619, 0.0000000
209509210, 0xAAAA, 40861, 0006, 2.36278, 1.89538, 0.0000000
209512263, 0xAAAA, 40862, 0005, 2.36278, 1.89941, 0.0000000
209515399, 0xAAAA, 40863, 0005, 2.36278, 1.89619, 0.0000000
209518525, 0xAAAA, 40864, 0004, 1.97033, 1.89619, 0.0000000
209521666, 0xAAAA, 40865, 0004, 1.97114, 1.89619, 0.0000000
209524761, 0xAAAA, 40866, 0003, 1.61817, 1.89619, 0.0000000
209527887, 0xAAAA, 40867, 0003, 1.18139, 1.89619, 0.0000000
209531045, 0xAAAA, 40868, 0002, 1.17978, 1.89619, 0.0000000
209534230, 0xAAAA, 40869, 0002, 1.18059, 1.89619, 0.0000000
209537262, 0xAAAA, 40870, 0001, 0.80183, 1.89619, 0.0000000
209540402, 0xAAAA, 40871, 0001, 0.78733, 1.89538, 0.0000000
209543512, 0xAAAA, 40872, 0000, 0.40212, 1.89619, 0.0000000
209546639, 0xAAAA, 40873, 0000, 0.01128, 1.89538, 0.0000000
209549786, 0xAAAA, 40874, 0000, 0.01128, 1.89619, 0.0000000
209552882, 0xAAAA, 40875, 0000, 0.01209, 1.89619, 0.0000000
209556045, 0xAAAA, 40876, 0001, 0.01209, 1.89619, 0.0000000
209559238, 0xAAAA, 40877, 0001, 0.39245, 1.89619, 0.0000000
209562259, 0xAAAA, 40878, 0002, 0.39165, 1.89538, 0.0000000
209565383, 0xAAAA, 40879, 0002, 0.78733, 1.89619, 0.0000000
209568520, 0xAAAA, 40880, 0003, 0.78652, 1.89619, 0.0000000
209571640, 0xAAAA, 40881, 0003, 0.77363, 1.89538, 0.0000000
209574758, 0xAAAA, 40882, 0004, 1.18220, 1.89538, 0.0000000
209577884, 0xAAAA, 40883, 0004, 1.57626, 1.89538, 0.0000000
209581038, 0xAAAA, 40884, 0005, 1.55612, 1.89538, 0.0000000
209584242, 0xAAAA, 40885, 0005, 1.95179, 1.89538, 0.0000000
209587262, 0xAAAA, 40886, 0006, 1.96711, 1.89619, 0.0000000
209590387, 0xAAAA, 40887, 0006, 1.96872, 1.89538, 0.0000000
209593528, 0xAAAA, 40888, 0007, 2.36278, 1.89538, 0.0000000
209596636, 0xAAAA, 40889, 0007, 2.54652, 1.89538, 0.0000000
209599761, 0xAAAA, 40890, 0007, 2.54733, 1.89538, 0.0000000
209602886, 0xAAAA, 40891, 0007, 2.54813, 1.89538, 0.0000000
209606032, 0xAAAA, 40892, 0006, 2.54733, 1.89619, 0.0000000
209609214, 0xAAAA, 40893, 0006, 2.54813, 1.89700, 0.0000000
209612279, 0xAAAA, 40894, 0005, 2.36117, 1.89619, 0.0000000
209615400, 0xAAAA, 40895, 0005, 1.96952, 1.89619, 0.0000000
209618524, 0xAAAA, 40896, 0004, 1.97033, 1.89619, 0.0000000
209621663, 0xAAAA, 40897, 0004, 1.96952, 1.89619, 0.0000000
209624757, 0xAAAA, 40898, 0003, 1.57546, 1.89619, 0.0000000
209627883, 0xAAAA, 40899, 0003, 1.51341, 1.89619, 0.0000000
209631042, 0xAAAA, 40900, 0002, 1.17897, 1.89619, 0.0000000
209634229, 0xAAAA, 40901, 0002, 0.78652, 1.89619, 0.0000000
209637260, 0xAAAA, 40902, 0001, 0.76154, 1.89619, 0.0000000
209640397, 0xAAAA, 40903, 0001, 0.78652, 1.89619, 0.0000000
209643508, 0xAAAA, 40904, 0000, 0.39084, 1.89538, 0.0000000
209646639, 0xAAAA, 40905, 0000, 0.39004, 1.89619, 0.0000000
209649775, 0xAAAA, 40906, 0000, 0.01128, 1.89619, 0.0000000
209652898, 0xAAAA, 40907, 0000, 0.01128, 1.89619, 0.0000000
209656046, 0xAAAA, 40908, 0001, 0.01209, 1.89458, 0.0000000
209659236, 0xAAAA, 40909, 0001, 0.01128, 1.89619, 0.0000000
209662262, 0xAAAA, 40910, 0002, 0.39165, 1.89619, 0.0000000
209665387, 0xAAAA, 40911, 0002, 0.38601, 1.89619, 0.0000000
209668511, 0xAAAA, 40912, 0003, 0.78652, 1.89538, 0.0000000
209671637, 0xAAAA, 40913, 0003, 1.16930, 1.89538, 0.0000000
209674761, 0xAAAA, 40914, 0004, 1.18059, 1.89538, 0.0000000
209677887, 0xAAAA, 40915, 0004, 1.18059, 1.89538, 0.0000000
209681039, 0xAAAA, 40916, 0005, 1.57465, 1.89538, 0.0000000
209684246, 0xAAAA, 40917, 0005, 1.97597, 1.89619, 0.0000000
209687258, 0xAAAA, 40918, 0006, 1.96388, 1.89538, 0.0000000
209690383, 0xAAAA, 40919, 0006, 2.36278, 1.89619, 0.0000000
209693521, 0xAAAA, 40920, 0007, 2.36278, 1.89538, 0.0000000
209696633, 0xAAAA, 40921, 0007, 2.36117, 1.89538, 0.0000000
209699758, 0xAAAA, 40922, 0007, 2.54652, 1.89538, 0.0000000
209702898, 0xAAAA, 40923, 0007, 2.55055, 1.89619, 0.0000000
209706027, 0xAAAA, 40924, 0006, 2.54491, 1.89619, 0.0000000
209709211, 0xAAAA, 40925, 0006, 2.36681, 1.89861, 0.0000000
209712275, 0xAAAA, 40926, 0005, 2.36117, 1.89619, 0.0000000
209715401, 0xAAAA, 40927, 0005, 2.35875, 1.89538, 0.0000000
209718525, 0xAAAA, 40928, 0004, 1.97114, 1.89619, 0.0000000
209721636, 0xAAAA, 40929, 0004, 1.57546, 1.89538, 0.0000000
209724761, 0xAAAA, 40930, 0003, 1.57626, 1.89619, 0.0000000
209727886, 0xAAAA, 40931, 0003, 1.18139, 1.89377, 0.0000000
209731042, 0xAAAA, 40932, 0002, 1.18945, 1.89538, 0.0000000
209734229, 0xAAAA, 40933, 0002, 1.17978, 1.89619, 0.0000000
209737263, 0xAAAA, 40934, 0001, 0.78571, 1.89619, 0.0000000
209740387, 0xAAAA, 40935, 0001, 0.39084, 1.89619, 0.0000000
209743511, 0xAAAA, 40936, 0000, 0.39165, 1.89619, 0.0000000
209746641, 0xAAAA, 40937, 0000, 0.39165, 1.89941, 0.0000000
209749775, 0xAAAA, 40938, 0000, 0.01209, 1.89619, 0.0000000
209752882, 0xAAAA, 40939, 0000, 0.01128, 1.89619, 0.0000000
209756070, 0xAAAA, 40940, 0001, 0.01209, 1.89619, 0.0000000
209759229, 0xAAAA, 40941, 0001, 0.39165, 1.89619, 0.0000000
209762258, 0xAAAA, 40942, 0002, 0.39245, 1.89619, 0.0000000
209765383, 0xAAAA, 40943, 0002, 0.39004, 1.89619, 0.0000000
209768508, 0xAAAA, 40944, 0003, 0.78813, 1.89619, 0.0000000
209771641, 0xAAAA, 40945, 0003, 0.78571, 1.89619, 0.0000000
209774774, 0xAAAA, 40946, 0004, 1.17414, 1.89538, 0.0000000
209777884, 0xAAAA, 40947, 0004, 1.57465, 1.89538, 0.0000000
209781039, 0xAAAA, 40948, 0005, 1.57626, 1.89538, 0.0000000
209784241, 0xAAAA, 40949, 0005, 1.53194, 1.89538, 0.0000000
209787262, 0xAAAA, 40950, 0006, 1.95099, 1.89538, 0.0000000
209790387, 0xAAAA, 40951, 0006, 1.97033, 1.89538, 0.0000000
209793525, 0xAAAA, 40952, 0007, 2.36601, 1.89538, 0.0000000
209796636, 0xAAAA, 40953, 0007, 2.54491, 1.89619, 0.0000000
209799763, 0xAAAA, 40954, 0007, 2.54491, 1.89619, 0.0000000
209802900, 0xAAAA, 40955, 0007, 2.54168, 1.89538, 0.0000000
209806031, 0xAAAA, 40956, 0006, 2.53766, 1.89619, 0.0000000
209809243, 0xAAAA, 40957, 0006, 2.55700, 1.89538, 0.0000000
209812265, 0xAAAA, 40958, 0005, 2.36923, 1.89619, 0.0000000
209815400, 0xAAAA, 40959, 0005, 1.97597, 1.89619, 0.0000000
209818524, 0xAAAA, 40960, 0004, 1.97033, 1.89861, 0.0000000
209821633, 0xAAAA, 40961, 0004, 1.96711, 1.89780, 0.0000000
209824758, 0xAAAA, 40962, 0003, 1.57546, 1.89619, 0.0000000
209827898, 0xAAAA, 40963, 0003, 1.57626, 1.89538, 0.0000000
209831027, 0xAAAA, 40964, 0002, 1.18542, 1.89700, 0.0000000
209834229, 0xAAAA, 40965, 0002, 0.78652, 1.89538, 0.0000000
209837259, 0xAAAA, 40966, 0001, 0.78491, 1.89619, 0.0000000
209840383, 0xAAAA, 40967, 0001, 0.79136, 1.89538, 0.0000000
209843508, 0xAAAA, 40968, 0000, 0.39084, 1.89458, 0.0000000
209846657, 0xAAAA, 40969, 0000, 0.37956, 1.89458, 0.0000000
209849775, 0xAAAA, 40970, 0000, 0.01209, 1.89619, 0.0000000
209852885, 0xAAAA, 40971, 0000, 0.01128, 1.89700, 0.0000000
209856056, 0xAAAA, 40972, 0001, 0.01128, 1.89780, 0.0000000
209859229, 0xAAAA, 40973, 0001, 0.01128, 1.89700, 0.0000000
209862262, 0xAAAA, 40974, 0002, 0.39326, 1.89619, 0.0000000
209865401, 0xAAAA, 40975, 0002, 0.80505, 1.89780, 0.0000000
209868511, 0xAAAA, 40976, 0003, 0.78733, 1.89619, 0.0000000
209871636, 0xAAAA, 40977, 0003, 1.18059, 1.89700, 0.0000000
209874774, 0xAAAA, 40978, 0004, 1.19106, 1.89619, 0.0000000
209877887, 0xAAAA, 40979, 0004, 1.17978, 1.89619, 0.0000000
209881040, 0xAAAA, 40980, 0005, 1.57546, 1.89619, 0.0000000
209884229, 0xAAAA, 40981, 0005, 1.96952, 1.89538, 0.0000000
209887258, 0xAAAA, 40982, 0006, 1.95985, 1.89458, 0.0000000
209890383, 0xAAAA, 40983, 0006, 2.35473, 1.89780, 0.0000000
209893518, 0xAAAA, 40984, 0007, 2.35956, 1.89538, 0.0000000
209896633, 0xAAAA, 40985, 0007, 2.37084, 1.89538, 0.0000000
209899759, 0xAAAA, 40986, 0007, 2.55458, 1.89619, 0.0000000
209902883, 0xAAAA, 40987, 0007, 2.54007, 1.89619, 0.0000000
209906028, 0xAAAA, 40988, 0006, 2.55861, 1.89458, 0.0000000
209909223, 0xAAAA, 40989, 0006, 2.57150, 1.89538, 0.0000000
209912266, 0xAAAA, 40990, 0005, 2.36842, 1.89619, 0.0000000
209915400, 0xAAAA, 40991, 0005, 2.35795, 1.91795, 0.0000000
209918539, 0xAAAA, 40992, 0004, 1.97678, 1.89619, 0.0000000
209921636, 0xAAAA, 40993, 0004, 1.57304, 1.89619, 0.0000000
209924761, 0xAAAA, 40994, 0003, 1.57626, 1.89619, 0.0000000
209927899, 0xAAAA, 40995, 0003, 1.57626, 1.89619, 0.0000000
209931031, 0xAAAA, 40996, 0002, 1.21766, 1.89619, 0.0000000
209934229, 0xAAAA, 40997, 0002, 1.17897, 1.89538, 0.0000000
209937278, 0xAAAA, 40998, 0001, 0.78571, 1.89619, 0.0000000
209940386, 0xAAAA, 40999, 0001, 0.38762, 1.89619, 0.0000000
209943512, 0xAAAA, 41000, 0000, 0.39165, 1.89619, 0.0000000
209946655, 0xAAAA, 41001, 0000, 0.40132, 1.89619, 0.0000000
209949775, 0xAAAA, 41002, 0000, 0.01209, 1.89619, 0.0000000
209952882, 0xAAAA, 41003, 0000, 0.01128, 1.89619, 0.0000000
209956046, 0xAAAA, 41004, 0001, 0.01128, 1.89619, 0.0000000
209959229, 0xAAAA, 41005, 0001, 0.37231, 1.89619, 0.0000000
209962259, 0xAAAA, 41006, 0002, 0.39004, 1.89377, 0.0000000
209965393, 0xAAAA, 41007, 0002, 0.39245, 1.89619, 0.0000000
209968508, 0xAAAA, 41008, 0003, 0.78410, 1.89619, 0.0000000
209971641, 0xAAAA, 41009, 0003, 0.78571, 1.89538, 0.0000000
209974758, 0xAAAA, 41010, 0004, 1.18381, 1.89619, 0.0000000
209977884, 0xAAAA, 41011, 0004, 1.57546, 1.89619, 0.0000000
209981041, 0xAAAA, 41012, 0005, 1.57546, 1.89458, 0.0000000
209984229, 0xAAAA, 41013, 0005, 1.57546, 1.89538, 0.0000000
209987262, 0xAAAA, 41014, 0006, 1.97033, 1.89538, 0.0000000
209990402, 0xAAAA, 41015, 0006, 1.96147, 1.89538, 0.0000000
209993512, 0xAAAA, 41016, 0007, 2.36842, 1.89538, 0.0000000
209996637, 0xAAAA, 41017, 0007, 2.52557, 1.89619, 0.0000000
209999762, 0xAAAA, 41018, 0007, 2.52557, 1.89619, 0.0000000
210002887, 0xAAAA, 41019, 0007, 2.50945, 1.89619, 0.0000000
210006031, 0xAAAA, 41020, 0006, 2.58681, 1.89619, 0.0000000
210009245, 0xAAAA, 41021, 0006, 2.36359, 1.89619, 0.0000000
210012267, 0xAAAA, 41022, 0005, 2.40630, 1.89700, 0.0000000
210015400, 0xAAAA, 41023, 0005, 2.02593, 1.89619, 0.0000000
210018537, 0xAAAA, 41024, 0004, 1.96711, 1.89619, 0.0000000
210021633, 0xAAAA, 41025, 0004, 1.96308, 1.89619, 0.0000000
210024758, 0xAAAA, 41026, 0003, 1.57385, 1.89619, 0.0000000
210027898, 0xAAAA, 41027, 0003, 1.18139, 1.89538, 0.0000000
210031027, 0xAAAA, 41028, 0002, 1.10725, 1.89619, 0.0000000
210034229, 0xAAAA, 41029, 0002, 0.78974, 1.89377, 0.0000000
210037270, 0xAAAA, 41030, 0001, 0.78571, 1.89538, 0.0000000
210040383, 0xAAAA, 41031, 0001, 0.81473, 1.89619, 0.0000000
210043509, 0xAAAA, 41032, 0000, 0.39004, 1.89619, 0.0000000
210046643, 0xAAAA, 41033, 0000, 0.01289, 1.89619, 0.0000000
210049775, 0xAAAA, 41034, 0000, 0.01209, 1.89538, 0.0000000
210052885, 0xAAAA, 41035, 0000, 0.01531, 1.89941, 0.0000000
210056046, 0xAAAA, 41036, 0001, 0.01128, 1.89619, 0.0000000
210059228, 0xAAAA, 41037, 0001, 0.01209, 1.89619, 0.0000000
210062278, 0xAAAA, 41038, 0002, 0.38842, 1.89619, 0.0000000
210065386, 0xAAAA, 41039, 0002, 0.78652, 1.89619, 0.0000000
210068511, 0xAAAA, 41040, 0003, 0.78491, 1.89538, 0.0000000
210071638, 0xAAAA, 41041, 0003, 0.78813, 1.89538, 0.0000000
210074762, 0xAAAA, 41042, 0004, 1.18059, 1.89619, 0.0000000
210077887, 0xAAAA, 41043, 0004, 1.17817, 1.89538, 0.0000000
210081058, 0xAAAA, 41044, 0005, 1.57546, 1.89538, 0.0000000
210084229, 0xAAAA, 41045, 0005, 1.97033, 1.89538, 0.0000000
210087258, 0xAAAA, 41046, 0006, 1.97033, 1.89538, 0.0000000
210090395, 0xAAAA, 41047, 0006, 1.96872, 1.89538, 0.0000000
210093508, 0xAAAA, 41048, 0007, 2.36762, 1.89538, 0.0000000
210096633, 0xAAAA, 41049, 0007, 2.40469, 1.89700, 0.0000000
210099773, 0xAAAA, 41050, 0007, 2.54733, 1.89538, 0.0000000
210102883, 0xAAAA, 41051, 0007, 2.54733, 1.89619, 0.0000000
210106028, 0xAAAA, 41052, 0006, 2.54733, 1.89619, 0.0000000
210109224, 0xAAAA, 41053, 0006, 2.54652, 1.89619, 0.0000000
210112268, 0xAAAA, 41054, 0005, 2.36198, 1.89619, 0.0000000
210115400, 0xAAAA, 41055, 0005, 2.36198, 1.89619, 0.0000000
210118525, 0xAAAA, 41056, 0004, 1.97355, 1.89700, 0.0000000
210121636, 0xAAAA, 41057, 0004, 1.57304, 1.89619, 0.0000000
210124761, 0xAAAA, 41058, 0003, 1.57707, 1.89297, 0.0000000
210127897, 0xAAAA, 41059, 0003, 1.57546, 1.89619, 0.0000000
210131031, 0xAAAA, 41060, 0002, 1.18059, 1.89538, 0.0000000
210134245, 0xAAAA, 41061, 0002, 1.16366, 1.89538, 0.0000000
210137263, 0xAAAA, 41062, 0001, 0.78571, 1.89538, 0.0000000
210140387, 0xAAAA, 41063, 0001, 0.42469, 1.89619, 0.0000000
210143511, 0xAAAA, 41064, 0000, 0.39165, 1.89377, 0.0000000
210146645, 0xAAAA, 41065, 0000, 0.39165, 1.89619, 0.0000000
210149775, 0xAAAA, 41066, 0000, 0.01209, 1.89619, 0.0000000
210152915, 0xAAAA, 41067, 0000, 0.01370, 1.89619, 0.0000000
210156044, 0xAAAA, 41068, 0001, 0.01209, 1.89619, 0.0000000
210159228, 0xAAAA, 41069, 0001, 0.39165, 1.89619, 0.0000000
210162270, 0xAAAA, 41070, 0002, 0.38681, 1.89619, 0.0000000
210165383, 0xAAAA, 41071, 0002, 0.39245, 1.89619, 0.0000000
210168508, 0xAAAA, 41072, 0003, 0.77685, 1.89538, 0.0000000
210171658, 0xAAAA, 41073, 0003, 0.78733, 1.89538, 0.0000000
210174759, 0xAAAA, 41074, 0004, 1.18059, 1.89538, 0.0000000
210177886, 0xAAAA, 41075, 0004, 1.56821, 1.89538, 0.0000000
210181054, 0xAAAA, 41076, 0005, 1.57465, 1.89538, 0.0000000
210184228, 0xAAAA, 41077, 0005, 1.57546, 1.89538, 0.0000000
210187262, 0xAAAA, 41078, 0006, 1.96952, 1.89377, 0.0000000
210190393, 0xAAAA, 41079, 0006, 2.36359, 1.89538, 0.0000000
210193512, 0xAAAA, 41080, 0007, 2.36278, 1.89538, 0.0000000
210196636, 0xAAAA, 41081, 0007, 2.54733, 1.89377, 0.0000000
210199774, 0xAAAA, 41082, 0007, 2.54652, 1.89538, 0.0000000
210202887, 0xAAAA, 41083, 0007, 2.54733, 1.89538, 0.0000000
210206031, 0xAAAA, 41084, 0006, 2.54733, 1.89619, 0.0000000
210209215, 0xAAAA, 41085, 0006, 2.36198, 1.89619, 0.0000000
210212269, 0xAAAA, 41086, 0005, 2.36278, 1.89619, 0.0000000
210215400, 0xAAAA, 41087, 0005, 1.98403, 1.89941, 0.0000000
210218508, 0xAAAA, 41088, 0004, 1.97033, 1.89619, 0.0000000
210221632, 0xAAAA, 41089, 0004, 2.01062, 1.89700, 0.0000000
210224773, 0xAAAA, 41090, 0003, 1.57385, 1.89538, 0.0000000
210227883, 0xAAAA, 41091, 0003, 1.17978, 1.89538, 0.0000000
210231028, 0xAAAA, 41092, 0002, 1.17978, 1.89538, 0.0000000
210234242, 0xAAAA, 41093, 0002, 1.16930, 1.89538, 0.0000000
210237258, 0xAAAA, 41094, 0001, 0.78733, 1.89619, 0.0000000
210240383, 0xAAAA, 41095, 0001, 0.78571, 1.89619, 0.0000000
210243523, 0xAAAA, 41096, 0000, 0.39326, 1.89619, 0.0000000
210246645, 0xAAAA, 41097, 0000, 0.01128, 1.89538, 0.0000000
210249775, 0xAAAA, 41098, 0000, 0.01128, 1.89619, 0.0000000
210252911, 0xAAAA, 41099, 0000, 0.01128, 1.89619, 0.0000000
210256046, 0xAAAA, 41100, 0001, 0.01209, 1.89619, 0.0000000
210259230, 0xAAAA, 41101, 0001, 0.01128, 1.89538, 0.0000000
210262275, 0xAAAA, 41102, 0002, 0.39004, 1.89619, 0.0000000
210265386, 0xAAAA, 41103, 0002, 0.78733, 1.89619, 0.0000000
210268512, 0xAAAA, 41104, 0003, 0.79538, 1.89538, 0.0000000
210271650, 0xAAAA, 41105, 0003, 0.78733, 1.89538, 0.0000000
210274762, 0xAAAA, 41106, 0004, 1.18059, 1.89619, 0.0000000
210277887, 0xAAAA, 41107, 0004, 1.21524, 1.89538, 0.0000000
210281044, 0xAAAA, 41108, 0005, 1.57707, 1.89538, 0.0000000
210284228, 0xAAAA, 41109, 0005, 1.96872, 1.89700, 0.0000000
210287258, 0xAAAA, 41110, 0006, 1.96952, 1.89780, 0.0000000
210290388, 0xAAAA, 41111, 0006, 1.96872, 1.89538, 0.0000000
210293507, 0xAAAA, 41112, 0007, 2.36198, 1.89538, 0.0000000
210296633, 0xAAAA, 41113, 0007, 2.36278, 1.89538, 0.0000000
210299757, 0xAAAA, 41114, 0007, 2.54894, 1.89619, 0.0000000
210302883, 0xAAAA, 41115, 0007, 2.54733, 1.89619, 0.0000000
210306028, 0xAAAA, 41116, 0006, 2.54813, 1.89538, 0.0000000
210309211, 0xAAAA, 41117, 0006, 2.54733, 1.89538, 0.0000000
210312269, 0xAAAA, 41118, 0005, 2.36198, 1.89619, 0.0000000
210315415, 0xAAAA, 41119, 0005, 2.36278, 1.89619, 0.0000000
210318511, 0xAAAA, 41120, 0004, 1.96952, 1.89619, 0.0000000
210321636, 0xAAAA, 41121, 0004, 1.57546, 1.89538, 0.0000000
210324772, 0xAAAA, 41122, 0003, 1.58271, 1.89538, 0.0000000
210327886, 0xAAAA, 41123, 0003, 1.57465, 1.89619, 0.0000000
210331031, 0xAAAA, 41124, 0002, 1.18059, 1.89538, 0.0000000
210334244, 0xAAAA, 41125, 0002, 0.78652, 1.89619, 0.0000000
210337263, 0xAAAA, 41126, 0001, 0.78652, 1.89538, 0.0000000
210340386, 0xAAAA, 41127, 0001, 0.39245, 1.89700, 0.0000000
210343524, 0xAAAA, 41128, 0000, 0.39407, 1.89619, 0.0000000
210346646, 0xAAAA, 41129, 0000, 0.39165, 1.89700, 0.0000000
210349775, 0xAAAA, 41130, 0000, 0.01209, 1.89538, 0.0000000
210352882, 0xAAAA, 41131, 0000, 0.01128, 1.89538, 0.0000000
210356028, 0xAAAA, 41132, 0001, 0.01128, 1.89700, 0.0000000
210359231, 0xAAAA, 41133, 0001, 0.38601, 1.89619, 0.0000000
210362269, 0xAAAA, 41134, 0002, 0.39245, 1.89538, 0.0000000
210365383, 0xAAAA, 41135, 0002, 0.39326, 1.89619, 0.0000000
210368508, 0xAAAA, 41136, 0003, 0.78652, 1.89700, 0.0000000
210371634, 0xAAAA, 41137, 0003, 1.17978, 1.89458, 0.0000000
210374759, 0xAAAA, 41138, 0004, 1.17978, 1.89538, 0.0000000
210377887, 0xAAAA, 41139, 0004, 1.18462, 1.89216, 0.0000000
210381044, 0xAAAA, 41140, 0005, 1.57143, 1.89458, 0.0000000
210384228, 0xAAAA, 41141, 0005, 1.57465, 1.89055, 0.0000000
210387291, 0xAAAA, 41142, 0006, 1.96872, 1.89780, 0.0000000
210390386, 0xAAAA, 41143, 0006, 2.36278, 1.89458, 0.0000000
210393511, 0xAAAA, 41144, 0007, 2.36359, 1.89538, 0.0000000
210396636, 0xAAAA, 41145, 0007, 2.36359, 1.89458, 0.0000000
210399761, 0xAAAA, 41146, 0007, 2.54733, 1.89458, 0.0000000
210402887, 0xAAAA, 41147, 0007, 2.54652, 1.89538, 0.0000000
210406046, 0xAAAA, 41148, 0006, 2.54733, 1.89619, 0.0000000
210409215, 0xAAAA, 41149, 0006, 2.36198, 1.89619, 0.0000000
210412270, 0xAAAA, 41150, 0005, 2.36278, 1.89619, 0.0000000
210415411, 0xAAAA, 41151, 0005, 2.36278, 1.89619, 0.0000000
210418507, 0xAAAA, 41152, 0004, 1.96952, 1.89619, 0.0000000
210421633, 0xAAAA, 41153, 0004, 1.96872, 1.89538, 0.0000000
210424769, 0xAAAA, 41154, 0003, 1.56821, 1.89538, 0.0000000
210427883, 0xAAAA, 41155, 0003, 1.18300, 1.89619, 0.0000000
210431027, 0xAAAA, 41156, 0002, 1.18059, 1.89861, 0.0000000
210434241, 0xAAAA, 41157, 0002, 1.18139, 1.89619, 0.0000000
210437259, 0xAAAA, 41158, 0001, 0.78491, 1.89619, 0.0000000
210440383, 0xAAAA, 41159, 0001, 0.78652, 1.89619, 0.0000000
210443509, 0xAAAA, 41160, 0000, 0.39004, 1.89619, 0.0000000
210446646, 0xAAAA, 41161, 0000, 0.01128, 1.89619, 0.0000000
210449774, 0xAAAA, 41162, 0000, 0.01128, 1.89861, 0.0000000
210452885, 0xAAAA, 41163, 0000, 0.01128, 1.89619, 0.0000000
210456045, 0xAAAA, 41164, 0001, 0.01128, 1.89619, 0.0000000
210459246, 0xAAAA, 41165, 0001, 0.01128, 1.89619, 0.0000000
210462262, 0xAAAA, 41166, 0002, 0.39890, 1.89700, 0.0000000
210465387, 0xAAAA, 41167, 0002, 0.78571, 1.89619, 0.0000000
210468511, 0xAAAA, 41168, 0003, 0.78733, 1.89538, 0.0000000
210471637, 0xAAAA, 41169, 0003, 0.78733, 1.89538, 0.0000000
210474762, 0xAAAA, 41170, 0004, 1.18059, 1.89538, 0.0000000
210477902, 0xAAAA, 41171, 0004, 1.18139, 1.89458, 0.0000000
210481045, 0xAAAA, 41172, 0005, 1.57385, 1.89538, 0.0000000
210484228, 0xAAAA, 41173, 0005, 1.96952, 1.89780, 0.0000000
210487270, 0xAAAA, 41174, 0006, 1.96872, 1.89538, 0.0000000
