sync, uptime, seq, step, SWPMON, adc
0xEEEE, 1350796, 0432, 0007, 2.54813, 4.8432898
0xEEEE, 1353911, 0433, 0007, 2.54894, 4.8547341
0xEEEE, 1357045, 0434, 0006, 2.54733, 4.8527504
0xEEEE, 1360151, 0435, 0006, 2.55297, 4.8488594
0xEEEE, 1363285, 0436, 0005, 2.36601, 4.8479438
0xEEEE, 1366401, 0437, 0005, 1.97033, 4.8592355
0xEEEE, 1369526, 0438, 0004, 1.97033, 4.8535134
0xEEEE, 1372659, 0439, 0004, 1.97275, 4.8442054
0xEEEE, 1375779, 0440, 0003, 1.57868, 4.8538949
0xEEEE, 1378902, 0441, 0003, 1.57626, 4.8568704
0xEEEE, 1382040, 0442, 0002, 1.18542, 4.8549630
0xEEEE, 1385163, 0443, 0002, 1.18381, 4.8444343
0xEEEE, 1388288, 0444, 0001, 0.78733, 4.8572519
0xEEEE, 1391413, 0445, 0001, 0.39245, 4.8562600
0xEEEE, 1394539, 0446, 0000, 0.39326, 4.8524453
0xEEEE, 1397671, 0447, 0000, 0.40132, 4.8442054
0xEEEE, 1400789, 0448, 0000, 0.01128, 4.8609903
0xEEEE, 1403905, 0449, 0000, 0.01209, 4.8451209
0xEEEE, 1407073, 0450, 0001, 0.01209, 4.8476387
0xEEEE, 1410172, 0451, 0001, 0.01209, 4.8455787
0xEEEE, 1413286, 0452, 0002, 0.39245, 4.8584726
0xEEEE, 1416412, 0453, 0002, 0.78813, 4.8569467
0xEEEE, 1419536, 0454, 0003, 0.79055, 4.8574044
0xEEEE, 1422668, 0455, 0003, 0.79538, 4.8487068
0xEEEE, 1425777, 0456, 0004, 1.18220, 4.8471809
0xEEEE, 1428902, 0457, 0004, 1.18220, 4.8440528
0xEEEE, 1432036, 0458, 0005, 1.62703, 4.8496223
0xEEEE, 1435162, 0459, 0005, 1.57626, 4.8614481
0xEEEE, 1438278, 0460, 0006, 1.99128, 4.8542000
0xEEEE, 1441401, 0461, 0006, 2.36681, 4.8432136
0xEEEE, 1444526, 0462, 0007, 2.36440, 4.8514534
0xEEEE, 1447671, 0463, 0007, 2.38615, 4.8603799
0xEEEE, 1450788, 0464, 0007, 2.55377, 4.8556497
0xEEEE, 1453913, 0465, 0007, 2.54894, 4.8473335
0xEEEE, 1457045, 0466, 0006, 2.54813, 4.8511482
0xEEEE, 1460164, 0467, 0006, 2.54974, 4.8519875
0xEEEE, 1463289, 0468, 0005, 2.36520, 4.8580911
0xEEEE, 1466413, 0469, 0005, 1.97194, 4.8531319
0xEEEE, 1469526, 0470, 0004, 1.97275, 4.8604562
0xEEEE, 1472679, 0471, 0004, 1.97114, 4.8543526
0xEEEE, 1475787, 0472, 0003, 1.57385, 4.8467994
0xEEEE, 1478911, 0473, 0003, 1.57788, 4.8529793
0xEEEE, 1482043, 0474, 0002, 1.18220, 4.8624399
0xEEEE, 1485162, 0475, 0002, 1.16850, 4.8598459
0xEEEE, 1488285, 0476, 0001, 0.78652, 4.8466468
0xEEEE, 1491402, 0477, 0001, 0.39971, 4.8526741
0xEEEE, 1494537, 0478, 0000, 0.39004, 4.8564889
0xEEEE, 1497660, 0479, 0000, 0.38520, 4.8541238
0xEEEE, 1500778, 0480, 0000, 0.01209, 4.8481727
0xEEEE, 1503902, 0481, 0000, 0.01370, 4.8592355
0xEEEE, 1507054, 0482, 0001, 0.01128, 4.8532082
0xEEEE, 1510153, 0483, 0001, 0.01209, 4.8474861
0xEEEE, 1513276, 0484, 0002, 0.39245, 4.8501564
0xEEEE, 1516413, 0485, 0002, 0.39245, 4.8628214
0xEEEE, 1519538, 0486, 0003, 0.78652, 4.8603037
0xEEEE, 1522670, 0487, 0003, 0.79619, 4.8416876
0xEEEE, 1525790, 0488, 0004, 1.18300, 4.8485542
0xEEEE, 1528914, 0489, 0004, 1.18139, 4.8526741
0xEEEE, 1532053, 0490, 0005, 1.57062, 4.8554208
0xEEEE, 1535162, 0491, 0005, 1.97275, 4.8476387
0xEEEE, 1538286, 0492, 0006, 1.97436, 4.8565652
0xEEEE, 1541411, 0493, 0006, 1.97275, 4.8490883
0xEEEE, 1544536, 0494, 0007, 2.36681, 4.8509957
0xEEEE, 1547668, 0495, 0007, 2.36037, 4.8501564
0xEEEE, 1550787, 0496, 0007, 2.55136, 4.8640421
0xEEEE, 1553911, 0497, 0007, 2.54894, 4.8531319
0xEEEE, 1557044, 0498, 0006, 2.53524, 4.8480964
0xEEEE, 1560151, 0499, 0006, 2.38374, 4.8548104
0xEEEE, 1563278, 0500, 0005, 2.36601, 4.8557259
0xEEEE, 1566402, 0501, 0005, 2.36440, 4.8484779
0xEEEE, 1569527, 0502, 0004, 1.97033, 4.8519112
0xEEEE, 1572659, 0503, 0004, 1.97114, 4.8561074
0xEEEE, 1575777, 0504, 0003, 1.56821, 4.8484016
0xEEEE, 1578913, 0505, 0003, 1.57707, 4.8400092
0xEEEE, 1582041, 0506, 0002, 1.18139, 4.8570230
0xEEEE, 1585163, 0507, 0002, 0.75187, 4.8570993
0xEEEE, 1588287, 0508, 0001, 0.78733, 4.8535897
0xEEEE, 1591413, 0509, 0001, 0.78813, 4.8413062
0xEEEE, 1594539, 0510, 0000, 0.39407, 4.8568704
0xEEEE, 1597671, 0511, 0000, 0.39245, 4.8587778
0xEEEE, 1600789, 0512, 0000, 0.01370, 4.8574044
0xEEEE, 1603907, 0513, 0000, 0.01128, 4.8472572
0xEEEE, 1607073, 0514, 0001, 0.01289, 4.8556497
0xEEEE, 1610162, 0515, 0001, 0.35700, 4.8511482
0xEEEE, 1613286, 0516, 0002, 0.39165, 4.8548104
0xEEEE, 1616420, 0517, 0002, 0.39165, 4.8516060
0xEEEE, 1619536, 0518, 0003, 0.78652, 4.8615244
0xEEEE, 1622668, 0519, 0003, 0.78974, 4.8508431
0xEEEE, 1625778, 0520, 0004, 1.18220, 4.8395514
0xEEEE, 1628902, 0521, 0004, 1.18220, 4.8593881
0xEEEE, 1632035, 0522, 0005, 1.57949, 4.8593118
0xEEEE, 1635151, 0523, 0005, 1.96952, 4.8469520
0xEEEE, 1638276, 0524, 0006, 1.97355, 4.8479438
0xEEEE, 1641401, 0525, 0006, 1.97114, 4.8566415
0xEEEE, 1644526, 0526, 0007, 2.36440, 4.8522164
0xEEEE, 1647664, 0527, 0007, 2.36681, 4.8480201
0xEEEE, 1650788, 0528, 0007, 2.54894, 4.8545815
0xEEEE, 1653913, 0529, 0007, 2.52315, 4.8569467
0xEEEE, 1657045, 0530, 0006, 2.53766, 4.8501564
0xEEEE, 1660164, 0531, 0006, 2.55619, 4.8477913
0xEEEE, 1663298, 0532, 0005, 2.36520, 4.8542000
0xEEEE, 1666413, 0533, 0005, 2.38293, 4.8582437
0xEEEE, 1669527, 0534, 0004, 1.97194, 4.8490883
0xEEEE, 1672668, 0535, 0004, 1.97114, 4.8454261
0xEEEE, 1675794, 0536, 0003, 1.57868, 4.8529030
0xEEEE, 1678912, 0537, 0003, 1.18220, 4.8502327
0xEEEE, 1682043, 0538, 0002, 1.18300, 4.8522164
0xEEEE, 1685161, 0539, 0002, 1.17817, 4.8510719
0xEEEE, 1688287, 0540, 0001, 0.83487, 4.8619821
0xEEEE, 1691401, 0541, 0001, 0.78813, 4.8451209
0xEEEE, 1694526, 0542, 0000, 0.39245, 4.8420691
0xEEEE, 1697659, 0543, 0000, 0.39165, 4.8580911
0xEEEE, 1700784, 0544, 0000, 0.01209, 4.8596933
0xEEEE, 1703902, 0545, 0000, 0.01209, 4.8507668
0xEEEE, 1707054, 0546, 0001, 0.01128, 4.8450446
0xEEEE, 1710153, 0547, 0001, 0.01209, 4.8578622
0xEEEE, 1713277, 0548, 0002, 0.42549, 4.8577096
0xEEEE, 1716413, 0549, 0002, 0.39165, 4.8491646
0xEEEE, 1719538, 0550, 0003, 0.78733, 4.8545815
0xEEEE, 1722681, 0551, 0003, 0.78652, 4.8543526
0xEEEE, 1725790, 0552, 0004, 1.20073, 4.8478676
0xEEEE, 1728914, 0553, 0004, 1.57707, 4.8451972
0xEEEE, 1732047, 0554, 0005, 1.57788, 4.8561837
0xEEEE, 1735152, 0555, 0005, 1.57788, 4.8587015
0xEEEE, 1738286, 0556, 0006, 1.97033, 4.8479438
0xEEEE, 1741411, 0557, 0006, 1.97114, 4.8502327
0xEEEE, 1744536, 0558, 0007, 2.32813, 4.8574044
0xEEEE, 1747677, 0559, 0007, 2.36440, 4.8613718
0xEEEE, 1750788, 0560, 0007, 2.54813, 4.8493935
0xEEEE, 1753911, 0561, 0007, 2.54894, 4.8551919
0xEEEE, 1757045, 0562, 0006, 2.54813, 4.8545052
0xEEEE, 1760160, 0563, 0006, 2.54894, 4.8563363
0xEEEE, 1763277, 0564, 0005, 2.36601, 4.8541238
0xEEEE, 1766402, 0565, 0005, 2.36440, 4.8599985
0xEEEE, 1769526, 0566, 0004, 1.97275, 4.8584726
0xEEEE, 1772659, 0567, 0004, 1.95744, 4.8439765
0xEEEE, 1775777, 0568, 0003, 1.57788, 4.8459602
0xEEEE, 1778902, 0569, 0003, 1.11531, 4.8555734
0xEEEE, 1782042, 0570, 0002, 1.18139, 4.8630503
0xEEEE, 1785163, 0571, 0002, 1.18542, 4.8472572
0xEEEE, 1788288, 0572, 0001, 0.82117, 4.8475624
0xEEEE, 1791413, 0573, 0001, 0.78733, 4.8577096
0xEEEE, 1794539, 0574, 0000, 0.39245, 4.8561837
0xEEEE, 1797671, 0575, 0000, 0.39165, 4.8506905
0xEEEE, 1800788, 0576, 0000, 0.01209, 4.8578622
0xEEEE, 1803909, 0577, 0000, 0.01209, 4.8541238
0xEEEE, 1807084, 0578, 0001, 0.01128, 4.8493935
0xEEEE, 1810162, 0579, 0001, 0.01209, 4.8425269
0xEEEE, 1813287, 0580, 0002, 0.40857, 4.8581674
0xEEEE, 1816412, 0581, 0002, 0.42469, 4.8493172
0xEEEE, 1819536, 0582, 0003, 0.78733, 4.8493935
0xEEEE, 1822668, 0583, 0003, 0.78733, 4.8516823
0xEEEE, 1825777, 0584, 0004, 1.18381, 4.8574044
0xEEEE, 1828902, 0585, 0004, 1.18220, 4.8522164
0xEEEE, 1832037, 0586, 0005, 1.57707, 4.8514534
0xEEEE, 1835152, 0587, 0005, 1.54484, 4.8594644
0xEEEE, 1838276, 0588, 0006, 1.97355, 4.8563363
0xEEEE, 1841401, 0589, 0006, 2.00015, 4.8596170
0xEEEE, 1844536, 0590, 0007, 2.36842, 4.8433661
0xEEEE, 1847665, 0591, 0007, 2.54733, 4.8603037
0xEEEE, 1850789, 0592, 0007, 2.54894, 4.8592355
0xEEEE, 1853913, 0593, 0007, 2.58198, 4.8477150
0xEEEE, 1857045, 0594, 0006, 2.54733, 4.8506142
0xEEEE, 1860163, 0595, 0006, 2.54894, 4.8548867
0xEEEE, 1863288, 0596, 0005, 2.36601, 4.8490883
0xEEEE, 1866413, 0597, 0005, 2.36601, 4.8452735
0xEEEE, 1869530, 0598, 0004, 1.97114, 4.8543526
0xEEEE, 1872668, 0599, 0004, 1.57385, 4.8602274
0xEEEE, 1875788, 0600, 0003, 1.57788, 4.8440528
0xEEEE, 1878912, 0601, 0003, 1.56901, 4.8468757
0xEEEE, 1882043, 0602, 0002, 1.17495, 4.8594644
0xEEEE, 1885161, 0603, 0002, 1.18300, 4.8572519
0xEEEE, 1888286, 0604, 0001, 0.79297, 4.8426795
0xEEEE, 1891421, 0605, 0001, 0.77524, 4.8422217
0xEEEE, 1894526, 0606, 0000, 0.39245, 4.8557259
0xEEEE, 1897659, 0607, 0000, 0.01209, 4.8554208
0xEEEE, 1900777, 0608, 0000, 0.01128, 4.8500801
0xEEEE, 1903901, 0609, 0000, 0.01209, 4.8510719
0xEEEE, 1907054, 0610, 0001, 0.01209, 4.8529793
0xEEEE, 1910153, 0611, 0001, 0.01209, 4.8494697
0xEEEE, 1913280, 0612, 0002, 0.39326, 4.8533608
0xEEEE, 1916413, 0613, 0002, 0.39729, 4.8581674
0xEEEE, 1919538, 0614, 0003, 0.83487, 4.8587778
0xEEEE, 1922670, 0615, 0003, 1.18139, 4.8432898
0xEEEE, 1925789, 0616, 0004, 1.18139, 4.8450446
0xEEEE, 1928922, 0617, 0004, 1.19993, 4.8585489
0xEEEE, 1932048, 0618, 0005, 1.57707, 4.8496223
0xEEEE, 1935152, 0619, 0005, 1.57868, 4.8383307
0xEEEE, 1938287, 0620, 0006, 1.97033, 4.8506142
0xEEEE, 1941411, 0621, 0006, 1.97516, 4.8562600
0xEEEE, 1944536, 0622, 0007, 2.36520, 4.8406958
0xEEEE, 1947668, 0623, 0007, 2.54974, 4.8446632
0xEEEE, 1950788, 0624, 0007, 2.55216, 4.8551919
0xEEEE, 1953910, 0625, 0007, 2.54894, 4.8561837
0xEEEE, 1957045, 0626, 0006, 2.54894, 4.8476387
0xEEEE, 1960152, 0627, 0006, 2.49414, 4.8425269
0xEEEE, 1963277, 0628, 0005, 2.36117, 4.8584726
0xEEEE, 1966401, 0629, 0005, 2.36440, 4.8561837
0xEEEE, 1969526, 0630, 0004, 1.93407, 4.8556497
0xEEEE, 1972659, 0631, 0004, 1.96872, 4.8509957
0xEEEE, 1975788, 0632, 0003, 1.57062, 4.8573281
0xEEEE, 1978902, 0633, 0003, 1.57465, 4.8523690
0xEEEE, 1982044, 0634, 0002, 1.21121, 4.8449683
0xEEEE, 1985163, 0635, 0002, 1.18139, 4.8560311
0xEEEE, 1988296, 0636, 0001, 0.78733, 4.8601511
0xEEEE, 1991414, 0637, 0001, 0.39568, 4.8449683
0xEEEE, 1994539, 0638, 0000, 0.40051, 4.8476387
0xEEEE, 1997671, 0639, 0000, 0.43758, 4.8570230
0xEEEE, 2000790, 0640, 0000, 0.01128, 4.8551156
0xEEEE, 2003911, 0641, 0000, 0.01209, 4.8533608
0xEEEE, 2007074, 0642, 0001, 0.01209, 4.8523690
0xEEEE, 2010162, 0643, 0001, 0.01128, 4.8590829
0xEEEE, 2013293, 0644, 0002, 0.39165, 4.8548867
0xEEEE, 2016411, 0645, 0002, 0.78410, 4.8498512
0xEEEE, 2019535, 0646, 0003, 0.78974, 4.8540475
0xEEEE, 2022668, 0647, 0003, 0.78813, 4.8570993
0xEEEE, 2025777, 0648, 0004, 1.18220, 4.8437476
0xEEEE, 2028901, 0649, 0004, 1.18220, 4.8444343
0xEEEE, 2032036, 0650, 0005, 1.57707, 4.8590066
0xEEEE, 2035151, 0651, 0005, 1.57788, 4.8572519
0xEEEE, 2038276, 0652, 0006, 1.97194, 4.8540475
0xEEEE, 2041401, 0653, 0006, 2.37568, 4.8463416
0xEEEE, 2044527, 0654, 0007, 2.36520, 4.8594644
0xEEEE, 2047667, 0655, 0007, 2.36520, 4.8528267
0xEEEE, 2050788, 0656, 0007, 2.54974, 4.8548867
0xEEEE, 2053913, 0657, 0007, 2.54974, 4.8517586
0xEEEE, 2057045, 0658, 0006, 2.54974, 4.8558785
0xEEEE, 2060172, 0659, 0006, 2.55538, 4.8551919
0xEEEE, 2063289, 0660, 0005, 2.36440, 4.8488594
0xEEEE, 2066413, 0661, 0005, 1.97194, 4.8615244
0xEEEE, 2069531, 0662, 0004, 1.98081, 4.8656443
0xEEEE, 2072688, 0663, 0004, 1.97275, 4.8451209
0xEEEE, 2075787, 0664, 0003, 1.58996, 4.8443580
0xEEEE, 2078912, 0665, 0003, 1.57707, 4.8567178
0xEEEE, 2082042, 0666, 0002, 1.18784, 4.8548104
0xEEEE, 2085161, 0667, 0002, 1.20879, 4.8542763
0xEEEE, 2088286, 0668, 0001, 0.78813, 4.8523690
0xEEEE, 2091401, 0669, 0001, 0.39407, 4.8548867
0xEEEE, 2094526, 0670, 0000, 0.39084, 4.8540475
0xEEEE, 2097659, 0671, 0000, 0.40777, 4.8512245
0xEEEE, 2100777, 0672, 0000, 0.01209, 4.8574044
0xEEEE, 2103902, 0673, 0000, 0.01209, 4.8551919
0xEEEE, 2107054, 0674, 0001, 0.01209, 4.8451972
0xEEEE, 2110153, 0675, 0001, 0.01128, 4.8469520
0xEEEE, 2113281, 0676, 0002, 0.39326, 4.8577096
0xEEEE, 2116413, 0677, 0002, 0.78894, 4.8547341
0xEEEE, 2119548, 0678, 0003, 0.78813, 4.8464179
0xEEEE, 2122670, 0679, 0003, 0.80344, 4.8495460
0xEEEE, 2125790, 0680, 0004, 1.18220, 4.8533608
0xEEEE, 2128914, 0681, 0004, 1.18220, 4.8512245
0xEEEE, 2132047, 0682, 0005, 1.53919, 4.8455787
0xEEEE, 2135153, 0683, 0005, 1.57788, 4.8527504
0xEEEE, 2138286, 0684, 0006, 1.98645, 4.8575570
0xEEEE, 2141411, 0685, 0006, 1.97114, 4.8459602
0xEEEE, 2144545, 0686, 0007, 2.37407, 4.8450446
0xEEEE, 2147668, 0687, 0007, 2.37568, 4.8587778
0xEEEE, 2150787, 0688, 0007, 2.54491, 4.8536660
0xEEEE, 2153911, 0689, 0007, 2.54894, 4.8490120
0xEEEE, 2157053, 0690, 0006, 2.57956, 4.8496986
0xEEEE, 2160152, 0691, 0006, 2.35875, 4.8549630
0xEEEE, 2163277, 0692, 0005, 2.36520, 4.8516060
0xEEEE, 2166401, 0693, 0005, 2.36440, 4.8525978
0xEEEE, 2169526, 0694, 0004, 1.97114, 4.8521401
0xEEEE, 2172659, 0695, 0004, 1.97194, 4.8599985
0xEEEE, 2175777, 0696, 0003, 1.57385, 4.8549630
0xEEEE, 2178903, 0697, 0003, 1.57626, 4.8465705
0xEEEE, 2182044, 0698, 0002, 1.18059, 4.8569467
0xEEEE, 2185163, 0699, 0002, 0.78894, 4.8564889
0xEEEE, 2188289, 0700, 0001, 0.78894, 4.8479438
0xEEEE, 2191413, 0701, 0001, 0.78813, 4.8529030
0xEEEE, 2194539, 0702, 0000, 0.39326, 4.8592355
0xEEEE, 2197671, 0703, 0000, 0.38923, 4.8554971
0xEEEE, 2200788, 0704, 0000, 0.01370, 4.8435187
0xEEEE, 2203933, 0705, 0000, 0.01209, 4.8560311
0xEEEE, 2207074, 0706, 0001, 0.01209, 4.8523690
0xEEEE, 2210162, 0707, 0001, 0.37473, 4.8486305
0xEEEE, 2213287, 0708, 0002, 0.43597, 4.8434424
0xEEEE, 2216411, 0709, 0002, 0.39326, 4.8564889
0xEEEE, 2219535, 0710, 0003, 0.78813, 4.8611429
0xEEEE, 2222668, 0711, 0003, 0.78813, 4.8403906
0xEEEE, 2225777, 0712, 0004, 1.15883, 4.8464942
0xEEEE, 2228902, 0713, 0004, 1.18139, 4.8583963
0xEEEE, 2232036, 0714, 0005, 1.58029, 4.8588540
0xEEEE, 2235151, 0715, 0005, 1.97114, 4.8450446
0xEEEE, 2238276, 0716, 0006, 1.96952, 4.8483253
0xEEEE, 2241411, 0717, 0006, 1.97114, 4.8587778
0xEEEE, 2244527, 0718, 0007, 2.36440, 4.8475624
0xEEEE, 2247668, 0719, 0007, 2.36601, 4.8458839
0xEEEE, 2250789, 0720, 0007, 2.55055, 4.8610666
0xEEEE, 2253913, 0721, 0007, 2.56505, 4.8583200
0xEEEE, 2257044, 0722, 0006, 2.54571, 4.8501564
0xEEEE, 2260163, 0723, 0006, 2.36520, 4.8517586
0xEEEE, 2263288, 0724, 0005, 2.36601, 4.8596170
0xEEEE, 2266413, 0725, 0005, 2.35311, 4.8519112
0xEEEE, 2269532, 0726, 0004, 1.97275, 4.8535897
0xEEEE, 2272668, 0727, 0004, 1.96066, 4.8457313
0xEEEE, 2275786, 0728, 0003, 1.57868, 4.8564889
0xEEEE, 2278912, 0729, 0003, 1.56982, 4.8513008
0xEEEE, 2282042, 0730, 0002, 1.18220, 4.8566415
0xEEEE, 2285161, 0731, 0002, 1.18139, 4.8551156
0xEEEE, 2288297, 0732, 0001, 0.79780, 4.8563363
0xEEEE, 2291401, 0733, 0001, 0.78813, 4.8516823
0xEEEE, 2294527, 0734, 0000, 0.39245, 4.8436713
0xEEEE, 2297659, 0735, 0000, 0.39245, 4.8587778
0xEEEE, 2300777, 0736, 0000, 0.01209, 4.8605325
0xEEEE, 2303902, 0737, 0000, 0.01209, 4.8457313
0xEEEE, 2307054, 0738, 0001, 0.01370, 4.8489357
0xEEEE, 2310153, 0739, 0001, 0.01209, 4.8543526
0xEEEE, 2313283, 0740, 0002, 0.40051, 4.8596933
0xEEEE, 2316413, 0741, 0002, 0.36505, 4.8481727
0xEEEE, 2319538, 0742, 0003, 0.78894, 4.8536660
0xEEEE, 2322670, 0743, 0003, 0.78813, 4.8570993
0xEEEE, 2325796, 0744, 0004, 1.18059, 4.8509957
0xEEEE, 2328913, 0745, 0004, 1.57788, 4.8431373
0xEEEE, 2332046, 0746, 0005, 1.57626, 4.8595407
0xEEEE, 2335154, 0747, 0005, 1.55048, 4.8619821
0xEEEE, 2338286, 0748, 0006, 1.97114, 4.8432898
0xEEEE, 2341411, 0749, 0006, 1.92440, 4.8449683
0xEEEE, 2344536, 0750, 0007, 2.35875, 4.8549630
0xEEEE, 2347668, 0751, 0007, 2.36440, 4.8566415
0xEEEE, 2350787, 0752, 0007, 2.55055, 4.8523690
0xEEEE, 2353911, 0753, 0007, 2.59810, 4.8527504
0xEEEE, 2357044, 0754, 0006, 2.54974, 4.8514534
0xEEEE, 2360151, 0755, 0006, 2.54894, 4.8542000
0xEEEE, 2363276, 0756, 0005, 2.36278, 4.8461128
0xEEEE, 2366402, 0757, 0005, 2.36359, 4.8545052
0xEEEE, 2369527, 0758, 0004, 1.97114, 4.8548104
0xEEEE, 2372670, 0759, 0004, 1.97033, 4.8461891
0xEEEE, 2375778, 0760, 0003, 1.57626, 4.8505379
0xEEEE, 2378905, 0761, 0003, 1.18300, 4.8562600
0xEEEE, 2382044, 0762, 0002, 1.18703, 4.8582437
0xEEEE, 2385171, 0763, 0002, 1.18300, 4.8553445
0xEEEE, 2388288, 0764, 0001, 0.78571, 4.8525216
0xEEEE, 2391414, 0765, 0001, 0.80425, 4.8539712
0xEEEE, 2394538, 0766, 0000, 0.39326, 4.8561837
0xEEEE, 2397671, 0767, 0000, 0.39165, 4.8524453
0xEEEE, 2400777, 0768, 0000, 0.01128, 4.8557259
0xEEEE, 2403911, 0769, 0000, 0.01128, 4.8562600
0xEEEE, 2407075, 0770, 0001, 0.01209, 4.8451209
0xEEEE, 2410168, 0771, 0001, 0.01209, 4.8515297
0xEEEE, 2413287, 0772, 0002, 0.39004, 4.8596933
0xEEEE, 2416411, 0773, 0002, 0.39084, 4.8590829
0xEEEE, 2419535, 0774, 0003, 0.72286, 4.8448920
0xEEEE, 2422669, 0775, 0003, 0.78733, 4.8532082
0xEEEE, 2425777, 0776, 0004, 1.18139, 4.8559548
0xEEEE, 2428902, 0777, 0004, 1.61333, 4.8471046
0xEEEE, 2432046, 0778, 0005, 1.57626, 4.8554208
0xEEEE, 2435151, 0779, 0005, 1.57385, 4.8553445
0xEEEE, 2438278, 0780, 0006, 1.97114, 4.8570993
0xEEEE, 2441402, 0781, 0006, 1.97194, 4.8486305
0xEEEE, 2444526, 0782, 0007, 2.36601, 4.8550393
0xEEEE, 2447670, 0783, 0007, 2.39824, 4.8570230
0xEEEE, 2450788, 0784, 0007, 2.55216, 4.8546578
0xEEEE, 2453913, 0785, 0007, 2.54491, 4.8501564
0xEEEE, 2457052, 0786, 0006, 2.55055, 4.8493935
0xEEEE, 2460164, 0787, 0006, 2.55055, 4.8562600
0xEEEE, 2463287, 0788, 0005, 2.38374, 4.8516823
0xEEEE, 2466413, 0789, 0005, 2.36440, 4.8493172
0xEEEE, 2469554, 0790, 0004, 1.97114, 4.8606088
0xEEEE, 2472668, 0791, 0004, 1.58190, 4.8587015
0xEEEE, 2475786, 0792, 0003, 1.54322, 4.8481727
0xEEEE, 2478911, 0793, 0003, 1.57546, 4.8492409
0xEEEE, 2482044, 0794, 0002, 1.17495, 4.8590829
0xEEEE, 2485160, 0795, 0002, 1.18220, 4.8549630
0xEEEE, 2488286, 0796, 0001, 0.78733, 4.8531319
0xEEEE, 2491401, 0797, 0001, 0.79055, 4.8497749
0xEEEE, 2494526, 0798, 0000, 0.39326, 4.8580911
0xEEEE, 2497660, 0799, 0000, 0.01209, 4.8588540
0xEEEE, 2500778, 0800, 0000, 0.01289, 4.8484779
0xEEEE, 2503901, 0801, 0000, 0.01128, 4.8534371
0xEEEE, 2507054, 0802, 0001, 0.01209, 4.8554971
0xEEEE, 2510153, 0803, 0001, 0.01451, 4.8503090
0xEEEE, 2513284, 0804, 0002, 0.39326, 4.8395514
0xEEEE, 2516423, 0805, 0002, 0.39165, 4.8542763
0xEEEE, 2519538, 0806, 0003, 0.78813, 4.8641947
0xEEEE, 2522670, 0807, 0003, 1.18220, 4.8501564
0xEEEE, 2525789, 0808, 0004, 1.18220, 4.8559548
0xEEEE, 2528913, 0809, 0004, 1.17817, 4.8590066
0xEEEE, 2532046, 0810, 0005, 1.59077, 4.8590829
0xEEEE, 2535156, 0811, 0005, 1.57788, 4.8434424
0xEEEE, 2538286, 0812, 0006, 1.97114, 4.8535897
0xEEEE, 2541411, 0813, 0006, 1.97194, 4.8559548
0xEEEE, 2544536, 0814, 0007, 2.36520, 4.8528267
0xEEEE, 2547669, 0815, 0007, 2.54974, 4.8525978
0xEEEE, 2550787, 0816, 0007, 2.55055, 4.8561074
0xEEEE, 2553919, 0817, 0007, 2.54813, 4.8573281
0xEEEE, 2557045, 0818, 0006, 2.54974, 4.8422217
0xEEEE, 2560151, 0819, 0006, 2.55055, 4.8488594
0xEEEE, 2563278, 0820, 0005, 2.36359, 4.8581674
0xEEEE, 2566402, 0821, 0005, 2.36520, 4.8657206
0xEEEE, 2569526, 0822, 0004, 1.96469, 4.8465705
0xEEEE, 2572659, 0823, 0004, 1.57546, 4.8458839
0xEEEE, 2575777, 0824, 0003, 1.57304, 4.8577096
0xEEEE, 2578907, 0825, 0003, 1.57788, 4.8535134
0xEEEE, 2582044, 0826, 0002, 1.19026, 4.8517586
0xEEEE, 2585163, 0827, 0002, 1.14513, 4.8583200
0xEEEE, 2588288, 0828, 0001, 0.78813, 4.8600748
0xEEEE, 2591414, 0829, 0001, 0.78813, 4.8561837
0xEEEE, 2594538, 0830, 0000, 0.39004, 4.8479438
0xEEEE, 2597671, 0831, 0000, 0.40374, 4.8587778
0xEEEE, 2600801, 0832, 0000, 0.01128, 4.8636606
0xEEEE, 2603911, 0833, 0000, 0.01209, 4.8559548
0xEEEE, 2607075, 0834, 0001, 0.01128, 4.8444343
0xEEEE, 2610162, 0835, 0001, 0.01209, 4.8552682
0xEEEE, 2613287, 0836, 0002, 0.39245, 4.8535134
0xEEEE, 2616412, 0837, 0002, 0.78894, 4.8477150
0xEEEE, 2619536, 0838, 0003, 0.78813, 4.8613718
0xEEEE, 2622668, 0839, 0003, 0.79458, 4.8528267
0xEEEE, 2625778, 0840, 0004, 1.18864, 4.8481727
0xEEEE, 2628902, 0841, 0004, 1.18220, 4.8482490
0xEEEE, 2632035, 0842, 0005, 1.59883, 4.8609140
0xEEEE, 2635152, 0843, 0005, 1.57707, 4.8651102
0xEEEE, 2638285, 0844, 0006, 1.98564, 4.8471809
0xEEEE, 2641401, 0845, 0006, 2.36278, 4.8438239
0xEEEE, 2644527, 0846, 0007, 2.32410, 4.8542763
0xEEEE, 2647670, 0847, 0007, 2.36681, 4.8544289
0xEEEE, 2650788, 0848, 0007, 2.54974, 4.8531319
0xEEEE, 2653913, 0849, 0007, 2.55055, 4.8471809
0xEEEE, 2657044, 0850, 0006, 2.49978, 4.8577096
0xEEEE, 2660164, 0851, 0006, 2.54974, 4.8503853
0xEEEE, 2663288, 0852, 0005, 2.36681, 4.8473335
0xEEEE, 2666402, 0853, 0005, 1.97194, 4.8538186
0xEEEE, 2669536, 0854, 0004, 1.97194, 4.8564889
