uptime, sync, seq, step, SWPMON, temp1, adc
59035396, 0xAAAA, 9396, 0005, 0.00000, 1.98886, 2.9492638
59038520, 0xAAAA, 9397, 0005, 0.00000, 1.98886, 3.0469215
59041645, 0xAAAA, 9398, 0004, 0.00000, 1.98886, 2.9102007
59044796, 0xAAAA, 9399, 0004, 0.00000, 1.98886, 2.7539483
59047907, 0xAAAA, 9400, 0003, 0.00000, 1.98886, 2.7734798
59051050, 0xAAAA, 9401, 0003, 0.00000, 1.98886, 2.9297322
59054250, 0xAAAA, 9402, 0002, 0.00000, 1.98886, 3.0273899
59057267, 0xAAAA, 9403, 0002, 0.00000, 1.98967, 2.9883268
59060392, 0xAAAA, 9404, 0001, 0.00000, 1.98886, 2.8516060
59063531, 0xAAAA, 9405, 0001, 0.00000, 1.98886, 2.7734798
59066641, 0xAAAA, 9406, 0000, 0.00000, 1.98886, 2.8711376
59069765, 0xAAAA, 9407, 0000, 0.00000, 1.98886, 3.0273899
59072902, 0xAAAA, 9408, 0000, 0.00000, 1.98967, 3.0273899
59076043, 0xAAAA, 9409, 0000, 0.00000, 1.98886, 2.8906691
59079252, 0xAAAA, 9410, 0001, 0.00000, 1.98967, 2.7734798
59082283, 0xAAAA, 9411, 0001, 0.00000, 1.98886, 2.7930114
59085394, 0xAAAA, 9412, 0002, 0.00000, 1.98886, 2.9492638
59088519, 0xAAAA, 9413, 0002, 0.00000, 1.99209, 3.0469215
59091655, 0xAAAA, 9414, 0003, 0.00000, 1.98967, 2.9297322
59094769, 0xAAAA, 9415, 0003, 0.00000, 1.98886, 2.7539483
59097895, 0xAAAA, 9416, 0004, 0.00000, 1.98886, 2.7734798
59101039, 0xAAAA, 9417, 0004, 0.00000, 1.98886, 2.9102007
59104223, 0xAAAA, 9418, 0005, 0.00000, 1.98886, 3.0469215
59107270, 0xAAAA, 9419, 0005, 0.00000, 1.98725, 3.0078584
59110404, 0xAAAA, 9420, 0006, 0.00000, 1.98967, 2.8516060
59113533, 0xAAAA, 9421, 0006, 0.00000, 1.98967, 2.7539483
59116674, 0xAAAA, 9422, 0007, 0.00000, 1.98886, 2.8711376
59119765, 0xAAAA, 9423, 0007, 0.00000, 1.98886, 3.0273899
59122891, 0xAAAA, 9424, 0007, 0.00000, 1.98886, 3.0273899
59126048, 0xAAAA, 9425, 0007, 0.00000, 1.98886, 2.8711376
59129238, 0xAAAA, 9426, 0006, 0.00000, 1.98886, 2.7734798
59132267, 0xAAAA, 9427, 0006, 0.00000, 1.99048, 2.8125429
59135407, 0xAAAA, 9428, 0005, 0.00000, 1.98886, 2.9297322
59138517, 0xAAAA, 9429, 0005, 0.00000, 1.98886, 3.0273899
59141643, 0xAAAA, 9430, 0004, 0.00000, 1.98886, 2.9297322
59144793, 0xAAAA, 9431, 0004, 0.00000, 1.98886, 2.7734798
59147908, 0xAAAA, 9432, 0003, 0.00000, 1.98967, 2.7734798
59151050, 0xAAAA, 9433, 0003, 0.00000, 1.98886, 2.9102007
59154244, 0xAAAA, 9434, 0002, 0.00000, 1.98886, 3.0273899
59157270, 0xAAAA, 9435, 0002, 0.00000, 1.98967, 3.0078584
59160394, 0xAAAA, 9436, 0001, 0.00000, 1.98886, 2.8516060
59163531, 0xAAAA, 9437, 0001, 0.00000, 1.98886, 2.7344167
59166645, 0xAAAA, 9438, 0000, 0.00000, 1.98886, 2.8711376
59169769, 0xAAAA, 9439, 0000, 0.00000, 1.98886, 3.0469215
59172894, 0xAAAA, 9440, 0000, 0.00000, 1.98886, 3.0273899
59176044, 0xAAAA, 9441, 0000, 0.00000, 1.98886, 2.8711376
59179249, 0xAAAA, 9442, 0001, 0.00000, 1.98886, 2.7539483
59182266, 0xAAAA, 9443, 0001, 0.00000, 1.98886, 2.7930114
59185392, 0xAAAA, 9444, 0002, 0.00000, 1.98967, 2.9492638
59188531, 0xAAAA, 9445, 0002, 0.00000, 1.98886, 3.0469215
59191641, 0xAAAA, 9446, 0003, 0.00000, 1.98886, 2.9102007
59194766, 0xAAAA, 9447, 0003, 0.00000, 1.98886, 2.7734798
59197890, 0xAAAA, 9448, 0004, 0.00000, 1.98967, 2.7930114
59201035, 0xAAAA, 9449, 0004, 0.00000, 1.98886, 2.9102007
59204219, 0xAAAA, 9450, 0005, 0.00000, 1.98886, 3.0273899
59207285, 0xAAAA, 9451, 0005, 0.00000, 1.98886, 2.9883268
59210406, 0xAAAA, 9452, 0006, 0.00000, 1.98886, 2.8711376
59213533, 0xAAAA, 9453, 0006, 0.00000, 1.98886, 2.7734798
59216670, 0xAAAA, 9454, 0007, 0.00000, 1.98886, 2.8711376
59219768, 0xAAAA, 9455, 0007, 0.00000, 1.98886, 3.0273899
59222894, 0xAAAA, 9456, 0007, 0.00000, 1.98886, 3.0273899
59226051, 0xAAAA, 9457, 0007, 0.00000, 1.98886, 2.8906691
59229237, 0xAAAA, 9458, 0006, 0.00000, 1.98967, 2.7539483
59232270, 0xAAAA, 9459, 0006, 0.00000, 1.98886, 2.7930114
59235408, 0xAAAA, 9460, 0005, 0.00000, 1.98886, 2.9492638
59238520, 0xAAAA, 9461, 0005, 0.00000, 1.98886, 3.0469215
59241646, 0xAAAA, 9462, 0004, 0.00000, 1.98886, 2.9297322
59244783, 0xAAAA, 9463, 0004, 0.00000, 1.98886, 2.7539483
59247891, 0xAAAA, 9464, 0003, 0.00000, 1.98886, 2.7734798
59251050, 0xAAAA, 9465, 0003, 0.00000, 1.99128, 2.9297322
59254242, 0xAAAA, 9466, 0002, 0.00000, 1.98886, 3.0469215
59257266, 0xAAAA, 9467, 0002, 0.00000, 1.98886, 2.9883268
59260391, 0xAAAA, 9468, 0001, 0.00000, 1.98886, 2.8516060
59263515, 0xAAAA, 9469, 0001, 0.00000, 1.98886, 2.7734798
59266641, 0xAAAA, 9470, 0000, 0.00081, 1.98886, 2.8711376
59269765, 0xAAAA, 9471, 0000, 0.00000, 1.98886, 3.0273899
59272891, 0xAAAA, 9472, 0000, 0.00000, 1.98967, 3.0273899
59276045, 0xAAAA, 9473, 0000, 0.00000, 1.98886, 2.8906691
59279254, 0xAAAA, 9474, 0001, 0.00000, 1.98886, 2.7734798
59282270, 0xAAAA, 9475, 0001, 0.00000, 1.98886, 2.7930114
59285394, 0xAAAA, 9476, 0002, 0.00000, 1.98886, 2.9297322
59288531, 0xAAAA, 9477, 0002, 0.00000, 1.98967, 3.0469215
59291644, 0xAAAA, 9478, 0003, 0.00000, 1.98886, 2.9492638
59294769, 0xAAAA, 9479, 0003, 0.00000, 1.98886, 2.7734798
59297908, 0xAAAA, 9480, 0004, 0.00000, 1.98886, 2.7539483
59301039, 0xAAAA, 9481, 0004, 0.00000, 1.98886, 2.9102007
59304221, 0xAAAA, 9482, 0005, 0.00000, 1.98645, 3.0469215
59307282, 0xAAAA, 9483, 0005, 0.00000, 1.98886, 3.0078584
59310406, 0xAAAA, 9484, 0006, 0.00000, 1.98886, 2.8516060
59313533, 0xAAAA, 9485, 0006, 0.00000, 1.98886, 2.7539483
59316641, 0xAAAA, 9486, 0007, 0.00000, 1.98886, 2.8906691
59319765, 0xAAAA, 9487, 0007, 0.00000, 1.98886, 3.0273899
59322891, 0xAAAA, 9488, 0007, 0.00000, 1.99128, 3.0273899
59326045, 0xAAAA, 9489, 0007, 0.00000, 1.98886, 2.8711376
59329236, 0xAAAA, 9490, 0006, 0.00000, 1.98886, 2.7734798
59332267, 0xAAAA, 9491, 0006, 0.00000, 1.98886, 2.8125429
59335392, 0xAAAA, 9492, 0005, 0.00000, 1.98886, 2.9492638
59338516, 0xAAAA, 9493, 0005, 0.00000, 1.98967, 3.0273899
59341646, 0xAAAA, 9494, 0004, 0.00000, 1.98645, 2.9297322
59344783, 0xAAAA, 9495, 0004, 0.00000, 1.98967, 2.7734798
59347908, 0xAAAA, 9496, 0003, 0.00000, 1.98886, 2.7734798
59351065, 0xAAAA, 9497, 0003, 0.00000, 1.98967, 2.9102007
59354235, 0xAAAA, 9498, 0002, 0.00000, 1.98886, 3.0273899
59357270, 0xAAAA, 9499, 0002, 0.00000, 1.98886, 3.0078584
59360394, 0xAAAA, 9500, 0001, 0.00000, 1.98886, 2.8711376
59363518, 0xAAAA, 9501, 0001, 0.00000, 1.98967, 2.7539483
59366646, 0xAAAA, 9502, 0000, 0.00000, 1.98886, 2.8516060
59369784, 0xAAAA, 9503, 0000, 0.00000, 1.98886, 3.0273899
59372895, 0xAAAA, 9504, 0000, 0.00000, 1.98886, 3.0469215
59376047, 0xAAAA, 9505, 0000, 0.00000, 1.98886, 2.8906691
59379250, 0xAAAA, 9506, 0001, 0.00000, 1.98886, 2.7539483
59382266, 0xAAAA, 9507, 0001, 0.00000, 1.98967, 2.8125429
59385391, 0xAAAA, 9508, 0002, 0.00000, 1.98886, 2.9492638
59388528, 0xAAAA, 9509, 0002, 0.00000, 1.98886, 3.0273899
59391639, 0xAAAA, 9510, 0003, 0.00000, 1.98886, 2.9297322
59394766, 0xAAAA, 9511, 0003, 0.00000, 1.98967, 2.7734798
59397902, 0xAAAA, 9512, 0004, 0.00000, 1.98886, 2.7930114
59401036, 0xAAAA, 9513, 0004, 0.00081, 1.98886, 2.9297322
59404251, 0xAAAA, 9514, 0005, 0.00000, 1.98886, 3.0273899
59407270, 0xAAAA, 9515, 0005, 0.00000, 1.98967, 2.9883268
59410408, 0xAAAA, 9516, 0006, 0.00000, 1.98886, 2.8711376
59413533, 0xAAAA, 9517, 0006, 0.00000, 1.98645, 2.7734798
59416644, 0xAAAA, 9518, 0007, 0.00000, 1.98886, 2.8711376
59419769, 0xAAAA, 9519, 0007, 0.00000, 1.98806, 3.0273899
59422910, 0xAAAA, 9520, 0007, 0.00000, 1.98886, 3.0273899
59426038, 0xAAAA, 9521, 0007, 0.00000, 1.98886, 2.8906691
59429238, 0xAAAA, 9522, 0006, 0.00000, 1.98886, 2.7539483
59432271, 0xAAAA, 9523, 0006, 0.00000, 1.98886, 2.7930114
59435395, 0xAAAA, 9524, 0005, 0.00000, 1.98886, 2.9297322
59438519, 0xAAAA, 9525, 0005, 0.00000, 1.98886, 3.0469215
59441662, 0xAAAA, 9526, 0004, 0.00000, 1.98886, 2.9297322
59444783, 0xAAAA, 9527, 0004, 0.00000, 1.98886, 2.7539483
59447891, 0xAAAA, 9528, 0003, 0.00000, 1.98886, 2.7734798
59451062, 0xAAAA, 9529, 0003, 0.00000, 1.98886, 2.9102007
59454237, 0xAAAA, 9530, 0002, 0.00000, 1.98886, 3.0469215
59457267, 0xAAAA, 9531, 0002, 0.00000, 1.98886, 2.9883268
59460407, 0xAAAA, 9532, 0001, 0.00000, 1.98886, 2.8516060
59463515, 0xAAAA, 9533, 0001, 0.00000, 1.98886, 2.7734798
59466641, 0xAAAA, 9534, 0000, 0.00000, 1.98886, 2.8906691
59469777, 0xAAAA, 9535, 0000, 0.00000, 1.98886, 3.0078584
59472891, 0xAAAA, 9536, 0000, 0.00000, 1.98886, 3.0273899
59476047, 0xAAAA, 9537, 0000, 0.00000, 1.98886, 2.8906691
59479237, 0xAAAA, 9538, 0001, 0.00000, 1.98886, 2.7734798
59482270, 0xAAAA, 9539, 0001, 0.00000, 1.98886, 2.7930114
59485394, 0xAAAA, 9540, 0002, 0.00000, 1.99128, 2.9297322
59488530, 0xAAAA, 9541, 0002, 0.00000, 1.98886, 3.0273899
59491644, 0xAAAA, 9542, 0003, 0.00000, 1.98886, 2.9492638
59494769, 0xAAAA, 9543, 0003, 0.00000, 1.98886, 2.7734798
59497894, 0xAAAA, 9544, 0004, 0.00000, 1.98886, 2.7539483
59501039, 0xAAAA, 9545, 0004, 0.00000, 1.98886, 2.9297322
59504233, 0xAAAA, 9546, 0005, 0.00000, 1.98886, 3.0469215
59507270, 0xAAAA, 9547, 0005, 0.00000, 1.98886, 3.0078584
59510408, 0xAAAA, 9548, 0006, 0.00000, 1.98886, 2.8516060
59513548, 0xAAAA, 9549, 0006, 0.00000, 1.98886, 2.7734798
59516641, 0xAAAA, 9550, 0007, 0.00000, 1.98886, 2.8711376
59519765, 0xAAAA, 9551, 0007, 0.00000, 1.98886, 3.0469215
59522903, 0xAAAA, 9552, 0007, 0.00000, 1.98886, 3.0273899
59526035, 0xAAAA, 9553, 0007, 0.00000, 1.98886, 2.8906691
59529236, 0xAAAA, 9554, 0006, 0.00000, 1.98886, 2.7539483
59532282, 0xAAAA, 9555, 0006, 0.00000, 1.98886, 2.8125429
59535390, 0xAAAA, 9556, 0005, 0.00000, 1.98886, 2.9492638
59538516, 0xAAAA, 9557, 0005, 0.00000, 1.98886, 3.0273899
59541659, 0xAAAA, 9558, 0004, 0.00000, 1.98886, 2.9492638
59544782, 0xAAAA, 9559, 0004, 0.00000, 1.98886, 2.7930114
59547908, 0xAAAA, 9560, 0003, 0.00000, 1.98886, 2.7734798
59551051, 0xAAAA, 9561, 0003, 0.00000, 1.98886, 2.9102007
59554236, 0xAAAA, 9562, 0002, 0.00000, 1.98967, 3.0273899
59557270, 0xAAAA, 9563, 0002, 0.00000, 1.99209, 3.0078584
59560406, 0xAAAA, 9564, 0001, 0.00000, 1.98886, 2.8711376
59563518, 0xAAAA, 9565, 0001, 0.00000, 1.98806, 2.7734798
59566644, 0xAAAA, 9566, 0000, 0.00000, 1.98886, 2.8711376
59569769, 0xAAAA, 9567, 0000, 0.00000, 1.98886, 3.0273899
59572895, 0xAAAA, 9568, 0000, 0.00000, 1.98886, 3.0469215
59576048, 0xAAAA, 9569, 0000, 0.00000, 1.98886, 2.8906691
59579237, 0xAAAA, 9570, 0001, 0.00000, 1.98886, 2.7539483
59582266, 0xAAAA, 9571, 0001, 0.00000, 1.98886, 2.7930114
59585407, 0xAAAA, 9572, 0002, 0.00000, 1.98886, 2.9492638
59588516, 0xAAAA, 9573, 0002, 0.00000, 1.98886, 3.0273899
59591640, 0xAAAA, 9574, 0003, 0.00000, 1.98886, 2.9297322
59594767, 0xAAAA, 9575, 0003, 0.00000, 1.98886, 2.7539483
59597891, 0xAAAA, 9576, 0004, 0.00000, 1.98886, 2.7930114
59601036, 0xAAAA, 9577, 0004, 0.00000, 1.98967, 2.9297322
59604253, 0xAAAA, 9578, 0005, 0.00000, 1.98967, 3.0273899
59607273, 0xAAAA, 9579, 0005, 0.00000, 1.98886, 3.0078584
59610408, 0xAAAA, 9580, 0006, 0.00000, 1.98886, 2.8711376
59613544, 0xAAAA, 9581, 0006, 0.00000, 1.98886, 2.7930114
59616644, 0xAAAA, 9582, 0007, 0.00000, 1.98886, 2.8711376
59619769, 0xAAAA, 9583, 0007, 0.00000, 1.98886, 3.0273899
59622907, 0xAAAA, 9584, 0007, 0.00000, 1.98886, 3.0273899
59626038, 0xAAAA, 9585, 0007, 0.00000, 1.98886, 2.9102007
59629237, 0xAAAA, 9586, 0006, 0.00000, 1.98645, 2.7734798
59632282, 0xAAAA, 9587, 0006, 0.00000, 1.98886, 2.7930114
59635394, 0xAAAA, 9588, 0005, 0.00000, 1.98886, 2.9297322
59638520, 0xAAAA, 9589, 0005, 0.00000, 1.98886, 3.0273899
59641651, 0xAAAA, 9590, 0004, 0.00000, 1.98886, 2.9492638
59644783, 0xAAAA, 9591, 0004, 0.00000, 1.98886, 2.7734798
59647891, 0xAAAA, 9592, 0003, 0.00000, 1.98645, 2.7539483
59651050, 0xAAAA, 9593, 0003, 0.00081, 1.98886, 2.9297322
59654237, 0xAAAA, 9594, 0002, 0.00000, 1.98886, 3.0469215
59657283, 0xAAAA, 9595, 0002, 0.00000, 1.98886, 2.9883268
59660392, 0xAAAA, 9596, 0001, 0.00000, 1.98886, 2.8516060
59663515, 0xAAAA, 9597, 0001, 0.00000, 1.98886, 2.7930114
59666641, 0xAAAA, 9598, 0000, 0.00000, 1.98886, 2.8711376
59669766, 0xAAAA, 9599, 0000, 0.00000, 1.98886, 3.0273899
59672891, 0xAAAA, 9600, 0000, 0.00000, 1.98886, 3.0273899
59676064, 0xAAAA, 9601, 0000, 0.00000, 1.98886, 2.8906691
59679237, 0xAAAA, 9602, 0001, 0.00000, 1.98886, 2.7734798
59682270, 0xAAAA, 9603, 0001, 0.00000, 1.98886, 2.8125429
59685406, 0xAAAA, 9604, 0002, 0.00000, 1.98886, 2.9297322
59688519, 0xAAAA, 9605, 0002, 0.00000, 1.98886, 3.0078584
59691644, 0xAAAA, 9606, 0003, 0.00000, 1.98967, 2.9492638
59694784, 0xAAAA, 9607, 0003, 0.00000, 1.98886, 2.7930114
59697894, 0xAAAA, 9608, 0004, 0.00000, 1.98886, 2.7539483
59701039, 0xAAAA, 9609, 0004, 0.00000, 1.98967, 2.9102007
59704250, 0xAAAA, 9610, 0005, 0.00000, 1.98886, 3.0469215
59707273, 0xAAAA, 9611, 0005, 0.00081, 1.98886, 3.0078584
59710408, 0xAAAA, 9612, 0006, 0.00000, 1.98886, 2.8516060
59713516, 0xAAAA, 9613, 0006, 0.00000, 1.98886, 2.7930114
59716640, 0xAAAA, 9614, 0007, 0.00000, 1.98886, 2.8516060
59719765, 0xAAAA, 9615, 0007, 0.00000, 1.99128, 3.0273899
59722901, 0xAAAA, 9616, 0007, 0.00000, 1.98886, 3.0273899
59726035, 0xAAAA, 9617, 0007, 0.00000, 1.98886, 2.8711376
59729250, 0xAAAA, 9618, 0006, 0.00000, 1.98886, 2.7539483
59732266, 0xAAAA, 9619, 0006, 0.00000, 1.98886, 2.8125429
59735391, 0xAAAA, 9620, 0005, 0.00000, 1.98886, 2.9492638
59738517, 0xAAAA, 9621, 0005, 0.00000, 1.98725, 3.0078584
59741650, 0xAAAA, 9622, 0004, 0.00000, 1.98886, 2.9297322
59744783, 0xAAAA, 9623, 0004, 0.00000, 1.98886, 2.7930114
59747923, 0xAAAA, 9624, 0003, 0.00000, 1.98886, 2.7734798
59751051, 0xAAAA, 9625, 0003, 0.00000, 1.98886, 2.9102007
59754237, 0xAAAA, 9626, 0002, 0.00000, 1.98886, 3.0273899
59757283, 0xAAAA, 9627, 0002, 0.00000, 1.98886, 3.0078584
59760395, 0xAAAA, 9628, 0001, 0.00000, 1.98886, 2.8711376
59763519, 0xAAAA, 9629, 0001, 0.00000, 1.98886, 2.7734798
59766660, 0xAAAA, 9630, 0000, 0.00000, 1.98886, 2.8516060
59769769, 0xAAAA, 9631, 0000, 0.00000, 1.98886, 3.0273899
59772894, 0xAAAA, 9632, 0000, 0.00000, 1.98886, 3.0469215
59776062, 0xAAAA, 9633, 0000, 0.00000, 1.98886, 2.8906691
59779236, 0xAAAA, 9634, 0001, 0.00000, 1.98967, 2.7539483
59782266, 0xAAAA, 9635, 0001, 0.00000, 1.98967, 2.7930114
59785395, 0xAAAA, 9636, 0002, 0.00000, 1.98886, 2.9492638
59788516, 0xAAAA, 9637, 0002, 0.00000, 1.98886, 3.0273899
59791641, 0xAAAA, 9638, 0003, 0.00000, 1.98886, 2.9297322
59794778, 0xAAAA, 9639, 0003, 0.00000, 1.98886, 2.7734798
59797891, 0xAAAA, 9640, 0004, 0.00000, 1.98806, 2.7734798
59801036, 0xAAAA, 9641, 0004, 0.00000, 1.98886, 2.9297322
59804219, 0xAAAA, 9642, 0005, 0.00000, 1.98886, 3.0273899
59807274, 0xAAAA, 9643, 0005, 0.00000, 1.98886, 3.0078584
59810408, 0xAAAA, 9644, 0006, 0.00000, 1.98645, 2.8516060
59813534, 0xAAAA, 9645, 0006, 0.00000, 1.98886, 2.8125429
59816643, 0xAAAA, 9646, 0007, 0.00000, 1.98886, 2.8711376
59819784, 0xAAAA, 9647, 0007, 0.00000, 1.98886, 3.0078584
59822894, 0xAAAA, 9648, 0007, 0.00000, 1.98886, 3.0273899
59826039, 0xAAAA, 9649, 0007, 0.00000, 1.98886, 2.8906691
59829247, 0xAAAA, 9650, 0006, 0.00000, 1.98886, 2.7734798
59832271, 0xAAAA, 9651, 0006, 0.00000, 1.98886, 2.7930114
59835395, 0xAAAA, 9652, 0005, 0.00000, 1.98886, 2.9297322
59838535, 0xAAAA, 9653, 0005, 0.00000, 1.98886, 3.0078584
59841651, 0xAAAA, 9654, 0004, 0.00000, 1.98886, 2.9492638
59844783, 0xAAAA, 9655, 0004, 0.00000, 1.98886, 2.7734798
59847921, 0xAAAA, 9656, 0003, 0.00000, 1.98886, 2.7539483
59851051, 0xAAAA, 9657, 0003, 0.00000, 1.98886, 2.9102007
59854237, 0xAAAA, 9658, 0002, 0.00000, 1.98886, 3.0469215
59857281, 0xAAAA, 9659, 0002, 0.00000, 1.99048, 3.0078584
59860390, 0xAAAA, 9660, 0001, 0.00000, 1.98886, 2.8516060
59863516, 0xAAAA, 9661, 0001, 0.00000, 1.98886, 2.7930114
59866654, 0xAAAA, 9662, 0000, 0.00000, 1.98967, 2.8711376
59869766, 0xAAAA, 9663, 0000, 0.00000, 1.98886, 3.0273899
59872893, 0xAAAA, 9664, 0000, 0.00000, 1.98886, 3.0273899
59876052, 0xAAAA, 9665, 0000, 0.00000, 1.98886, 2.8906691
59879236, 0xAAAA, 9666, 0001, 0.00000, 1.98886, 2.7539483
59882270, 0xAAAA, 9667, 0001, 0.00000, 1.98645, 2.8125429
59885396, 0xAAAA, 9668, 0002, 0.00000, 1.99048, 2.9297322
59888519, 0xAAAA, 9669, 0002, 0.00000, 1.98886, 3.0078584
59891660, 0xAAAA, 9670, 0003, 0.00000, 1.98886, 2.9492638
59894769, 0xAAAA, 9671, 0003, 0.00000, 1.98886, 2.7930114
59897894, 0xAAAA, 9672, 0004, 0.00000, 1.98886, 2.7734798
59901038, 0xAAAA, 9673, 0004, 0.00000, 1.98886, 2.9102007
59904223, 0xAAAA, 9674, 0005, 0.00000, 1.98886, 3.0469215
59907275, 0xAAAA, 9675, 0005, 0.00000, 1.98886, 3.0078584
59910423, 0xAAAA, 9676, 0006, 0.00000, 1.98886, 2.8516060
59913516, 0xAAAA, 9677, 0006, 0.00000, 1.98886, 2.7734798
59916640, 0xAAAA, 9678, 0007, 0.00000, 1.98886, 2.8711376
59919778, 0xAAAA, 9679, 0007, 0.00000, 1.98886, 3.0273899
59922891, 0xAAAA, 9680, 0007, 0.00000, 1.98886, 3.0469215
59926035, 0xAAAA, 9681, 0007, 0.00000, 1.98886, 2.8906691
59929252, 0xAAAA, 9682, 0006, 0.00000, 1.98886, 2.7539483
59932267, 0xAAAA, 9683, 0006, 0.00000, 1.98886, 2.8125429
59935391, 0xAAAA, 9684, 0005, 0.00000, 1.98886, 2.9492638
59938527, 0xAAAA, 9685, 0005, 0.00000, 1.98886, 3.0078584
59941652, 0xAAAA, 9686, 0004, 0.00000, 1.98886, 2.9297322
59944783, 0xAAAA, 9687, 0004, 0.00000, 1.98886, 2.7930114
59947894, 0xAAAA, 9688, 0003, 0.00000, 1.98886, 2.7734798
59951050, 0xAAAA, 9689, 0003, 0.00000, 1.98886, 2.9102007
59954237, 0xAAAA, 9690, 0002, 0.00000, 1.98886, 3.0273899
59957282, 0xAAAA, 9691, 0002, 0.00000, 1.98886, 3.0078584
59960394, 0xAAAA, 9692, 0001, 0.00000, 1.98886, 2.8711376
59963519, 0xAAAA, 9693, 0001, 0.00081, 1.98967, 2.7930114
59966645, 0xAAAA, 9694, 0000, 0.00000, 1.98886, 2.8516060
59969769, 0xAAAA, 9695, 0000, 0.00000, 1.98886, 3.0078584
59972895, 0xAAAA, 9696, 0000, 0.00000, 1.99128, 3.0469215
59976051, 0xAAAA, 9697, 0000, 0.00000, 1.98886, 2.9102007
59979237, 0xAAAA, 9698, 0001, 0.00000, 1.98967, 2.7539483
59982299, 0xAAAA, 9699, 0001, 0.00000, 1.98967, 2.7930114
59985391, 0xAAAA, 9700, 0002, 0.00000, 1.98886, 2.9492638
59988516, 0xAAAA, 9701, 0002, 0.00000, 1.98886, 3.0273899
59991641, 0xAAAA, 9702, 0003, 0.00000, 1.98886, 2.9492638
59994766, 0xAAAA, 9703, 0003, 0.00000, 1.98886, 2.7734798
59997890, 0xAAAA, 9704, 0004, 0.00000, 1.98886, 2.7539483
60001051, 0xAAAA, 9705, 0004, 0.00000, 1.98886, 2.9102007
60004219, 0xAAAA, 9706, 0005, 0.00000, 1.98886, 3.0469215
60007276, 0xAAAA, 9707, 0005, 0.00000, 1.98886, 2.9883268
60010420, 0xAAAA, 9708, 0006, 0.00000, 1.98886, 2.8516060
60013532, 0xAAAA, 9709, 0006, 0.00000, 1.98886, 2.7930114
60016644, 0xAAAA, 9710, 0007, 0.00000, 1.98886, 2.8711376
60019779, 0xAAAA, 9711, 0007, 0.00000, 1.98967, 3.0078584
60022894, 0xAAAA, 9712, 0007, 0.00000, 1.98886, 3.0273899
60026038, 0xAAAA, 9713, 0007, 0.00000, 1.99128, 2.9102007
60029249, 0xAAAA, 9714, 0006, 0.00000, 1.98886, 2.7734798
60032270, 0xAAAA, 9715, 0006, 0.00000, 1.98886, 2.7930114
60035395, 0xAAAA, 9716, 0005, 0.00000, 1.98886, 2.9297322
60038520, 0xAAAA, 9717, 0005, 0.00000, 1.98886, 3.0078584
60041653, 0xAAAA, 9718, 0004, 0.00000, 1.98886, 2.9492638
60044783, 0xAAAA, 9719, 0004, 0.00000, 1.98645, 2.7734798
60047891, 0xAAAA, 9720, 0003, 0.00000, 1.98886, 2.7539483
60051033, 0xAAAA, 9721, 0003, 0.00000, 1.98886, 2.9102007
60054252, 0xAAAA, 9722, 0002, 0.00000, 1.98967, 3.0469215
60057266, 0xAAAA, 9723, 0002, 0.00000, 1.98886, 3.0078584
60060392, 0xAAAA, 9724, 0001, 0.00000, 1.98886, 2.8516060
60063516, 0xAAAA, 9725, 0001, 0.00000, 1.98886, 2.7930114
60066642, 0xAAAA, 9726, 0000, 0.00000, 1.98886, 2.8711376
60069766, 0xAAAA, 9727, 0000, 0.00000, 1.98886, 3.0273899
60072910, 0xAAAA, 9728, 0000, 0.00000, 1.98886, 3.0273899
60076051, 0xAAAA, 9729, 0000, 0.00000, 1.98886, 2.8906691
60079237, 0xAAAA, 9730, 0001, 0.00000, 1.98645, 2.7734798
60082296, 0xAAAA, 9731, 0001, 0.00000, 1.98886, 2.8125429
60085394, 0xAAAA, 9732, 0002, 0.00000, 1.98886, 2.9492638
60088519, 0xAAAA, 9733, 0002, 0.00000, 1.98886, 3.0078584
60091658, 0xAAAA, 9734, 0003, 0.00000, 1.98886, 2.9492638
60094769, 0xAAAA, 9735, 0003, 0.00000, 1.98886, 2.7930114
60097894, 0xAAAA, 9736, 0004, 0.00000, 1.98886, 2.7734798
60101051, 0xAAAA, 9737, 0004, 0.00000, 1.98886, 2.9102007
60104223, 0xAAAA, 9738, 0005, 0.00000, 1.98886, 3.0469215
60107277, 0xAAAA, 9739, 0005, 0.00000, 1.98886, 3.0078584
60110408, 0xAAAA, 9740, 0006, 0.00000, 1.98886, 2.8711376
60113515, 0xAAAA, 9741, 0006, 0.00000, 1.98886, 2.7930114
60116640, 0xAAAA, 9742, 0007, 0.00000, 1.98564, 2.8516060
60119773, 0xAAAA, 9743, 0007, 0.00000, 1.98967, 3.0273899
60122890, 0xAAAA, 9744, 0007, 0.00000, 1.98886, 3.0469215
60126051, 0xAAAA, 9745, 0007, 0.00000, 1.98886, 2.8906691
60129235, 0xAAAA, 9746, 0006, 0.00000, 1.98886, 2.7539483
60132267, 0xAAAA, 9747, 0006, 0.00000, 1.98886, 2.7930114
60135391, 0xAAAA, 9748, 0005, 0.00000, 1.99289, 2.9492638
60138517, 0xAAAA, 9749, 0005, 0.00000, 1.98886, 3.0078584
60141653, 0xAAAA, 9750, 0004, 0.00000, 1.98967, 2.9492638
60144798, 0xAAAA, 9751, 0004, 0.00000, 1.98886, 2.7734798
60147895, 0xAAAA, 9752, 0003, 0.00000, 1.98886, 2.7734798
60151051, 0xAAAA, 9753, 0003, 0.00000, 1.98886, 2.9102007
