sync, uptime, seq, step, SWPMON, adc
0xEEEE, 1355411, 0433, 0007, 2.55700, 4.8459602
0xEEEE, 1358536, 0434, 0006, 2.54894, 4.8562600
0xEEEE, 1361668, 0435, 0006, 2.54894, 4.8576333
0xEEEE, 1364787, 0436, 0005, 2.36117, 4.8494697
0xEEEE, 1367918, 0437, 0005, 2.36520, 4.8480964
0xEEEE, 1371044, 0438, 0004, 1.97194, 4.8582437
0xEEEE, 1374152, 0439, 0004, 1.97194, 4.8530556
0xEEEE, 1377278, 0440, 0003, 1.55612, 4.8450446
0xEEEE, 1380401, 0441, 0003, 1.18300, 4.8509957
0xEEEE, 1383526, 0442, 0002, 1.17736, 4.8572519
0xEEEE, 1386651, 0443, 0002, 1.18300, 4.8480964
0xEEEE, 1389776, 0444, 0001, 0.78894, 4.8521401
0xEEEE, 1392909, 0445, 0001, 0.78652, 4.8567178
0xEEEE, 1396045, 0446, 0000, 0.39890, 4.8535897
0xEEEE, 1399163, 0447, 0000, 0.38923, 4.8524453
0xEEEE, 1402288, 0448, 0000, 0.01128, 4.8546578
0xEEEE, 1405414, 0449, 0000, 0.01209, 4.8605325
0xEEEE, 1408549, 0450, 0001, 0.01209, 4.8578622
0xEEEE, 1411662, 0451, 0001, 0.01128, 4.8416876
0xEEEE, 1414787, 0452, 0002, 0.39245, 4.8415351
0xEEEE, 1417929, 0453, 0002, 0.39165, 4.8536660
0xEEEE, 1421081, 0454, 0003, 0.78571, 4.8496223
0xEEEE, 1424162, 0455, 0003, 1.19106, 4.8567178
0xEEEE, 1427286, 0456, 0004, 1.18139, 4.8507668
0xEEEE, 1430411, 0457, 0004, 1.18139, 4.8601511
0xEEEE, 1433535, 0458, 0005, 1.57788, 4.8506142
0xEEEE, 1436660, 0459, 0005, 1.57546, 4.8477913
0xEEEE, 1439778, 0460, 0006, 1.98484, 4.8605325
0xEEEE, 1442909, 0461, 0006, 1.97033, 4.8498512
0xEEEE, 1446036, 0462, 0007, 2.36440, 4.8420691
0xEEEE, 1449151, 0463, 0007, 2.52154, 4.8444343
0xEEEE, 1452277, 0464, 0007, 2.54974, 4.8602274
0xEEEE, 1455402, 0465, 0007, 2.55055, 4.8505379
0xEEEE, 1458526, 0466, 0006, 2.54894, 4.8521401
0xEEEE, 1461659, 0467, 0006, 2.54813, 4.8529030
0xEEEE, 1464788, 0468, 0005, 2.36520, 4.8537423
0xEEEE, 1467930, 0469, 0005, 2.36601, 4.8532845
0xEEEE, 1471046, 0470, 0004, 1.96872, 4.8535134
0xEEEE, 1474164, 0471, 0004, 1.57626, 4.8618296
0xEEEE, 1477288, 0472, 0003, 1.57626, 4.8517586
0xEEEE, 1480413, 0473, 0003, 1.57707, 4.8449683
0xEEEE, 1483532, 0474, 0002, 1.18139, 4.8517586
0xEEEE, 1486661, 0475, 0002, 1.18542, 4.8607614
0xEEEE, 1489786, 0476, 0001, 0.82520, 4.8561074
0xEEEE, 1492928, 0477, 0001, 0.78733, 4.8446632
0xEEEE, 1496043, 0478, 0000, 0.39165, 4.8518349
0xEEEE, 1499161, 0479, 0000, 0.01128, 4.8591592
0xEEEE, 1502287, 0480, 0000, 0.01209, 4.8535134
0xEEEE, 1505420, 0481, 0000, 0.01370, 4.8503853
0xEEEE, 1508526, 0482, 0001, 0.01209, 4.8540475
0xEEEE, 1511652, 0483, 0001, 0.01209, 4.8522164
0xEEEE, 1514777, 0484, 0002, 0.40212, 4.8439765
0xEEEE, 1517909, 0485, 0002, 0.42872, 4.8441291
0xEEEE, 1521054, 0486, 0003, 0.78733, 4.8581674
0xEEEE, 1524153, 0487, 0003, 1.18220, 4.8597696
0xEEEE, 1527281, 0488, 0004, 1.17978, 4.8413062
0xEEEE, 1530412, 0489, 0004, 1.18220, 4.8503090
0xEEEE, 1533538, 0490, 0005, 1.58110, 4.8596933
0xEEEE, 1536663, 0491, 0005, 1.59158, 4.8611429
0xEEEE, 1539789, 0492, 0006, 1.97114, 4.8531319
0xEEEE, 1542921, 0493, 0006, 1.97033, 4.8564126
0xEEEE, 1546046, 0494, 0007, 2.36037, 4.8628977
0xEEEE, 1549153, 0495, 0007, 2.54088, 4.8410773
0xEEEE, 1552308, 0496, 0007, 2.51267, 4.8441291
0xEEEE, 1555411, 0497, 0007, 2.56344, 4.8580148
0xEEEE, 1558536, 0498, 0006, 2.55458, 4.8564126
0xEEEE, 1561662, 0499, 0006, 2.54894, 4.8412299
0xEEEE, 1564787, 0500, 0005, 2.36440, 4.8455787
0xEEEE, 1567919, 0501, 0005, 2.36440, 4.8617533
0xEEEE, 1571045, 0502, 0004, 1.97114, 4.8540475
0xEEEE, 1574151, 0503, 0004, 1.98161, 4.8468757
0xEEEE, 1577276, 0504, 0003, 1.57707, 4.8508431
0xEEEE, 1580402, 0505, 0003, 1.58029, 4.8551919
0xEEEE, 1583527, 0506, 0002, 1.18220, 4.8464942
0xEEEE, 1586651, 0507, 0002, 1.18220, 4.8518349
0xEEEE, 1589785, 0508, 0001, 0.78571, 4.8636606
0xEEEE, 1592910, 0509, 0001, 0.36586, 4.8606851
0xEEEE, 1596045, 0510, 0000, 0.34894, 4.8471046
0xEEEE, 1599163, 0511, 0000, 0.39165, 4.8507668
0xEEEE, 1602288, 0512, 0000, 0.01128, 4.8627451
0xEEEE, 1605414, 0513, 0000, 0.01128, 4.8522927
0xEEEE, 1608539, 0514, 0001, 0.01128, 4.8456550
0xEEEE, 1611662, 0515, 0001, 0.01128, 4.8554971
0xEEEE, 1614776, 0516, 0002, 0.39165, 4.8521401
0xEEEE, 1617929, 0517, 0002, 0.79136, 4.8503090
0xEEEE, 1621075, 0518, 0003, 0.77524, 4.8508431
0xEEEE, 1624162, 0519, 0003, 0.78733, 4.8551156
0xEEEE, 1627287, 0520, 0004, 1.18220, 4.8478676
0xEEEE, 1630411, 0521, 0004, 1.18220, 4.8470283
0xEEEE, 1633535, 0522, 0005, 1.57707, 4.8480201
0xEEEE, 1636672, 0523, 0005, 1.57788, 4.8636606
0xEEEE, 1639776, 0524, 0006, 1.97114, 4.8534371
0xEEEE, 1642909, 0525, 0006, 2.35070, 4.8500038
0xEEEE, 1646035, 0526, 0007, 2.36440, 4.8457313
0xEEEE, 1649152, 0527, 0007, 2.36440, 4.8612192
0xEEEE, 1652277, 0528, 0007, 2.54813, 4.8461891
0xEEEE, 1655401, 0529, 0007, 2.54974, 4.8506905
0xEEEE, 1658526, 0530, 0006, 2.54813, 4.8559548
0xEEEE, 1661660, 0531, 0006, 2.54330, 4.8577096
0xEEEE, 1664788, 0532, 0005, 2.36681, 4.8493172
0xEEEE, 1667920, 0533, 0005, 1.97194, 4.8518349
0xEEEE, 1671045, 0534, 0004, 1.97355, 4.8585489
0xEEEE, 1674172, 0535, 0004, 1.97033, 4.8527504
0xEEEE, 1677287, 0536, 0003, 1.61172, 4.8479438
0xEEEE, 1680413, 0537, 0003, 1.57626, 4.8529030
0xEEEE, 1683533, 0538, 0002, 1.17897, 4.8593881
0xEEEE, 1686661, 0539, 0002, 1.19832, 4.8577096
0xEEEE, 1689787, 0540, 0001, 0.78733, 4.8514534
0xEEEE, 1692918, 0541, 0001, 0.39165, 4.8503090
0xEEEE, 1696042, 0542, 0000, 0.39165, 4.8589303
0xEEEE, 1699160, 0543, 0000, 0.39648, 4.8549630
0xEEEE, 1702286, 0544, 0000, 0.01209, 4.8527504
0xEEEE, 1705401, 0545, 0000, 0.01289, 4.8600748
0xEEEE, 1708527, 0546, 0001, 0.01209, 4.8574044
0xEEEE, 1711652, 0547, 0001, 0.01209, 4.8458076
0xEEEE, 1714776, 0548, 0002, 0.41260, 4.8475624
0xEEEE, 1717910, 0549, 0002, 0.39165, 4.8600748
0xEEEE, 1721065, 0550, 0003, 0.78733, 4.8526741
0xEEEE, 1724153, 0551, 0003, 0.78894, 4.8535134
0xEEEE, 1727283, 0552, 0004, 1.18300, 4.8467231
0xEEEE, 1730412, 0553, 0004, 1.18300, 4.8542763
0xEEEE, 1733546, 0554, 0005, 1.57385, 4.8460365
0xEEEE, 1736663, 0555, 0005, 1.97114, 4.8509194
0xEEEE, 1739789, 0556, 0006, 1.97275, 4.8558785
0xEEEE, 1742921, 0557, 0006, 1.97114, 4.8561074
0xEEEE, 1746048, 0558, 0007, 2.36278, 4.8441291
0xEEEE, 1749155, 0559, 0007, 2.36520, 4.8480964
0xEEEE, 1752287, 0560, 0007, 2.54974, 4.8626688
0xEEEE, 1755411, 0561, 0007, 2.56425, 4.8576333
0xEEEE, 1758542, 0562, 0006, 2.54168, 4.8463416
0xEEEE, 1761662, 0563, 0006, 2.36762, 4.8496986
0xEEEE, 1764786, 0564, 0005, 2.33216, 4.8573281
0xEEEE, 1767918, 0565, 0005, 2.35392, 4.8543526
0xEEEE, 1771044, 0566, 0004, 1.97114, 4.8527504
0xEEEE, 1774151, 0567, 0004, 1.98725, 4.8578622
0xEEEE, 1777277, 0568, 0003, 1.57707, 4.8607614
0xEEEE, 1780401, 0569, 0003, 1.57223, 4.8398566
0xEEEE, 1783526, 0570, 0002, 1.18059, 4.8439002
0xEEEE, 1786651, 0571, 0002, 0.78571, 4.8577859
0xEEEE, 1789777, 0572, 0001, 0.78813, 4.8521401
0xEEEE, 1792912, 0573, 0001, 0.73172, 4.8459602
0xEEEE, 1796045, 0574, 0000, 0.39245, 4.8481727
0xEEEE, 1799163, 0575, 0000, 0.39165, 4.8587015
0xEEEE, 1802288, 0576, 0000, 0.01209, 4.8491646
0xEEEE, 1805422, 0577, 0000, 0.01209, 4.8549630
0xEEEE, 1808539, 0578, 0001, 0.01370, 4.8551156
0xEEEE, 1811663, 0579, 0001, 0.39084, 4.8544289
0xEEEE, 1814778, 0580, 0002, 0.39407, 4.8484016
0xEEEE, 1817938, 0581, 0002, 0.39890, 4.8492409
0xEEEE, 1821075, 0582, 0003, 0.75267, 4.8606088
0xEEEE, 1824162, 0583, 0003, 0.78733, 4.8539712
0xEEEE, 1827287, 0584, 0004, 1.18381, 4.8526741
0xEEEE, 1830411, 0585, 0004, 1.17817, 4.8487068
0xEEEE, 1833535, 0586, 0005, 1.57707, 4.8599222
0xEEEE, 1836651, 0587, 0005, 1.96147, 4.8532082
0xEEEE, 1839776, 0588, 0006, 1.97114, 4.8460365
0xEEEE, 1842910, 0589, 0006, 1.98081, 4.8584726
0xEEEE, 1846036, 0590, 0007, 2.36278, 4.8603037
0xEEEE, 1849152, 0591, 0007, 2.38454, 4.8492409
0xEEEE, 1852276, 0592, 0007, 2.53282, 4.8518349
0xEEEE, 1855401, 0593, 0007, 2.54974, 4.8603037
0xEEEE, 1858526, 0594, 0006, 2.54813, 4.8537423
0xEEEE, 1861662, 0595, 0006, 2.35634, 4.8435187
0xEEEE, 1864798, 0596, 0005, 2.36359, 4.8488594
0xEEEE, 1867920, 0597, 0005, 2.36601, 4.8606088
0xEEEE, 1871045, 0598, 0004, 1.97678, 4.8578622
0xEEEE, 1874164, 0599, 0004, 1.97275, 4.8464942
0xEEEE, 1877289, 0600, 0003, 1.54242, 4.8496986
0xEEEE, 1880413, 0601, 0003, 1.57707, 4.8555734
0xEEEE, 1883536, 0602, 0002, 1.17736, 4.8471809
0xEEEE, 1886661, 0603, 0002, 1.18300, 4.8450446
0xEEEE, 1889789, 0604, 0001, 0.78813, 4.8565652
0xEEEE, 1892918, 0605, 0001, 0.78652, 4.8592355
0xEEEE, 1896045, 0606, 0000, 0.39084, 4.8492409
0xEEEE, 1899160, 0607, 0000, 0.39407, 4.8516060
0xEEEE, 1902294, 0608, 0000, 0.01451, 4.8586252
0xEEEE, 1905402, 0609, 0000, 0.01209, 4.8534371
0xEEEE, 1908527, 0610, 0001, 0.01209, 4.8451972
0xEEEE, 1911651, 0611, 0001, 0.01451, 4.8477150
0xEEEE, 1914776, 0612, 0002, 0.39407, 4.8574807
0xEEEE, 1917909, 0613, 0002, 0.39165, 4.8550393
0xEEEE, 1921054, 0614, 0003, 0.78813, 4.8467231
0xEEEE, 1924153, 0615, 0003, 0.78168, 4.8531319
0xEEEE, 1927285, 0616, 0004, 1.18220, 4.8556497
0xEEEE, 1930413, 0617, 0004, 1.57626, 4.8537423
0xEEEE, 1933538, 0618, 0005, 1.57707, 4.8501564
0xEEEE, 1936663, 0619, 0005, 1.57788, 4.8601511
0xEEEE, 1939789, 0620, 0006, 1.96952, 4.8584726
0xEEEE, 1942922, 0621, 0006, 1.97194, 4.8392462
0xEEEE, 1946046, 0622, 0007, 2.36520, 4.8479438
0xEEEE, 1949179, 0623, 0007, 2.36520, 4.8570993
0xEEEE, 1952286, 0624, 0007, 2.54974, 4.8567178
0xEEEE, 1955411, 0625, 0007, 2.54974, 4.8443580
0xEEEE, 1958536, 0626, 0006, 2.54733, 4.8531319
0xEEEE, 1961661, 0627, 0006, 2.54974, 4.8599222
0xEEEE, 1964786, 0628, 0005, 2.36359, 4.8493172
0xEEEE, 1967918, 0629, 0005, 2.35714, 4.8537423
0xEEEE, 1971045, 0630, 0004, 1.97194, 4.8602274
0xEEEE, 1974152, 0631, 0004, 1.98806, 4.8590066
0xEEEE, 1977277, 0632, 0003, 1.57788, 4.8385595
0xEEEE, 1980401, 0633, 0003, 1.19429, 4.8483253
0xEEEE, 1983526, 0634, 0002, 1.18220, 4.8606851
0xEEEE, 1986660, 0635, 0002, 1.18300, 4.8551156
0xEEEE, 1989777, 0636, 0001, 0.80747, 4.8451209
0xEEEE, 1992913, 0637, 0001, 0.80989, 4.8557259
0xEEEE, 1996045, 0638, 0000, 0.39165, 4.8551156
0xEEEE, 1999162, 0639, 0000, 0.39165, 4.8528267
0xEEEE, 2002289, 0640, 0000, 0.01209, 4.8548104
0xEEEE, 2005414, 0641, 0000, 0.01370, 4.8610666
0xEEEE, 2008539, 0642, 0001, 0.01128, 4.8558785
0xEEEE, 2011663, 0643, 0001, 0.01209, 4.8501564
0xEEEE, 2014777, 0644, 0002, 0.39326, 4.8448157
0xEEEE, 2017929, 0645, 0002, 0.39729, 4.8597696
0xEEEE, 2021075, 0646, 0003, 0.78652, 4.8529793
0xEEEE, 2024162, 0647, 0003, 0.78733, 4.8435950
0xEEEE, 2027287, 0648, 0004, 1.18059, 4.8531319
0xEEEE, 2030412, 0649, 0004, 1.16769, 4.8566415
0xEEEE, 2033547, 0650, 0005, 1.57707, 4.8409247
0xEEEE, 2036651, 0651, 0005, 1.58513, 4.8523690
0xEEEE, 2039776, 0652, 0006, 1.97114, 4.8601511
0xEEEE, 2042910, 0653, 0006, 1.97275, 4.8582437
0xEEEE, 2046036, 0654, 0007, 2.36359, 4.8424506
0xEEEE, 2049151, 0655, 0007, 2.54894, 4.8481727
0xEEEE, 2052276, 0656, 0007, 2.54007, 4.8610666
0xEEEE, 2055401, 0657, 0007, 2.55458, 4.8644236
0xEEEE, 2058527, 0658, 0006, 2.54894, 4.8493935
0xEEEE, 2061663, 0659, 0006, 2.56586, 4.8477150
0xEEEE, 2064789, 0660, 0005, 2.34747, 4.8573281
0xEEEE, 2067920, 0661, 0005, 2.36520, 4.8475624
0xEEEE, 2071052, 0662, 0004, 1.93326, 4.8461891
0xEEEE, 2074164, 0663, 0004, 1.57949, 4.8635843
0xEEEE, 2077287, 0664, 0003, 1.54161, 4.8564126
0xEEEE, 2080401, 0665, 0003, 1.57707, 4.8452735
0xEEEE, 2083536, 0666, 0002, 1.17736, 4.8443580
0xEEEE, 2086661, 0667, 0002, 1.18220, 4.8619821
0xEEEE, 2089786, 0668, 0001, 0.78733, 4.8613718
0xEEEE, 2092918, 0669, 0001, 0.78652, 4.8493172
0xEEEE, 2096045, 0670, 0000, 0.39487, 4.8464179
0xEEEE, 2099160, 0671, 0000, 0.01370, 4.8579385
0xEEEE, 2102286, 0672, 0000, 0.01128, 4.8599222
0xEEEE, 2105402, 0673, 0000, 0.01209, 4.8493935
0xEEEE, 2108526, 0674, 0001, 0.01128, 4.8516823
0xEEEE, 2111651, 0675, 0001, 0.01209, 4.8590066
0xEEEE, 2114776, 0676, 0002, 0.39245, 4.8428321
0xEEEE, 2117919, 0677, 0002, 0.39245, 4.8419928
0xEEEE, 2121055, 0678, 0003, 0.78652, 4.8616770
0xEEEE, 2124153, 0679, 0003, 1.19832, 4.8582437
0xEEEE, 2127287, 0680, 0004, 1.21766, 4.8462654
0xEEEE, 2130421, 0681, 0004, 1.18542, 4.8532845
0xEEEE, 2133538, 0682, 0005, 1.56418, 4.8572519
0xEEEE, 2136663, 0683, 0005, 1.57707, 4.8478676
0xEEEE, 2139788, 0684, 0006, 1.95341, 4.8516823
0xEEEE, 2142922, 0685, 0006, 1.97114, 4.8504616
0xEEEE, 2146046, 0686, 0007, 2.37245, 4.8583200
0xEEEE, 2149158, 0687, 0007, 2.54491, 4.8419928
0xEEEE, 2152286, 0688, 0007, 2.54974, 4.8461128
0xEEEE, 2155411, 0689, 0007, 2.55055, 4.8571756
0xEEEE, 2158536, 0690, 0006, 2.59407, 4.8558022
0xEEEE, 2161662, 0691, 0006, 2.54894, 4.8423743
0xEEEE, 2164786, 0692, 0005, 2.36440, 4.8413062
0xEEEE, 2167918, 0693, 0005, 2.36117, 4.8587778
0xEEEE, 2171044, 0694, 0004, 1.97114, 4.8587015
0xEEEE, 2174151, 0695, 0004, 1.57465, 4.8475624
0xEEEE, 2177276, 0696, 0003, 1.57626, 4.8496223
0xEEEE, 2180401, 0697, 0003, 1.60850, 4.8561074
0xEEEE, 2183526, 0698, 0002, 1.18220, 4.8506905
0xEEEE, 2186652, 0699, 0002, 1.18300, 4.8580148
0xEEEE, 2189778, 0700, 0001, 0.80264, 4.8587015
0xEEEE, 2192915, 0701, 0001, 0.79458, 4.8563363
0xEEEE, 2196045, 0702, 0000, 0.39165, 4.8516060
0xEEEE, 2199163, 0703, 0000, 0.39165, 4.8480201
0xEEEE, 2202296, 0704, 0000, 0.01209, 4.8600748
0xEEEE, 2205414, 0705, 0000, 0.01128, 4.8567941
0xEEEE, 2208538, 0706, 0001, 0.01209, 4.8466468
0xEEEE, 2211663, 0707, 0001, 0.01128, 4.8490120
0xEEEE, 2214800, 0708, 0002, 0.39084, 4.8527504
0xEEEE, 2217918, 0709, 0002, 0.80908, 4.8546578
0xEEEE, 2221074, 0710, 0003, 0.78652, 4.8537423
0xEEEE, 2224162, 0711, 0003, 0.78652, 4.8576333
0xEEEE, 2227287, 0712, 0004, 1.18300, 4.8540475
0xEEEE, 2230412, 0713, 0004, 1.17736, 4.8479438
0xEEEE, 2233536, 0714, 0005, 1.57707, 4.8427558
0xEEEE, 2236651, 0715, 0005, 1.57465, 4.8598459
0xEEEE, 2239777, 0716, 0006, 1.97194, 4.8544289
0xEEEE, 2242909, 0717, 0006, 2.36842, 4.8438239
0xEEEE, 2246035, 0718, 0007, 2.36520, 4.8424506
0xEEEE, 2249151, 0719, 0007, 2.36359, 4.8605325
0xEEEE, 2252278, 0720, 0007, 2.54491, 4.8564889
0xEEEE, 2255401, 0721, 0007, 2.55216, 4.8500801
0xEEEE, 2258528, 0722, 0006, 2.54813, 4.8521401
0xEEEE, 2261673, 0723, 0006, 2.55619, 4.8548104
0xEEEE, 2264788, 0724, 0005, 2.36278, 4.8545052
0xEEEE, 2267920, 0725, 0005, 1.97355, 4.8493172
0xEEEE, 2271045, 0726, 0004, 1.94535, 4.8581674
0xEEEE, 2274163, 0727, 0004, 1.96872, 4.8545815
0xEEEE, 2277288, 0728, 0003, 1.60125, 4.8435950
0xEEEE, 2280402, 0729, 0003, 1.57626, 4.8474098
0xEEEE, 2283536, 0730, 0002, 1.17495, 4.8587778
0xEEEE, 2286661, 0731, 0002, 1.18300, 4.8598459
0xEEEE, 2289786, 0732, 0001, 0.78894, 4.8496986
0xEEEE, 2292918, 0733, 0001, 0.38762, 4.8535897
0xEEEE, 2296045, 0734, 0000, 0.39971, 4.8515297
0xEEEE, 2299170, 0735, 0000, 0.36344, 4.8535897
0xEEEE, 2302277, 0736, 0000, 0.01209, 4.8500038
0xEEEE, 2305402, 0737, 0000, 0.01128, 4.8599985
0xEEEE, 2308526, 0738, 0001, 0.01128, 4.8558022
0xEEEE, 2311651, 0739, 0001, 0.01209, 4.8504616
0xEEEE, 2314778, 0740, 0002, 0.39245, 4.8452735
0xEEEE, 2317909, 0741, 0002, 0.78733, 4.8575570
0xEEEE, 2321055, 0742, 0003, 0.78652, 4.8610666
0xEEEE, 2324153, 0743, 0003, 0.80344, 4.8532845
0xEEEE, 2327288, 0744, 0004, 1.18139, 4.8467231
0xEEEE, 2330412, 0745, 0004, 1.18220, 4.8544289
0xEEEE, 2333538, 0746, 0005, 1.56821, 4.8538186
0xEEEE, 2336664, 0747, 0005, 1.57707, 4.8564126
0xEEEE, 2339789, 0748, 0006, 1.97194, 4.8575570
0xEEEE, 2342921, 0749, 0006, 1.97275, 4.8603799
0xEEEE, 2346055, 0750, 0007, 2.38777, 4.8469520
0xEEEE, 2349160, 0751, 0007, 2.37165, 4.8514534
0xEEEE, 2352286, 0752, 0007, 2.55216, 4.8599222
0xEEEE, 2355411, 0753, 0007, 2.54894, 4.8619821
0xEEEE, 2358536, 0754, 0006, 2.52073, 4.8536660
0xEEEE, 2361661, 0755, 0006, 2.36520, 4.8458839
0xEEEE, 2364785, 0756, 0005, 2.36601, 4.8570993
0xEEEE, 2367918, 0757, 0005, 2.36359, 4.8480201
0xEEEE, 2371035, 0758, 0004, 1.97114, 4.8490883
0xEEEE, 2374151, 0759, 0004, 1.97275, 4.8550393
0xEEEE, 2377278, 0760, 0003, 1.57868, 4.8579385
0xEEEE, 2380402, 0761, 0003, 1.58916, 4.8445869
0xEEEE, 2383535, 0762, 0002, 1.18300, 4.8506905
0xEEEE, 2386651, 0763, 0002, 0.77927, 4.8606088
0xEEEE, 2389776, 0764, 0001, 0.80908, 4.8596170
0xEEEE, 2392916, 0765, 0001, 0.78733, 4.8538186
0xEEEE, 2396045, 0766, 0000, 0.39165, 4.8451972
0xEEEE, 2399162, 0767, 0000, 0.39165, 4.8580911
0xEEEE, 2402288, 0768, 0000, 0.01128, 4.8574807
0xEEEE, 2405414, 0769, 0000, 0.01209, 4.8506142
0xEEEE, 2408538, 0770, 0001, 0.01209, 4.8512245
0xEEEE, 2411663, 0771, 0001, 0.38842, 4.8561837
0xEEEE, 2414780, 0772, 0002, 0.38278, 4.8535897
0xEEEE, 2417918, 0773, 0002, 0.42469, 4.8525978
0xEEEE, 2421074, 0774, 0003, 0.78652, 4.8580148
0xEEEE, 2424162, 0775, 0003, 0.78652, 4.8582437
0xEEEE, 2427287, 0776, 0004, 1.18300, 4.8484779
0xEEEE, 2430422, 0777, 0004, 1.18945, 4.8469520
0xEEEE, 2433536, 0778, 0005, 1.57788, 4.8615244
0xEEEE, 2436652, 0779, 0005, 1.93810, 4.8571756
0xEEEE, 2439778, 0780, 0006, 1.97114, 4.8528267
0xEEEE, 2442918, 0781, 0006, 2.01626, 4.8509957
0xEEEE, 2446035, 0782, 0007, 2.37165, 4.8569467
0xEEEE, 2449151, 0783, 0007, 2.36440, 4.8516060
0xEEEE, 2452276, 0784, 0007, 2.54894, 4.8458076
0xEEEE, 2455401, 0785, 0007, 2.54813, 4.8595407
0xEEEE, 2458530, 0786, 0006, 2.54894, 4.8607614
0xEEEE, 2461663, 0787, 0006, 2.36359, 4.8486305
0xEEEE, 2464788, 0788, 0005, 2.36278, 4.8547341
0xEEEE, 2467928, 0789, 0005, 2.36440, 4.8551919
0xEEEE, 2471045, 0790, 0004, 1.97114, 4.8641184
0xEEEE, 2474163, 0791, 0004, 1.97114, 4.8503853
0xEEEE, 2477288, 0792, 0003, 1.57626, 4.8450446
0xEEEE, 2480402, 0793, 0003, 1.57707, 4.8574807
0xEEEE, 2483536, 0794, 0002, 1.17172, 4.8534371
0xEEEE, 2486661, 0795, 0002, 0.78974, 4.8503090
0xEEEE, 2489786, 0796, 0001, 0.78733, 4.8519112
0xEEEE, 2492918, 0797, 0001, 0.78410, 4.8550393
0xEEEE, 2496044, 0798, 0000, 0.40454, 4.8471046
0xEEEE, 2499161, 0799, 0000, 0.41421, 4.8472572
0xEEEE, 2502278, 0800, 0000, 0.01209, 4.8621347
0xEEEE, 2505402, 0801, 0000, 0.01209, 4.8651102
0xEEEE, 2508526, 0802, 0001, 0.01209, 4.8476387
0xEEEE, 2511651, 0803, 0001, 0.01209, 4.8523690
0xEEEE, 2514787, 0804, 0002, 0.39326, 4.8578622
0xEEEE, 2517909, 0805, 0002, 0.39165, 4.8595407
0xEEEE, 2521055, 0806, 0003, 0.78733, 4.8484779
0xEEEE, 2524154, 0807, 0003, 0.78249, 4.8508431
0xEEEE, 2527296, 0808, 0004, 1.18220, 4.8564889
0xEEEE, 2530413, 0809, 0004, 1.57546, 4.8542763
0xEEEE, 2533538, 0810, 0005, 1.59802, 4.8425269
0xEEEE, 2536664, 0811, 0005, 1.57707, 4.8590829
0xEEEE, 2539789, 0812, 0006, 1.97114, 4.8612955
0xEEEE, 2542921, 0813, 0006, 1.97194, 4.8513771
0xEEEE, 2546047, 0814, 0007, 2.36520, 4.8445869
0xEEEE, 2549161, 0815, 0007, 2.36278, 4.8582437
0xEEEE, 2552286, 0816, 0007, 2.54974, 4.8633555
0xEEEE, 2555411, 0817, 0007, 2.55055, 4.8540475
0xEEEE, 2558537, 0818, 0006, 2.54088, 4.8529793
0xEEEE, 2561662, 0819, 0006, 2.55216, 4.8571756
0xEEEE, 2564786, 0820, 0005, 2.36520, 4.8497749
0xEEEE, 2567918, 0821, 0005, 2.35795, 4.8364233
0xEEEE, 2571035, 0822, 0004, 1.97516, 4.8568704
0xEEEE, 2574162, 0823, 0004, 1.94857, 4.8610666
0xEEEE, 2577277, 0824, 0003, 1.57707, 4.8507668
0xEEEE, 2580402, 0825, 0003, 1.18300, 4.8445869
0xEEEE, 2583526, 0826, 0002, 1.18059, 4.8587778
0xEEEE, 2586651, 0827, 0002, 1.18945, 4.8606851
0xEEEE, 2589776, 0828, 0001, 0.80667, 4.8437476
0xEEEE, 2592918, 0829, 0001, 0.78733, 4.8486305
0xEEEE, 2596045, 0830, 0000, 0.39084, 4.8567941
0xEEEE, 2599167, 0831, 0000, 0.39245, 4.8579385
0xEEEE, 2602288, 0832, 0000, 0.01128, 4.8503853
0xEEEE, 2605413, 0833, 0000, 0.01209, 4.8550393
0xEEEE, 2608538, 0834, 0001, 0.01370, 4.8594644
0xEEEE, 2611672, 0835, 0001, 0.01209, 4.8505379
0xEEEE, 2614782, 0836, 0002, 0.41018, 4.8472572
0xEEEE, 2617918, 0837, 0002, 0.43516, 4.8530556
0xEEEE, 2621074, 0838, 0003, 0.78733, 4.8638895
0xEEEE, 2624162, 0839, 0003, 0.78652, 4.8487068
0xEEEE, 2627286, 0840, 0004, 1.18542, 4.8416114
0xEEEE, 2630411, 0841, 0004, 1.57707, 4.8555734
0xEEEE, 2633536, 0842, 0005, 1.57707, 4.8565652
0xEEEE, 2636651, 0843, 0005, 1.56498, 4.8527504
0xEEEE, 2639776, 0844, 0006, 1.97355, 4.8535897
0xEEEE, 2642909, 0845, 0006, 1.97758, 4.8591592
0xEEEE, 2646035, 0846, 0007, 2.37084, 4.8566415
0xEEEE, 2649151, 0847, 0007, 2.36601, 4.8506142
0xEEEE, 2652276, 0848, 0007, 2.59004, 4.8631266
0xEEEE, 2655402, 0849, 0007, 2.53604, 4.8637369
0xEEEE, 2658543, 0850, 0006, 2.54813, 4.8442817
0xEEEE, 2661663, 0851, 0006, 2.54894, 4.8427558
0xEEEE, 2664788, 0852, 0005, 2.41436, 4.8541238
0xEEEE, 2667920, 0853, 0005, 2.36440, 4.8503853
0xEEEE, 2671045, 0854, 0004, 1.97033, 4.8561837
0xEEEE, 2674163, 0855, 0004, 1.58593, 4.8477150
