unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726068202, 21194453, 0xDDDD, 0212, 1.22168, 0.61165, 22.37000, 22.12000, 22.62000, 22.31000, 1.33451, 0.04593, 2.50139, 1.18300, 3.00344, 3.18960, 0.00000, 3.05421, 3.00747, 2.69963, 2.55458, 21.01139
1726068202, 21294452, 0xDDDD, 0213, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.31000, 1.36190, 0.03788, 2.50220, 1.19509, 3.01311, 3.20733, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 21.01139
1726068203, 21394420, 0xDDDD, 0214, 1.22249, 0.61165, 22.37000, 22.12000, 22.62000, 22.31000, 1.33531, 0.03868, 2.50139, 1.18139, 3.02359, 3.20168, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 21.01139
1726068203, 21494438, 0xDDDD, 0215, 1.22168, 0.61245, 22.37000, 22.60000, 22.56000, 22.31000, 1.33531, 0.03788, 2.50220, 1.19509, 3.03326, 3.19443, 0.00000, 3.05018, 3.00747, 2.69883, 2.58440, 20.83231
1726068203, 21594442, 0xDDDD, 0216, 1.22168, 0.61245, 22.37000, 22.60000, 22.56000, 22.37000, 1.33531, 0.03626, 2.50139, 1.20476, 3.05099, 3.18879, 0.00000, 3.05018, 3.00747, 2.70044, 2.56022, 21.01139
1726068203, 21694446, 0xDDDD, 0217, 1.22249, 0.61165, 22.37000, 22.60000, 22.62000, 22.37000, 1.33612, 0.03304, 2.50220, 1.18703, 3.06227, 3.20491, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 20.83231
1726068203, 21794440, 0xDDDD, 0218, 1.22249, 0.61245, 22.43000, 22.60000, 22.62000, 22.37000, 1.33612, 0.03304, 2.50139, 1.19832, 3.07597, 3.19201, 0.00000, 3.05018, 3.00828, 2.69963, 2.55861, 21.54863
1726068203, 21894439, 0xDDDD, 0219, 1.22168, 0.61165, 22.43000, 22.60000, 22.56000, 22.37000, 1.33531, 0.03626, 2.50220, 1.18381, 3.00425, 3.18557, 0.00000, 3.05179, 3.00747, 2.69963, 2.56103, 21.01139
1726068203, 21994445, 0xDDDD, 0220, 1.22249, 0.61165, 22.43000, 22.12000, 22.56000, 22.37000, 1.33531, 0.03707, 2.50220, 1.19670, 3.01473, 3.20410, 0.00000, 3.05099, 3.00747, 2.69883, 2.55055, 21.01139
1726068203, 22094446, 0xDDDD, 0221, 1.22168, 0.61245, 22.37000, 22.12000, 22.56000, 22.31000, 1.33531, 0.04513, 2.50220, 1.18220, 3.02520, 3.19766, 0.00000, 3.05260, 3.00747, 2.70044, 2.55216, 21.01139
1726068203, 22194436, 0xDDDD, 0222, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.31000, 1.33451, 0.04271, 2.50220, 1.19267, 3.03568, 3.19121, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 21.01139
1726068203, 22294437, 0xDDDD, 0223, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.31000, 1.33531, 0.02337, 2.50220, 1.17897, 3.04777, 3.20894, 0.00000, 3.05099, 3.00828, 2.69963, 2.55458, 21.01139
1726068204, 22394438, 0xDDDD, 0224, 1.22168, 0.61165, 22.37000, 22.12000, 22.56000, 22.37000, 1.33531, 0.03304, 2.50220, 1.18139, 3.05663, 3.19846, 0.00000, 3.04777, 3.00747, 2.69883, 2.55780, 21.01139
1726068204, 22494447, 0xDDDD, 0225, 1.22168, 0.61165, 22.37000, 22.12000, 22.56000, 22.37000, 1.33531, 0.03788, 2.50220, 1.19429, 3.06388, 3.19121, 0.00000, 3.05099, 3.00747, 2.69883, 2.55861, 21.19047
1726068204, 22594427, 0xDDDD, 0226, 1.22168, 0.61165, 22.37000, 22.12000, 22.56000, 22.37000, 1.33531, 0.04352, 2.50220, 1.17897, 3.07597, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 21.01139
1726068204, 22694435, 0xDDDD, 0227, 1.22249, 0.61165, 22.37000, 22.12000, 22.56000, 22.37000, 1.33612, 0.03868, 2.50220, 1.19106, 3.08725, 3.20168, 0.00000, 3.05099, 3.00747, 2.70044, 2.50462, 21.19047
1726068204, 22794434, 0xDDDD, 0228, 1.22168, 0.61245, 22.37000, 22.12000, 22.56000, 22.37000, 1.33531, 0.04271, 2.50139, 1.17575, 3.01070, 3.19604, 0.00000, 3.05018, 3.00747, 2.69883, 2.57311, 21.01139
1726068204, 22894447, 0xDDDD, 0229, 1.22249, 0.61165, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03465, 2.50220, 1.18703, 3.02037, 3.18960, 0.00000, 3.04374, 3.00747, 2.70044, 2.55700, 21.01139
1726068204, 22994446, 0xDDDD, 0230, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04029, 2.50220, 1.19832, 3.02681, 3.20007, 0.00000, 3.05099, 3.00747, 2.69963, 2.55700, 21.01139
1726068204, 23094437, 0xDDDD, 0231, 1.22249, 0.61165, 22.37000, 22.12000, 22.62000, 22.37000, 1.36593, 0.03868, 2.50220, 1.18300, 3.03407, 3.19282, 0.00000, 3.04696, 3.00667, 2.69963, 2.56022, 21.19047
1726068204, 23194430, 0xDDDD, 0232, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.31355, 0.04271, 2.50139, 1.18542, 3.03890, 3.20894, 0.00000, 3.04857, 3.00747, 2.70044, 2.55861, 21.19047
1726068204, 23294439, 0xDDDD, 0233, 1.22249, 0.61165, 22.37000, 22.12000, 22.62000, 22.37000, 1.33451, 0.04271, 2.50220, 1.19590, 3.04454, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.53846, 21.19047
1726068205, 23394450, 0xDDDD, 0234, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04674, 2.50220, 1.18059, 3.04857, 3.19443, 0.00000, 3.05099, 3.00747, 2.69963, 2.57473, 21.19047
1726068205, 23494442, 0xDDDD, 0235, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03949, 2.50220, 1.18945, 3.05663, 3.18960, 0.00000, 3.04938, 3.00747, 2.69963, 2.56183, 21.19047
1726068205, 23594431, 0xDDDD, 0236, 1.22168, 0.61165, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04432, 2.50220, 1.17414, 3.06308, 3.20571, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 21.19047
1726068205, 23694445, 0xDDDD, 0237, 1.22168, 0.61165, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03546, 2.50139, 1.18300, 3.06791, 3.19363, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 20.11600
1726068205, 23794434, 0xDDDD, 0238, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33612, 0.03626, 2.50139, 1.19348, 3.07516, 3.18799, 0.00000, 3.05260, 3.00747, 2.70044, 2.56103, 21.19047
1726068205, 23894436, 0xDDDD, 0239, 1.22168, 0.61245, 22.37000, 22.12000, 22.56000, 22.37000, 1.33451, 0.03385, 2.50139, 1.19429, 3.07839, 3.20652, 0.00000, 3.05099, 3.00747, 2.69963, 2.55216, 21.19047
1726068205, 23994448, 0xDDDD, 0240, 1.22249, 0.61165, 22.37000, 22.12000, 22.56000, 22.43000, 1.33531, 0.03465, 2.50220, 1.17817, 3.08564, 3.19927, 0.00000, 3.05018, 3.00747, 2.70044, 2.56264, 21.19047
1726068205, 24094438, 0xDDDD, 0241, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.43000, 1.33531, 0.03626, 2.50220, 1.18784, 3.00747, 3.19282, 0.00000, 3.05099, 3.00747, 2.69883, 2.55700, 21.19047
1726068205, 24194424, 0xDDDD, 0242, 1.22249, 0.61165, 22.37000, 22.12000, 22.62000, 22.43000, 1.33531, 0.02659, 2.50220, 1.19751, 3.01392, 3.20894, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 21.19047
1726068205, 24294445, 0xDDDD, 0243, 1.22168, 0.61245, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03868, 2.50300, 1.17978, 3.01634, 3.19685, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 21.01139
1726068206, 24394436, 0xDDDD, 0244, 1.22249, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03868, 2.50139, 1.18945, 3.02198, 3.18879, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 21.19047
1726068206, 24494447, 0xDDDD, 0245, 1.22249, 0.61245, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04190, 2.50220, 1.19832, 3.02842, 3.20733, 0.00000, 3.04857, 3.00747, 2.69883, 2.55700, 21.19047
1726068206, 24594437, 0xDDDD, 0246, 1.22249, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04029, 2.50139, 1.18059, 3.03084, 3.20088, 0.00000, 3.05341, 3.00747, 2.69883, 2.56505, 21.19047
1726068206, 24694439, 0xDDDD, 0247, 1.22168, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03546, 2.50220, 1.18220, 3.03245, 3.19443, 0.00000, 3.04857, 3.00747, 2.70044, 2.56747, 21.19047
1726068206, 24794439, 0xDDDD, 0248, 1.22168, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33451, 0.04110, 2.50220, 1.19106, 3.03729, 3.21136, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 21.19047
1726068206, 24894441, 0xDDDD, 0249, 1.22168, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33451, 0.03465, 2.50220, 1.17495, 3.03890, 3.19766, 0.00000, 3.05099, 3.00747, 2.69883, 2.55941, 21.36955
1726068206, 24994446, 0xDDDD, 0250, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33612, 0.04674, 2.50220, 1.18300, 3.04374, 3.19121, 0.00000, 3.05179, 3.00747, 2.69802, 2.55941, 21.19047
1726068206, 25094446, 0xDDDD, 0251, 1.22249, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33612, 0.04432, 2.50220, 1.19187, 3.04535, 3.20974, 0.00000, 3.04777, 3.00747, 2.70044, 2.55700, 21.36955
1726068206, 25194428, 0xDDDD, 0252, 1.22249, 0.61245, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04755, 2.50220, 1.19187, 3.04777, 3.20249, 0.00000, 3.05099, 3.00747, 2.69883, 2.52718, 21.19047
1726068206, 25294453, 0xDDDD, 0253, 1.22249, 0.61245, 22.43000, 22.12000, 22.62000, 22.37000, 1.33612, 0.03465, 2.50220, 1.18381, 3.05018, 3.19363, 0.00000, 3.04777, 3.00828, 2.69963, 2.57473, 21.36955
1726068207, 25394436, 0xDDDD, 0254, 1.22249, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04110, 2.50139, 1.19267, 3.05824, 3.21216, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 21.36955
1726068207, 25494440, 0xDDDD, 0255, 1.22249, 0.61245, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.01934, 2.50139, 1.19106, 3.05744, 3.19927, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 21.19047
1726068207, 25594450, 0xDDDD, 0256, 1.22168, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03868, 2.50220, 1.19832, 3.06147, 3.19363, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 21.36955
1726068207, 25694428, 0xDDDD, 0257, 1.22168, 0.61165, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03707, 2.50220, 1.18059, 3.06308, 3.20894, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 21.36955
1726068207, 25794425, 0xDDDD, 0258, 1.22088, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04352, 2.50300, 1.18945, 3.06227, 3.20330, 0.00000, 3.05099, 3.00747, 2.70044, 2.61905, 21.72771
1726068207, 25894454, 0xDDDD, 0259, 1.22168, 0.61245, 22.37000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03707, 2.50220, 1.19912, 3.06227, 3.19524, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 21.36955
1726068207, 25994449, 0xDDDD, 0260, 1.22249, 0.61165, 22.43000, 22.12000, 22.62000, 22.43000, 1.33531, 0.03707, 2.50220, 1.17978, 3.06469, 3.18960, 0.00000, 3.04615, 3.00828, 2.70044, 2.55780, 21.36955
1726068207, 26094436, 0xDDDD, 0261, 1.22249, 0.61245, 22.43000, 22.12000, 22.62000, 22.43000, 1.33451, 0.03868, 2.50220, 1.18623, 3.07033, 3.20652, 0.00000, 3.05260, 3.00828, 2.69963, 2.56022, 21.36955
1726068207, 26194433, 0xDDDD, 0262, 1.22168, 0.61245, 22.43000, 22.12000, 22.62000, 22.37000, 1.33451, 0.04190, 2.50220, 1.19187, 3.06872, 3.19443, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 21.36955
1726068207, 26294441, 0xDDDD, 0263, 1.22249, 0.61245, 22.43000, 22.18000, 22.62000, 22.37000, 1.33289, 0.03868, 2.50300, 1.18945, 3.06711, 3.20974, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 21.19047
1726068208, 26394451, 0xDDDD, 0264, 1.22249, 0.61245, 22.43000, 22.18000, 22.62000, 22.37000, 1.33531, 0.03707, 2.50220, 1.19509, 3.06469, 3.20410, 0.00000, 3.05179, 3.00828, 2.70044, 2.56183, 21.36955
1726068208, 26494437, 0xDDDD, 0265, 1.22249, 0.61165, 22.43000, 22.18000, 22.62000, 22.37000, 1.33451, 0.04593, 2.50059, 1.17656, 3.06227, 3.19766, 0.00000, 3.05018, 3.00747, 2.69963, 2.58923, 21.36955
1726068208, 26594428, 0xDDDD, 0266, 1.22249, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.04029, 2.50220, 1.18381, 3.05985, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 21.36955
1726068208, 26694443, 0xDDDD, 0267, 1.22168, 0.61245, 22.43000, 22.12000, 22.68000, 22.37000, 1.33612, 0.03707, 2.50220, 1.18945, 3.06147, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.55619, 21.36955
1726068208, 26794449, 0xDDDD, 0268, 1.22249, 0.61084, 22.43000, 22.12000, 22.68000, 22.37000, 1.33531, 0.03626, 2.50139, 1.19590, 3.05905, 3.19443, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 21.36955
1726068208, 26894441, 0xDDDD, 0269, 1.22168, 0.61245, 22.43000, 22.12000, 22.68000, 22.37000, 1.33612, 0.03626, 2.50139, 1.17736, 3.05502, 3.18879, 0.00000, 3.04857, 3.00747, 2.69883, 2.55941, 21.36955
1726068208, 26994437, 0xDDDD, 0270, 1.22249, 0.61245, 22.43000, 22.60000, 22.62000, 22.37000, 1.33612, 0.03949, 2.50220, 1.18300, 3.05099, 3.20410, 0.00000, 3.05099, 3.00747, 2.69963, 2.55700, 20.83231
1726068208, 27094439, 0xDDDD, 0271, 1.22168, 0.61165, 22.43000, 22.60000, 22.62000, 22.37000, 1.33531, 0.04190, 2.50220, 1.18139, 3.04615, 3.19604, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 21.36955
1726068208, 27194436, 0xDDDD, 0272, 1.22168, 0.61245, 22.43000, 22.60000, 22.62000, 22.37000, 1.33531, 0.04352, 2.50220, 1.18784, 3.04454, 3.18879, 0.00000, 3.04938, 2.99861, 2.70044, 2.61744, 21.36955
1726068208, 27294420, 0xDDDD, 0273, 1.22249, 0.61245, 22.43000, 22.18000, 22.62000, 22.37000, 1.33612, 0.03626, 2.50300, 1.19509, 3.04212, 3.20491, 0.00000, 3.05018, 3.00908, 2.69883, 2.55780, 21.72771
1726068209, 27394428, 0xDDDD, 0274, 1.22249, 0.61245, 22.43000, 22.18000, 22.62000, 22.37000, 1.33531, 0.03788, 2.50139, 1.17414, 3.03568, 3.19363, 0.00000, 3.04938, 3.00747, 2.69963, 2.56022, 21.36955
1726068209, 27494451, 0xDDDD, 0275, 1.22249, 0.61165, 22.43000, 22.18000, 22.62000, 22.37000, 1.33531, 0.03868, 2.50220, 1.17978, 3.03004, 3.20974, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 21.36955
1726068209, 27594449, 0xDDDD, 0276, 1.22168, 0.61165, 22.43000, 22.18000, 22.62000, 22.37000, 1.33451, 0.04110, 2.50220, 1.18381, 3.02117, 3.20168, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 21.36955
1726068209, 27694422, 0xDDDD, 0277, 1.22249, 0.61245, 22.43000, 22.18000, 22.68000, 22.43000, 1.33531, 0.03868, 2.50220, 1.18784, 3.01634, 3.19282, 0.00000, 3.04857, 3.00828, 2.69963, 2.55780, 21.54863
1726068209, 27794443, 0xDDDD, 0278, 1.22330, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33612, 0.04110, 2.50139, 1.19187, 3.01070, 3.20894, 0.00000, 3.05179, 3.00828, 2.70125, 2.54249, 21.36955
1726068209, 27894435, 0xDDDD, 0279, 1.22168, 0.61165, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03949, 2.50220, 1.19026, 3.00667, 3.20168, 0.00000, 3.05179, 3.00747, 2.70125, 2.55861, 21.54863
1726068209, 27994446, 0xDDDD, 0280, 1.22168, 0.61165, 22.43000, 22.12000, 22.62000, 22.43000, 1.33531, 0.03304, 2.50220, 1.19429, 3.00264, 3.19524, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 21.54863
1726068209, 28094446, 0xDDDD, 0281, 1.22168, 0.61165, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03465, 2.50220, 1.19751, 3.08000, 3.20652, 0.00000, 3.04454, 3.00747, 2.70044, 2.55861, 22.08586
1726068209, 28194442, 0xDDDD, 0282, 1.22249, 0.61245, 22.43000, 22.12000, 22.62000, 22.37000, 1.33531, 0.03788, 2.50220, 1.17736, 3.07436, 3.19766, 0.00000, 3.05099, 3.00828, 2.70044, 2.55619, 21.36955
1726068209, 28294430, 0xDDDD, 0283, 1.22088, 0.61245, 22.43000, 22.18000, 22.62000, 22.37000, 1.33531, 0.03546, 2.50220, 1.17978, 3.06791, 3.19040, 0.00000, 3.05018, 3.00667, 2.69883, 2.56022, 21.54863
1726068210, 28394448, 0xDDDD, 0284, 1.22249, 0.61245, 22.43000, 22.18000, 22.68000, 22.37000, 1.33531, 0.04352, 2.50220, 1.18381, 3.05905, 3.20652, 0.00000, 3.05099, 3.00747, 2.70044, 2.56828, 21.36955
1726068210, 28494433, 0xDDDD, 0285, 1.22168, 0.61245, 22.43000, 22.12000, 22.68000, 22.37000, 1.33531, 0.04513, 2.50220, 1.18784, 3.05018, 3.19766, 0.00000, 3.04857, 3.00828, 2.69963, 2.56103, 21.54863
1726068210, 28594444, 0xDDDD, 0286, 1.22249, 0.61245, 22.50000, 22.12000, 22.68000, 22.43000, 1.33451, 0.03949, 2.50220, 1.18945, 3.04454, 3.18879, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 21.54863
1726068210, 28694440, 0xDDDD, 0287, 1.22249, 0.61245, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.02418, 2.50220, 1.18381, 3.03648, 3.19766, 0.00000, 3.05018, 3.00747, 2.69883, 2.55700, 21.54863
1726068210, 28794440, 0xDDDD, 0288, 1.22249, 0.61245, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03546, 2.50220, 1.18623, 3.02601, 3.19121, 0.00000, 3.05018, 3.00747, 2.69883, 2.56183, 21.90678
1726068210, 28894430, 0xDDDD, 0289, 1.22168, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03546, 2.50139, 1.18864, 3.01795, 3.20652, 0.00000, 3.05179, 3.00747, 2.69963, 2.55941, 21.54863
1726068210, 28994435, 0xDDDD, 0290, 1.22168, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03546, 2.50300, 1.19026, 3.00989, 3.19846, 0.00000, 3.05018, 3.00667, 2.69963, 2.53846, 21.54863
1726068210, 29094434, 0xDDDD, 0291, 1.22249, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03626, 2.50220, 1.19187, 3.08322, 3.19040, 0.00000, 3.05018, 3.00747, 2.69963, 2.47238, 21.54863
1726068210, 29194448, 0xDDDD, 0292, 1.22249, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03788, 2.50059, 1.19187, 3.07919, 3.20733, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 21.54863
1726068210, 29294440, 0xDDDD, 0293, 1.22249, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.03949, 2.50220, 1.19267, 3.06952, 3.19363, 0.00000, 3.05179, 3.00747, 2.69963, 2.56022, 21.54863
1726068211, 29394445, 0xDDDD, 0294, 1.22168, 0.61165, 22.50000, 22.12000, 22.68000, 22.37000, 1.33531, 0.05722, 2.50220, 1.19348, 3.06147, 3.21055, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 21.54863
1726068211, 29494433, 0xDDDD, 0295, 1.22249, 0.61165, 22.50000, 22.12000, 22.68000, 22.37000, 1.33531, 0.03788, 2.50220, 1.18703, 3.04938, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 21.72771
1726068211, 29594440, 0xDDDD, 0296, 1.22168, 0.61165, 22.43000, 22.12000, 22.75000, 22.37000, 1.33531, 0.03626, 2.50220, 1.18864, 3.04132, 3.19282, 0.00000, 3.04938, 3.00828, 2.70044, 2.56264, 21.72771
1726068211, 29694456, 0xDDDD, 0297, 1.22249, 0.61245, 22.43000, 22.12000, 22.75000, 22.37000, 1.33451, 0.03868, 2.50220, 1.18784, 3.02762, 3.20894, 0.00000, 3.04615, 3.00747, 2.69963, 2.55297, 21.72771
1726068211, 29794444, 0xDDDD, 0298, 1.22249, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.03788, 2.50220, 1.18784, 3.01956, 3.20088, 0.00000, 3.05099, 3.00747, 2.69963, 2.56022, 21.54863
1726068211, 29894436, 0xDDDD, 0299, 1.22168, 0.61245, 22.50000, 22.18000, 22.68000, 22.43000, 1.33531, 0.04513, 2.50139, 1.18784, 3.00989, 3.19282, 0.00000, 3.05179, 3.00828, 2.69963, 2.55538, 21.54863
1726068211, 29994448, 0xDDDD, 0300, 1.22249, 0.61245, 22.50000, 22.18000, 22.68000, 22.43000, 1.33531, 0.03546, 2.50220, 1.18784, 3.08161, 3.20491, 0.00000, 3.05179, 3.00747, 2.70044, 2.56183, 22.08586
1726068211, 30094441, 0xDDDD, 0301, 1.22168, 0.61165, 22.43000, 22.18000, 22.68000, 22.43000, 1.36916, 0.03707, 2.50220, 1.18703, 3.06630, 3.19604, 0.00000, 3.05099, 3.00747, 2.69802, 2.56022, 21.72771
1726068211, 30194440, 0xDDDD, 0302, 1.22249, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.04755, 2.50220, 1.17817, 3.05260, 3.20974, 0.00000, 3.05099, 3.00828, 2.70044, 2.53604, 21.54863
1726068211, 30294448, 0xDDDD, 0303, 1.22249, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33451, 0.04352, 2.50220, 1.17656, 3.04051, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.55297, 21.72771
1726068212, 30394431, 0xDDDD, 0304, 1.22168, 0.61245, 22.43000, 22.12000, 22.68000, 22.43000, 1.33612, 0.04029, 2.50220, 1.17495, 3.02681, 3.19282, 0.00000, 3.05260, 3.00747, 2.69963, 2.55941, 21.72771
1726068212, 30494423, 0xDDDD, 0305, 1.22249, 0.61165, 22.43000, 22.12000, 22.68000, 22.43000, 1.33531, 0.05480, 2.50220, 1.17656, 3.01795, 3.20813, 0.00000, 3.04857, 3.00747, 2.69883, 2.55861, 21.72771
1726068212, 30594443, 0xDDDD, 0306, 1.22168, 0.61245, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.04593, 2.50220, 1.17736, 3.00586, 3.19363, 0.00000, 3.05179, 3.00828, 2.69963, 2.55780, 21.72771
1726068212, 30694443, 0xDDDD, 0307, 1.22249, 0.61165, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.04190, 2.50220, 1.17656, 3.07597, 3.20974, 0.00000, 3.05260, 3.00747, 2.70044, 2.55700, 21.72771
1726068212, 30794447, 0xDDDD, 0308, 1.22168, 0.61165, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.04029, 2.50139, 1.17575, 3.06147, 3.19927, 0.00000, 3.05099, 3.00828, 2.69963, 2.55780, 21.72771
1726068212, 30894438, 0xDDDD, 0309, 1.22168, 0.61245, 22.50000, 22.12000, 22.68000, 22.43000, 1.33612, 0.03546, 2.50139, 1.17575, 3.04615, 3.19121, 0.00000, 3.05099, 3.00747, 2.70044, 2.56264, 21.72771
1726068212, 30994442, 0xDDDD, 0310, 1.22168, 0.61165, 22.50000, 22.12000, 22.68000, 22.43000, 1.33531, 0.04352, 2.50220, 1.19429, 3.03245, 3.20571, 0.00000, 3.05179, 3.00747, 2.70044, 2.54813, 21.54863
1726068212, 31094431, 0xDDDD, 0311, 1.22168, 0.61245, 22.50000, 22.12000, 22.75000, 22.43000, 1.33531, 0.03546, 2.50220, 1.19348, 3.01875, 3.19766, 0.00000, 3.05099, 3.00667, 2.69963, 2.55700, 21.72771
1726068212, 31194438, 0xDDDD, 0312, 1.22249, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03626, 2.50220, 1.19106, 3.07275, 3.20733, 0.00000, 3.05260, 3.00747, 2.70044, 2.55700, 21.72771
1726068212, 31294442, 0xDDDD, 0313, 1.22168, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03223, 2.50139, 1.19026, 3.07436, 3.19846, 0.00000, 3.04454, 3.00828, 2.69963, 2.56022, 21.72771
1726068213, 31394447, 0xDDDD, 0314, 1.22249, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33612, 0.04190, 2.50220, 1.18784, 3.05663, 3.19040, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 21.72771
1726068213, 31494435, 0xDDDD, 0315, 1.22249, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.03707, 2.50220, 1.18703, 3.04132, 3.20491, 0.00000, 3.05018, 3.00747, 2.70044, 2.55377, 21.72771
1726068213, 31594455, 0xDDDD, 0316, 1.22168, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33531, 0.04190, 2.50220, 1.18542, 3.02601, 3.19524, 0.00000, 3.05099, 3.00747, 2.70044, 2.56183, 21.72771
1726068213, 31694436, 0xDDDD, 0317, 1.22168, 0.61245, 22.50000, 22.18000, 22.75000, 22.43000, 1.33451, 0.04029, 2.50220, 1.18381, 3.01070, 3.21055, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 21.72771
