date, time, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
24-07-30, 11:01:25.0832000xCCCC, 0090, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.18784, 3.02681, 3.19846, 0.00000, 3.05099, 3.00828, 2.70125, 2.55619, 22.26494
24-07-30, 11:01:25.0932000xCCCC, 0091, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33773, 0.04110, 2.50220, 1.18381, 3.03648, 3.19604, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.26494
24-07-30, 11:01:25.1032000xCCCC, 0092, 1.22168, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04029, 2.50139, 1.17495, 3.04615, 3.19282, 0.00000, 3.04696, 3.00747, 2.69963, 2.56103, 22.44402
24-07-30, 11:01:25.1132000xCCCC, 0093, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03465, 2.50059, 1.19106, 3.05582, 3.19040, 0.00000, 3.05260, 3.00747, 2.70044, 2.55619, 22.26494
24-07-30, 11:01:25.1232000xCCCC, 0094, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.18220, 3.06469, 3.20894, 0.00000, 3.05099, 3.00747, 2.70125, 2.56103, 22.26494
24-07-30, 11:01:25.1332000xCCCC, 0095, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03465, 2.50139, 1.17736, 3.07436, 3.20813, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 22.44402
24-07-30, 11:01:25.1432000xCCCC, 0096, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04271, 2.50139, 1.19429, 3.00425, 3.20491, 0.00000, 3.05179, 3.00747, 2.70044, 2.56022, 22.44402
24-07-30, 11:01:25.1532000xCCCC, 0097, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.18462, 3.01231, 3.20249, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 22.44402
24-07-30, 11:01:25.1632000xCCCC, 0098, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04271, 2.50139, 1.17575, 3.02037, 3.19927, 0.00000, 3.04454, 3.00747, 2.70125, 2.55941, 22.26494
24-07-30, 11:01:25.1732000xCCCC, 0099, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04110, 2.50139, 1.19590, 3.03084, 3.19846, 0.00000, 3.05018, 3.00828, 2.70125, 2.55619, 22.44402
24-07-30, 11:01:25.1832000xCCCC, 0100, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04029, 2.50139, 1.18703, 3.03971, 3.19524, 0.00000, 3.05179, 3.00747, 2.70044, 2.55861, 22.44402
24-07-30, 11:01:25.1932000xCCCC, 0101, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03304, 2.50220, 1.17817, 3.05099, 3.19282, 0.00000, 3.05018, 3.00747, 2.70044, 2.55619, 22.44402
24-07-30, 11:01:25.2032000xCCCC, 0102, 1.22168, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03385, 2.50139, 1.19429, 3.05985, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 22.44402
24-07-30, 11:01:25.2132000xCCCC, 0103, 1.22168, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04271, 2.50139, 1.18945, 3.06952, 3.21216, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.26494
24-07-30, 11:01:25.2232000xCCCC, 0104, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03465, 2.50139, 1.18059, 3.08000, 3.20813, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 22.44402
24-07-30, 11:01:25.2332000xCCCC, 0105, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03949, 2.50139, 1.19670, 3.00747, 3.20571, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 22.44402
24-07-30, 11:01:25.2432000xCCCC, 0106, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04110, 2.50139, 1.18784, 3.01634, 3.20249, 0.00000, 3.05018, 3.00828, 2.70125, 2.55619, 22.44402
24-07-30, 11:01:25.2532000xCCCC, 0107, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03546, 2.50139, 1.18220, 3.02520, 3.18960, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 22.44402
24-07-30, 11:01:25.2632000xCCCC, 0108, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03788, 2.50139, 1.17414, 3.03487, 3.18718, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 22.44402
24-07-30, 11:01:25.2732000xCCCC, 0109, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04029, 2.50139, 1.19106, 3.04293, 3.20974, 0.00000, 3.05018, 3.00667, 2.70125, 2.55780, 22.26494
24-07-30, 11:01:25.2832000xCCCC, 0110, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.18139, 3.05260, 3.20571, 0.00000, 3.05099, 3.00747, 2.69883, 2.56183, 22.44402
24-07-30, 11:01:25.2932000xCCCC, 0111, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03788, 2.50139, 1.17656, 3.05018, 3.20410, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 22.44402
24-07-30, 11:01:25.3032000xCCCC, 0112, 1.22168, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03788, 2.50139, 1.19267, 3.05905, 3.20088, 0.00000, 3.04938, 3.00747, 2.70125, 2.55538, 22.44402
24-07-30, 11:01:25.3132000xCCCC, 0113, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04432, 2.50139, 1.18381, 3.06952, 3.19766, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 22.44402
24-07-30, 11:01:25.3232000xCCCC, 0114, 1.22168, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03385, 2.50139, 1.17495, 3.07839, 3.19443, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 22.44402
24-07-30, 11:01:25.3332000xCCCC, 0115, 1.22330, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03949, 2.50139, 1.19590, 3.00505, 3.19121, 0.00000, 3.05099, 3.00747, 2.70125, 2.55941, 22.44402
24-07-30, 11:01:25.3432000xCCCC, 0116, 1.22330, 0.61568, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04271, 2.50139, 1.18703, 3.01473, 3.19524, 0.00000, 3.05260, 3.00747, 2.70044, 2.56022, 22.26494
24-07-30, 11:01:25.3532000xCCCC, 0117, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33773, 0.04190, 2.49978, 1.17736, 3.02278, 3.20813, 0.00081, 3.04696, 3.00828, 2.70125, 2.55780, 22.26494
24-07-30, 11:01:25.3632000xCCCC, 0118, 1.22088, 0.61568, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03707, 2.50300, 1.19509, 3.03407, 3.20571, 0.00000, 3.04938, 3.00828, 2.70205, 2.55538, 22.62310
24-07-30, 11:01:25.3732000xCCCC, 0119, 1.22168, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04513, 2.50059, 1.19026, 3.04132, 3.20330, 0.00000, 3.05018, 3.00747, 2.70044, 2.55458, 22.44402
24-07-30, 11:01:25.3832000xCCCC, 0120, 1.22330, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03465, 2.50139, 1.18139, 3.05099, 3.20088, 0.00000, 3.04938, 3.00989, 2.70205, 2.56022, 22.44402
24-07-30, 11:01:25.3932000xCCCC, 0121, 1.22330, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03949, 2.50300, 1.19751, 3.06227, 3.19927, 0.00081, 3.05179, 3.00747, 2.70205, 2.56022, 22.26494
24-07-30, 11:01:25.4032000xCCCC, 0122, 1.22330, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04352, 2.50139, 1.18784, 3.07033, 3.19524, 0.00000, 3.04696, 3.00747, 2.70044, 2.55700, 22.26494
24-07-30, 11:01:25.4132000xCCCC, 0123, 1.22168, 0.61568, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03949, 2.50300, 1.18381, 3.08322, 3.19282, 0.00000, 3.05099, 3.00828, 2.70125, 2.55619, 22.62310
24-07-30, 11:01:25.4232000xCCCC, 0124, 1.22330, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03385, 2.50300, 1.17414, 3.00989, 3.18879, 0.00081, 3.04777, 3.00667, 2.70205, 2.55780, 22.08586
24-07-30, 11:01:25.4332000xCCCC, 0125, 1.22168, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04835, 2.50059, 1.19026, 3.01875, 3.19846, 0.00000, 3.04777, 3.00828, 2.70044, 2.55780, 22.80220
24-07-30, 11:01:25.4432000xCCCC, 0126, 1.22168, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03626, 2.50139, 1.18220, 3.02762, 3.20813, 0.00000, 3.04938, 3.00747, 2.70044, 2.56183, 22.44402
24-07-30, 11:01:25.4532000xCCCC, 0127, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03868, 2.50139, 1.17736, 3.03729, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.55619, 22.44402
24-07-30, 11:01:25.4632000xCCCC, 0128, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03788, 2.50139, 1.19348, 3.04615, 3.19282, 0.00000, 3.04938, 3.00747, 2.70286, 2.56022, 22.44402
24-07-30, 11:01:25.4732000xCCCC, 0129, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03949, 2.50139, 1.18462, 3.05582, 3.19040, 0.00000, 3.05099, 3.00747, 2.70125, 2.55861, 22.08586
24-07-30, 11:01:25.4832000xCCCC, 0130, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03949, 2.50139, 1.17575, 3.06469, 3.18879, 0.00000, 3.04938, 3.00828, 2.70044, 2.55780, 22.44402
24-07-30, 11:01:25.4932000xCCCC, 0131, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03385, 2.50139, 1.19670, 3.07597, 3.20894, 0.00000, 3.04938, 3.00908, 2.70044, 2.55619, 22.44402
24-07-30, 11:01:25.5032000xCCCC, 0132, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33531, 0.04432, 2.50220, 1.18703, 3.00344, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 22.44402
24-07-30, 11:01:25.5132000xCCCC, 0133, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04190, 2.50139, 1.17817, 3.08322, 3.20168, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 22.44402
24-07-30, 11:01:25.5232000xCCCC, 0134, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03788, 2.50139, 1.19509, 3.00908, 3.19927, 0.00000, 3.05260, 3.00747, 2.70205, 2.55780, 22.44402
24-07-30, 11:01:25.5332000xCCCC, 0135, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04674, 2.50139, 1.18945, 3.01875, 3.19685, 0.00000, 3.04938, 3.00747, 2.70125, 2.56264, 22.44402
24-07-30, 11:01:25.5432000xCCCC, 0136, 1.22168, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03707, 2.50139, 1.18059, 3.02842, 3.19363, 0.00000, 3.05179, 3.00747, 2.70205, 2.55780, 22.44402
24-07-30, 11:01:25.5532000xCCCC, 0137, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04271, 2.50139, 1.19832, 3.03810, 3.19040, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 22.44402
24-07-30, 11:01:25.5632000xCCCC, 0138, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04029, 2.50139, 1.18864, 3.04777, 3.18799, 0.00000, 3.04615, 3.00828, 2.70125, 2.55780, 22.44402
24-07-30, 11:01:25.5732000xCCCC, 0139, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03626, 2.50220, 1.18381, 3.05663, 3.20894, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 22.44402
24-07-30, 11:01:25.5832000xCCCC, 0140, 1.22168, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04110, 2.50139, 1.17414, 3.06711, 3.20571, 0.00000, 3.04938, 3.00747, 2.70044, 2.55861, 22.44402
24-07-30, 11:01:25.5932000xCCCC, 0141, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03626, 2.50139, 1.19106, 3.07839, 3.20330, 0.00000, 3.05018, 3.00747, 2.70125, 2.55780, 22.62310
24-07-30, 11:01:25.6032000xCCCC, 0142, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.18139, 3.00505, 3.20007, 0.00000, 3.05018, 3.00747, 2.70125, 2.56103, 22.44402
24-07-30, 11:01:25.6132000xCCCC, 0143, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04190, 2.50139, 1.17656, 3.01392, 3.19766, 0.00000, 3.05018, 3.00747, 2.70044, 2.55780, 22.44402
24-07-30, 11:01:25.6232000xCCCC, 0144, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04432, 2.50139, 1.19348, 3.02359, 3.19524, 0.00000, 3.04938, 3.00828, 2.69963, 2.55538, 22.44402
24-07-30, 11:01:25.6332000xCCCC, 0145, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03465, 2.50220, 1.18462, 3.03326, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 22.44402
24-07-30, 11:01:25.6432000xCCCC, 0146, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04110, 2.50139, 1.17575, 3.04212, 3.19040, 0.00000, 3.05018, 3.00747, 2.70044, 2.55538, 22.44402
24-07-30, 11:01:25.6532000xCCCC, 0147, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03626, 2.50139, 1.19509, 3.05179, 3.21216, 0.00000, 3.05099, 3.00747, 2.70125, 2.56022, 22.44402
24-07-30, 11:01:25.6632000xCCCC, 0148, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04190, 2.50139, 1.18623, 3.06066, 3.20894, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.62310
24-07-30, 11:01:25.6732000xCCCC, 0149, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04916, 2.50220, 1.17817, 3.07033, 3.20652, 0.00000, 3.05018, 3.00747, 2.70125, 2.55700, 22.44402
24-07-30, 11:01:25.6832000xCCCC, 0150, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03304, 2.50139, 1.19429, 3.08081, 3.19282, 0.00000, 3.04535, 3.00747, 2.70125, 2.55941, 22.44402
24-07-30, 11:01:25.6932000xCCCC, 0151, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04352, 2.50139, 1.18864, 3.00747, 3.18960, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 22.44402
24-07-30, 11:01:25.7032000xCCCC, 0152, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03868, 2.50139, 1.17978, 3.01714, 3.21055, 0.00000, 3.04938, 3.00828, 2.70125, 2.55780, 22.44402
24-07-30, 11:01:25.7132000xCCCC, 0153, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04432, 2.50139, 1.19670, 3.02681, 3.20813, 0.00000, 3.05260, 3.00747, 2.70125, 2.56103, 22.44402
24-07-30, 11:01:25.7232000xCCCC, 0154, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03707, 2.50139, 1.18703, 3.02359, 3.20410, 0.00000, 3.04938, 3.00747, 2.69963, 2.55861, 22.44402
24-07-30, 11:01:25.7332000xCCCC, 0155, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03788, 2.50220, 1.18220, 3.03326, 3.20088, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 22.62310
24-07-30, 11:01:25.7432000xCCCC, 0156, 1.22168, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04593, 2.50139, 1.19751, 3.04293, 3.19927, 0.00000, 3.05179, 3.00747, 2.70125, 2.56183, 22.62310
24-07-30, 11:01:25.7532000xCCCC, 0157, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03626, 2.50220, 1.18945, 3.05179, 3.19604, 0.00000, 3.05018, 3.00747, 2.70044, 2.55538, 22.44402
24-07-30, 11:01:25.7632000xCCCC, 0158, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03949, 2.50220, 1.18059, 3.06147, 3.19282, 0.00000, 3.05018, 3.00747, 2.70044, 2.56103, 22.44402
24-07-30, 11:01:25.7732000xCCCC, 0159, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50220, 1.17575, 3.07194, 3.19040, 0.00000, 3.04938, 3.00747, 2.70125, 2.55538, 22.44402
24-07-30, 11:01:25.7832000xCCCC, 0160, 1.22168, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03868, 2.50139, 1.19187, 3.08806, 3.21136, 0.00000, 3.05179, 3.00747, 2.70044, 2.56103, 22.44402
24-07-30, 11:01:25.7932000xCCCC, 0161, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03385, 2.50059, 1.18300, 3.00989, 3.20813, 0.00000, 3.05099, 3.00747, 2.70125, 2.55458, 22.62310
24-07-30, 11:01:25.8032000xCCCC, 0162, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03949, 2.50220, 1.17414, 3.01875, 3.20571, 0.00000, 3.05018, 3.00747, 2.70125, 2.56022, 22.62310
24-07-30, 11:01:25.8132000xCCCC, 0163, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.19429, 3.02762, 3.20249, 0.00000, 3.04454, 3.00828, 2.69963, 2.56022, 22.44402
24-07-30, 11:01:25.8232000xCCCC, 0164, 1.22168, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04755, 2.50139, 1.18542, 3.03648, 3.20007, 0.00000, 3.04938, 3.00747, 2.70125, 2.55700, 22.62310
24-07-30, 11:01:25.8332000xCCCC, 0165, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03788, 2.50139, 1.17656, 3.04535, 3.19604, 0.00000, 3.04938, 3.00828, 2.70044, 2.55941, 22.44402
24-07-30, 11:01:25.8432000xCCCC, 0166, 1.22168, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04029, 2.50381, 1.19429, 3.05502, 3.19201, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 22.80220
24-07-30, 11:01:25.8532000xCCCC, 0167, 1.22088, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03788, 2.50059, 1.18864, 3.06388, 3.18960, 0.00081, 3.05099, 3.00828, 2.70205, 2.56103, 22.26494
24-07-30, 11:01:25.8632000xCCCC, 0168, 1.22168, 0.61568, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04674, 2.50059, 1.17897, 3.07758, 3.20894, 0.00000, 3.04938, 3.00828, 2.70125, 2.55538, 22.80220
24-07-30, 11:01:25.8732000xCCCC, 0169, 1.22330, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03546, 2.50059, 1.19670, 3.00505, 3.20652, 0.00000, 3.04938, 3.00747, 2.70125, 2.55700, 22.26494
24-07-30, 11:01:25.8832000xCCCC, 0170, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04271, 2.50300, 1.18784, 3.01070, 3.20410, 0.00000, 3.04857, 3.00908, 2.70125, 2.55861, 22.44402
24-07-30, 11:01:25.8932000xCCCC, 0171, 1.22088, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04271, 2.50300, 1.18220, 3.02117, 3.20088, 0.00000, 3.04777, 3.00828, 2.70205, 2.55538, 22.26494
24-07-30, 11:01:25.9032000xCCCC, 0172, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.03788, 2.50059, 1.19832, 3.03004, 3.18718, 0.00000, 3.04535, 3.00747, 2.69963, 2.56022, 22.98128
24-07-30, 11:01:25.9132000xCCCC, 0173, 1.22088, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03949, 2.50059, 1.18945, 3.04132, 3.21136, 0.00000, 3.05179, 3.00747, 2.70125, 2.56183, 22.44402
24-07-30, 11:01:25.9232000xCCCC, 0174, 1.22410, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04271, 2.50300, 1.18059, 3.05018, 3.20733, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 22.80220
24-07-30, 11:01:25.9332000xCCCC, 0175, 1.22330, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04110, 2.50300, 1.17656, 3.06066, 3.20249, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 22.98128
24-07-30, 11:01:25.9432000xCCCC, 0176, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03385, 2.50139, 1.19267, 3.05663, 3.20088, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.44402
24-07-30, 11:01:25.9532000xCCCC, 0177, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04352, 2.50139, 1.18220, 3.06711, 3.19846, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 22.62310
24-07-30, 11:01:25.9632000xCCCC, 0178, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03868, 2.50220, 1.17414, 3.07758, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.55700, 22.62310
24-07-30, 11:01:25.9732000xCCCC, 0179, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04432, 2.50139, 1.19429, 3.00586, 3.19282, 0.00000, 3.04938, 3.00747, 2.70125, 2.55780, 22.62310
24-07-30, 11:01:25.9832000xCCCC, 0180, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.18462, 3.01553, 3.19040, 0.00000, 3.04857, 3.00747, 2.70205, 2.55780, 22.62310
24-07-30, 11:01:25.9932000xCCCC, 0181, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04593, 2.50220, 1.17575, 3.02601, 3.18879, 0.00000, 3.04696, 3.00747, 2.70125, 2.56183, 22.62310
24-07-30, 11:01:26.0032000xCCCC, 0182, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03707, 2.50139, 1.19267, 3.03487, 3.20974, 0.00000, 3.05099, 3.00828, 2.70125, 2.55619, 22.62310
24-07-30, 11:01:26.0132000xCCCC, 0183, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04110, 2.50220, 1.18703, 3.04454, 3.20571, 0.00000, 3.05018, 3.00747, 2.70044, 2.55861, 22.62310
24-07-30, 11:01:26.0232000xCCCC, 0184, 1.22249, 0.61810, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03626, 2.50220, 1.17817, 3.05421, 3.20249, 0.00000, 3.04857, 3.00747, 2.70125, 2.55780, 22.44402
24-07-30, 11:01:26.0332000xCCCC, 0185, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04271, 2.50139, 1.19509, 3.06388, 3.20007, 0.00000, 3.04615, 3.00828, 2.70044, 2.55700, 22.62310
24-07-30, 11:01:26.0432000xCCCC, 0186, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03385, 2.50139, 1.18623, 3.07355, 3.19766, 0.00000, 3.05099, 3.00747, 2.70044, 2.55861, 22.80220
24-07-30, 11:01:26.0532000xCCCC, 0187, 1.22168, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33612, 0.04593, 2.50139, 1.18059, 3.09531, 3.19524, 0.00000, 3.05099, 3.00747, 2.70205, 2.55700, 22.62310
24-07-30, 11:01:26.0632000xCCCC, 0188, 1.22249, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03949, 2.50139, 1.19751, 3.01070, 3.19121, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 22.62310
24-07-30, 11:01:26.0732000xCCCC, 0189, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04029, 2.50139, 1.18784, 3.02037, 3.18879, 0.00000, 3.05099, 3.00747, 2.70044, 2.55700, 22.62310
24-07-30, 11:01:26.0832000xCCCC, 0190, 1.22168, 0.61648, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03788, 2.50139, 1.17897, 3.03004, 3.20894, 0.00000, 3.05099, 3.00747, 2.70125, 2.56183, 22.62310
24-07-30, 11:01:26.0932000xCCCC, 0191, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.04432, 2.50220, 1.18139, 3.03890, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.55700, 22.44402
24-07-30, 11:01:26.1032000xCCCC, 0192, 1.22249, 0.61729, 25.81000, 25.12000, 26.60000, 25.68000, 1.33692, 0.03788, 2.50139, 1.19106, 3.04938, 3.20249, 0.00000, 3.04938, 3.00747, 2.70125, 2.55861, 22.62310
